Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2021-12-16 08:31:59,70.230667,-148.382004,-10316.76,35041.16,-74776.60,999.00
2021-12-16 08:33:09,70.230667,-148.382004,-10331.64,34985.93,-74783.82,999.00
2021-12-16 08:34:19,70.230667,-148.382004,-10236.90,34974.08,-74960.24,999.00
2021-12-16 08:35:29,70.230667,-148.382004,-10320.57,35037.03,-74728.40,999.00
2021-12-16 08:36:39,70.230667,-148.382004,-10398.67,35117.44,-74426.22,999.00
2021-12-16 08:37:49,70.230667,-148.382004,-10427.08,34996.26,-74386.59,999.00
2021-12-16 08:38:59,70.230667,-148.382004,-10506.71,35123.90,-74443.02,999.00
2021-12-16 08:40:09,70.230667,-148.382004,-10456.05,35118.53,-74569.48,999.00
2021-12-16 08:41:19,70.230667,-148.382004,-10432.96,35139.09,-74640.20,999.00
2021-12-16 08:42:29,70.230667,-148.382004,-10385.55,35225.71,-74851.08,999.00
2021-12-16 08:43:39,70.230667,-148.382004,-10402.06,35175.71,-74875.41,999.00
2021-12-16 08:44:49,70.230667,-148.382004,-10262.83,35191.06,-74794.05,999.00
2021-12-16 08:45:59,70.230667,-148.382004,-10406.30,35243.51,-74907.95,999.00
2021-12-16 08:47:09,70.230667,-148.382004,-10253.74,35095.50,-74832.00,999.00
2021-12-16 08:48:19,70.230667,-148.382004,-10470.38,35150.95,-74911.28,999.00
2021-12-16 08:49:29,70.230667,-148.382004,-10482.67,35074.77,-74911.18,999.00
2021-12-16 08:50:39,70.230667,-148.382004,-10583.43,35148.52,-74810.69,999.00
2021-12-16 08:51:49,70.230667,-148.382004,-10604.36,35116.82,-74652.97,999.00
2021-12-16 08:52:59,70.230667,-148.382004,-10523.92,35168.28,-74972.18,999.00
2021-12-16 08:54:09,70.230667,-148.382004,-10583.16,35107.54,-75124.30,999.00
2021-12-16 08:55:19,70.230667,-148.382004,-10495.59,35079.46,-74829.93,999.00
2021-12-16 08:56:29,70.230667,-148.382004,-10273.17,35160.39,-74744.84,999.00
2021-12-16 08:57:39,70.230667,-148.382004,-10380.36,35279.29,-74972.22,999.00
2021-12-16 08:58:49,70.230667,-148.382004,-10372.22,35343.10,-74958.98,999.00
2021-12-16 08:59:59,70.230667,-148.382004,-10311.52,35350.31,-74871.73,999.00
2021-12-16 09:01:09,70.230667,-148.382004,-10233.21,35142.52,-74797.67,999.00
2021-12-16 09:02:19,70.230667,-148.382004,-10191.22,35150.00,-74722.80,999.00
2021-12-16 09:03:29,70.230667,-148.382004,-10218.91,35125.43,-74645.45,999.00
2021-12-16 09:04:39,70.230667,-148.382004,-10346.97,35236.54,-74854.10,999.00
2021-12-16 09:05:49,70.230667,-148.382004,-10416.24,35235.50,-74955.14,999.00
2021-12-16 09:06:59,70.230667,-148.382004,-10511.99,35233.32,-74987.05,999.00
2021-12-16 09:08:09,70.230667,-148.382004,-10344.93,35311.47,-74864.71,999.00
2021-12-16 09:09:19,70.230667,-148.382004,-10291.17,35176.64,-74566.28,999.00
2021-12-16 09:10:29,70.230667,-148.382004,-10322.45,35246.59,-74663.15,999.00
2021-12-16 09:11:39,70.230667,-148.382004,-10463.85,35157.04,-74630.87,999.00
2021-12-16 09:12:49,70.230667,-148.382004,-10471.22,35232.12,-74578.04,999.00
2021-12-16 09:13:59,70.230667,-148.382004,-10502.64,35233.58,-74469.48,999.00
2021-12-16 09:15:09,70.230667,-148.382004,-10491.81,35098.83,-74652.55,999.00
2021-12-16 09:16:19,70.230667,-148.382004,-10518.87,35143.27,-74772.78,999.00
2021-12-16 09:17:29,70.230667,-148.382004,-10463.92,35297.20,-74782.54,999.00
2021-12-16 09:18:39,70.230667,-148.382004,-10532.73,35219.71,-74826.76,999.00
2021-12-16 09:19:49,70.230667,-148.382004,-10373.91,35136.69,-74778.90,999.00
2021-12-16 09:20:59,70.230667,-148.382004,-10424.50,35176.02,-74762.14,999.00
2021-12-16 09:22:09,70.230667,-148.382004,-10321.04,35161.58,-74857.30,999.00
2021-12-16 09:23:19,70.230667,-148.382004,-10303.60,35168.48,-75016.41,999.00
2021-12-16 09:24:29,70.230667,-148.382004,-10261.15,35124.50,-74911.05,999.00
2021-12-16 09:25:39,70.230667,-148.382004,-10447.80,35109.44,-74798.96,999.00
2021-12-16 09:26:49,70.230667,-148.382004,-10428.28,35182.64,-74922.93,999.00
2021-12-16 09:27:59,70.230667,-148.382004,-10519.63,35208.77,-75010.94,999.00
2021-12-16 09:29:09,70.230667,-148.382004,-10514.75,35170.44,-75024.04,999.00
2021-12-16 09:30:19,70.230667,-148.382004,-10366.07,35111.50,-74954.76,999.00
2021-12-16 09:31:29,70.230667,-148.382004,-10310.06,35108.43,-75086.09,999.00
2021-12-16 09:32:39,70.230667,-148.382004,-10234.55,35171.91,-74783.15,999.00
2021-12-16 09:33:49,70.230667,-148.382004,-10190.87,35030.73,-74728.37,999.00
2021-12-16 09:34:59,70.230667,-148.382004,-10389.98,35049.81,-74969.20,999.00
2021-12-16 09:36:09,70.230667,-148.382004,-10366.26,35091.41,-75142.54,999.00
2021-12-16 09:37:19,70.230667,-148.382004,-10260.69,35084.71,-75054.62,999.00
2021-12-16 09:38:29,70.230667,-148.382004,-10262.60,35080.08,-75297.67,999.00
2021-12-16 09:39:39,70.230667,-148.382004,-10495.23,35138.09,-75208.48,999.00
2021-12-16 09:40:49,70.230667,-148.382004,-10099.37,35144.82,-75248.48,999.00
2021-12-16 09:41:59,70.230667,-148.382004,-10102.09,35077.54,-75081.13,999.00
2021-12-16 09:43:09,70.230667,-148.382004,-10067.42,35011.14,-75271.20,999.00
2021-12-16 09:44:19,70.230667,-148.382004,-9919.15,34992.72,-75314.38,999.00
2021-12-16 09:45:29,70.230667,-148.382004,-10072.41,34933.66,-74964.99,999.00
2021-12-16 09:46:39,70.230667,-148.382004,-10123.36,35027.32,-75073.32,999.00
2021-12-16 09:47:49,70.230667,-148.382004,-10014.57,35030.07,-74997.16,999.00
2021-12-16 09:48:59,70.230667,-148.382004,-10202.77,34932.43,-75230.12,999.00
2021-12-16 09:50:09,70.230667,-148.382004,-10020.58,34879.31,-75353.35,999.00
2021-12-16 09:51:19,70.230667,-148.382004,-10207.11,34907.09,-75190.02,999.00
2021-12-16 09:52:29,70.230667,-148.382004,-10227.65,34824.61,-75160.38,999.00
2021-12-16 09:53:39,70.230667,-148.382004,-10363.73,34801.66,-75216.30,999.00
2021-12-16 09:54:49,70.230667,-148.382004,-10106.09,34820.64,-74955.56,999.00
2021-12-16 09:55:59,70.230667,-148.382004,-10356.19,34890.36,-75001.57,999.00
2021-12-16 09:57:09,70.230667,-148.382004,-10356.99,34734.25,-75172.23,999.00
2021-12-16 09:58:19,70.230667,-148.382004,-10218.98,34744.18,-75338.00,999.00
2021-12-16 09:59:29,70.230667,-148.382004,-10301.56,34806.94,-75405.50,999.00
2021-12-16 10:00:39,70.230667,-148.382004,-10308.58,34827.37,-75219.99,999.00
2021-12-16 10:01:49,70.230667,-148.382004,-10430.84,34914.60,-75165.11,999.00
2021-12-16 10:02:59,70.230667,-148.382004,-10422.82,34883.11,-75257.43,999.00
2021-12-16 10:04:09,70.230667,-148.382004,-10529.19,34828.00,-75152.30,999.00
2021-12-16 10:05:19,70.230667,-148.382004,-10341.56,34805.03,-75025.49,999.00
2021-12-16 10:06:29,70.230667,-148.382004,-10461.40,34865.61,-75112.76,999.00
2021-12-16 10:07:39,70.230667,-148.382004,-10480.35,35057.02,-74937.55,999.00
2021-12-16 10:08:49,70.230667,-148.382004,-10513.57,34944.57,-75075.79,999.00
2021-12-16 10:09:59,70.230667,-148.382004,-10226.68,35091.64,-75117.90,999.00
2021-12-16 10:11:09,70.230667,-148.382004,-10329.30,35092.78,-74965.09,999.00
2021-12-16 10:12:19,70.230667,-148.382004,-10460.32,35049.64,-75186.66,999.00
2021-12-16 10:13:29,70.230667,-148.382004,-10382.41,34972.21,-75367.41,999.00
2021-12-16 10:14:39,70.230667,-148.382004,-10481.33,34894.36,-75200.35,999.00
2021-12-16 10:15:49,70.230667,-148.382004,-10337.14,34991.70,-74914.97,999.00
2021-12-16 10:16:59,70.230667,-148.382004,-10557.11,35104.15,-74809.01,999.00
2021-12-16 10:18:09,70.230667,-148.382004,-10433.26,35062.71,-74971.18,999.00
2021-12-16 10:19:19,70.230667,-148.382004,-10320.05,35124.97,-75081.07,999.00
2021-12-16 10:20:29,70.230667,-148.382004,-10289.29,35126.51,-74910.20,999.00
2021-12-16 10:21:39,70.230667,-148.382004,-10287.86,35139.45,-74944.34,999.00
2021-12-16 10:22:49,70.230667,-148.382004,-10349.47,34973.29,-75156.90,999.00
2021-12-16 10:23:59,70.230667,-148.382004,-10295.73,35112.41,-75053.36,999.00
2021-12-16 10:25:09,70.230667,-148.382004,-10170.37,35011.18,-75036.30,999.00
2021-12-16 10:26:19,70.230667,-148.382004,-10078.98,35148.14,-74920.44,999.00
2021-12-16 10:27:29,70.230667,-148.382004,-10272.52,35171.17,-75269.34,999.00
2021-12-16 10:28:39,70.230667,-148.382004,-10369.10,35204.57,-75050.74,999.00
2021-12-16 10:29:49,70.230667,-148.382004,-10258.88,35253.68,-74884.49,999.00
2021-12-16 10:30:59,70.230667,-148.382004,-10317.38,35261.46,-74754.02,999.00
2021-12-16 10:32:09,70.230667,-148.382004,-10256.73,35282.71,-74787.07,999.00
2021-12-16 10:33:19,70.230667,-148.382004,-10185.29,35157.47,-74928.88,999.00
2021-12-16 10:34:29,70.230667,-148.382004,-10010.12,35079.89,-75136.76,999.00
2021-12-16 10:35:39,70.230667,-148.382004,-10209.77,35205.25,-74897.05,999.00
2021-12-16 10:36:49,70.230667,-148.382004,-10243.54,35133.83,-74954.77,999.00
2021-12-16 10:37:59,70.230667,-148.382004,-10213.71,34964.40,-74984.25,999.00
2021-12-16 10:39:09,70.230667,-148.382004,-10019.84,35054.84,-75018.11,999.00
2021-12-16 10:40:19,70.230667,-148.382004,-10165.07,35141.09,-74876.49,999.00
2021-12-16 10:41:29,70.230667,-148.382004,-10328.82,35005.04,-74919.38,999.00
2021-12-16 10:42:39,70.230667,-148.382004,-10350.15,35004.26,-74552.99,999.00
2021-12-16 10:43:49,70.230667,-148.382004,-10173.62,34833.75,-74891.25,999.00
2021-12-16 10:44:59,70.230667,-148.382004,-10201.79,34961.51,-74717.98,999.00
2021-12-16 10:46:09,70.230667,-148.382004,-10263.65,35032.27,-75060.34,999.00
2021-12-16 10:47:19,70.230667,-148.382004,-10264.72,34993.13,-74878.38,999.00
2021-12-16 10:48:29,70.230667,-148.382004,-10299.02,34963.37,-74840.76,999.00
2021-12-16 10:49:39,70.230667,-148.382004,-10341.17,34859.53,-75008.10,999.00
2021-12-16 10:50:49,70.230667,-148.382004,-10179.61,34882.53,-75322.41,999.00
2021-12-16 10:51:59,70.230667,-148.382004,-10176.19,35042.41,-75239.13,999.00
2021-12-16 10:53:09,70.230667,-148.382004,-10172.53,35067.30,-74991.16,999.00
2021-12-16 10:54:19,70.230667,-148.382004,-10029.84,35038.93,-75088.28,999.00
2021-12-16 10:55:29,70.230667,-148.382004,-10063.80,34995.41,-75011.70,999.00
2021-12-16 10:56:39,70.230667,-148.382004,-9976.61,35109.93,-75192.33,999.00
2021-12-16 10:57:49,70.230667,-148.382004,-10148.85,35153.57,-75140.24,999.00
2021-12-16 10:58:59,70.230667,-148.382004,-10102.70,35107.62,-75230.86,999.00
2021-12-16 11:00:09,70.230667,-148.382004,-10138.99,35072.64,-75248.79,999.00
2021-12-16 11:01:19,70.230667,-148.382004,-10079.16,34887.45,-75328.34,999.00
2021-12-16 11:02:29,70.230667,-148.382004,-10112.61,34901.86,-75277.50,999.00
2021-12-16 11:03:39,70.230667,-148.382004,-10337.54,35045.29,-75473.45,999.00
2021-12-16 11:04:49,70.230667,-148.382004,-10233.96,35100.00,-75192.71,999.00
2021-12-16 11:05:59,70.230667,-148.382004,-10121.28,35080.52,-75136.25,999.00
2021-12-16 11:07:09,70.230667,-148.382004,-10134.14,35163.29,-75206.03,999.00
2021-12-16 11:08:19,70.230667,-148.382004,-10109.92,35073.21,-75141.84,999.00
2021-12-16 11:09:29,70.230667,-148.382004,-10079.17,35157.72,-75088.59,999.00
2021-12-16 11:10:39,70.230667,-148.382004,-10152.81,35202.52,-75381.91,999.00
2021-12-16 11:11:49,70.230667,-148.382004,-10158.17,35207.47,-75293.62,999.00
2021-12-16 11:12:59,70.230667,-148.382004,-10112.01,35157.41,-75279.83,999.00
2021-12-16 11:14:09,70.230667,-148.382004,-10227.93,35074.05,-75090.38,999.00
2021-12-16 11:15:19,70.230667,-148.382004,-10134.75,35063.30,-75238.60,999.00
2021-12-16 11:16:29,70.230667,-148.382004,-10084.22,35108.66,-75320.40,999.00
2021-12-16 11:17:39,70.230667,-148.382004,-10206.05,35154.82,-75290.51,999.00
2021-12-16 11:18:49,70.230667,-148.382004,-10136.30,35314.22,-75318.75,999.00
2021-12-16 11:19:59,70.230667,-148.382004,-10315.31,35230.05,-75356.51,999.00
2021-12-16 11:21:09,70.230667,-148.382004,-10298.40,35161.07,-75027.76,999.00
2021-12-16 11:22:19,70.230667,-148.382004,-10163.69,35176.25,-75326.56,999.00
2021-12-16 11:23:29,70.230667,-148.382004,-10182.35,35168.37,-75232.19,999.00
2021-12-16 11:24:39,70.230667,-148.382004,-10231.53,35047.55,-75035.23,999.00
2021-12-16 11:25:49,70.230667,-148.382004,-10190.52,34975.66,-75020.48,999.00
2021-12-16 11:26:59,70.230667,-148.382004,-10084.28,35012.21,-75303.16,999.00
2021-12-16 11:28:09,70.230667,-148.382004,-10093.77,34939.87,-75293.12,999.00
2021-12-16 11:29:19,70.230667,-148.382004,-10087.80,35058.37,-75135.55,999.00
2021-12-16 11:30:29,70.230667,-148.382004,-9942.87,35145.95,-75201.73,999.00
2021-12-16 11:31:39,70.230667,-148.382004,-9907.35,35134.06,-75252.41,999.00
2021-12-16 11:32:49,70.230667,-148.382004,-10095.19,35045.59,-75118.78,999.00
2021-12-16 11:33:59,70.230667,-148.382004,-10204.99,35083.20,-75099.91,999.00
2021-12-16 11:35:09,70.230667,-148.382004,-10293.63,35037.40,-75171.05,999.00
2021-12-16 11:36:19,70.230667,-148.382004,-10123.56,35036.08,-74926.80,999.00
2021-12-16 11:37:29,70.230667,-148.382004,-10227.21,35023.68,-74885.15,999.00
2021-12-16 11:38:39,70.230667,-148.382004,-10146.83,35127.59,-75216.30,999.00
2021-12-16 11:39:49,70.230667,-148.382004,-9992.58,35174.97,-75317.59,999.00
2021-12-16 11:40:59,70.230667,-148.382004,-10003.14,35218.11,-75088.41,999.00
2021-12-16 11:42:09,70.230667,-148.382004,-10187.74,35285.76,-75094.76,999.00
2021-12-16 11:43:19,70.230667,-148.382004,-9923.11,35252.04,-75039.78,999.00
2021-12-16 11:44:29,70.230667,-148.382004,-9995.13,35176.31,-74794.06,999.00
2021-12-16 11:45:39,70.230667,-148.382004,-10054.75,35115.71,-75058.61,999.00
2021-12-16 11:46:49,70.230667,-148.382004,-10051.86,35165.11,-74899.45,999.00
2021-12-16 11:47:59,70.230667,-148.382004,-10166.68,35239.95,-75025.62,999.00
2021-12-16 11:49:09,70.230667,-148.382004,-10232.64,35116.94,-75072.07,999.00
2021-12-16 11:50:19,70.230667,-148.382004,-10215.22,35139.46,-75188.26,999.00
2021-12-16 11:51:29,70.230667,-148.382004,-10203.14,35153.69,-75041.91,999.00
2021-12-16 11:52:39,70.230667,-148.382004,-10230.60,35215.50,-75030.82,999.00
2021-12-16 11:53:49,70.230667,-148.382004,-10151.88,35161.06,-74899.57,999.00
2021-12-16 11:54:59,70.230667,-148.382004,-10210.60,35126.38,-75080.80,999.00
2021-12-16 11:56:09,70.230667,-148.382004,-10224.96,34969.42,-75269.52,999.00
2021-12-16 11:57:19,70.230667,-148.382004,-10271.18,34920.04,-75433.95,999.00
2021-12-16 11:58:29,70.230667,-148.382004,-10243.51,35040.75,-75431.86,999.00
2021-12-16 11:59:39,70.230667,-148.382004,-10267.91,34959.05,-74938.48,999.00
2021-12-16 12:00:49,70.230667,-148.382004,-10241.90,35002.75,-75291.30,999.00
2021-12-16 12:01:59,70.230667,-148.382004,-10212.77,35078.39,-75604.05,999.00
2021-12-16 12:03:09,70.230667,-148.382004,-10073.13,35000.58,-75398.80,999.00
2021-12-16 12:04:19,70.230667,-148.382004,-10036.69,35017.18,-75336.84,999.00
2021-12-16 12:05:29,70.230667,-148.382004,-10058.38,35023.29,-75148.57,999.00
2021-12-16 12:06:39,70.230667,-148.382004,-10300.57,35014.98,-75250.70,999.00
2021-12-16 12:07:49,70.230667,-148.382004,-10377.24,34939.90,-75305.44,999.00
2021-12-16 12:08:59,70.230667,-148.382004,-10408.58,34922.55,-75261.66,999.00
2021-12-16 12:10:09,70.230667,-148.382004,-10425.46,34953.26,-75183.53,999.00
2021-12-16 12:11:19,70.230667,-148.382004,-10431.40,34875.01,-75435.85,999.00
2021-12-16 12:12:29,70.230667,-148.382004,-10555.56,35114.80,-75324.85,999.00
2021-12-16 12:13:39,70.230667,-148.382004,-10410.65,35163.00,-75291.53,999.00
2021-12-16 12:14:49,70.230667,-148.382004,-10456.21,35040.94,-75238.16,999.00
2021-12-16 12:15:59,70.230667,-148.382004,-10364.37,35114.36,-74938.71,999.00
2021-12-16 12:17:09,70.230667,-148.382004,-10217.26,35112.70,-75114.19,999.00
2021-12-16 12:18:19,70.230667,-148.382004,-10460.04,35152.88,-75222.32,999.00
2021-12-16 12:19:29,70.230667,-148.382004,-10130.65,34960.04,-75080.61,999.00
2021-12-16 12:20:39,70.230667,-148.382004,-10135.70,35004.07,-75223.34,999.00
2021-12-16 12:21:49,70.230667,-148.382004,-10219.15,34913.54,-75496.58,999.00
2021-12-16 12:22:59,70.230667,-148.382004,-10206.59,34881.66,-75249.29,999.00
2021-12-16 12:24:09,70.230667,-148.382004,-10253.54,34810.64,-75071.48,999.00
2021-12-16 12:25:19,70.230667,-148.382004,-10363.31,34902.81,-75226.71,999.00
2021-12-16 12:26:29,70.230667,-148.382004,-10310.82,35067.96,-75120.88,999.00
2021-12-16 12:27:39,70.230667,-148.382004,-10273.19,35006.69,-75050.52,999.00
2021-12-16 12:28:49,70.230667,-148.382004,-10299.06,34964.62,-75232.77,999.00
2021-12-16 12:29:59,70.230667,-148.382004,-10049.81,34959.56,-75394.16,999.00
2021-12-16 12:31:09,70.230667,-148.382004,-10138.08,34896.09,-75462.66,999.00
2021-12-16 12:32:19,70.230667,-148.382004,-10132.91,34963.14,-75534.05,999.00
2021-12-16 12:33:29,70.230667,-148.382004,-10178.88,34943.33,-75576.95,999.00
2021-12-16 12:34:39,70.230667,-148.382004,-10260.40,35024.02,-75339.92,999.00
2021-12-16 12:35:49,70.230667,-148.382004,-10331.41,34952.08,-75468.15,999.00
2021-12-16 12:36:59,70.230667,-148.382004,-10420.03,35016.51,-75474.84,999.00
2021-12-16 12:38:09,70.230667,-148.382004,-10269.37,35185.95,-75718.15,999.00
2021-12-16 12:39:19,70.230667,-148.382004,-10214.38,35143.47,-75527.16,999.00
2021-12-16 12:40:29,70.230667,-148.382004,-10086.33,35110.49,-75400.88,999.00
2021-12-16 12:41:39,70.230667,-148.382004,-10189.00,35124.93,-75517.74,999.00
2021-12-16 12:42:49,70.230667,-148.382004,-10167.81,35188.58,-75606.70,999.00
2021-12-16 12:43:59,70.230667,-148.382004,-10121.11,35165.73,-75418.95,999.00
2021-12-16 12:45:09,70.230667,-148.382004,-10109.10,35113.57,-75656.39,999.00
2021-12-16 12:46:19,70.230667,-148.382004,-10105.66,35063.23,-75622.29,999.00
2021-12-16 12:47:29,70.230667,-148.382004,-10082.42,35091.59,-75426.65,999.00
2021-12-16 12:48:39,70.230667,-148.382004,-10040.97,35098.56,-75635.10,999.00
2021-12-16 12:49:49,70.230667,-148.382004,-10103.42,35131.64,-75747.12,999.00
2021-12-16 12:50:59,70.230667,-148.382004,-10189.73,35112.92,-75655.50,999.00
2021-12-16 12:52:09,70.230667,-148.382004,-10198.95,35163.04,-75556.13,999.00
2021-12-16 12:53:19,70.230667,-148.382004,-10195.87,35155.89,-75766.66,999.00
2021-12-16 12:54:29,70.230667,-148.382004,-10208.33,35061.34,-75429.70,999.00
2021-12-16 12:55:39,70.230667,-148.382004,-10184.66,34997.30,-75514.32,999.00
2021-12-16 12:56:49,70.230667,-148.382004,-10100.79,35011.35,-75393.55,999.00
2021-12-16 12:57:59,70.230667,-148.382004,-10144.92,34993.64,-75174.22,999.00
2021-12-16 12:59:09,70.230667,-148.382004,-10164.82,34880.08,-75228.95,999.00
2021-12-16 13:00:19,70.230667,-148.382004,-10193.72,34952.46,-75376.50,999.00
2021-12-16 13:01:29,70.230667,-148.382004,-10146.56,34957.21,-75530.37,999.00
2021-12-16 13:02:39,70.230667,-148.382004,-10040.28,34952.77,-75530.98,999.00
2021-12-16 13:03:49,70.230667,-148.382004,-9847.45,35111.31,-75374.28,999.00
2021-12-16 13:04:59,70.230667,-148.382004,-10165.38,34963.21,-75364.54,999.00
2021-12-16 13:06:09,70.230667,-148.382004,-10161.17,34964.83,-75499.27,999.00
2021-12-16 13:07:19,70.230667,-148.382004,-10146.47,34755.38,-75375.76,999.00
2021-12-16 13:08:29,70.230667,-148.382004,-10262.22,34833.08,-75430.23,999.00
2021-12-16 13:09:39,70.230667,-148.382004,-10181.36,34973.82,-75565.41,999.00
2021-12-16 13:10:49,70.230667,-148.382004,-10148.05,35100.67,-75395.23,999.00
2021-12-16 13:11:59,70.230667,-148.382004,-10108.83,35045.26,-75460.40,999.00
2021-12-16 13:13:09,70.230667,-148.382004,-10163.58,35104.65,-75307.16,999.00
2021-12-16 13:14:19,70.230667,-148.382004,-10000.60,35104.89,-75279.80,999.00
2021-12-16 13:15:29,70.230667,-148.382004,-9924.03,35217.83,-75064.95,999.00
2021-12-16 13:16:39,70.230667,-148.382004,-10078.68,35237.67,-75228.17,999.00
2021-12-16 13:17:49,70.230667,-148.382004,-9988.79,35376.82,-75384.35,999.00
2021-12-16 13:18:59,70.230667,-148.382004,-9928.66,35519.76,-75328.71,999.00
2021-12-16 13:20:09,70.230667,-148.382004,-10044.98,35331.22,-75219.98,999.00
2021-12-16 13:21:19,70.230667,-148.382004,-10277.66,35196.00,-75399.90,999.00
2021-12-16 13:22:29,70.230667,-148.382004,-10214.01,35020.48,-75325.24,999.00
2021-12-16 13:23:39,70.230667,-148.382004,-9996.11,35077.21,-75327.56,999.00
2021-12-16 13:24:49,70.230667,-148.382004,-10076.17,35106.72,-75286.91,999.00
2021-12-16 13:25:59,70.230667,-148.382004,-10123.70,34923.33,-75015.99,999.00
2021-12-16 13:27:09,70.230667,-148.382004,-10110.01,34999.55,-75168.72,999.00
2021-12-16 13:28:19,70.230667,-148.382004,-10087.79,35031.79,-75232.79,999.00
2021-12-16 13:29:29,70.230667,-148.382004,-10004.90,34993.64,-75211.93,999.00
2021-12-16 13:30:39,70.230667,-148.382004,-10024.11,35174.67,-75176.62,999.00
2021-12-16 13:31:49,70.230667,-148.382004,-10287.90,34988.16,-75370.95,999.00
2021-12-16 13:32:59,70.230667,-148.382004,-10244.01,35190.36,-75542.62,999.00
2021-12-16 13:34:09,70.230667,-148.382004,-10073.38,35140.00,-75382.29,999.00
2021-12-16 13:35:19,70.230667,-148.382004,-10030.56,34958.06,-75221.32,999.00
2021-12-16 13:36:29,70.230667,-148.382004,-9928.86,35183.11,-75299.60,999.00
2021-12-16 13:37:39,70.230667,-148.382004,-10147.46,35086.96,-75265.88,999.00
2021-12-16 13:38:49,70.230667,-148.382004,-10146.27,35057.73,-75593.32,999.00
2021-12-16 13:39:59,70.230667,-148.382004,-10081.77,35024.12,-75482.97,999.00
2021-12-16 13:41:09,70.230667,-148.382004,-10042.07,35086.27,-75391.80,999.00
2021-12-16 13:42:19,70.230667,-148.382004,-9995.07,35048.30,-75380.01,999.00
2021-12-16 13:43:29,70.230667,-148.382004,-9931.44,35059.12,-75443.86,999.00
2021-12-16 13:44:39,70.230667,-148.382004,-10126.68,35061.49,-75344.02,999.00
2021-12-16 13:45:49,70.230667,-148.382004,-10034.37,35117.82,-75147.71,999.00
2021-12-16 13:46:59,70.230667,-148.382004,-10136.66,35191.50,-75057.51,999.00
2021-12-16 13:48:09,70.230667,-148.382004,-10125.82,35235.78,-75397.38,999.00
2021-12-16 13:49:19,70.230667,-148.382004,-10245.53,35188.55,-75554.12,999.00
2021-12-16 13:50:29,70.230667,-148.382004,-10222.38,35153.82,-75443.21,999.00
2021-12-16 13:51:39,70.230667,-148.382004,-10101.17,35153.16,-75485.17,999.00
2021-12-16 13:52:49,70.230667,-148.382004,-10112.97,35185.94,-75469.96,999.00
2021-12-16 13:53:59,70.230667,-148.382004,-10208.00,35053.67,-75442.46,999.00
2021-12-16 13:55:09,70.230667,-148.382004,-10262.27,35158.50,-75248.09,999.00
2021-12-16 13:56:19,70.230667,-148.382004,-10178.75,35187.25,-75331.16,999.00
2021-12-16 13:57:29,70.230667,-148.382004,-10157.24,35257.54,-75742.84,999.00
2021-12-16 13:58:39,70.230667,-148.382004,-10032.68,35251.55,-75680.56,999.00
2021-12-16 13:59:49,70.230667,-148.382004,-9868.95,35297.06,-75613.66,999.00
2021-12-16 14:00:59,70.230667,-148.382004,-10072.19,35130.45,-75678.95,999.00
2021-12-16 14:02:09,70.230667,-148.382004,-10140.23,35321.91,-75763.66,999.00
2021-12-16 14:03:19,70.230667,-148.382004,-10108.53,35299.38,-75679.68,999.00
2021-12-16 14:04:29,70.230667,-148.382004,-10247.69,35306.70,-75770.88,999.00
2021-12-16 14:05:39,70.230667,-148.382004,-10105.44,35246.53,-75738.99,999.00
2021-12-16 14:06:49,70.230667,-148.382004,-10091.41,35229.65,-75866.56,999.00
2021-12-16 14:07:59,70.230667,-148.382004,-10081.23,35211.44,-75960.68,999.00
2021-12-16 14:09:09,70.230667,-148.382004,-10356.15,35171.70,-75789.88,999.00
2021-12-16 14:10:19,70.230667,-148.382004,-10160.76,35183.78,-76009.73,999.00
2021-12-16 14:11:29,70.230667,-148.382004,-10219.06,35224.60,-75733.12,999.00
2021-12-16 14:12:39,70.230667,-148.382004,-10057.29,35153.29,-75725.44,999.00
2021-12-16 14:13:49,70.230667,-148.382004,-10084.09,35218.77,-75620.54,999.00
2021-12-16 14:14:59,70.230667,-148.382004,-10003.38,35025.06,-75439.82,999.00
2021-12-16 14:16:09,70.230667,-148.382004,-10107.26,35061.03,-75813.25,999.00
2021-12-16 14:17:19,70.230667,-148.382004,-10257.33,35140.32,-75779.11,999.00
2021-12-16 14:18:29,70.230667,-148.382004,-10151.14,35157.50,-75727.07,999.00
2021-12-16 14:19:39,70.230667,-148.382004,-10273.34,35071.95,-75902.72,999.00
2021-12-16 14:20:49,70.230667,-148.382004,-10175.34,34981.57,-75773.18,999.00
2021-12-16 14:21:59,70.230667,-148.382004,-10221.46,35078.92,-75841.99,999.00
2021-12-16 14:23:09,70.230667,-148.382004,-10163.68,35087.07,-75694.70,999.00
2021-12-16 14:24:19,70.230667,-148.382004,-10124.24,35010.64,-75755.04,999.00
2021-12-16 14:25:29,70.230667,-148.382004,-10106.24,35100.92,-75885.04,999.00
2021-12-16 14:26:39,70.230667,-148.382004,-9902.04,34933.27,-75831.22,999.00
2021-12-16 14:27:49,70.230667,-148.382004,-10080.06,34953.37,-75785.43,999.00
2021-12-16 14:28:59,70.230667,-148.382004,-10045.26,34999.28,-75770.12,999.00
2021-12-16 14:30:09,70.230667,-148.382004,-10188.93,35014.19,-75719.78,999.00
2021-12-16 14:31:19,70.230667,-148.382004,-10161.17,34999.94,-75541.34,999.00
2021-12-16 14:32:29,70.230667,-148.382004,-10086.51,35050.07,-75777.60,999.00
