Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-06-21 06:43:42,70.230690,-148.381989,-483.74,20135.10,-70181.99,999.00
2022-06-21 06:44:52,70.230690,-148.381989,-454.69,20077.36,-70242.97,999.00
2022-06-21 06:46:02,70.230690,-148.381989,-282.95,20274.85,-70009.49,999.00
2022-06-21 06:47:12,70.230690,-148.381989,-319.76,20420.51,-70329.20,999.00
2022-06-21 06:48:22,70.230690,-148.381989,-261.98,20382.88,-70276.55,999.00
2022-06-21 06:49:32,70.230690,-148.381989,-214.78,20338.02,-70432.73,999.00
2022-06-21 06:50:42,70.230690,-148.381989,-143.95,20296.44,-70472.65,999.00
2022-06-21 06:51:52,70.230690,-148.381989,-135.78,20252.97,-70785.71,999.00
2022-06-21 06:53:02,70.230690,-148.381989,-110.95,20326.31,-70616.70,999.00
2022-06-21 06:54:12,70.230690,-148.381989,-231.94,20172.96,-70614.80,999.00
2022-06-21 06:55:22,70.230690,-148.381989,4.34,20153.36,-70493.34,999.00
2022-06-21 06:56:32,70.230690,-148.381989,-155.97,20329.31,-70562.37,999.00
2022-06-21 06:57:42,70.230690,-148.381989,-195.58,20236.55,-70519.05,999.00
2022-06-21 06:58:52,70.230690,-148.381989,-215.17,20226.01,-70722.91,999.00
2022-06-21 07:00:02,70.230690,-148.381989,-83.02,20292.18,-70712.91,999.00
2022-06-21 07:01:12,70.230690,-148.381989,-52.12,20288.57,-70802.41,999.00
2022-06-21 07:02:22,70.230690,-148.381989,-250.88,20303.12,-70530.83,999.00
2022-06-21 07:03:32,70.230690,-148.381989,-281.70,20313.86,-70592.53,999.00
2022-06-21 07:04:42,70.230690,-148.381989,-237.46,20284.11,-70622.74,999.00
2022-06-21 07:05:52,70.230690,-148.381989,-244.26,20206.21,-70533.31,999.00
2022-06-21 07:07:02,70.230690,-148.381989,-291.75,20221.35,-70460.74,999.00
2022-06-21 07:08:12,70.230690,-148.381989,-273.33,20257.66,-70668.51,999.00
2022-06-21 07:09:22,70.230690,-148.381989,-407.88,20257.62,-70734.12,999.00
2022-06-21 07:10:32,70.230690,-148.381989,-302.69,20274.10,-70660.29,999.00
2022-06-21 07:11:42,70.230690,-148.381989,-384.01,20321.72,-70622.90,999.00
2022-06-21 07:12:52,70.230690,-148.381989,-229.79,20277.07,-70687.41,999.00
2022-06-21 07:14:02,70.230690,-148.381989,-252.41,20283.30,-70784.76,999.00
2022-06-21 07:15:12,70.230690,-148.381989,-482.56,20247.47,-70732.04,999.00
2022-06-21 07:16:22,70.230690,-148.381989,-488.35,20085.41,-70752.41,999.00
2022-06-21 07:17:32,70.230690,-148.381989,-447.54,20144.15,-70429.00,999.00
2022-06-21 07:18:42,70.230690,-148.381989,-321.42,20122.31,-70729.90,999.00
2022-06-21 07:19:52,70.230690,-148.381989,-446.37,20005.88,-70734.73,999.00
2022-06-21 07:21:02,70.230690,-148.381989,-494.20,20066.43,-70941.88,999.00
2022-06-21 07:22:12,70.230690,-148.381989,-443.17,20058.39,-70756.38,999.00
2022-06-21 07:23:22,70.230690,-148.381989,-461.61,20053.99,-70818.40,999.00
2022-06-21 07:24:32,70.230690,-148.381989,-480.27,20149.43,-70851.14,999.00
2022-06-21 07:25:42,70.230690,-148.381989,-461.81,20172.53,-70599.12,999.00
2022-06-21 07:26:52,70.230690,-148.381989,-520.24,20222.99,-70712.88,999.00
2022-06-21 07:28:02,70.230690,-148.381989,-492.82,20213.67,-70717.84,999.00
2022-06-21 07:29:12,70.230690,-148.381989,-350.40,20231.54,-70932.54,999.00
2022-06-21 07:30:22,70.230690,-148.381989,-275.95,20167.01,-71160.52,999.00
2022-06-21 07:31:32,70.230690,-148.381989,-284.97,20144.86,-71092.88,999.00
2022-06-21 07:32:42,70.230690,-148.381989,-526.36,20139.66,-70991.91,999.00
2022-06-21 07:33:52,70.230690,-148.381989,-578.36,20147.65,-71081.73,999.00
2022-06-21 07:35:02,70.230690,-148.381989,-576.53,20191.31,-71029.15,999.00
2022-06-21 07:36:12,70.230690,-148.381989,-504.85,20134.81,-71207.77,999.00
2022-06-21 07:37:22,70.230690,-148.381989,-533.92,20250.47,-71234.76,999.00
2022-06-21 07:38:32,70.230690,-148.381989,-406.59,20378.21,-71039.99,999.00
2022-06-21 07:39:42,70.230690,-148.381989,-274.62,20277.57,-71421.80,999.00
2022-06-21 07:40:52,70.230690,-148.381989,-360.55,20227.77,-71448.86,999.00
2022-06-21 07:42:02,70.230690,-148.381989,-392.62,20266.53,-71207.16,999.00
2022-06-21 07:43:12,70.230690,-148.381989,-511.98,20132.19,-71350.71,999.00
2022-06-21 07:44:22,70.230690,-148.381989,-569.94,20114.28,-71035.25,999.00
2022-06-21 07:45:32,70.230690,-148.381989,-523.42,20249.60,-71112.19,999.00
2022-06-21 07:46:42,70.230690,-148.381989,-511.11,20231.81,-71196.52,999.00
2022-06-21 07:47:52,70.230690,-148.381989,-545.94,20226.78,-71293.40,999.00
2022-06-21 07:49:02,70.230690,-148.381989,-489.44,20313.79,-71093.37,999.00
2022-06-21 07:50:12,70.230690,-148.381989,-389.12,20265.38,-71117.09,999.00
2022-06-21 07:51:22,70.230690,-148.381989,-260.93,20258.97,-71354.98,999.00
2022-06-21 07:52:32,70.230690,-148.381989,-427.27,20196.04,-71323.87,999.00
2022-06-21 07:53:42,70.230690,-148.381989,-422.68,20323.95,-71257.00,999.00
2022-06-21 07:54:52,70.230690,-148.381989,-304.89,20348.83,-71245.37,999.00
2022-06-21 07:56:02,70.230690,-148.381989,-355.86,20256.30,-71266.82,999.00
2022-06-21 07:57:12,70.230690,-148.381989,-389.91,20232.67,-71552.55,999.00
2022-06-21 07:58:22,70.230690,-148.381989,-381.86,20341.29,-71703.21,999.00
2022-06-21 07:59:32,70.230690,-148.381989,-274.50,20188.77,-71482.70,999.00
2022-06-21 08:00:42,70.230690,-148.381989,-445.58,20158.00,-71281.84,999.00
2022-06-21 08:01:52,70.230690,-148.381989,-553.70,20160.09,-71319.89,999.00
2022-06-21 08:03:02,70.230690,-148.381989,-392.68,20186.89,-71230.91,999.00
2022-06-21 08:04:12,70.230690,-148.381989,-230.33,20254.08,-71282.85,999.00
2022-06-21 08:05:22,70.230690,-148.381989,-282.71,20329.82,-71284.47,999.00
2022-06-21 08:06:32,70.230690,-148.381989,-345.86,20163.34,-71190.92,999.00
2022-06-21 08:07:42,70.230690,-148.381989,-367.99,20323.16,-71499.69,999.00
2022-06-21 08:08:52,70.230690,-148.381989,-391.43,20361.85,-71337.30,999.00
2022-06-21 08:10:02,70.230690,-148.381989,-560.78,20437.62,-71494.43,999.00
2022-06-21 08:11:12,70.230690,-148.381989,-506.38,20452.53,-71719.62,999.00
2022-06-21 08:12:22,70.230690,-148.381989,-290.79,20301.01,-71748.99,999.00
2022-06-21 08:13:32,70.230690,-148.381989,-338.97,20275.83,-71583.18,999.00
2022-06-21 08:14:42,70.230690,-148.381989,-233.10,20201.33,-71337.49,999.00
2022-06-21 08:15:52,70.230690,-148.381989,-268.53,20392.60,-71369.76,999.00
2022-06-21 08:17:02,70.230690,-148.381989,-334.84,20340.55,-71415.55,999.00
2022-06-21 08:18:12,70.230690,-148.381989,-259.63,20201.46,-71264.84,999.00
2022-06-21 08:19:22,70.230690,-148.381989,-232.78,20228.08,-71730.74,999.00
2022-06-21 08:20:32,70.230690,-148.381989,-296.74,20255.71,-71617.71,999.00
2022-06-21 08:21:42,70.230690,-148.381989,-423.77,20307.80,-71477.23,999.00
2022-06-21 08:22:52,70.230690,-148.381989,-186.73,20169.11,-71436.51,999.00
2022-06-21 08:24:02,70.230690,-148.381989,-245.85,20178.71,-71494.35,999.00
2022-06-21 08:25:12,70.230690,-148.381989,-280.78,20293.46,-71850.99,999.00
2022-06-21 08:26:22,70.230690,-148.381989,-354.45,20260.55,-71592.74,999.00
2022-06-21 08:27:32,70.230690,-148.381989,-450.69,20193.95,-71550.77,999.00
2022-06-21 08:28:42,70.230690,-148.381989,-775.27,20214.53,-71523.80,999.00
2022-06-21 08:29:52,70.230690,-148.381989,-450.85,20257.69,-71326.14,999.00
2022-06-21 08:31:02,70.230690,-148.381989,-412.17,20242.87,-71608.06,999.00
2022-06-21 08:32:12,70.230690,-148.381989,-407.32,20156.05,-71937.75,999.00
2022-06-21 08:33:22,70.230690,-148.381989,-353.34,20135.46,-71632.84,999.00
2022-06-21 08:34:32,70.230690,-148.381989,-307.01,20223.35,-71363.94,999.00
2022-06-21 08:35:42,70.230690,-148.381989,-405.93,20327.23,-71584.05,999.00
2022-06-21 08:36:52,70.230690,-148.381989,-385.65,20147.28,-71442.68,999.00
2022-06-21 08:38:02,70.230690,-148.381989,-586.67,20207.58,-71473.23,999.00
2022-06-21 08:39:12,70.230690,-148.381989,-484.86,20296.60,-71326.22,999.00
2022-06-21 08:40:22,70.230690,-148.381989,-367.89,20412.46,-71368.15,999.00
2022-06-21 08:41:32,70.230690,-148.381989,-231.38,20375.42,-71251.18,999.00
2022-06-21 08:42:42,70.230690,-148.381989,-325.27,20428.71,-71415.79,999.00
2022-06-21 08:43:52,70.230690,-148.381989,-547.49,20406.62,-71302.78,999.00
2022-06-21 08:45:02,70.230690,-148.381989,-562.21,20442.86,-71447.91,999.00
2022-06-21 08:46:12,70.230690,-148.381989,-437.02,20514.06,-71133.12,999.00
2022-06-21 08:47:22,70.230690,-148.381989,-638.81,20493.75,-71094.96,999.00
2022-06-21 08:48:32,70.230690,-148.381989,-546.40,20495.37,-71380.67,999.00
2022-06-21 08:49:42,70.230690,-148.381989,-399.11,20519.63,-71313.84,999.00
2022-06-21 08:50:52,70.230690,-148.381989,-368.60,20376.74,-71195.31,999.00
2022-06-21 08:52:02,70.230690,-148.381989,-448.97,20342.80,-71180.19,999.00
2022-06-21 08:53:12,70.230690,-148.381989,-522.64,20307.39,-71191.98,999.00
2022-06-21 08:54:22,70.230690,-148.381989,-509.52,20454.97,-71015.80,999.00
2022-06-21 08:55:32,70.230690,-148.381989,-350.66,20304.71,-70981.34,999.00
2022-06-21 08:56:42,70.230690,-148.381989,-219.75,20327.11,-71040.27,999.00
2022-06-21 08:57:52,70.230690,-148.381989,-342.91,20400.60,-71102.52,999.00
2022-06-21 08:59:02,70.230690,-148.381989,-267.54,20346.87,-71202.20,999.00
2022-06-21 09:00:12,70.230690,-148.381989,-231.02,20402.13,-71339.89,999.00
2022-06-21 09:01:22,70.230690,-148.381989,-279.77,20316.12,-71298.05,999.00
2022-06-21 09:02:32,70.230690,-148.381989,-93.84,20344.08,-71442.45,999.00
2022-06-21 09:03:42,70.230690,-148.381989,-99.04,20455.29,-71468.34,999.00
2022-06-21 09:04:52,70.230690,-148.381989,-37.71,20529.27,-71353.70,999.00
2022-06-21 09:06:02,70.230690,-148.381989,-206.26,20474.91,-71196.02,999.00
2022-06-21 09:07:12,70.230690,-148.381989,-333.20,20296.57,-70831.06,999.00
2022-06-21 09:08:22,70.230690,-148.381989,-509.17,20326.62,-70805.40,999.00
2022-06-21 09:09:32,70.230690,-148.381989,-315.18,20101.24,-71074.76,999.00
2022-06-21 09:10:42,70.230690,-148.381989,-261.83,20135.39,-71020.77,999.00
2022-06-21 09:11:52,70.230690,-148.381989,-398.96,20233.69,-70915.60,999.00
2022-06-21 09:13:02,70.230690,-148.381989,-348.06,20475.87,-70949.07,999.00
2022-06-21 09:14:12,70.230690,-148.381989,-40.68,20412.24,-70972.15,999.00
2022-06-21 09:15:22,70.230690,-148.381989,-272.20,20548.12,-71274.98,999.00
2022-06-21 09:16:32,70.230690,-148.381989,-221.05,20563.45,-71115.68,999.00
2022-06-21 09:17:42,70.230690,-148.381989,-129.88,20397.52,-71329.22,999.00
2022-06-21 09:18:52,70.230690,-148.381989,-231.51,20396.48,-71084.10,999.00
2022-06-21 09:20:02,70.230690,-148.381989,-364.26,20530.13,-71344.76,999.00
2022-06-21 09:21:12,70.230690,-148.381989,-290.14,20371.22,-71535.51,999.00
2022-06-21 09:22:22,70.230690,-148.381989,-331.64,20499.57,-71586.87,999.00
2022-06-21 09:23:32,70.230690,-148.381989,-221.18,20386.37,-71521.90,999.00
2022-06-21 09:24:42,70.230690,-148.381989,-292.61,20481.80,-71615.09,999.00
2022-06-21 09:25:52,70.230690,-148.381989,-247.77,20479.76,-71571.48,999.00
2022-06-21 09:27:02,70.230690,-148.381989,-450.64,20484.29,-71581.59,999.00
2022-06-21 09:28:12,70.230690,-148.381989,-501.41,20454.40,-71314.01,999.00
2022-06-21 09:29:22,70.230690,-148.381989,-446.96,20467.49,-71452.85,999.00
2022-06-21 09:30:32,70.230690,-148.381989,-440.13,20460.39,-71446.07,999.00
2022-06-21 09:31:42,70.230690,-148.381989,-470.47,20493.37,-71267.87,999.00
2022-06-21 09:32:52,70.230690,-148.381989,-387.16,20296.59,-71485.96,999.00
2022-06-21 09:34:02,70.230690,-148.381989,-621.83,20378.50,-71606.05,999.00
2022-06-21 09:35:12,70.230690,-148.381989,-654.52,20350.64,-71333.47,999.00
2022-06-21 09:36:22,70.230690,-148.381989,-637.02,20347.20,-71525.12,999.00
2022-06-21 09:37:32,70.230690,-148.381989,-570.72,20360.71,-71628.77,999.00
2022-06-21 09:38:42,70.230690,-148.381989,-715.00,20414.44,-71742.25,999.00
2022-06-21 09:39:52,70.230690,-148.381989,-531.86,20412.50,-71591.90,999.00
2022-06-21 09:41:02,70.230690,-148.381989,-674.26,20348.45,-71535.28,999.00
2022-06-21 09:42:12,70.230690,-148.381989,-584.09,20272.77,-71439.68,999.00
2022-06-21 09:43:22,70.230690,-148.381989,-711.56,20237.23,-71167.49,999.00
2022-06-21 09:44:32,70.230690,-148.381989,-672.49,20323.31,-71296.65,999.00
2022-06-21 09:45:42,70.230690,-148.381989,-742.06,20383.91,-71140.04,999.00
2022-06-21 09:46:52,70.230690,-148.381989,-680.64,20353.15,-71301.65,999.00
2022-06-21 09:48:02,70.230690,-148.381989,-565.58,20374.19,-71454.92,999.00
2022-06-21 09:49:12,70.230690,-148.381989,-663.95,20546.24,-71458.76,999.00
2022-06-21 09:50:22,70.230690,-148.381989,-659.39,20449.82,-71155.21,999.00
2022-06-21 09:51:32,70.230690,-148.381989,-704.68,20407.69,-71276.71,999.00
2022-06-21 09:52:42,70.230690,-148.381989,-719.16,20443.89,-71285.60,999.00
2022-06-21 09:53:52,70.230690,-148.381989,-800.41,20366.18,-71352.77,999.00
2022-06-21 09:55:02,70.230690,-148.381989,-901.42,20375.88,-71358.12,999.00
2022-06-21 09:56:12,70.230690,-148.381989,-892.32,20333.26,-71264.85,999.00
2022-06-21 09:57:22,70.230690,-148.381989,-642.47,20382.55,-71160.52,999.00
2022-06-21 09:58:32,70.230690,-148.381989,-586.04,20469.46,-71347.22,999.00
2022-06-21 09:59:42,70.230690,-148.381989,-462.86,20367.58,-71323.59,999.00
2022-06-21 10:00:52,70.230690,-148.381989,-514.18,20397.46,-71365.02,999.00
2022-06-21 10:02:02,70.230690,-148.381989,-537.47,20342.21,-71459.66,999.00
2022-06-21 10:03:12,70.230690,-148.381989,-679.01,20330.27,-71354.41,999.00
2022-06-21 10:04:22,70.230690,-148.381989,-566.17,20397.18,-71338.48,999.00
2022-06-21 10:05:32,70.230690,-148.381989,-496.64,20464.34,-71689.85,999.00
2022-06-21 10:06:42,70.230690,-148.381989,-455.62,20365.54,-71488.93,999.00
2022-06-21 10:07:52,70.230690,-148.381989,-463.47,20405.82,-71555.49,999.00
2022-06-21 10:09:02,70.230690,-148.381989,-562.81,20481.06,-71243.01,999.00
2022-06-21 10:10:12,70.230690,-148.381989,-563.31,20541.38,-71211.24,999.00
2022-06-21 10:11:22,70.230690,-148.381989,-523.70,20669.63,-71228.09,999.00
2022-06-21 10:12:32,70.230690,-148.381989,-517.18,20556.48,-71194.48,999.00
2022-06-21 10:13:42,70.230690,-148.381989,-596.05,20466.34,-71687.70,999.00
2022-06-21 10:14:52,70.230690,-148.381989,-392.53,20506.88,-71431.52,999.00
2022-06-21 10:16:02,70.230690,-148.381989,-517.33,20513.66,-71305.83,999.00
2022-06-21 10:17:12,70.230690,-148.381989,-532.92,20500.05,-71174.62,999.00
2022-06-21 10:18:22,70.230690,-148.381989,-708.06,20525.07,-71597.34,999.00
2022-06-21 10:19:32,70.230690,-148.381989,-581.58,20497.60,-71577.58,999.00
2022-06-21 10:20:42,70.230690,-148.381989,-501.44,20484.83,-71348.52,999.00
2022-06-21 10:21:52,70.230690,-148.381989,-580.79,20561.56,-71590.62,999.00
2022-06-21 10:23:02,70.230690,-148.381989,-514.95,20508.22,-71714.02,999.00
2022-06-21 10:24:12,70.230690,-148.381989,-344.46,20423.59,-71513.94,999.00
2022-06-21 10:25:22,70.230690,-148.381989,-482.71,20513.59,-71655.74,999.00
2022-06-21 10:26:32,70.230690,-148.381989,-537.41,20329.54,-71742.10,999.00
2022-06-21 10:27:42,70.230690,-148.381989,-499.12,20525.54,-71615.52,999.00
2022-06-21 10:28:52,70.230690,-148.381989,-572.07,20330.56,-71567.75,999.00
2022-06-21 10:30:02,70.230690,-148.381989,-707.54,20322.24,-71564.02,999.00
2022-06-21 10:31:12,70.230690,-148.381989,-548.65,20412.91,-71621.34,999.00
2022-06-21 10:32:22,70.230690,-148.381989,-745.41,20456.59,-71325.63,999.00
2022-06-21 10:33:32,70.230690,-148.381989,-621.80,20355.73,-71398.97,999.00
2022-06-21 10:34:42,70.230690,-148.381989,-505.86,20275.58,-71446.96,999.00
2022-06-21 10:35:52,70.230690,-148.381989,-533.66,20280.45,-71515.11,999.00
2022-06-21 10:37:02,70.230690,-148.381989,-792.79,20327.74,-71369.25,999.00
2022-06-21 10:38:12,70.230690,-148.381989,-577.61,20288.30,-71188.93,999.00
2022-06-21 10:39:22,70.230690,-148.381989,-687.53,20341.65,-71213.29,999.00
2022-06-21 10:40:32,70.230690,-148.381989,-501.11,20364.33,-71107.04,999.00
2022-06-21 10:41:42,70.230690,-148.381989,-623.44,20347.60,-71217.79,999.00
2022-06-21 10:42:52,70.230690,-148.381989,-594.09,20306.01,-71133.18,999.00
2022-06-21 10:44:02,70.230690,-148.381989,-536.77,20197.53,-70889.05,999.00
2022-06-21 10:45:12,70.230690,-148.381989,-636.91,20310.86,-71073.02,999.00
2022-06-21 10:46:22,70.230690,-148.381989,-483.73,20235.24,-71170.48,999.00
2022-06-21 10:47:32,70.230690,-148.381989,-537.63,20362.30,-71224.71,999.00
2022-06-21 10:48:42,70.230690,-148.381989,-480.04,20533.15,-70983.86,999.00
2022-06-21 10:49:52,70.230690,-148.381989,-382.02,20504.07,-71048.88,999.00
2022-06-21 10:51:02,70.230690,-148.381989,-411.60,20388.16,-70884.33,999.00
2022-06-21 10:52:12,70.230690,-148.381989,-500.23,20328.41,-71253.10,999.00
2022-06-21 10:53:22,70.230690,-148.381989,-491.51,20265.11,-71197.91,999.00
2022-06-21 10:54:32,70.230690,-148.381989,-801.66,20340.82,-71136.85,999.00
2022-06-21 10:55:42,70.230690,-148.381989,-661.94,20246.55,-71188.68,999.00
2022-06-21 10:56:52,70.230690,-148.381989,-605.45,20193.94,-71105.62,999.00
2022-06-21 10:58:02,70.230690,-148.381989,-429.29,20236.13,-70992.86,999.00
2022-06-21 10:59:12,70.230690,-148.381989,-368.26,20370.13,-71082.34,999.00
2022-06-21 11:00:22,70.230690,-148.381989,-345.02,20388.12,-71198.38,999.00
2022-06-21 11:01:32,70.230690,-148.381989,-390.86,20404.29,-71262.26,999.00
2022-06-21 11:02:42,70.230690,-148.381989,-352.61,20280.08,-71215.20,999.00
2022-06-21 11:03:52,70.230690,-148.381989,-486.72,20445.87,-70947.12,999.00
2022-06-21 11:05:02,70.230690,-148.381989,-458.74,20353.35,-70874.18,999.00
2022-06-21 11:06:12,70.230690,-148.381989,-331.15,20381.73,-70751.74,999.00
2022-06-21 11:07:22,70.230690,-148.381989,-346.34,20362.83,-71013.65,999.00
2022-06-21 11:08:32,70.230690,-148.381989,-449.67,20532.81,-70861.10,999.00
2022-06-21 11:09:42,70.230690,-148.381989,-359.86,20506.16,-71026.16,999.00
2022-06-21 11:10:52,70.230690,-148.381989,-296.94,20461.49,-71229.38,999.00
2022-06-21 11:12:02,70.230690,-148.381989,-330.84,20440.23,-71102.81,999.00
2022-06-21 11:13:12,70.230690,-148.381989,-431.64,20510.20,-71075.52,999.00
2022-06-21 11:14:22,70.230690,-148.381989,-367.73,20598.90,-71410.79,999.00
2022-06-21 11:15:32,70.230690,-148.381989,-337.71,20573.51,-71109.80,999.00
2022-06-21 11:16:42,70.230690,-148.381989,-236.05,20517.72,-70865.46,999.00
2022-06-21 11:17:52,70.230690,-148.381989,-279.03,20445.47,-70870.60,999.00
2022-06-21 11:19:02,70.230690,-148.381989,-331.15,20385.60,-71015.53,999.00
2022-06-21 11:20:12,70.230690,-148.381989,-210.91,20330.54,-71108.72,999.00
2022-06-21 11:21:22,70.230690,-148.381989,-139.75,20470.87,-71002.66,999.00
2022-06-21 11:22:32,70.230690,-148.381989,-401.18,20401.87,-71068.29,999.00
2022-06-21 11:23:42,70.230690,-148.381989,-481.81,20479.66,-71219.65,999.00
2022-06-21 11:24:52,70.230690,-148.381989,-339.54,20456.89,-71072.09,999.00
2022-06-21 11:26:02,70.230690,-148.381989,-440.36,20379.40,-70954.05,999.00
2022-06-21 11:27:12,70.230690,-148.381989,-479.11,20359.02,-71030.32,999.00
2022-06-21 11:28:22,70.230690,-148.381989,-378.43,20378.01,-71083.48,999.00
2022-06-21 11:29:32,70.230690,-148.381989,-368.36,20485.79,-71061.94,999.00
2022-06-21 11:30:42,70.230690,-148.381989,-255.09,20350.71,-70990.93,999.00
2022-06-21 11:31:52,70.230690,-148.381989,-260.43,20419.63,-70983.29,999.00
2022-06-21 11:33:02,70.230690,-148.381989,-478.15,20321.62,-71146.23,999.00
2022-06-21 11:34:12,70.230690,-148.381989,-477.18,20380.90,-70964.37,999.00
2022-06-21 11:35:22,70.230690,-148.381989,-534.34,20389.69,-70909.61,999.00
2022-06-21 11:36:32,70.230690,-148.381989,-283.13,20315.92,-70963.01,999.00
2022-06-21 11:37:42,70.230690,-148.381989,-299.71,20351.63,-70955.09,999.00
2022-06-21 11:38:52,70.230690,-148.381989,-396.96,20430.66,-70957.85,999.00
2022-06-21 11:40:02,70.230690,-148.381989,-498.63,20308.08,-71009.99,999.00
2022-06-21 11:41:12,70.230690,-148.381989,-453.99,20455.59,-70882.69,999.00
2022-06-21 11:42:22,70.230690,-148.381989,-382.04,20312.59,-71102.49,999.00
2022-06-21 11:43:32,70.230690,-148.381989,-458.45,20266.88,-71007.02,999.00
2022-06-21 11:44:42,70.230690,-148.381989,-500.48,20175.79,-71136.80,999.00
2022-06-21 11:45:52,70.230690,-148.381989,-518.47,20287.77,-70881.88,999.00
2022-06-21 11:47:02,70.230690,-148.381989,-530.52,20133.57,-71030.98,999.00
2022-06-21 11:48:12,70.230690,-148.381989,-434.12,20153.80,-71065.26,999.00
2022-06-21 11:49:22,70.230690,-148.381989,-585.99,20070.80,-70979.90,999.00
2022-06-21 11:50:32,70.230690,-148.381989,-472.18,20109.65,-71053.68,999.00
2022-06-21 11:51:42,70.230690,-148.381989,-532.32,20147.50,-71169.62,999.00
2022-06-21 11:52:52,70.230690,-148.381989,-468.47,20171.23,-71145.89,999.00
2022-06-21 11:54:02,70.230690,-148.381989,-269.63,20224.43,-71043.66,999.00
2022-06-21 11:55:12,70.230690,-148.381989,-494.72,20150.49,-70963.89,999.00
2022-06-21 11:56:22,70.230690,-148.381989,-520.68,20021.42,-71117.49,999.00
2022-06-21 11:57:32,70.230690,-148.381989,-379.29,20085.21,-70653.00,999.00
2022-06-21 11:58:42,70.230690,-148.381989,-303.44,20133.98,-70787.35,999.00
2022-06-21 11:59:52,70.230690,-148.381989,-212.66,20352.01,-71002.21,999.00
2022-06-21 12:01:02,70.230690,-148.381989,-299.37,20352.48,-71051.98,999.00
2022-06-21 12:02:12,70.230690,-148.381989,-320.66,20291.19,-70846.62,999.00
2022-06-21 12:03:22,70.230690,-148.381989,-255.27,20172.29,-71199.10,999.00
2022-06-21 12:04:32,70.230690,-148.381989,-293.31,20289.88,-71319.47,999.00
2022-06-21 12:05:42,70.230690,-148.381989,-209.74,20346.36,-71277.38,999.00
2022-06-21 12:06:52,70.230690,-148.381989,-205.59,20365.08,-70913.68,999.00
2022-06-21 12:08:02,70.230690,-148.381989,-299.89,20239.76,-71034.15,999.00
2022-06-21 12:09:12,70.230690,-148.381989,-327.89,20309.91,-71109.91,999.00
2022-06-21 12:10:22,70.230690,-148.381989,-238.45,20452.40,-71041.56,999.00
2022-06-21 12:11:32,70.230690,-148.381989,-233.44,20533.60,-71007.23,999.00
2022-06-21 12:12:42,70.230690,-148.381989,-219.45,20494.43,-71215.60,999.00
2022-06-21 12:13:52,70.230690,-148.381989,-317.59,20472.30,-71506.72,999.00
2022-06-21 12:15:02,70.230690,-148.381989,-279.91,20327.03,-71266.23,999.00
2022-06-21 12:16:12,70.230690,-148.381989,-447.06,20293.79,-71302.91,999.00
2022-06-21 12:17:22,70.230690,-148.381989,-426.10,20390.83,-71179.65,999.00
2022-06-21 12:18:32,70.230690,-148.381989,-511.11,20339.41,-71316.20,999.00
2022-06-21 12:19:42,70.230690,-148.381989,-503.15,20285.21,-71368.17,999.00
2022-06-21 12:20:52,70.230690,-148.381989,-591.82,20363.88,-71331.55,999.00
2022-06-21 12:22:02,70.230690,-148.381989,-447.19,20295.72,-71348.85,999.00
2022-06-21 12:23:12,70.230690,-148.381989,-362.27,20378.31,-71126.76,999.00
2022-06-21 12:24:22,70.230690,-148.381989,-367.20,20375.41,-71427.96,999.00
2022-06-21 12:25:32,70.230690,-148.381989,-372.47,20484.62,-71247.93,999.00
2022-06-21 12:26:42,70.230690,-148.381989,-296.83,20353.48,-71353.00,999.00
2022-06-21 12:27:52,70.230690,-148.381989,-218.86,20258.97,-71363.31,999.00
2022-06-21 12:29:02,70.230690,-148.381989,-276.70,20450.97,-71341.19,999.00
2022-06-21 12:30:12,70.230690,-148.381989,-346.47,20448.79,-71507.99,999.00
2022-06-21 12:31:22,70.230690,-148.381989,-456.43,20575.50,-71437.71,999.00
2022-06-21 12:32:32,70.230690,-148.381989,-608.61,20459.00,-71341.62,999.00
2022-06-21 12:33:42,70.230690,-148.381989,-591.88,20397.83,-71241.25,999.00
2022-06-21 12:34:52,70.230690,-148.381989,-856.98,20351.78,-71315.47,999.00
2022-06-21 12:36:02,70.230690,-148.381989,-728.76,20330.00,-71103.31,999.00
2022-06-21 12:37:12,70.230690,-148.381989,-630.61,20371.72,-71163.98,999.00
2022-06-21 12:38:22,70.230690,-148.381989,-671.79,20383.33,-71317.12,999.00
2022-06-21 12:39:32,70.230690,-148.381989,-607.68,20542.68,-71393.18,999.00
2022-06-21 12:40:42,70.230690,-148.381989,-515.72,20502.87,-71532.63,999.00
2022-06-21 12:41:52,70.230690,-148.381989,-597.84,20487.09,-71728.29,999.00
2022-06-21 12:43:02,70.230690,-148.381989,-649.74,20652.78,-71699.09,999.00
2022-06-21 12:44:12,70.230690,-148.381989,-450.17,20673.63,-71764.76,999.00
2022-06-21 12:45:22,70.230690,-148.381989,-424.08,20571.74,-71864.23,999.00
2022-06-21 12:46:32,70.230690,-148.381989,-476.93,20522.67,-71608.05,999.00
2022-06-21 12:47:42,70.230690,-148.381989,-382.66,20641.13,-71516.62,999.00
2022-06-21 12:48:52,70.230690,-148.381989,-551.96,20471.82,-71687.03,999.00
2022-06-21 12:50:02,70.230690,-148.381989,-547.18,20433.06,-71637.05,999.00
2022-06-21 12:51:12,70.230690,-148.381989,-446.55,20587.36,-71508.35,999.00
2022-06-21 12:52:22,70.230690,-148.381989,-551.42,20624.43,-71978.13,999.00
