Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2021-12-19 09:00:15,70.230591,-148.381836,-19772.73,26883.54,-68569.18,999.00
2021-12-19 09:01:25,70.230591,-148.381836,-19700.77,26932.56,-68383.08,999.00
2021-12-19 09:02:35,70.230591,-148.381836,-19723.25,26983.90,-68507.82,999.00
2021-12-19 09:03:45,70.230591,-148.381836,-19785.60,26934.53,-68534.06,999.00
2021-12-19 09:04:55,70.230591,-148.381836,-19742.80,26942.79,-68603.74,999.00
2021-12-19 09:06:05,70.230591,-148.381836,-19855.47,26907.38,-68524.98,999.00
2021-12-19 09:07:15,70.230591,-148.381836,-19898.32,26795.32,-68431.46,999.00
2021-12-19 09:08:25,70.230591,-148.381836,-19851.93,26798.88,-68408.83,999.00
2021-12-19 09:09:35,70.230591,-148.381836,-19806.85,26918.23,-68417.85,999.00
2021-12-19 09:10:45,70.230591,-148.381836,-19803.63,26889.28,-68193.95,999.00
2021-12-19 09:11:55,70.230591,-148.381836,-19747.86,26900.12,-68450.68,999.00
2021-12-19 09:13:05,70.230591,-148.381836,-19602.87,26859.34,-68271.91,999.00
2021-12-19 09:14:15,70.230591,-148.381836,-19885.90,26842.61,-68106.67,999.00
2021-12-19 09:15:25,70.230591,-148.381836,-19738.09,26940.51,-68345.59,999.00
2021-12-19 09:16:35,70.230591,-148.381836,-19772.66,26866.37,-68209.54,999.00
2021-12-19 09:17:45,70.230591,-148.381836,-19872.58,26866.91,-68288.80,999.00
2021-12-19 09:18:55,70.230591,-148.381836,-19732.56,26871.12,-68259.09,999.00
2021-12-19 09:20:05,70.230591,-148.381836,-19695.89,26883.77,-68048.08,999.00
2021-12-19 09:21:15,70.230591,-148.381836,-19719.20,27002.27,-67973.22,999.00
2021-12-19 09:22:25,70.230591,-148.381836,-19750.17,26959.47,-68008.35,999.00
2021-12-19 09:23:35,70.230591,-148.381836,-19736.58,27023.08,-68352.24,999.00
2021-12-19 09:24:45,70.230591,-148.381836,-19705.70,27008.47,-68476.88,999.00
2021-12-19 09:25:55,70.230591,-148.381836,-19797.45,27041.56,-68539.32,999.00
2021-12-19 09:27:05,70.230591,-148.381836,-19851.38,26932.22,-68306.18,999.00
2021-12-19 09:28:15,70.230591,-148.381836,-19788.84,26992.57,-68404.05,999.00
2021-12-19 09:29:25,70.230591,-148.381836,-19728.60,27026.24,-68573.24,999.00
2021-12-19 09:30:35,70.230591,-148.381836,-19696.01,27010.49,-68491.91,999.00
2021-12-19 09:31:45,70.230591,-148.381836,-19767.83,26931.17,-68346.90,999.00
2021-12-19 09:32:55,70.230591,-148.381836,-19672.94,27001.74,-68247.91,999.00
2021-12-19 09:34:05,70.230591,-148.381836,-19717.56,26967.57,-68393.65,999.00
2021-12-19 09:35:15,70.230591,-148.381836,-19914.10,27010.62,-68596.13,999.00
2021-12-19 09:36:25,70.230591,-148.381836,-19758.29,26940.49,-68584.41,999.00
2021-12-19 09:37:35,70.230591,-148.381836,-19622.31,26970.01,-68628.09,999.00
2021-12-19 09:38:45,70.230591,-148.381836,-19570.31,26955.66,-68602.34,999.00
2021-12-19 09:39:55,70.230591,-148.381836,-19536.34,26983.85,-68428.88,999.00
2021-12-19 09:41:05,70.230591,-148.381836,-19738.17,26941.00,-68310.68,999.00
2021-12-19 09:42:15,70.230591,-148.381836,-19593.69,27042.91,-68202.92,999.00
2021-12-19 09:43:25,70.230591,-148.381836,-19665.37,27041.13,-68415.59,999.00
2021-12-19 09:44:35,70.230591,-148.381836,-19727.39,27006.05,-68092.34,999.00
2021-12-19 09:45:45,70.230591,-148.381836,-19751.07,27116.23,-68325.62,999.00
2021-12-19 09:46:55,70.230591,-148.381836,-19717.07,27100.50,-68323.07,999.00
2021-12-19 09:48:05,70.230591,-148.381836,-19848.31,27154.60,-68523.02,999.00
2021-12-19 09:49:15,70.230591,-148.381836,-19945.27,27009.19,-68551.91,999.00
2021-12-19 09:50:25,70.230591,-148.381836,-19957.79,26963.17,-68538.77,999.00
2021-12-19 09:51:35,70.230591,-148.381836,-19758.84,26956.10,-68559.41,999.00
2021-12-19 09:52:45,70.230591,-148.381836,-19693.76,26934.30,-68607.16,999.00
2021-12-19 09:53:55,70.230591,-148.381836,-19801.53,27000.54,-68333.43,999.00
2021-12-19 09:55:05,70.230591,-148.381836,-20065.70,26922.35,-68461.22,999.00
2021-12-19 09:56:15,70.230591,-148.381836,-20188.00,27016.20,-68501.48,999.00
2021-12-19 09:57:25,70.230591,-148.381836,-20007.92,26870.29,-68527.04,999.00
2021-12-19 09:58:35,70.230591,-148.381836,-20104.02,26969.22,-68506.43,999.00
2021-12-19 09:59:45,70.230591,-148.381836,-20024.56,26949.50,-68388.23,999.00
2021-12-19 10:00:55,70.230591,-148.381836,-19884.12,26900.92,-68493.13,999.00
2021-12-19 10:02:05,70.230591,-148.381836,-19938.36,26915.51,-68514.20,999.00
2021-12-19 10:03:15,70.230591,-148.381836,-19956.47,27054.91,-68309.90,999.00
2021-12-19 10:04:25,70.230591,-148.381836,-19990.61,27032.76,-68470.87,999.00
2021-12-19 10:05:35,70.230591,-148.381836,-19901.95,26889.98,-68380.18,999.00
2021-12-19 10:06:45,70.230591,-148.381836,-19953.69,26869.43,-68633.53,999.00
2021-12-19 10:07:55,70.230591,-148.381836,-20066.55,26774.99,-68536.67,999.00
2021-12-19 10:09:05,70.230591,-148.381836,-19831.94,26880.81,-68417.02,999.00
2021-12-19 10:10:15,70.230591,-148.381836,-19812.55,26952.48,-68507.64,999.00
2021-12-19 10:11:25,70.230591,-148.381836,-19842.68,26821.71,-68503.38,999.00
2021-12-19 10:12:35,70.230591,-148.381836,-19782.38,26859.84,-68333.84,999.00
2021-12-19 10:13:45,70.230591,-148.381836,-19864.16,26737.06,-68449.45,999.00
2021-12-19 10:14:55,70.230591,-148.381836,-19803.84,26660.52,-68633.73,999.00
2021-12-19 10:16:05,70.230591,-148.381836,-19781.64,26628.97,-68257.34,999.00
2021-12-19 10:17:15,70.230591,-148.381836,-19812.67,26753.02,-68591.04,999.00
2021-12-19 10:18:25,70.230591,-148.381836,-19776.91,26720.21,-68618.33,999.00
2021-12-19 10:19:35,70.230591,-148.381836,-19952.96,26799.87,-68635.03,999.00
2021-12-19 10:20:45,70.230591,-148.381836,-20137.34,26707.31,-68576.50,999.00
2021-12-19 10:21:55,70.230591,-148.381836,-19919.20,26765.38,-68512.34,999.00
2021-12-19 10:23:05,70.230591,-148.381836,-19952.10,26768.71,-68530.54,999.00
2021-12-19 10:24:15,70.230591,-148.381836,-19903.99,26727.06,-68630.05,999.00
2021-12-19 10:25:25,70.230591,-148.381836,-19790.76,26770.69,-68649.62,999.00
2021-12-19 10:26:35,70.230591,-148.381836,-19828.10,26758.38,-68520.48,999.00
2021-12-19 10:27:45,70.230591,-148.381836,-19781.71,26759.26,-68477.25,999.00
2021-12-19 10:28:55,70.230591,-148.381836,-19831.32,26675.88,-68445.70,999.00
2021-12-19 10:30:05,70.230591,-148.381836,-19993.72,26717.19,-68493.04,999.00
2021-12-19 10:31:15,70.230591,-148.381836,-19933.38,26606.21,-68773.62,999.00
2021-12-19 10:32:25,70.230591,-148.381836,-19869.10,26756.77,-68485.66,999.00
2021-12-19 10:33:35,70.230591,-148.381836,-19842.27,26810.01,-68525.08,999.00
2021-12-19 10:34:45,70.230591,-148.381836,-19803.09,26747.64,-68479.52,999.00
2021-12-19 10:35:55,70.230591,-148.381836,-19872.09,26729.63,-68585.18,999.00
2021-12-19 10:37:05,70.230591,-148.381836,-19909.67,26672.70,-68546.07,999.00
2021-12-19 10:38:15,70.230591,-148.381836,-20008.26,26566.22,-68592.50,999.00
2021-12-19 10:39:25,70.230591,-148.381836,-19949.82,26663.52,-68594.95,999.00
2021-12-19 10:40:35,70.230591,-148.381836,-19739.02,26639.86,-68568.99,999.00
2021-12-19 10:41:45,70.230591,-148.381836,-19888.58,26635.85,-68437.31,999.00
2021-12-19 10:42:55,70.230591,-148.381836,-19733.65,26689.89,-68400.11,999.00
2021-12-19 10:44:05,70.230591,-148.381836,-19868.20,26841.94,-68404.90,999.00
2021-12-19 10:45:15,70.230591,-148.381836,-19915.03,26733.68,-68415.53,999.00
2021-12-19 10:46:25,70.230591,-148.381836,-20054.68,26837.26,-68522.12,999.00
2021-12-19 10:47:35,70.230591,-148.381836,-19999.15,26853.68,-68563.06,999.00
2021-12-19 10:48:45,70.230591,-148.381836,-20024.67,26915.76,-68388.88,999.00
2021-12-19 10:49:55,70.230591,-148.381836,-19915.34,26791.53,-68369.85,999.00
2021-12-19 10:51:05,70.230591,-148.381836,-19917.27,26998.76,-68322.75,999.00
2021-12-19 10:52:15,70.230591,-148.381836,-19884.23,26929.42,-68249.74,999.00
2021-12-19 10:53:25,70.230591,-148.381836,-19836.26,26865.37,-68152.91,999.00
2021-12-19 10:54:35,70.230591,-148.381836,-19799.33,27045.59,-68356.25,999.00
2021-12-19 10:55:45,70.230591,-148.381836,-19790.80,26911.21,-68316.21,999.00
2021-12-19 10:56:55,70.230591,-148.381836,-19720.87,26947.53,-68324.62,999.00
2021-12-19 10:58:05,70.230591,-148.381836,-19681.10,26839.05,-68440.36,999.00
2021-12-19 10:59:15,70.230591,-148.381836,-19897.13,26825.90,-68272.07,999.00
2021-12-19 11:00:25,70.230591,-148.381836,-19746.35,26939.63,-68422.84,999.00
2021-12-19 11:01:35,70.230591,-148.381836,-19928.41,26929.89,-68506.96,999.00
2021-12-19 11:02:45,70.230591,-148.381836,-20038.69,26901.21,-68639.41,999.00
2021-12-19 11:03:55,70.230591,-148.381836,-20034.94,26794.88,-68319.34,999.00
2021-12-19 11:05:05,70.230591,-148.381836,-19878.97,26742.82,-68302.66,999.00
2021-12-19 11:06:15,70.230591,-148.381836,-19855.96,26709.53,-68353.79,999.00
2021-12-19 11:07:25,70.230591,-148.381836,-19933.27,26813.41,-68320.13,999.00
2021-12-19 11:08:35,70.230591,-148.381836,-19913.88,26852.36,-68261.88,999.00
2021-12-19 11:09:45,70.230591,-148.381836,-19823.98,26749.19,-68299.85,999.00
2021-12-19 11:10:55,70.230591,-148.381836,-19892.73,26808.93,-68202.38,999.00
2021-12-19 11:12:05,70.230591,-148.381836,-19966.10,26925.73,-68344.41,999.00
2021-12-19 11:13:15,70.230591,-148.381836,-19776.37,26882.67,-68097.72,999.00
2021-12-19 11:14:25,70.230591,-148.381836,-19676.56,26858.43,-68467.23,999.00
2021-12-19 11:15:35,70.230591,-148.381836,-19815.38,26757.07,-68210.97,999.00
2021-12-19 11:16:45,70.230591,-148.381836,-19825.05,26826.64,-68249.52,999.00
2021-12-19 11:17:55,70.230591,-148.381836,-19774.75,26719.54,-68406.93,999.00
2021-12-19 11:19:05,70.230591,-148.381836,-19726.44,26637.73,-68283.90,999.00
2021-12-19 11:20:15,70.230591,-148.381836,-19734.04,26547.39,-68074.04,999.00
2021-12-19 11:21:25,70.230591,-148.381836,-19845.60,26566.43,-68403.94,999.00
2021-12-19 11:22:35,70.230591,-148.381836,-19742.66,26646.00,-68358.29,999.00
2021-12-19 11:23:45,70.230591,-148.381836,-19834.27,26765.41,-68303.07,999.00
2021-12-19 11:24:55,70.230591,-148.381836,-19876.40,26783.84,-68496.73,999.00
2021-12-19 11:26:05,70.230591,-148.381836,-19801.45,26878.79,-68325.53,999.00
2021-12-19 11:27:15,70.230591,-148.381836,-19855.56,26815.21,-68354.94,999.00
2021-12-19 11:28:25,70.230591,-148.381836,-19903.66,26775.99,-68359.52,999.00
2021-12-19 11:29:35,70.230591,-148.381836,-19834.90,26801.79,-68354.01,999.00
2021-12-19 11:30:45,70.230591,-148.381836,-19946.71,26771.86,-68176.70,999.00
2021-12-19 11:31:55,70.230591,-148.381836,-19945.43,26860.54,-68236.20,999.00
2021-12-19 11:33:05,70.230591,-148.381836,-20015.38,26838.17,-68006.40,999.00
2021-12-19 11:34:15,70.230591,-148.381836,-19919.26,26922.77,-67997.93,999.00
2021-12-19 11:35:25,70.230591,-148.381836,-19769.41,26943.41,-68068.35,999.00
2021-12-19 11:36:35,70.230591,-148.381836,-19840.04,26816.39,-67921.43,999.00
2021-12-19 11:37:45,70.230591,-148.381836,-19763.26,26760.02,-67795.48,999.00
2021-12-19 11:38:55,70.230591,-148.381836,-19914.47,26732.43,-67859.28,999.00
2021-12-19 11:40:05,70.230591,-148.381836,-19921.41,26831.35,-67941.58,999.00
2021-12-19 11:41:15,70.230591,-148.381836,-20043.25,26754.24,-68039.34,999.00
2021-12-19 11:42:25,70.230591,-148.381836,-20071.82,26649.76,-68019.32,999.00
2021-12-19 11:43:35,70.230591,-148.381836,-19894.22,26710.51,-67886.36,999.00
2021-12-19 11:44:45,70.230591,-148.381836,-19759.28,26835.24,-67813.84,999.00
2021-12-19 11:45:55,70.230591,-148.381836,-19831.92,26772.02,-67937.26,999.00
2021-12-19 11:47:05,70.230591,-148.381836,-19637.66,26788.73,-67995.27,999.00
2021-12-19 11:48:15,70.230591,-148.381836,-19580.76,26843.16,-68256.70,999.00
2021-12-19 11:49:25,70.230591,-148.381836,-19709.38,26709.68,-68213.68,999.00
2021-12-19 11:50:35,70.230591,-148.381836,-19654.00,26743.40,-68306.20,999.00
2021-12-19 11:51:45,70.230591,-148.381836,-19807.78,26768.55,-68392.57,999.00
2021-12-19 11:52:55,70.230591,-148.381836,-19815.29,26926.90,-68366.14,999.00
2021-12-19 11:54:05,70.230591,-148.381836,-19792.95,26810.46,-68531.95,999.00
2021-12-19 11:55:15,70.230591,-148.381836,-19844.20,26662.39,-68575.85,999.00
2021-12-19 11:56:25,70.230591,-148.381836,-19846.59,26800.40,-68578.78,999.00
2021-12-19 11:57:35,70.230591,-148.381836,-19871.75,26636.79,-68554.41,999.00
2021-12-19 11:58:45,70.230591,-148.381836,-19874.98,26631.63,-68621.79,999.00
2021-12-19 11:59:55,70.230591,-148.381836,-19995.90,26613.41,-68763.99,999.00
2021-12-19 12:01:05,70.230591,-148.381836,-19967.85,26797.68,-68477.16,999.00
2021-12-19 12:02:15,70.230591,-148.381836,-19790.32,26697.58,-68391.83,999.00
2021-12-19 12:03:25,70.230591,-148.381836,-19686.35,26855.63,-68497.12,999.00
2021-12-19 12:04:35,70.230591,-148.381836,-19766.84,26711.53,-68600.76,999.00
2021-12-19 12:05:45,70.230591,-148.381836,-19651.06,26759.31,-68677.31,999.00
2021-12-19 12:06:55,70.230591,-148.381836,-19727.15,26750.53,-68600.37,999.00
2021-12-19 12:08:05,70.230591,-148.381836,-19735.07,26721.29,-68682.21,999.00
2021-12-19 12:09:15,70.230591,-148.381836,-19641.34,26731.88,-68437.62,999.00
2021-12-19 12:10:25,70.230591,-148.381836,-19644.26,26786.38,-68369.84,999.00
2021-12-19 12:11:35,70.230591,-148.381836,-19888.20,26876.10,-68383.76,999.00
2021-12-19 12:12:45,70.230591,-148.381836,-19824.53,26796.33,-68461.73,999.00
2021-12-19 12:13:55,70.230591,-148.381836,-19759.53,26713.81,-68411.17,999.00
2021-12-19 12:15:05,70.230591,-148.381836,-19727.87,26815.05,-68295.25,999.00
2021-12-19 12:16:15,70.230591,-148.381836,-19705.01,26820.43,-68211.38,999.00
2021-12-19 12:17:25,70.230591,-148.381836,-19681.14,26852.85,-68235.27,999.00
2021-12-19 12:18:35,70.230591,-148.381836,-19541.72,26699.93,-68403.46,999.00
2021-12-19 12:19:45,70.230591,-148.381836,-19658.90,26719.81,-68507.68,999.00
2021-12-19 12:20:55,70.230591,-148.381836,-19924.38,26681.49,-68413.52,999.00
2021-12-19 12:22:05,70.230591,-148.381836,-19755.40,26809.75,-68505.31,999.00
2021-12-19 12:23:15,70.230591,-148.381836,-19626.03,26787.97,-68470.60,999.00
2021-12-19 12:24:25,70.230591,-148.381836,-19727.61,26800.42,-68375.35,999.00
2021-12-19 12:25:35,70.230591,-148.381836,-19698.33,26861.61,-68614.00,999.00
2021-12-19 12:26:45,70.230591,-148.381836,-19943.45,26844.64,-68733.62,999.00
2021-12-19 12:27:55,70.230591,-148.381836,-19941.20,26723.71,-68780.23,999.00
2021-12-19 12:29:05,70.230591,-148.381836,-19991.83,26764.21,-68511.12,999.00
2021-12-19 12:30:15,70.230591,-148.381836,-19963.96,26690.66,-68501.23,999.00
2021-12-19 12:31:25,70.230591,-148.381836,-19801.59,26610.39,-68651.90,999.00
2021-12-19 12:32:35,70.230591,-148.381836,-20057.05,26675.74,-68543.43,999.00
2021-12-19 12:33:45,70.230591,-148.381836,-19789.65,26698.13,-68739.75,999.00
2021-12-19 12:34:55,70.230591,-148.381836,-19852.14,26663.31,-68712.05,999.00
2021-12-19 12:36:05,70.230591,-148.381836,-19813.08,26813.15,-68585.44,999.00
2021-12-19 12:37:15,70.230591,-148.381836,-19982.32,26801.03,-68734.62,999.00
2021-12-19 12:38:25,70.230591,-148.381836,-20100.90,26640.38,-68295.66,999.00
2021-12-19 12:39:35,70.230591,-148.381836,-19908.96,26740.02,-68230.85,999.00
2021-12-19 12:40:45,70.230591,-148.381836,-19787.13,26605.66,-67955.14,999.00
2021-12-19 12:41:55,70.230591,-148.381836,-19847.38,26731.16,-68172.88,999.00
2021-12-19 12:43:05,70.230591,-148.381836,-19839.94,26727.37,-68346.69,999.00
2021-12-19 12:44:15,70.230591,-148.381836,-20057.62,26820.27,-68382.96,999.00
2021-12-19 12:45:25,70.230591,-148.381836,-20139.75,26816.62,-68248.51,999.00
2021-12-19 12:46:35,70.230591,-148.381836,-20036.55,26762.67,-68274.41,999.00
2021-12-19 12:47:45,70.230591,-148.381836,-20094.47,26884.56,-68450.27,999.00
2021-12-19 12:48:55,70.230591,-148.381836,-19996.47,26765.35,-68482.09,999.00
2021-12-19 12:50:05,70.230591,-148.381836,-20053.94,26694.81,-68296.38,999.00
2021-12-19 12:51:15,70.230591,-148.381836,-19966.12,26712.91,-68216.27,999.00
2021-12-19 12:52:25,70.230591,-148.381836,-20101.53,26569.40,-68264.46,999.00
2021-12-19 12:53:35,70.230591,-148.381836,-20068.41,26633.40,-68114.21,999.00
2021-12-19 12:54:45,70.230591,-148.381836,-20026.36,26672.40,-68263.01,999.00
2021-12-19 12:55:55,70.230591,-148.381836,-20098.30,26619.49,-68327.08,999.00
2021-12-19 12:57:05,70.230591,-148.381836,-19997.88,26681.45,-68190.30,999.00
2021-12-19 12:58:15,70.230591,-148.381836,-19890.58,26722.17,-68480.77,999.00
2021-12-19 12:59:25,70.230591,-148.381836,-19991.35,26596.61,-68524.70,999.00
2021-12-19 13:00:35,70.230591,-148.381836,-19890.79,26589.62,-68443.41,999.00
2021-12-19 13:01:45,70.230591,-148.381836,-19928.66,26588.73,-68581.70,999.00
2021-12-19 13:02:55,70.230591,-148.381836,-19813.21,26527.37,-68502.57,999.00
2021-12-19 13:04:05,70.230591,-148.381836,-19745.87,26486.04,-68324.45,999.00
2021-12-19 13:05:15,70.230591,-148.381836,-19955.42,26502.82,-68357.88,999.00
2021-12-19 13:06:25,70.230591,-148.381836,-19857.64,26620.24,-68428.50,999.00
2021-12-19 13:07:35,70.230591,-148.381836,-19988.15,26541.59,-68494.78,999.00
2021-12-19 13:08:45,70.230591,-148.381836,-19966.68,26587.76,-68385.73,999.00
2021-12-19 13:09:55,70.230591,-148.381836,-19967.87,26575.41,-68404.56,999.00
2021-12-19 13:11:05,70.230591,-148.381836,-19998.14,26581.12,-68560.54,999.00
2021-12-19 13:12:15,70.230591,-148.381836,-20096.15,26542.92,-68596.12,999.00
2021-12-19 13:13:25,70.230591,-148.381836,-19925.55,26536.60,-68418.95,999.00
2021-12-19 13:14:35,70.230591,-148.381836,-19824.92,26510.41,-68359.93,999.00
2021-12-19 13:15:45,70.230591,-148.381836,-19974.83,26388.60,-68215.54,999.00
2021-12-19 13:16:55,70.230591,-148.381836,-19886.11,26589.40,-68045.91,999.00
2021-12-19 13:18:05,70.230591,-148.381836,-19832.10,26641.33,-68021.49,999.00
2021-12-19 13:19:15,70.230591,-148.381836,-19901.00,26671.79,-68425.29,999.00
2021-12-19 13:20:25,70.230591,-148.381836,-19970.82,26582.03,-68179.23,999.00
2021-12-19 13:21:35,70.230591,-148.381836,-20068.51,26516.63,-68324.05,999.00
2021-12-19 13:22:45,70.230591,-148.381836,-19920.96,26672.30,-68424.70,999.00
2021-12-19 13:23:55,70.230591,-148.381836,-20027.76,26520.20,-68222.98,999.00
2021-12-19 13:25:05,70.230591,-148.381836,-20054.89,26356.12,-68243.32,999.00
2021-12-19 13:26:15,70.230591,-148.381836,-19930.15,26541.84,-68372.51,999.00
2021-12-19 13:27:25,70.230591,-148.381836,-20116.52,26584.09,-68231.67,999.00
2021-12-19 13:28:35,70.230591,-148.381836,-19901.05,26568.54,-68227.29,999.00
2021-12-19 13:29:45,70.230591,-148.381836,-20019.77,26592.97,-68318.59,999.00
2021-12-19 13:30:55,70.230591,-148.381836,-19946.46,26596.78,-68228.15,999.00
2021-12-19 13:32:05,70.230591,-148.381836,-19919.85,26703.77,-68091.15,999.00
2021-12-19 13:33:15,70.230591,-148.381836,-20035.69,26721.27,-67976.95,999.00
2021-12-19 13:34:25,70.230591,-148.381836,-20069.14,26692.08,-68239.31,999.00
2021-12-19 13:35:35,70.230591,-148.381836,-20056.41,26773.05,-68298.99,999.00
2021-12-19 13:36:45,70.230591,-148.381836,-20129.50,26845.29,-68272.48,999.00
2021-12-19 13:37:55,70.230591,-148.381836,-19968.59,26686.94,-68236.06,999.00
2021-12-19 13:39:05,70.230591,-148.381836,-19973.12,26718.69,-68796.05,999.00
2021-12-19 13:40:15,70.230591,-148.381836,-19914.53,26851.71,-68723.66,999.00
2021-12-19 13:41:25,70.230591,-148.381836,-19916.03,27001.65,-68813.68,999.00
2021-12-19 13:42:35,70.230591,-148.381836,-19893.64,26811.62,-68868.40,999.00
2021-12-19 13:43:45,70.230591,-148.381836,-19769.92,26758.12,-68632.45,999.00
2021-12-19 13:44:55,70.230591,-148.381836,-19913.01,26760.94,-68527.84,999.00
2021-12-19 13:46:05,70.230591,-148.381836,-19890.44,26814.44,-68620.14,999.00
2021-12-19 13:47:15,70.230591,-148.381836,-19926.34,26648.89,-68384.18,999.00
2021-12-19 13:48:25,70.230591,-148.381836,-19886.75,26759.69,-68578.38,999.00
2021-12-19 13:49:35,70.230591,-148.381836,-19715.57,26672.85,-68547.81,999.00
2021-12-19 13:50:45,70.230591,-148.381836,-19854.03,26816.54,-68689.26,999.00
2021-12-19 13:51:55,70.230591,-148.381836,-19808.22,26714.94,-68648.04,999.00
2021-12-19 13:53:05,70.230591,-148.381836,-19984.47,26713.85,-68773.77,999.00
2021-12-19 13:54:15,70.230591,-148.381836,-19945.71,26679.41,-68528.20,999.00
2021-12-19 13:55:25,70.230591,-148.381836,-19985.56,26651.38,-68591.13,999.00
2021-12-19 13:56:35,70.230591,-148.381836,-19977.38,26754.36,-68766.93,999.00
2021-12-19 13:57:45,70.230591,-148.381836,-20038.27,26641.02,-68694.40,999.00
2021-12-19 13:58:55,70.230591,-148.381836,-20028.09,26707.57,-68797.21,999.00
2021-12-19 14:00:05,70.230591,-148.381836,-20094.00,26679.76,-68931.78,999.00
2021-12-19 14:01:15,70.230591,-148.381836,-20042.56,26797.78,-68903.57,999.00
2021-12-19 14:02:25,70.230591,-148.381836,-20064.83,26712.11,-68788.49,999.00
2021-12-19 14:03:35,70.230591,-148.381836,-19987.88,26580.98,-68746.63,999.00
2021-12-19 14:04:45,70.230591,-148.381836,-20010.21,26681.97,-69053.65,999.00
2021-12-19 14:05:55,70.230591,-148.381836,-19744.47,26792.23,-68853.51,999.00
2021-12-19 14:07:05,70.230591,-148.381836,-19863.51,26821.89,-68635.73,999.00
2021-12-19 14:08:15,70.230591,-148.381836,-20027.89,26658.53,-68813.36,999.00
2021-12-19 14:09:25,70.230591,-148.381836,-19857.15,26691.67,-68704.38,999.00
2021-12-19 14:10:35,70.230591,-148.381836,-19827.76,26680.28,-68647.43,999.00
2021-12-19 14:11:45,70.230591,-148.381836,-19936.15,26822.20,-68885.52,999.00
2021-12-19 14:12:55,70.230591,-148.381836,-20065.90,26612.85,-68855.52,999.00
2021-12-19 14:14:05,70.230591,-148.381836,-20057.37,26835.69,-68807.12,999.00
2021-12-19 14:15:15,70.230591,-148.381836,-20078.58,26782.22,-68792.45,999.00
2021-12-19 14:16:25,70.230591,-148.381836,-20175.20,26805.71,-68705.90,999.00
2021-12-19 14:17:35,70.230591,-148.381836,-19992.31,26801.30,-68620.05,999.00
2021-12-19 14:18:45,70.230591,-148.381836,-19991.06,26736.17,-68466.66,999.00
2021-12-19 14:19:55,70.230591,-148.381836,-20083.99,26696.63,-68629.46,999.00
2021-12-19 14:21:05,70.230591,-148.381836,-19962.14,26711.31,-68459.76,999.00
2021-12-19 14:22:15,70.230591,-148.381836,-4944.86,3807.03,-54918.71,999.00
