Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-06-25 02:15:36,70.230644,-148.381912,-2028.44,20640.13,-70416.03,999.00
2022-06-25 02:16:46,70.230644,-148.381912,-2047.58,20639.74,-70421.20,999.00
2022-06-25 02:17:56,70.230644,-148.381912,-2054.45,20461.02,-70280.77,999.00
2022-06-25 02:19:06,70.230644,-148.381912,-2005.88,20540.23,-70356.52,999.00
2022-06-25 02:20:16,70.230644,-148.381912,-1944.40,20503.21,-70281.62,999.00
2022-06-25 02:21:26,70.230644,-148.381912,-2023.10,20427.38,-70463.75,999.00
2022-06-25 02:22:36,70.230644,-148.381912,-2154.40,20513.25,-70576.37,999.00
2022-06-25 02:23:46,70.230644,-148.381912,-2133.08,20570.41,-70720.64,999.00
2022-06-25 02:24:56,70.230644,-148.381912,-2035.35,20403.76,-70864.55,999.00
2022-06-25 02:26:06,70.230644,-148.381912,-2162.08,20450.07,-70739.65,999.00
2022-06-25 02:27:16,70.230644,-148.381912,-2137.71,20494.99,-70758.86,999.00
2022-06-25 02:28:26,70.230644,-148.381912,-2228.80,20509.20,-70729.85,999.00
2022-06-25 02:29:36,70.230644,-148.381912,-1965.82,20382.03,-70740.83,999.00
2022-06-25 02:30:46,70.230644,-148.381912,-2070.01,20286.76,-70966.34,999.00
2022-06-25 02:31:56,70.230644,-148.381912,-2098.71,20384.98,-70847.72,999.00
2022-06-25 02:33:06,70.230644,-148.381912,-1903.58,20517.44,-70847.95,999.00
2022-06-25 02:34:16,70.230644,-148.381912,-1897.21,20627.53,-70692.55,999.00
2022-06-25 02:35:26,70.230644,-148.381912,-1987.23,20511.88,-70876.46,999.00
2022-06-25 02:36:36,70.230644,-148.381912,-2101.58,20451.42,-70763.44,999.00
2022-06-25 02:37:46,70.230644,-148.381912,-2164.12,20393.34,-70590.88,999.00
2022-06-25 02:38:56,70.230644,-148.381912,-2032.18,20337.66,-70829.38,999.00
2022-06-25 02:40:06,70.230644,-148.381912,-1957.88,20476.87,-70856.55,999.00
2022-06-25 02:41:16,70.230644,-148.381912,-2116.14,20457.43,-70421.76,999.00
2022-06-25 02:42:26,70.230644,-148.381912,-1927.85,20499.66,-70358.65,999.00
2022-06-25 02:43:36,70.230644,-148.381912,-2054.77,20368.08,-70562.55,999.00
2022-06-25 02:44:46,70.230644,-148.381912,-2137.79,20148.93,-70507.13,999.00
2022-06-25 02:45:56,70.230644,-148.381912,-1944.21,20187.19,-70422.02,999.00
2022-06-25 02:47:06,70.230644,-148.381912,-1971.98,20189.24,-70434.20,999.00
2022-06-25 02:48:16,70.230644,-148.381912,-1996.67,20291.48,-70554.10,999.00
2022-06-25 02:49:26,70.230644,-148.381912,-1930.10,20186.53,-70625.41,999.00
2022-06-25 02:50:36,70.230644,-148.381912,-1860.67,20212.73,-70656.33,999.00
2022-06-25 02:51:46,70.230644,-148.381912,-1884.92,20240.03,-70921.30,999.00
2022-06-25 02:52:56,70.230644,-148.381912,-1828.50,20309.32,-70772.69,999.00
2022-06-25 02:54:06,70.230644,-148.381912,-1931.73,20406.33,-70577.38,999.00
2022-06-25 02:55:16,70.230644,-148.381912,-1868.67,20539.40,-70476.55,999.00
2022-06-25 02:56:26,70.230644,-148.381912,-1833.38,20498.39,-70910.32,999.00
2022-06-25 02:57:36,70.230644,-148.381912,-1845.36,20613.63,-70683.66,999.00
2022-06-25 02:58:46,70.230644,-148.381912,-1919.83,20422.24,-70641.73,999.00
2022-06-25 02:59:56,70.230644,-148.381912,-2024.08,20357.25,-70531.84,999.00
2022-06-25 03:01:06,70.230644,-148.381912,-1917.06,20423.15,-70628.62,999.00
2022-06-25 03:02:16,70.230644,-148.381912,-2020.00,20380.96,-70439.55,999.00
2022-06-25 03:03:26,70.230644,-148.381912,-1893.86,20512.89,-70325.02,999.00
2022-06-25 03:04:36,70.230644,-148.381912,-1889.89,20636.68,-70329.53,999.00
2022-06-25 03:05:46,70.230644,-148.381912,-1867.14,20575.11,-70000.27,999.00
2022-06-25 03:06:56,70.230644,-148.381912,-1949.73,20512.27,-70416.27,999.00
2022-06-25 03:08:06,70.230644,-148.381912,-2096.53,20391.76,-70446.68,999.00
2022-06-25 03:09:16,70.230644,-148.381912,-1971.64,20338.70,-70438.09,999.00
2022-06-25 03:10:26,70.230644,-148.381912,-1951.15,20413.39,-70352.21,999.00
2022-06-25 03:11:36,70.230644,-148.381912,-1859.72,20475.46,-70342.35,999.00
2022-06-25 03:12:46,70.230644,-148.381912,-1936.42,20458.09,-70580.18,999.00
2022-06-25 03:13:56,70.230644,-148.381912,-2030.96,20309.44,-70404.42,999.00
2022-06-25 03:15:06,70.230644,-148.381912,-1969.46,20392.67,-70663.49,999.00
2022-06-25 03:16:16,70.230644,-148.381912,-1945.26,20413.51,-70915.10,999.00
2022-06-25 03:17:26,70.230644,-148.381912,-1823.58,20454.03,-70639.91,999.00
2022-06-25 03:18:36,70.230644,-148.381912,-1949.15,20426.41,-70458.82,999.00
2022-06-25 03:19:46,70.230644,-148.381912,-1849.01,20175.32,-70615.37,999.00
2022-06-25 03:20:56,70.230644,-148.381912,-1890.96,20197.26,-70614.92,999.00
2022-06-25 03:22:06,70.230644,-148.381912,-1942.01,20262.65,-70719.12,999.00
2022-06-25 03:23:16,70.230644,-148.381912,-1988.69,20294.89,-70429.91,999.00
2022-06-25 03:24:26,70.230644,-148.381912,-1845.67,20204.84,-70516.62,999.00
2022-06-25 03:25:36,70.230644,-148.381912,-1936.44,20286.88,-70547.09,999.00
2022-06-25 03:26:46,70.230644,-148.381912,-1833.46,20390.77,-70727.59,999.00
2022-06-25 03:27:56,70.230644,-148.381912,-1822.04,20545.62,-70811.38,999.00
2022-06-25 03:29:06,70.230644,-148.381912,-1787.40,20498.32,-71186.15,999.00
2022-06-25 03:30:16,70.230644,-148.381912,-1903.82,20470.45,-71576.74,999.00
2022-06-25 03:31:26,70.230644,-148.381912,-1880.03,20596.88,-71529.15,999.00
2022-06-25 03:32:36,70.230644,-148.381912,-1853.28,20693.51,-71736.95,999.00
2022-06-25 03:33:46,70.230644,-148.381912,-2107.96,20654.25,-72003.75,999.00
2022-06-25 03:34:56,70.230644,-148.381912,-2081.10,20636.52,-71969.62,999.00
2022-06-25 03:36:06,70.230644,-148.381912,-1906.84,20841.62,-72289.37,999.00
2022-06-25 03:37:16,70.230644,-148.381912,-2098.65,20867.35,-72809.65,999.00
2022-06-25 03:38:26,70.230644,-148.381912,-2178.09,20932.92,-72720.94,999.00
2022-06-25 03:39:36,70.230644,-148.381912,-2201.09,20926.42,-72810.56,999.00
2022-06-25 03:40:46,70.230644,-148.381912,-2102.37,20860.62,-72747.91,999.00
2022-06-25 03:41:56,70.230644,-148.381912,-2369.38,20897.62,-72574.23,999.00
2022-06-25 03:43:06,70.230644,-148.381912,-2274.83,20950.02,-72584.60,999.00
2022-06-25 03:44:16,70.230644,-148.381912,-2078.19,20997.81,-72267.55,999.00
2022-06-25 03:45:26,70.230644,-148.381912,-1966.53,20846.38,-72353.09,999.00
2022-06-25 03:46:36,70.230644,-148.381912,-1912.28,20747.60,-72145.35,999.00
2022-06-25 03:47:46,70.230644,-148.381912,-1980.97,20828.35,-72051.60,999.00
2022-06-25 03:48:56,70.230644,-148.381912,-2003.51,20881.46,-71974.40,999.00
2022-06-25 03:50:06,70.230644,-148.381912,-1891.41,20801.32,-71870.32,999.00
2022-06-25 03:51:16,70.230644,-148.381912,-1877.53,20776.01,-72000.03,999.00
2022-06-25 03:52:26,70.230644,-148.381912,-2085.75,20812.88,-72216.91,999.00
2022-06-25 03:53:36,70.230644,-148.381912,-1922.08,20799.25,-72777.30,999.00
2022-06-25 03:54:46,70.230644,-148.381912,-2013.29,20867.11,-73124.04,999.00
2022-06-25 03:55:56,70.230644,-148.381912,-2034.76,20987.28,-72997.27,999.00
2022-06-25 03:57:06,70.230644,-148.381912,-2164.19,20835.60,-72845.26,999.00
2022-06-25 03:58:16,70.230644,-148.381912,-2078.01,20853.93,-72923.47,999.00
2022-06-25 03:59:26,70.230644,-148.381912,-2110.78,20910.02,-73166.62,999.00
2022-06-25 04:00:36,70.230644,-148.381912,-2094.48,21040.05,-73583.74,999.00
2022-06-25 04:01:46,70.230644,-148.381912,-2449.89,20972.87,-73917.87,999.00
2022-06-25 04:02:56,70.230644,-148.381912,-2461.72,21174.27,-74073.88,999.00
2022-06-25 04:04:06,70.230644,-148.381912,-2266.28,21186.60,-74270.23,999.00
2022-06-25 04:05:16,70.230644,-148.381912,-2205.49,21208.64,-74213.85,999.00
2022-06-25 04:06:26,70.230644,-148.381912,-2325.39,21249.16,-74437.98,999.00
2022-06-25 04:07:36,70.230644,-148.381912,-2236.92,21376.42,-74428.73,999.00
2022-06-25 04:08:46,70.230644,-148.381912,-2373.32,21297.72,-74447.00,999.00
2022-06-25 04:09:56,70.230644,-148.381912,-2373.58,21293.27,-74507.23,999.00
2022-06-25 04:11:06,70.230644,-148.381912,-2385.06,21427.55,-74840.60,999.00
2022-06-25 04:12:16,70.230644,-148.381912,-2391.34,21563.83,-74936.56,999.00
2022-06-25 04:13:26,70.230644,-148.381912,-2332.11,21550.54,-75477.28,999.00
2022-06-25 04:14:36,70.230644,-148.381912,-2408.13,21623.07,-75661.73,999.00
2022-06-25 04:15:46,70.230644,-148.381912,-2654.80,21509.41,-75373.41,999.00
2022-06-25 04:16:56,70.230644,-148.381912,-2349.36,21487.89,-75199.07,999.00
2022-06-25 04:18:06,70.230644,-148.381912,-2438.56,21476.49,-75147.79,999.00
2022-06-25 04:19:16,70.230644,-148.381912,-2450.52,21462.82,-75256.46,999.00
2022-06-25 04:20:26,70.230644,-148.381912,-2513.86,21501.67,-75634.84,999.00
2022-06-25 04:21:36,70.230644,-148.381912,-2934.89,21977.65,-75740.73,999.00
2022-06-25 04:22:46,70.230644,-148.381912,-4688.68,23566.13,-74848.55,999.00
2022-06-25 04:23:56,70.230644,-148.381912,-4716.92,23610.57,-74685.92,999.00
2022-06-25 04:25:06,70.230644,-148.381912,-4692.94,23538.07,-74758.04,999.00
2022-06-25 04:26:16,70.230644,-148.381912,-4668.33,23427.13,-74739.77,999.00
2022-06-25 04:27:26,70.230644,-148.381912,-4522.17,23362.77,-74368.12,999.00
2022-06-25 04:28:36,70.230644,-148.381912,-4655.37,23309.20,-74151.78,999.00
2022-06-25 04:29:46,70.230644,-148.381912,-4664.95,23336.19,-74229.90,999.00
2022-06-25 04:30:56,70.230644,-148.381912,-4612.70,23346.02,-74066.21,999.00
2022-06-25 04:32:06,70.230644,-148.381912,-4692.04,23215.70,-73716.66,999.00
2022-06-25 04:33:16,70.230644,-148.381912,-4648.94,23144.83,-73594.20,999.00
2022-06-25 04:34:26,70.230644,-148.381912,-4551.48,23113.20,-73314.99,999.00
2022-06-25 04:35:36,70.230644,-148.381912,-4550.34,23067.34,-73232.88,999.00
2022-06-25 04:36:46,70.230644,-148.381912,-4564.23,23086.22,-73149.91,999.00
2022-06-25 04:37:56,70.230644,-148.381912,-4595.38,22898.85,-73174.38,999.00
2022-06-25 04:39:06,70.230644,-148.381912,-4611.95,22950.86,-72866.32,999.00
2022-06-25 04:40:16,70.230644,-148.381912,-4511.37,22953.63,-72977.79,999.00
2022-06-25 04:41:26,70.230644,-148.381912,-4469.07,23030.26,-72881.27,999.00
2022-06-25 04:42:36,70.230644,-148.381912,-4490.04,22837.06,-72451.51,999.00
2022-06-25 04:43:46,70.230644,-148.381912,-4360.41,22867.70,-72448.42,999.00
2022-06-25 04:44:56,70.230644,-148.381912,-4496.81,22930.25,-72382.03,999.00
2022-06-25 04:46:06,70.230644,-148.381912,-4460.65,22973.39,-72275.85,999.00
2022-06-25 04:47:16,70.230644,-148.381912,-4502.35,22935.74,-72205.80,999.00
2022-06-25 04:48:26,70.230644,-148.381912,-4464.75,23023.29,-72135.48,999.00
2022-06-25 04:49:36,70.230644,-148.381912,-4514.18,22936.76,-72077.05,999.00
2022-06-25 04:50:46,70.230644,-148.381912,-4526.03,22955.44,-72174.52,999.00
2022-06-25 04:51:56,70.230644,-148.381912,-4541.44,22728.02,-72018.10,999.00
2022-06-25 04:53:06,70.230644,-148.381912,-4492.44,22675.12,-71788.43,999.00
2022-06-25 04:54:16,70.230644,-148.381912,-4606.52,22666.59,-71928.88,999.00
2022-06-25 04:55:26,70.230644,-148.381912,-4575.55,22700.98,-71840.59,999.00
2022-06-25 04:56:36,70.230644,-148.381912,-4696.34,22924.05,-71746.50,999.00
2022-06-25 04:57:46,70.230644,-148.381912,-4530.59,22737.18,-71845.64,999.00
2022-06-25 04:58:56,70.230644,-148.381912,-4432.38,22829.79,-71627.99,999.00
2022-06-25 05:00:06,70.230644,-148.381912,-4544.24,22835.91,-71740.93,999.00
2022-06-25 05:01:16,70.230644,-148.381912,-4531.82,22724.23,-71435.95,999.00
2022-06-25 05:02:26,70.230644,-148.381912,-4546.28,22686.14,-71350.24,999.00
2022-06-25 05:03:36,70.230644,-148.381912,-4644.26,22692.12,-71142.32,999.00
2022-06-25 05:04:46,70.230644,-148.381912,-4541.58,22717.04,-71066.16,999.00
2022-06-25 05:05:56,70.230644,-148.381912,-4540.15,22745.75,-71221.40,999.00
2022-06-25 05:07:06,70.230644,-148.381912,-4530.64,22761.23,-71145.05,999.00
2022-06-25 05:08:16,70.230644,-148.381912,-4520.60,22725.67,-71094.36,999.00
2022-06-25 05:09:26,70.230644,-148.381912,-4425.11,22659.82,-70930.67,999.00
2022-06-25 05:10:36,70.230644,-148.381912,-4486.24,22676.18,-70865.70,999.00
2022-06-25 05:11:46,70.230644,-148.381912,-4428.47,22768.41,-70971.16,999.00
2022-06-25 05:12:56,70.230644,-148.381912,-4426.99,22701.52,-70985.22,999.00
2022-06-25 05:14:06,70.230644,-148.381912,-4514.91,22634.26,-70858.47,999.00
2022-06-25 05:15:16,70.230644,-148.381912,-4464.24,22534.69,-70690.19,999.00
2022-06-25 05:16:26,70.230644,-148.381912,-4331.80,22529.43,-70735.02,999.00
2022-06-25 05:17:36,70.230644,-148.381912,-4275.81,22506.23,-70410.16,999.00
2022-06-25 05:18:46,70.230644,-148.381912,-4243.75,22620.04,-70504.73,999.00
2022-06-25 05:19:56,70.230644,-148.381912,-4237.24,22576.81,-70746.61,999.00
2022-06-25 05:21:06,70.230644,-148.381912,-4491.99,22585.71,-70620.26,999.00
2022-06-25 05:22:16,70.230644,-148.381912,-4502.34,22716.01,-70841.82,999.00
2022-06-25 05:23:26,70.230644,-148.381912,-4628.48,22692.78,-70368.84,999.00
2022-06-25 05:24:36,70.230644,-148.381912,-4633.57,22725.49,-70425.16,999.00
2022-06-25 05:25:46,70.230644,-148.381912,-4487.40,22827.15,-70399.28,999.00
2022-06-25 05:26:56,70.230644,-148.381912,-4527.98,22768.91,-70352.48,999.00
2022-06-25 05:28:06,70.230644,-148.381912,-4535.59,22795.78,-70458.09,999.00
2022-06-25 05:29:16,70.230644,-148.381912,-4412.34,22552.84,-70462.39,999.00
2022-06-25 05:30:26,70.230644,-148.381912,-4440.08,22596.56,-70686.16,999.00
2022-06-25 05:31:36,70.230644,-148.381912,-4655.15,22526.19,-70437.91,999.00
2022-06-25 05:32:46,70.230644,-148.381912,-4428.54,22665.50,-70424.34,999.00
2022-06-25 05:33:56,70.230644,-148.381912,-4457.84,22480.54,-70670.92,999.00
2022-06-25 05:35:06,70.230644,-148.381912,-4251.16,22562.93,-70750.66,999.00
2022-06-25 05:36:16,70.230644,-148.381912,-4365.79,22425.01,-70843.19,999.00
2022-06-25 05:37:26,70.230644,-148.381912,-4456.95,22434.32,-70437.91,999.00
2022-06-25 05:38:36,70.230644,-148.381912,-4545.53,22398.88,-70342.57,999.00
2022-06-25 05:39:46,70.230644,-148.381912,-4456.31,22385.82,-70621.12,999.00
2022-06-25 05:40:56,70.230644,-148.381912,-4492.12,22359.40,-70691.09,999.00
2022-06-25 05:42:06,70.230644,-148.381912,-4485.97,22372.59,-70390.83,999.00
2022-06-25 05:43:16,70.230644,-148.381912,-4342.20,22464.37,-70339.02,999.00
2022-06-25 05:44:26,70.230644,-148.381912,-4337.46,22309.61,-70354.76,999.00
2022-06-25 05:45:36,70.230644,-148.381912,-4294.85,22404.72,-70137.77,999.00
2022-06-25 05:46:46,70.230644,-148.381912,-4244.25,22549.35,-70109.81,999.00
2022-06-25 05:47:56,70.230644,-148.381912,-4287.73,22555.91,-70103.57,999.00
2022-06-25 05:49:06,70.230644,-148.381912,-4228.22,22457.40,-69919.94,999.00
2022-06-25 05:50:16,70.230644,-148.381912,-4243.81,22429.87,-70056.41,999.00
2022-06-25 05:51:26,70.230644,-148.381912,-4260.17,22436.94,-70019.73,999.00
2022-06-25 05:52:36,70.230644,-148.381912,-4390.00,22556.32,-69858.59,999.00
2022-06-25 05:53:46,70.230644,-148.381912,-4480.67,22591.04,-69858.63,999.00
2022-06-25 05:54:56,70.230644,-148.381912,-4340.24,22585.71,-69828.52,999.00
2022-06-25 05:56:06,70.230644,-148.381912,-4416.18,22529.64,-69898.63,999.00
2022-06-25 05:57:16,70.230644,-148.381912,-4643.62,22505.12,-69813.65,999.00
2022-06-25 05:58:26,70.230644,-148.381912,-4506.08,22591.07,-70189.17,999.00
2022-06-25 05:59:36,70.230644,-148.381912,-4324.29,22560.18,-70208.10,999.00
2022-06-25 06:00:46,70.230644,-148.381912,-4432.50,22420.27,-70150.36,999.00
2022-06-25 06:01:56,70.230644,-148.381912,-4395.61,22339.80,-70014.66,999.00
2022-06-25 06:03:06,70.230644,-148.381912,-4320.26,22389.84,-69917.51,999.00
2022-06-25 06:04:16,70.230644,-148.381912,-4327.23,22416.83,-69821.01,999.00
2022-06-25 06:05:26,70.230644,-148.381912,-4335.04,22474.45,-69931.59,999.00
2022-06-25 06:06:36,70.230644,-148.381912,-4394.05,22502.42,-69939.75,999.00
2022-06-25 06:07:46,70.230644,-148.381912,-4580.44,22482.87,-70065.26,999.00
2022-06-25 06:08:56,70.230644,-148.381912,-4441.33,22395.33,-70245.58,999.00
2022-06-25 06:10:06,70.230644,-148.381912,-4411.36,22425.99,-70021.49,999.00
2022-06-25 06:11:16,70.230644,-148.381912,-4436.35,22484.25,-70158.68,999.00
2022-06-25 06:12:26,70.230644,-148.381912,-4453.65,22403.55,-70109.62,999.00
2022-06-25 06:13:36,70.230644,-148.381912,-4364.24,22564.11,-70103.38,999.00
2022-06-25 06:14:46,70.230644,-148.381912,-4407.05,22536.76,-70087.92,999.00
2022-06-25 06:15:56,70.230644,-148.381912,-4364.46,22627.71,-70173.25,999.00
2022-06-25 06:17:06,70.230644,-148.381912,-4361.57,22677.66,-70291.14,999.00
2022-06-25 06:18:16,70.230644,-148.381912,-4282.51,22919.91,-70569.73,999.00
2022-06-25 06:19:26,70.230644,-148.381912,-4267.48,22823.81,-70248.76,999.00
2022-06-25 06:20:36,70.230644,-148.381912,-4301.55,22717.55,-70169.69,999.00
2022-06-25 06:21:46,70.230644,-148.381912,-4172.68,22634.09,-70290.41,999.00
2022-06-25 06:22:56,70.230644,-148.381912,-4195.72,22688.62,-70288.02,999.00
2022-06-25 06:24:06,70.230644,-148.381912,-4057.30,22623.79,-70366.37,999.00
2022-06-25 06:25:16,70.230644,-148.381912,-4022.68,22789.75,-70335.34,999.00
2022-06-25 06:26:26,70.230644,-148.381912,-4071.87,22858.98,-70507.63,999.00
2022-06-25 06:27:36,70.230644,-148.381912,-4128.58,22963.83,-70154.84,999.00
2022-06-25 06:28:46,70.230644,-148.381912,-4173.59,22786.67,-70013.49,999.00
2022-06-25 06:29:56,70.230644,-148.381912,-4134.18,22775.88,-70265.30,999.00
2022-06-25 06:31:06,70.230644,-148.381912,-4202.44,22878.37,-70432.19,999.00
2022-06-25 06:32:16,70.230644,-148.381912,-4225.08,22817.04,-70680.52,999.00
2022-06-25 06:33:26,70.230644,-148.381912,-4109.93,22632.74,-70431.66,999.00
2022-06-25 06:34:36,70.230644,-148.381912,-4106.52,22793.77,-70368.64,999.00
2022-06-25 06:35:46,70.230644,-148.381912,-4022.60,22839.66,-70327.50,999.00
2022-06-25 06:36:56,70.230644,-148.381912,-4221.31,22780.46,-70437.99,999.00
2022-06-25 06:38:06,70.230644,-148.381912,-4165.31,22683.52,-70252.68,999.00
2022-06-25 06:39:16,70.230644,-148.381912,-4213.96,22743.44,-70619.10,999.00
2022-06-25 06:40:26,70.230644,-148.381912,-4177.12,22793.89,-70314.34,999.00
2022-06-25 06:41:36,70.230644,-148.381912,-4318.65,22753.83,-70574.26,999.00
2022-06-25 06:42:46,70.230644,-148.381912,-4193.65,22899.61,-70292.99,999.00
2022-06-25 06:43:56,70.230644,-148.381912,-4302.75,22848.73,-70663.05,999.00
2022-06-25 06:45:06,70.230644,-148.381912,-4476.74,22883.46,-70623.41,999.00
2022-06-25 06:46:16,70.230644,-148.381912,-4311.02,22907.99,-70565.10,999.00
2022-06-25 06:47:26,70.230644,-148.381912,-4269.94,22794.18,-70487.74,999.00
2022-06-25 06:48:36,70.230644,-148.381912,-4456.33,22887.48,-70316.46,999.00
2022-06-25 06:49:46,70.230644,-148.381912,-4506.54,22913.35,-70341.60,999.00
2022-06-25 06:50:56,70.230644,-148.381912,-4540.48,22788.03,-70436.10,999.00
2022-06-25 06:52:06,70.230644,-148.381912,-4383.61,22727.54,-70590.20,999.00
2022-06-25 06:53:16,70.230644,-148.381912,-4478.96,22796.29,-70472.67,999.00
2022-06-25 06:54:26,70.230644,-148.381912,-4412.92,22708.60,-70523.74,999.00
2022-06-25 06:55:36,70.230644,-148.381912,-4416.34,22779.62,-70513.54,999.00
2022-06-25 06:56:46,70.230644,-148.381912,-4415.01,22853.04,-70564.57,999.00
2022-06-25 06:57:56,70.230644,-148.381912,-4236.93,22769.45,-70690.88,999.00
2022-06-25 06:59:06,70.230644,-148.381912,-4300.71,22703.70,-70622.95,999.00
2022-06-25 07:00:16,70.230644,-148.381912,-4328.05,22809.78,-70700.84,999.00
2022-06-25 07:01:26,70.230644,-148.381912,-4153.91,22775.26,-70498.77,999.00
2022-06-25 07:02:36,70.230644,-148.381912,-4198.85,22752.74,-70491.10,999.00
2022-06-25 07:03:46,70.230644,-148.381912,-4430.95,22859.74,-70484.84,999.00
2022-06-25 07:04:56,70.230644,-148.381912,-4413.22,22862.86,-70411.41,999.00
2022-06-25 07:06:06,70.230644,-148.381912,-4461.08,22938.66,-70640.55,999.00
2022-06-25 07:07:16,70.230644,-148.381912,-4465.21,22934.88,-70698.63,999.00
2022-06-25 07:08:26,70.230644,-148.381912,-4569.54,22983.82,-70731.91,999.00
2022-06-25 07:09:36,70.230644,-148.381912,-4442.07,22888.88,-70666.38,999.00
2022-06-25 07:10:46,70.230644,-148.381912,-4366.57,22831.22,-70488.52,999.00
2022-06-25 07:11:56,70.230644,-148.381912,-4411.72,22806.26,-70585.73,999.00
2022-06-25 07:13:06,70.230644,-148.381912,-4434.86,22738.09,-70769.06,999.00
2022-06-25 07:14:16,70.230644,-148.381912,-4230.10,22865.74,-70576.58,999.00
2022-06-25 07:15:26,70.230644,-148.381912,-4349.67,22809.47,-70617.34,999.00
2022-06-25 07:16:36,70.230644,-148.381912,-4432.21,22784.66,-70729.70,999.00
2022-06-25 07:17:46,70.230644,-148.381912,-4493.54,22670.66,-70508.14,999.00
2022-06-25 07:18:56,70.230644,-148.381912,-4445.15,22731.89,-70646.41,999.00
2022-06-25 07:20:06,70.230644,-148.381912,-4459.51,22761.72,-70823.10,999.00
2022-06-25 07:21:16,70.230644,-148.381912,-4364.08,22693.97,-70481.02,999.00
2022-06-25 07:22:26,70.230644,-148.381912,-4476.18,22735.48,-70420.80,999.00
2022-06-25 07:23:36,70.230644,-148.381912,-4554.49,22740.40,-70550.53,999.00
2022-06-25 07:24:46,70.230644,-148.381912,-4369.48,22654.08,-70419.40,999.00
2022-06-25 07:25:56,70.230644,-148.381912,-4541.81,22527.93,-70790.73,999.00
2022-06-25 07:27:06,70.230644,-148.381912,-4461.14,22554.33,-71054.12,999.00
2022-06-25 07:28:16,70.230644,-148.381912,-4381.68,22582.63,-70841.10,999.00
2022-06-25 07:29:26,70.230644,-148.381912,-4345.59,22617.97,-70684.62,999.00
2022-06-25 07:30:36,70.230644,-148.381912,-4236.97,22672.81,-70635.32,999.00
2022-06-25 07:31:46,70.230644,-148.381912,-4317.82,22756.65,-70654.41,999.00
2022-06-25 07:32:56,70.230644,-148.381912,-4203.68,22681.90,-70518.57,999.00
2022-06-25 07:34:06,70.230644,-148.381912,-4190.41,22444.27,-70455.80,999.00
2022-06-25 07:35:16,70.230644,-148.381912,-4480.25,22626.38,-70303.69,999.00
2022-06-25 07:36:26,70.230644,-148.381912,-4453.75,22516.16,-70370.65,999.00
2022-06-25 07:37:36,70.230644,-148.381912,-4343.82,22621.22,-70301.21,999.00
2022-06-25 07:38:46,70.230644,-148.381912,-4204.19,22652.90,-70275.88,999.00
2022-06-25 07:39:56,70.230644,-148.381912,-4239.35,22584.32,-70308.05,999.00
2022-06-25 07:41:06,70.230644,-148.381912,-4214.00,22644.48,-70476.48,999.00
2022-06-25 07:42:16,70.230644,-148.381912,-4168.65,22677.17,-70504.88,999.00
2022-06-25 07:43:26,70.230644,-148.381912,-4211.98,22708.20,-70666.84,999.00
2022-06-25 07:44:36,70.230644,-148.381912,-4298.45,22555.53,-70604.97,999.00
2022-06-25 07:45:46,70.230644,-148.381912,-4239.01,22673.36,-70647.06,999.00
2022-06-25 07:46:56,70.230644,-148.381912,-4226.54,22703.47,-71097.12,999.00
2022-06-25 07:48:06,70.230644,-148.381912,-4228.43,22688.40,-70999.82,999.00
2022-06-25 07:49:16,70.230644,-148.381912,-4237.67,22608.06,-70571.84,999.00
2022-06-25 07:50:26,70.230644,-148.381912,-4236.81,22732.09,-70756.68,999.00
2022-06-25 07:51:36,70.230644,-148.381912,-4242.25,22569.07,-70832.95,999.00
2022-06-25 07:52:46,70.230644,-148.381912,-4219.11,22542.35,-70846.13,999.00
2022-06-25 07:53:56,70.230644,-148.381912,-4215.67,22551.53,-70690.66,999.00
2022-06-25 07:55:06,70.230644,-148.381912,-4275.97,22554.11,-70947.04,999.00
2022-06-25 07:56:16,70.230644,-148.381912,-4415.13,22679.65,-70840.29,999.00
2022-06-25 07:57:26,70.230644,-148.381912,-4303.10,22661.16,-70609.74,999.00
2022-06-25 07:58:36,70.230644,-148.381912,-4228.23,22503.13,-70436.55,999.00
2022-06-25 07:59:46,70.230644,-148.381912,-4219.80,22647.91,-70665.11,999.00
2022-06-25 08:00:56,70.230644,-148.381912,-4353.60,22661.47,-70690.18,999.00
2022-06-25 08:02:06,70.230644,-148.381912,-4330.23,22644.04,-70900.55,999.00
2022-06-25 08:03:16,70.230644,-148.381912,-4363.41,22581.06,-70924.49,999.00
2022-06-25 08:04:26,70.230644,-148.381912,-4406.81,22750.48,-70851.98,999.00
2022-06-25 08:05:36,70.230644,-148.381912,-4260.93,22693.29,-70759.37,999.00
2022-06-25 08:06:46,70.230644,-148.381912,-4426.65,22690.70,-70799.49,999.00
2022-06-25 08:07:56,70.230644,-148.381912,-4337.97,22526.27,-70810.10,999.00
2022-06-25 08:09:06,70.230644,-148.381912,-4286.90,22528.53,-70708.84,999.00
2022-06-25 08:10:16,70.230644,-148.381912,-4147.93,22622.17,-70746.23,999.00
2022-06-25 08:11:26,70.230644,-148.381912,-4214.28,22535.72,-70682.73,999.00
2022-06-25 08:12:36,70.230644,-148.381912,-4336.91,22585.39,-70662.77,999.00
2022-06-25 08:13:46,70.230644,-148.381912,-4322.87,22503.22,-70570.76,999.00
2022-06-25 08:14:56,70.230644,-148.381912,-4128.48,22688.72,-70504.40,999.00
2022-06-25 08:16:06,70.230644,-148.381912,-4244.29,22716.42,-70709.45,999.00
