Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-05-17 08:41:27,70.230827,-148.382095,60285.86,12048.84,-78481.52,999.00
2022-05-17 08:42:37,70.230827,-148.382095,60271.39,12052.88,-78433.11,999.00
2022-05-17 08:43:47,70.230827,-148.382095,60224.09,12008.90,-78451.59,999.00
2022-05-17 08:44:57,70.230827,-148.382095,60184.78,11991.93,-78382.91,999.00
2022-05-17 08:46:07,70.230827,-148.382095,60260.30,12020.84,-78252.57,999.00
2022-05-17 08:47:17,70.230827,-148.382095,60355.51,12004.96,-78530.05,999.00
2022-05-17 08:48:27,70.230827,-148.382095,60464.81,11941.10,-78594.71,999.00
2022-05-17 08:49:37,70.230827,-148.382095,60372.67,12076.81,-78577.20,999.00
2022-05-17 08:50:47,70.230827,-148.382095,60412.08,12025.87,-78309.65,999.00
2022-05-17 08:51:57,70.230827,-148.382095,60358.68,12129.14,-78080.49,999.00
2022-05-17 08:53:07,70.230827,-148.382095,60452.51,11970.27,-78259.99,999.00
2022-05-17 08:54:17,70.230827,-148.382095,60434.71,12035.05,-78390.20,999.00
2022-05-17 08:55:27,70.230827,-148.382095,60358.81,11934.02,-78448.18,999.00
2022-05-17 08:56:37,70.230827,-148.382095,60652.55,11870.82,-78337.95,999.00
2022-05-17 08:57:47,70.230827,-148.382095,60667.45,11948.79,-78498.34,999.00
2022-05-17 08:58:57,70.230827,-148.382095,60473.39,11964.91,-78613.12,999.00
2022-05-17 09:00:07,70.230827,-148.382095,60502.91,12015.24,-78545.78,999.00
2022-05-17 09:01:17,70.230827,-148.382095,60473.59,11985.28,-78346.56,999.00
2022-05-17 09:02:27,70.230827,-148.382095,60644.86,12059.16,-78637.70,999.00
2022-05-17 09:03:37,70.230827,-148.382095,60518.14,12052.17,-78768.20,999.00
2022-05-17 09:04:47,70.230827,-148.382095,60569.05,12029.49,-78608.71,999.00
2022-05-17 09:05:57,70.230827,-148.382095,60452.71,12048.20,-78821.04,999.00
2022-05-17 09:07:07,70.230827,-148.382095,60397.62,12041.24,-78742.21,999.00
2022-05-17 09:08:17,70.230827,-148.382095,60477.61,12007.95,-78704.76,999.00
2022-05-17 09:09:27,70.230827,-148.382095,60290.99,12164.81,-78619.50,999.00
2022-05-17 09:10:37,70.230827,-148.382095,60374.27,12097.49,-78782.93,999.00
2022-05-17 09:11:47,70.230827,-148.382095,60400.48,11939.17,-78704.73,999.00
2022-05-17 09:12:57,70.230827,-148.382095,60411.23,11950.66,-78644.09,999.00
2022-05-17 09:14:07,70.230827,-148.382095,60332.25,12067.60,-78868.62,999.00
2022-05-17 09:15:17,70.230827,-148.382095,60483.50,12100.28,-78805.34,999.00
2022-05-17 09:16:27,70.230827,-148.382095,60268.84,11949.26,-78737.05,999.00
2022-05-17 09:17:37,70.230827,-148.382095,60343.17,11944.54,-78726.04,999.00
2022-05-17 09:18:47,70.230827,-148.382095,60296.55,11933.41,-78584.24,999.00
2022-05-17 09:19:57,70.230827,-148.382095,60225.66,12159.07,-78837.51,999.00
2022-05-17 09:21:07,70.230827,-148.382095,60321.91,12093.42,-78743.52,999.00
2022-05-17 09:22:17,70.230827,-148.382095,60224.61,12021.90,-78694.26,999.00
2022-05-17 09:23:27,70.230827,-148.382095,60152.75,12055.26,-78731.57,999.00
2022-05-17 09:24:37,70.230827,-148.382095,60241.99,12075.15,-78975.09,999.00
2022-05-17 09:25:47,70.230827,-148.382095,60288.12,12227.45,-78571.34,999.00
2022-05-17 09:26:57,70.230827,-148.382095,60313.09,12212.86,-78464.88,999.00
2022-05-17 09:28:07,70.230827,-148.382095,60278.23,12166.11,-78875.21,999.00
2022-05-17 09:29:17,70.230827,-148.382095,60342.06,12200.50,-78611.88,999.00
2022-05-17 09:30:27,70.230827,-148.382095,60315.04,12082.97,-78421.56,999.00
2022-05-17 09:31:37,70.230827,-148.382095,60279.61,12044.07,-78555.88,999.00
2022-05-17 09:32:47,70.230827,-148.382095,60247.80,12140.77,-78632.51,999.00
2022-05-17 09:33:57,70.230827,-148.382095,60398.77,12199.42,-78771.43,999.00
2022-05-17 09:35:07,70.230827,-148.382095,60226.69,12192.18,-78988.50,999.00
2022-05-17 09:36:17,70.230827,-148.382095,60367.09,12320.19,-78975.98,999.00
2022-05-17 09:37:27,70.230827,-148.382095,60414.63,12374.11,-78911.60,999.00
2022-05-17 09:38:37,70.230827,-148.382095,60304.11,12331.99,-78790.34,999.00
2022-05-17 09:39:47,70.230827,-148.382095,60320.45,12223.26,-78968.99,999.00
2022-05-17 09:40:57,70.230827,-148.382095,60306.02,12253.08,-79040.91,999.00
2022-05-17 09:42:07,70.230827,-148.382095,60309.22,12196.96,-78895.51,999.00
2022-05-17 09:43:17,70.230827,-148.382095,60413.20,12201.90,-78979.75,999.00
2022-05-17 09:44:27,70.230827,-148.382095,60388.52,12153.54,-79067.48,999.00
2022-05-17 09:45:37,70.230827,-148.382095,60532.59,12182.07,-78951.32,999.00
2022-05-17 09:46:47,70.230827,-148.382095,60409.81,12273.93,-78959.26,999.00
2022-05-17 09:47:57,70.230827,-148.382095,60360.39,12253.29,-79000.15,999.00
2022-05-17 09:49:07,70.230827,-148.382095,60401.67,12240.43,-78921.13,999.00
2022-05-17 09:50:17,70.230827,-148.382095,60268.80,12174.47,-78901.97,999.00
2022-05-17 09:51:27,70.230827,-148.382095,60331.29,12034.99,-78876.02,999.00
2022-05-17 09:52:37,70.230827,-148.382095,60320.88,12122.34,-79062.73,999.00
2022-05-17 09:53:47,70.230827,-148.382095,60483.45,12398.69,-78974.87,999.00
2022-05-17 09:54:57,70.230827,-148.382095,60326.45,12308.06,-79450.91,999.00
2022-05-17 09:56:07,70.230827,-148.382095,60264.12,12193.94,-79298.85,999.00
2022-05-17 09:57:17,70.230827,-148.382095,60250.04,12165.58,-79304.12,999.00
2022-05-17 09:58:27,70.230827,-148.382095,60418.97,12169.92,-79047.85,999.00
2022-05-17 09:59:37,70.230827,-148.382095,60388.21,12181.23,-79007.43,999.00
2022-05-17 10:00:47,70.230827,-148.382095,60460.80,12048.16,-79087.57,999.00
2022-05-17 10:01:57,70.230827,-148.382095,60438.93,12029.80,-79126.00,999.00
2022-05-17 10:03:07,70.230827,-148.382095,60301.50,11960.20,-79121.02,999.00
2022-05-17 10:04:17,70.230827,-148.382095,60330.55,12083.62,-79081.40,999.00
2022-05-17 10:05:27,70.230827,-148.382095,60519.51,12060.78,-79095.00,999.00
2022-05-17 10:06:37,70.230827,-148.382095,60578.56,11983.27,-79062.23,999.00
2022-05-17 10:07:47,70.230827,-148.382095,60594.25,12282.07,-79122.20,999.00
2022-05-17 10:08:57,70.230827,-148.382095,60473.71,12120.22,-79024.80,999.00
2022-05-17 10:10:07,70.230827,-148.382095,60578.75,12056.62,-78803.41,999.00
2022-05-17 10:11:17,70.230827,-148.382095,60504.56,12025.78,-79081.21,999.00
2022-05-17 10:12:27,70.230827,-148.382095,60647.09,12176.85,-79035.46,999.00
2022-05-17 10:13:37,70.230827,-148.382095,60697.42,12136.83,-78807.87,999.00
2022-05-17 10:14:47,70.230827,-148.382095,60615.22,12299.37,-78701.95,999.00
2022-05-17 10:15:57,70.230827,-148.382095,60534.13,12310.85,-78797.72,999.00
2022-05-17 10:17:07,70.230827,-148.382095,60718.62,12295.67,-79011.16,999.00
2022-05-17 10:18:17,70.230827,-148.382095,60693.38,12232.78,-78955.83,999.00
2022-05-17 10:19:27,70.230827,-148.382095,60790.80,12235.15,-78951.48,999.00
2022-05-17 10:20:37,70.230827,-148.382095,60742.50,12191.21,-78874.33,999.00
2022-05-17 10:21:47,70.230827,-148.382095,60734.02,12239.36,-78917.80,999.00
2022-05-17 10:22:57,70.230827,-148.382095,60800.56,12314.75,-78774.84,999.00
2022-05-17 10:24:07,70.230827,-148.382095,60597.63,12068.08,-78997.36,999.00
2022-05-17 10:25:17,70.230827,-148.382095,60586.11,12086.96,-78958.41,999.00
2022-05-17 10:26:27,70.230827,-148.382095,60455.75,12098.84,-78750.49,999.00
2022-05-17 10:27:37,70.230827,-148.382095,60634.02,12054.25,-78846.50,999.00
2022-05-17 10:28:47,70.230827,-148.382095,60599.46,12072.12,-78969.70,999.00
2022-05-17 10:29:57,70.230827,-148.382095,60664.93,12041.16,-79025.38,999.00
2022-05-17 10:31:07,70.230827,-148.382095,60791.86,12156.96,-79076.05,999.00
2022-05-17 10:32:17,70.230827,-148.382095,60665.85,12095.24,-79028.71,999.00
2022-05-17 10:33:27,70.230827,-148.382095,60667.54,12016.00,-78908.38,999.00
2022-05-17 10:34:37,70.230827,-148.382095,60649.93,12016.82,-79087.70,999.00
2022-05-17 10:35:47,70.230827,-148.382095,60738.89,12085.49,-79126.84,999.00
2022-05-17 10:36:57,70.230827,-148.382095,60751.54,12232.85,-79119.21,999.00
2022-05-17 10:38:07,70.230827,-148.382095,60528.70,12264.62,-79187.78,999.00
2022-05-17 10:39:17,70.230827,-148.382095,60579.32,12042.85,-79312.23,999.00
2022-05-17 10:40:27,70.230827,-148.382095,60717.68,12144.31,-79156.68,999.00
2022-05-17 10:41:37,70.230827,-148.382095,60675.52,12154.64,-78892.57,999.00
2022-05-17 10:42:47,70.230827,-148.382095,60701.32,12061.03,-79200.09,999.00
2022-05-17 10:43:57,70.230827,-148.382095,60466.93,12130.14,-79260.77,999.00
2022-05-17 10:45:07,70.230827,-148.382095,60493.02,12236.61,-79376.88,999.00
2022-05-17 10:46:17,70.230827,-148.382095,60629.64,12178.63,-79482.41,999.00
2022-05-17 10:47:27,70.230827,-148.382095,60626.89,12170.57,-79294.52,999.00
2022-05-17 10:48:37,70.230827,-148.382095,60570.16,12215.80,-79160.69,999.00
2022-05-17 10:49:47,70.230827,-148.382095,60578.91,12257.46,-79193.83,999.00
2022-05-17 10:50:57,70.230827,-148.382095,60623.82,12231.65,-79339.46,999.00
2022-05-17 10:52:07,70.230827,-148.382095,60534.02,12277.41,-79082.04,999.00
2022-05-17 10:53:17,70.230827,-148.382095,60436.26,12357.90,-79363.72,999.00
2022-05-17 10:54:27,70.230827,-148.382095,60498.23,12205.96,-79236.49,999.00
2022-05-17 10:55:37,70.230827,-148.382095,60507.47,12251.26,-79370.23,999.00
2022-05-17 10:56:47,70.230827,-148.382095,60487.62,12216.38,-79330.60,999.00
2022-05-17 10:57:57,70.230827,-148.382095,60501.53,12348.89,-79212.98,999.00
2022-05-17 10:59:07,70.230827,-148.382095,60662.47,12175.16,-78927.38,999.00
2022-05-17 11:00:17,70.230827,-148.382095,60607.16,12201.61,-79060.93,999.00
2022-05-17 11:01:27,70.230827,-148.382095,60725.83,12243.98,-79063.77,999.00
2022-05-17 11:02:37,70.230827,-148.382095,60646.36,12141.03,-79296.09,999.00
2022-05-17 11:03:47,70.230827,-148.382095,60810.00,12161.85,-79140.26,999.00
2022-05-17 11:04:57,70.230827,-148.382095,60715.28,12118.69,-79207.42,999.00
2022-05-17 11:06:07,70.230827,-148.382095,60652.02,11999.86,-79100.38,999.00
2022-05-17 11:07:17,70.230827,-148.382095,60723.19,12089.14,-78984.97,999.00
2022-05-17 11:08:27,70.230827,-148.382095,60581.98,12149.79,-79198.80,999.00
2022-05-17 11:09:37,70.230827,-148.382095,60659.64,12160.90,-78967.28,999.00
2022-05-17 11:10:47,70.230827,-148.382095,60578.14,12166.87,-79010.41,999.00
2022-05-17 11:11:57,70.230827,-148.382095,60504.95,12094.39,-79123.88,999.00
2022-05-17 11:13:07,70.230827,-148.382095,60592.41,12146.55,-79033.39,999.00
2022-05-17 11:14:17,70.230827,-148.382095,60533.43,12279.43,-78824.43,999.00
2022-05-17 11:15:27,70.230827,-148.382095,60585.07,12319.36,-78713.52,999.00
2022-05-17 11:16:37,70.230827,-148.382095,60520.96,12272.79,-78997.66,999.00
2022-05-17 11:17:47,70.230827,-148.382095,60667.52,12239.91,-78987.27,999.00
2022-05-17 11:18:57,70.230827,-148.382095,60612.15,12195.46,-79257.12,999.00
2022-05-17 11:20:07,70.230827,-148.382095,60646.20,12354.12,-79235.37,999.00
2022-05-17 11:21:17,70.230827,-148.382095,60679.86,12210.96,-79061.70,999.00
2022-05-17 11:22:27,70.230827,-148.382095,60744.79,12014.73,-79175.56,999.00
2022-05-17 11:23:37,70.230827,-148.382095,60815.98,12126.06,-79259.48,999.00
2022-05-17 11:24:47,70.230827,-148.382095,60750.28,12210.54,-79059.38,999.00
2022-05-17 11:25:57,70.230827,-148.382095,60679.48,12204.36,-79072.93,999.00
2022-05-17 11:27:07,70.230827,-148.382095,60659.49,12232.97,-79044.22,999.00
2022-05-17 11:28:17,70.230827,-148.382095,60660.00,12321.51,-78807.70,999.00
2022-05-17 11:29:27,70.230827,-148.382095,60644.77,12248.58,-78951.45,999.00
2022-05-17 11:30:37,70.230827,-148.382095,60682.59,12180.03,-78943.21,999.00
2022-05-17 11:31:47,70.230827,-148.382095,60674.89,12204.72,-79001.26,999.00
2022-05-17 11:32:57,70.230827,-148.382095,60629.77,12136.76,-78916.37,999.00
2022-05-17 11:34:07,70.230827,-148.382095,60627.51,12130.51,-78977.69,999.00
2022-05-17 11:35:17,70.230827,-148.382095,60723.83,12298.89,-79023.12,999.00
2022-05-17 11:36:27,70.230827,-148.382095,60585.61,12258.20,-79204.23,999.00
2022-05-17 11:37:37,70.230827,-148.382095,60459.22,12165.78,-79068.84,999.00
2022-05-17 11:38:47,70.230827,-148.382095,60724.99,12166.32,-79090.07,999.00
2022-05-17 11:39:57,70.230827,-148.382095,60561.55,12089.30,-79203.31,999.00
2022-05-17 11:41:07,70.230827,-148.382095,60616.58,12175.76,-79290.76,999.00
2022-05-17 11:42:17,70.230827,-148.382095,60687.83,11962.72,-79493.22,999.00
2022-05-17 11:43:27,70.230827,-148.382095,60647.83,12194.67,-79337.94,999.00
2022-05-17 11:44:37,70.230827,-148.382095,60651.60,12169.13,-79378.36,999.00
2022-05-17 11:45:47,70.230827,-148.382095,60469.30,12134.04,-79367.49,999.00
2022-05-17 11:46:57,70.230827,-148.382095,60615.83,12142.58,-79176.52,999.00
2022-05-17 11:48:07,70.230827,-148.382095,60630.59,12174.51,-79084.77,999.00
2022-05-17 11:49:17,70.230827,-148.382095,60619.44,12119.71,-79205.70,999.00
2022-05-17 11:50:27,70.230827,-148.382095,60706.20,12099.73,-79286.60,999.00
2022-05-17 11:51:37,70.230827,-148.382095,60607.28,12084.84,-79267.43,999.00
2022-05-17 11:52:47,70.230827,-148.382095,60643.47,12012.88,-79213.77,999.00
2022-05-17 11:53:57,70.230827,-148.382095,60520.37,11992.79,-79173.72,999.00
2022-05-17 11:55:07,70.230827,-148.382095,60453.18,12034.16,-79139.04,999.00
2022-05-17 11:56:17,70.230827,-148.382095,60634.93,12042.41,-79234.02,999.00
2022-05-17 11:57:27,70.230827,-148.382095,60731.75,12097.42,-79313.84,999.00
2022-05-17 11:58:37,70.230827,-148.382095,60601.61,12251.20,-79266.48,999.00
2022-05-17 11:59:47,70.230827,-148.382095,60745.55,12257.74,-79363.56,999.00
2022-05-17 12:00:57,70.230827,-148.382095,60665.31,12139.55,-79322.80,999.00
2022-05-17 12:02:07,70.230827,-148.382095,60656.55,12135.68,-79148.61,999.00
2022-05-17 12:03:17,70.230827,-148.382095,60442.60,11975.02,-79463.74,999.00
2022-05-17 12:04:27,70.230827,-148.382095,60576.83,12190.08,-79326.62,999.00
2022-05-17 12:05:37,70.230827,-148.382095,60496.88,12085.80,-79221.98,999.00
2022-05-17 12:06:47,70.230827,-148.382095,60433.86,12200.09,-79345.30,999.00
2022-05-17 12:07:57,70.230827,-148.382095,60648.60,12188.60,-79304.74,999.00
2022-05-17 12:09:07,70.230827,-148.382095,60475.43,12205.68,-79359.41,999.00
2022-05-17 12:10:17,70.230827,-148.382095,60381.53,12186.69,-79385.40,999.00
2022-05-17 12:11:27,70.230827,-148.382095,60433.29,12213.75,-79503.59,999.00
2022-05-17 12:12:37,70.230827,-148.382095,60729.29,12197.01,-79357.74,999.00
2022-05-17 12:13:47,70.230827,-148.382095,60668.33,12213.26,-79384.27,999.00
2022-05-17 12:14:57,70.230827,-148.382095,60548.29,12347.74,-79250.10,999.00
2022-05-17 12:16:07,70.230827,-148.382095,60646.38,12332.38,-79510.00,999.00
2022-05-17 12:17:17,70.230827,-148.382095,60557.89,12345.55,-79359.63,999.00
2022-05-17 12:18:27,70.230827,-148.382095,60589.61,12398.89,-79343.32,999.00
2022-05-17 12:19:37,70.230827,-148.382095,60624.57,12392.33,-79154.41,999.00
2022-05-17 12:20:47,70.230827,-148.382095,60425.42,12332.16,-79432.95,999.00
2022-05-17 12:21:57,70.230827,-148.382095,60501.41,12337.66,-79504.56,999.00
2022-05-17 12:23:07,70.230827,-148.382095,60420.64,12336.45,-79379.80,999.00
2022-05-17 12:24:17,70.230827,-148.382095,60427.18,12352.84,-79494.74,999.00
2022-05-17 12:25:27,70.230827,-148.382095,60546.75,12294.48,-79281.06,999.00
2022-05-17 12:26:37,70.230827,-148.382095,60566.74,12378.34,-79163.73,999.00
2022-05-17 12:27:47,70.230827,-148.382095,60585.04,12586.35,-79349.12,999.00
2022-05-17 12:28:57,70.230827,-148.382095,60495.39,12604.60,-79012.51,999.00
2022-05-17 12:30:07,70.230827,-148.382095,60369.21,12658.25,-79064.88,999.00
2022-05-17 12:31:17,70.230827,-148.382095,60490.96,12577.71,-79131.34,999.00
2022-05-17 12:32:27,70.230827,-148.382095,60544.45,12557.21,-79200.75,999.00
2022-05-17 12:33:37,70.230827,-148.382095,60724.40,12465.98,-79202.35,999.00
2022-05-17 12:34:47,70.230827,-148.382095,60629.76,12350.00,-79244.15,999.00
2022-05-17 12:35:57,70.230827,-148.382095,60650.57,12385.68,-79158.20,999.00
2022-05-17 12:37:07,70.230827,-148.382095,60476.25,12468.26,-79040.19,999.00
2022-05-17 12:38:17,70.230827,-148.382095,60564.89,12545.38,-79327.32,999.00
2022-05-17 12:39:27,70.230827,-148.382095,60610.06,12487.48,-79207.74,999.00
2022-05-17 12:40:37,70.230827,-148.382095,60514.93,12436.47,-79285.01,999.00
2022-05-17 12:41:47,70.230827,-148.382095,60510.00,12463.49,-79276.38,999.00
2022-05-17 12:42:57,70.230827,-148.382095,60410.38,12450.13,-79033.55,999.00
2022-05-17 12:44:07,70.230827,-148.382095,60671.95,12503.00,-78990.61,999.00
2022-05-17 12:45:17,70.230827,-148.382095,60514.45,12486.35,-79125.71,999.00
2022-05-17 12:46:27,70.230827,-148.382095,60443.20,12413.56,-79240.91,999.00
2022-05-17 12:47:37,70.230827,-148.382095,60561.25,12669.01,-79106.46,999.00
2022-05-17 12:48:47,70.230827,-148.382095,60355.09,12585.78,-79059.70,999.00
2022-05-17 12:49:57,70.230827,-148.382095,60409.86,12450.52,-78970.59,999.00
2022-05-17 12:51:07,70.230827,-148.382095,60363.49,12355.37,-79223.00,999.00
2022-05-17 12:52:17,70.230827,-148.382095,60330.13,12365.67,-79518.38,999.00
2022-05-17 12:53:27,70.230827,-148.382095,60441.32,12294.37,-79290.05,999.00
2022-05-17 12:54:37,70.230827,-148.382095,60520.69,12335.37,-79484.32,999.00
2022-05-17 12:55:47,70.230827,-148.382095,60378.59,12352.88,-79383.62,999.00
2022-05-17 12:56:57,70.230827,-148.382095,60281.08,12312.40,-79391.78,999.00
2022-05-17 12:58:07,70.230827,-148.382095,60339.94,12440.72,-79338.40,999.00
2022-05-17 12:59:17,70.230827,-148.382095,60447.08,12401.90,-79457.97,999.00
2022-05-17 13:00:27,70.230827,-148.382095,60435.08,12327.37,-79497.93,999.00
2022-05-17 13:01:37,70.230827,-148.382095,60456.39,12268.24,-79308.96,999.00
2022-05-17 13:02:47,70.230827,-148.382095,60555.02,12271.64,-79157.61,999.00
2022-05-17 13:03:57,70.230827,-148.382095,60475.84,12250.82,-78939.55,999.00
2022-05-17 13:05:07,70.230827,-148.382095,60536.77,12368.01,-79264.46,999.00
2022-05-17 13:06:17,70.230827,-148.382095,60578.44,12267.97,-79177.68,999.00
2022-05-17 13:07:27,70.230827,-148.382095,60596.70,12309.83,-79349.20,999.00
2022-05-17 13:08:37,70.230827,-148.382095,60534.86,12380.66,-79119.52,999.00
2022-05-17 13:09:47,70.230827,-148.382095,60584.81,12449.35,-79276.80,999.00
2022-05-17 13:10:57,70.230827,-148.382095,60597.33,12553.52,-79153.70,999.00
2022-05-17 13:12:07,70.230827,-148.382095,60563.00,12556.09,-79126.71,999.00
2022-05-17 13:13:17,70.230827,-148.382095,60550.48,12573.76,-79239.77,999.00
2022-05-17 13:14:27,70.230827,-148.382095,60423.89,12504.05,-79548.99,999.00
2022-05-17 13:15:37,70.230827,-148.382095,60458.91,12379.60,-79511.57,999.00
2022-05-17 13:16:47,70.230827,-148.382095,60395.61,12338.49,-79465.98,999.00
2022-05-17 13:17:57,70.230827,-148.382095,60562.45,12209.82,-79345.73,999.00
2022-05-17 13:19:07,70.230827,-148.382095,60557.69,12382.54,-79479.22,999.00
2022-05-17 13:20:17,70.230827,-148.382095,60551.17,12332.86,-79388.41,999.00
2022-05-17 13:21:27,70.230827,-148.382095,60653.50,12306.48,-79699.04,999.00
2022-05-17 13:22:37,70.230827,-148.382095,60460.70,12286.62,-79510.65,999.00
2022-05-17 13:23:47,70.230827,-148.382095,60506.25,12286.91,-79599.43,999.00
2022-05-17 13:24:57,70.230827,-148.382095,60468.03,12494.33,-79574.97,999.00
2022-05-17 13:26:07,70.230827,-148.382095,60519.05,12543.70,-79240.52,999.00
2022-05-17 13:27:17,70.230827,-148.382095,60362.12,12634.31,-79199.77,999.00
2022-05-17 13:28:27,70.230827,-148.382095,60596.42,12579.32,-79308.26,999.00
2022-05-17 13:29:37,70.230827,-148.382095,60409.74,12486.33,-79578.49,999.00
2022-05-17 13:30:47,70.230827,-148.382095,60771.75,12412.03,-79445.75,999.00
2022-05-17 13:31:57,70.230827,-148.382095,60676.19,12230.49,-79151.05,999.00
2022-05-17 13:33:07,70.230827,-148.382095,60487.24,12260.13,-79294.24,999.00
2022-05-17 13:34:17,70.230827,-148.382095,60485.86,12269.80,-79332.83,999.00
2022-05-17 13:35:27,70.230827,-148.382095,60527.02,12404.70,-79315.73,999.00
2022-05-17 13:36:37,70.230827,-148.382095,60557.41,12251.11,-79503.30,999.00
2022-05-17 13:37:47,70.230827,-148.382095,60459.81,12258.03,-79423.34,999.00
2022-05-17 13:38:57,70.230827,-148.382095,60632.59,12376.39,-79220.80,999.00
2022-05-17 13:40:07,70.230827,-148.382095,60856.08,12410.40,-79100.27,999.00
2022-05-17 13:41:17,70.230827,-148.382095,60818.57,12418.90,-79414.77,999.00
2022-05-17 13:42:27,70.230827,-148.382095,60827.09,12307.60,-79381.19,999.00
2022-05-17 13:43:37,70.230827,-148.382095,60662.81,12377.68,-79975.32,999.00
2022-05-17 13:44:47,70.230827,-148.382095,60605.02,12356.57,-79724.57,999.00
2022-05-17 13:45:57,70.230827,-148.382095,60788.11,12285.79,-79665.77,999.00
2022-05-17 13:47:07,70.230827,-148.382095,60533.28,12256.74,-79569.63,999.00
2022-05-17 13:48:17,70.230827,-148.382095,60697.38,12205.75,-79616.85,999.00
2022-05-17 13:49:27,70.230827,-148.382095,60649.99,12199.50,-79645.50,999.00
2022-05-17 13:50:37,70.230827,-148.382095,60715.68,12581.75,-79650.92,999.00
2022-05-17 13:51:47,70.230827,-148.382095,60546.76,12531.74,-79685.12,999.00
2022-05-17 13:52:57,70.230827,-148.382095,60610.99,12498.09,-79321.19,999.00
2022-05-17 13:54:07,70.230827,-148.382095,60800.78,12370.04,-79365.77,999.00
2022-05-17 13:55:17,70.230827,-148.382095,60685.61,12317.51,-79501.29,999.00
2022-05-17 13:56:27,70.230827,-148.382095,60747.31,12351.28,-79214.85,999.00
2022-05-17 13:57:37,70.230827,-148.382095,60763.30,12317.18,-79387.69,999.00
2022-05-17 13:58:47,70.230827,-148.382095,60772.31,12328.53,-79354.10,999.00
2022-05-17 13:59:57,70.230827,-148.382095,60616.90,12160.55,-79383.90,999.00
2022-05-17 14:01:07,70.230827,-148.382095,60661.35,12258.77,-79287.49,999.00
2022-05-17 14:02:17,70.230827,-148.382095,60653.80,12174.78,-79264.84,999.00
2022-05-17 14:03:27,70.230827,-148.382095,60545.27,12324.68,-79064.07,999.00
2022-05-17 14:04:37,70.230827,-148.382095,60603.07,12208.14,-79189.41,999.00
2022-05-17 14:05:47,70.230827,-148.382095,60679.19,12261.22,-79295.12,999.00
2022-05-17 14:06:57,70.230827,-148.382095,60663.03,12268.65,-79296.98,999.00
2022-05-17 14:08:07,70.230827,-148.382095,60644.97,12284.54,-79281.55,999.00
2022-05-17 14:09:17,70.230827,-148.382095,60598.01,12265.38,-79210.60,999.00
2022-05-17 14:10:27,70.230827,-148.382095,60579.68,12357.15,-79162.63,999.00
2022-05-17 14:11:37,70.230827,-148.382095,60737.89,12447.81,-79382.45,999.00
2022-05-17 14:12:47,70.230827,-148.382095,60565.11,12405.69,-79586.26,999.00
2022-05-17 14:13:57,70.230827,-148.382095,60638.82,12323.77,-79459.76,999.00
2022-05-17 14:15:07,70.230827,-148.382095,60536.34,12308.65,-79458.48,999.00
2022-05-17 14:16:17,70.230827,-148.382095,60539.47,12337.60,-79301.29,999.00
2022-05-17 14:17:27,70.230827,-148.382095,60754.70,12322.02,-79410.38,999.00
2022-05-17 14:18:37,70.230827,-148.382095,60566.36,12373.50,-79239.99,999.00
2022-05-17 14:19:47,70.230827,-148.382095,60430.69,12360.67,-79262.70,999.00
2022-05-17 14:20:57,70.230827,-148.382095,60588.38,12546.23,-79283.37,999.00
2022-05-17 14:22:07,70.230827,-148.382095,60785.38,12331.86,-79388.71,999.00
2022-05-17 14:23:17,70.230827,-148.382095,60726.57,12330.04,-79363.72,999.00
2022-05-17 14:24:27,70.230827,-148.382095,60635.11,12531.05,-79229.21,999.00
2022-05-17 14:25:37,70.230827,-148.382095,60815.83,12352.04,-79321.97,999.00
2022-05-17 14:26:47,70.230827,-148.382095,60823.99,12336.81,-79351.10,999.00
2022-05-17 14:27:57,70.230827,-148.382095,60665.12,12277.35,-79446.21,999.00
2022-05-17 14:29:07,70.230827,-148.382095,60760.10,12136.38,-79542.51,999.00
2022-05-17 14:30:17,70.230827,-148.382095,60596.52,12213.43,-79564.52,999.00
2022-05-17 14:31:27,70.230827,-148.382095,60531.34,12220.55,-79380.87,999.00
2022-05-17 14:32:37,70.230827,-148.382095,60621.53,12111.89,-79573.36,999.00
2022-05-17 14:33:47,70.230827,-148.382095,60528.83,12175.51,-79245.87,999.00
2022-05-17 14:34:57,70.230827,-148.382095,60537.21,12262.25,-79346.45,999.00
2022-05-17 14:36:07,70.230827,-148.382095,60594.16,12408.72,-79262.09,999.00
2022-05-17 14:37:17,70.230827,-148.382095,60556.61,12281.04,-79303.30,999.00
2022-05-17 14:38:27,70.230827,-148.382095,60369.44,12360.14,-79357.33,999.00
2022-05-17 14:39:37,70.230827,-148.382095,60437.28,12272.60,-79323.03,999.00
2022-05-17 14:40:47,70.230827,-148.382095,60681.79,12332.43,-79296.63,999.00
2022-05-17 14:41:57,70.230827,-148.382095,60508.47,12408.69,-79288.46,999.00
2022-05-17 14:43:07,70.230827,-148.382095,60536.11,12318.70,-79328.34,999.00
2022-05-17 14:44:17,70.230827,-148.382095,60557.76,12392.80,-79444.74,999.00
2022-05-17 14:45:27,70.230827,-148.382095,60494.57,12422.88,-79518.92,999.00
2022-05-17 14:46:37,70.230827,-148.382095,60604.36,12428.14,-79363.11,999.00
2022-05-17 14:47:47,70.230827,-148.382095,60579.68,12373.70,-79374.03,999.00
2022-05-17 14:48:57,70.230827,-148.382095,60568.36,12400.41,-79362.57,999.00
2022-05-17 14:50:07,70.230827,-148.382095,60405.26,12374.96,-79360.12,999.00
