Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2021-12-15 13:18:23,70.230690,-148.382050,-20300.81,25320.15,-69012.19,999.00
2021-12-15 13:19:33,70.230690,-148.382050,-20463.93,25452.17,-68799.55,999.00
2021-12-15 13:20:44,70.230690,-148.382050,-20583.71,25449.23,-68853.66,999.00
2021-12-15 13:21:53,70.230690,-148.382050,-20642.15,25487.19,-68900.98,999.00
2021-12-15 13:23:04,70.230690,-148.382050,-20636.49,25602.97,-68829.46,999.00
2021-12-15 13:24:13,70.230690,-148.382050,-20575.84,25405.49,-68805.19,999.00
2021-12-15 13:25:24,70.230690,-148.382050,-20656.50,25390.50,-68956.70,999.00
2021-12-15 13:26:34,70.230690,-148.382050,-20633.50,25378.00,-68946.58,999.00
2021-12-15 13:27:43,70.230690,-148.382050,-20599.71,25395.34,-68977.05,999.00
2021-12-15 13:28:54,70.230690,-148.382050,-20460.02,25358.24,-68620.49,999.00
2021-12-15 13:30:04,70.230690,-148.382050,-20498.15,25319.55,-68934.16,999.00
2021-12-15 13:31:14,70.230690,-148.382050,-20413.47,25335.88,-68821.71,999.00
2021-12-15 13:32:23,70.230690,-148.382050,-20657.60,25234.76,-68565.82,999.00
2021-12-15 13:33:33,70.230690,-148.382050,-20687.96,25288.26,-68878.91,999.00
2021-12-15 13:34:44,70.230690,-148.382050,-20518.03,25253.74,-68956.43,999.00
2021-12-15 13:35:53,70.230690,-148.382050,-20455.35,25289.25,-68872.66,999.00
2021-12-15 13:37:04,70.230690,-148.382050,-20627.06,25256.59,-69061.10,999.00
2021-12-15 13:38:14,70.230690,-148.382050,-20513.94,25375.05,-68805.27,999.00
2021-12-15 13:39:24,70.230690,-148.382050,-20375.24,25286.33,-68993.70,999.00
2021-12-15 13:40:34,70.230690,-148.382050,-20415.17,25344.07,-69004.62,999.00
2021-12-15 13:41:43,70.230690,-148.382050,-20443.00,25154.54,-68622.85,999.00
2021-12-15 13:42:53,70.230690,-148.382050,-20427.41,25160.26,-68792.29,999.00
2021-12-15 13:44:03,70.230690,-148.382050,-20468.69,25124.06,-68870.34,999.00
2021-12-15 13:45:14,70.230690,-148.382050,-20496.26,25197.42,-68815.85,999.00
2021-12-15 13:46:24,70.230690,-148.382050,-20627.72,25318.10,-68924.93,999.00
2021-12-15 13:47:34,70.230690,-148.382050,-20558.81,25514.36,-68874.48,999.00
2021-12-15 13:48:44,70.230690,-148.382050,-20605.51,25401.82,-68725.57,999.00
2021-12-15 13:49:53,70.230690,-148.382050,-20442.72,25543.94,-68817.48,999.00
2021-12-15 13:51:04,70.230690,-148.382050,-20420.33,25411.56,-68638.87,999.00
2021-12-15 13:52:14,70.230690,-148.382050,-20531.18,25418.35,-68747.66,999.00
2021-12-15 13:53:23,70.230690,-148.382050,-20416.34,25443.48,-68517.55,999.00
2021-12-15 13:54:34,70.230690,-148.382050,-20408.90,25536.02,-68666.98,999.00
2021-12-15 13:55:43,70.230690,-148.382050,-20668.61,25472.68,-68596.41,999.00
2021-12-15 13:56:54,70.230690,-148.382050,-20350.36,25372.48,-68735.84,999.00
2021-12-15 13:58:04,70.230690,-148.382050,-20223.30,25364.61,-68982.27,999.00
2021-12-15 13:59:14,70.230690,-148.382050,-20444.58,25553.26,-68829.46,999.00
2021-12-15 14:00:23,70.230690,-148.382050,-20403.91,25441.21,-68855.34,999.00
2021-12-15 14:01:34,70.230690,-148.382050,-20127.41,25539.65,-68849.23,999.00
2021-12-15 14:02:44,70.230690,-148.382050,-20226.61,25528.27,-68969.54,999.00
2021-12-15 14:03:54,70.230690,-148.382050,-20186.99,25568.70,-69120.60,999.00
2021-12-15 14:05:03,70.230690,-148.382050,-20288.68,25566.25,-69153.62,999.00
2021-12-15 14:06:13,70.230690,-148.382050,-20412.87,25549.03,-68965.15,999.00
2021-12-15 14:07:24,70.230690,-148.382050,-20424.53,25631.53,-68903.70,999.00
2021-12-15 14:08:34,70.230690,-148.382050,-20509.68,25499.47,-68958.62,999.00
2021-12-15 14:09:44,70.230690,-148.382050,-20512.57,25483.98,-69013.91,999.00
2021-12-15 14:10:53,70.230690,-148.382050,-20520.97,25565.00,-69004.20,999.00
2021-12-15 14:12:04,70.230690,-148.382050,-20523.23,25547.78,-69082.67,999.00
2021-12-15 14:13:14,70.230690,-148.382050,-20617.92,25668.93,-69005.91,999.00
2021-12-15 14:14:24,70.230690,-148.382050,-20446.04,25609.61,-68945.03,999.00
2021-12-15 14:15:33,70.230690,-148.382050,-20332.98,25662.68,-69280.32,999.00
2021-12-15 14:16:44,70.230690,-148.382050,-20318.57,25543.51,-69031.38,999.00
2021-12-15 14:17:54,70.230690,-148.382050,-20524.54,25539.69,-69076.46,999.00
2021-12-15 14:19:04,70.230690,-148.382050,-20501.90,25645.71,-68870.50,999.00
2021-12-15 14:20:13,70.230690,-148.382050,-20369.75,25551.39,-69183.25,999.00
2021-12-15 14:21:23,70.230690,-148.382050,-20295.50,25541.40,-69520.30,999.00
2021-12-15 14:22:33,70.230690,-148.382050,-20367.40,25602.49,-69309.38,999.00
2021-12-15 14:23:43,70.230690,-148.382050,-20260.38,25588.91,-69162.46,999.00
2021-12-15 14:24:53,70.230690,-148.382050,-20255.14,25415.57,-69022.54,999.00
2021-12-15 14:26:03,70.230690,-148.382050,-20307.81,25420.00,-68766.27,999.00
2021-12-15 14:27:13,70.230690,-148.382050,-20419.98,25331.09,-69106.50,999.00
2021-12-15 14:28:23,70.230690,-148.382050,-20270.12,25325.72,-69308.88,999.00
2021-12-15 14:29:33,70.230690,-148.382050,-20275.68,25342.31,-69294.65,999.00
2021-12-15 14:30:43,70.230690,-148.382050,-20274.56,25432.39,-68880.15,999.00
2021-12-15 14:31:53,70.230690,-148.382050,-20363.09,25492.97,-68895.09,999.00
2021-12-15 14:33:03,70.230690,-148.382050,-20236.96,25509.18,-68919.63,999.00
2021-12-15 14:34:13,70.230690,-148.382050,-20505.11,25474.50,-69055.87,999.00
2021-12-15 14:35:23,70.230690,-148.382050,-20392.37,25540.32,-68840.56,999.00
2021-12-15 14:36:33,70.230690,-148.382050,-20372.30,25524.73,-68905.15,999.00
2021-12-15 14:37:43,70.230690,-148.382050,-20560.03,25526.27,-68710.66,999.00
2021-12-15 14:38:53,70.230690,-148.382050,-20479.67,25523.82,-68753.34,999.00
2021-12-15 14:40:03,70.230690,-148.382050,-20404.26,25409.13,-68928.03,999.00
2021-12-15 14:41:13,70.230690,-148.382050,-20391.15,25405.15,-68731.67,999.00
2021-12-15 14:42:23,70.230690,-148.382050,-20121.84,25507.08,-68510.97,999.00
2021-12-15 14:43:33,70.230690,-148.382050,-20139.37,25563.52,-68769.73,999.00
2021-12-15 14:44:43,70.230690,-148.382050,-20276.89,25510.73,-68838.65,999.00
2021-12-15 14:45:53,70.230690,-148.382050,-20311.05,25484.76,-68923.05,999.00
2021-12-15 14:47:03,70.230690,-148.382050,-20349.52,25396.95,-68672.00,999.00
2021-12-15 14:48:13,70.230690,-148.382050,-20235.24,25316.21,-68776.20,999.00
2021-12-15 14:49:23,70.230690,-148.382050,-20460.02,25353.96,-69097.78,999.00
2021-12-15 14:50:33,70.230690,-148.382050,-20455.53,25415.68,-69062.60,999.00
2021-12-15 14:51:43,70.230690,-148.382050,-20542.59,25505.17,-68945.96,999.00
2021-12-15 14:52:53,70.230690,-148.382050,-20591.73,25606.26,-68992.55,999.00
2021-12-15 14:54:03,70.230690,-148.382050,-20582.18,25570.28,-68739.44,999.00
2021-12-15 14:55:13,70.230690,-148.382050,-20444.22,25504.70,-68968.20,999.00
2021-12-15 14:56:23,70.230690,-148.382050,-20387.24,25413.57,-69030.32,999.00
2021-12-15 14:57:33,70.230690,-148.382050,-20474.14,25565.34,-68631.93,999.00
2021-12-15 14:58:43,70.230690,-148.382050,-20457.67,25753.79,-68643.28,999.00
2021-12-15 14:59:53,70.230690,-148.382050,-20495.51,25695.06,-68756.97,999.00
2021-12-15 15:01:03,70.230690,-148.382050,-20537.60,25650.05,-69035.11,999.00
2021-12-15 15:02:13,70.230690,-148.382050,-20429.98,25707.69,-68900.72,999.00
2021-12-15 15:03:23,70.230690,-148.382050,-20583.76,25580.27,-69171.16,999.00
2021-12-15 15:04:33,70.230690,-148.382050,-20253.80,25376.12,-69180.49,999.00
2021-12-15 15:05:43,70.230690,-148.382050,-20415.45,25308.57,-69215.48,999.00
2021-12-15 15:06:53,70.230690,-148.382050,-20383.55,25540.71,-69187.33,999.00
2021-12-15 15:08:03,70.230690,-148.382050,-20302.20,25475.22,-68858.12,999.00
2021-12-15 15:09:13,70.230690,-148.382050,-20327.21,25506.28,-68733.59,999.00
2021-12-15 15:10:23,70.230690,-148.382050,-20261.02,25660.05,-69094.45,999.00
2021-12-15 15:11:33,70.230690,-148.382050,-20249.92,25597.08,-69103.37,999.00
2021-12-15 15:12:43,70.230690,-148.382050,-20239.70,25526.05,-69062.20,999.00
2021-12-15 15:13:53,70.230690,-148.382050,-20107.12,25464.78,-69111.80,999.00
2021-12-15 15:15:03,70.230690,-148.382050,-20021.31,25436.10,-69007.59,999.00
2021-12-15 15:16:13,70.230690,-148.382050,-20083.29,25611.51,-68925.30,999.00
2021-12-15 15:17:23,70.230690,-148.382050,-20089.41,25528.88,-68803.64,999.00
2021-12-15 15:18:33,70.230690,-148.382050,-20202.11,25576.97,-68753.59,999.00
2021-12-15 15:19:43,70.230690,-148.382050,-20193.49,25424.56,-69023.77,999.00
2021-12-15 15:20:53,70.230690,-148.382050,-20210.03,25477.05,-69100.52,999.00
2021-12-15 15:22:03,70.230690,-148.382050,-20249.52,25450.54,-69009.40,999.00
2021-12-15 15:23:13,70.230690,-148.382050,-20248.47,25610.34,-69324.99,999.00
2021-12-15 15:24:23,70.230690,-148.382050,-20388.35,25597.13,-69474.73,999.00
2021-12-15 15:25:33,70.230690,-148.382050,-20154.95,25574.14,-69209.98,999.00
2021-12-15 15:26:43,70.230690,-148.382050,-20128.79,25522.54,-69201.30,999.00
2021-12-15 15:27:53,70.230690,-148.382050,-20226.56,25592.68,-69176.91,999.00
2021-12-15 15:29:03,70.230690,-148.382050,-20213.83,25433.96,-69040.34,999.00
2021-12-15 15:30:13,70.230690,-148.382050,-20291.26,25445.63,-69054.06,999.00
2021-12-15 15:31:23,70.230690,-148.382050,-20307.79,25506.58,-69057.65,999.00
2021-12-15 15:32:33,70.230690,-148.382050,-20247.74,25441.18,-69087.38,999.00
2021-12-15 15:33:43,70.230690,-148.382050,-20231.54,25583.90,-68992.82,999.00
2021-12-15 15:34:53,70.230690,-148.382050,-20264.37,25729.96,-68853.29,999.00
2021-12-15 15:36:03,70.230690,-148.382050,-20260.64,25649.98,-68968.44,999.00
2021-12-15 15:37:13,70.230690,-148.382050,-20167.68,25625.30,-68952.37,999.00
2021-12-15 15:38:23,70.230690,-148.382050,-20284.44,25619.39,-69002.86,999.00
2021-12-15 15:39:33,70.230690,-148.382050,-20152.96,25645.68,-68929.02,999.00
2021-12-15 15:40:43,70.230690,-148.382050,-20079.61,25679.56,-69078.02,999.00
2021-12-15 15:41:53,70.230690,-148.382050,-20191.38,25813.18,-69263.21,999.00
2021-12-15 15:43:03,70.230690,-148.382050,-20285.64,25724.28,-69104.12,999.00
2021-12-15 15:44:13,70.230690,-148.382050,-20381.74,25661.50,-68954.75,999.00
2021-12-15 15:45:23,70.230690,-148.382050,-20347.20,25795.14,-69110.21,999.00
2021-12-15 15:46:33,70.230690,-148.382050,-20438.81,25789.40,-69228.68,999.00
2021-12-15 15:47:43,70.230690,-148.382050,-20339.81,25585.20,-68843.87,999.00
2021-12-15 15:48:53,70.230690,-148.382050,-20407.15,25695.72,-68776.78,999.00
2021-12-15 15:50:03,70.230690,-148.382050,-20450.73,25610.45,-68826.98,999.00
2021-12-15 15:51:13,70.230690,-148.382050,-20302.25,25712.07,-69023.08,999.00
2021-12-15 15:52:23,70.230690,-148.382050,-20427.16,25754.34,-68901.76,999.00
2021-12-15 15:53:33,70.230690,-148.382050,-20394.81,25726.26,-68794.91,999.00
2021-12-15 15:54:43,70.230690,-148.382050,-20246.63,25650.73,-69002.52,999.00
2021-12-15 15:55:53,70.230690,-148.382050,-20354.51,25581.29,-69086.82,999.00
2021-12-15 15:57:03,70.230690,-148.382050,-20332.80,25658.68,-69057.35,999.00
2021-12-15 15:58:13,70.230690,-148.382050,-20215.52,25603.38,-69161.16,999.00
2021-12-15 15:59:23,70.230690,-148.382050,-20292.05,25630.24,-68985.74,999.00
2021-12-15 16:00:33,70.230690,-148.382050,-20240.02,25531.85,-68931.93,999.00
2021-12-15 16:01:43,70.230690,-148.382050,-20296.90,25454.24,-69103.31,999.00
2021-12-15 16:02:53,70.230690,-148.382050,-20371.04,25543.54,-68821.85,999.00
2021-12-15 16:04:03,70.230690,-148.382050,-20296.42,25633.89,-68758.89,999.00
2021-12-15 16:05:13,70.230690,-148.382050,-20225.53,25617.31,-69081.77,999.00
2021-12-15 16:06:23,70.230690,-148.382050,-20230.33,25593.17,-69050.47,999.00
2021-12-15 16:07:33,70.230690,-148.382050,-20148.89,25594.66,-68779.88,999.00
2021-12-15 16:08:43,70.230690,-148.382050,-20169.25,25663.95,-69017.70,999.00
2021-12-15 16:09:53,70.230690,-148.382050,-20208.05,25613.05,-68920.73,999.00
2021-12-15 16:11:03,70.230690,-148.382050,-20407.75,25549.88,-68774.13,999.00
2021-12-15 16:12:13,70.230690,-148.382050,-20416.24,25588.80,-68894.38,999.00
2021-12-15 16:13:23,70.230690,-148.382050,-20421.23,25633.51,-68930.26,999.00
2021-12-15 16:14:33,70.230690,-148.382050,-20577.88,25591.85,-68944.16,999.00
2021-12-15 16:15:43,70.230690,-148.382050,-20504.28,25599.08,-68993.48,999.00
2021-12-15 16:16:53,70.230690,-148.382050,-20349.35,25567.88,-68739.34,999.00
2021-12-15 16:18:03,70.230690,-148.382050,-20294.24,25600.83,-68702.20,999.00
2021-12-15 16:19:13,70.230690,-148.382050,-20197.94,25582.96,-68858.27,999.00
2021-12-15 16:20:23,70.230690,-148.382050,-20243.88,25536.27,-68805.69,999.00
2021-12-15 16:21:33,70.230690,-148.382050,-20283.48,25523.55,-68908.54,999.00
2021-12-15 16:22:43,70.230690,-148.382050,-20366.19,25591.37,-68826.63,999.00
2021-12-15 16:23:53,70.230690,-148.382050,-20397.23,25661.74,-68694.27,999.00
2021-12-15 16:25:03,70.230690,-148.382050,-20258.65,25847.40,-68839.41,999.00
2021-12-15 16:26:13,70.230690,-148.382050,-20318.41,25805.87,-68899.37,999.00
2021-12-15 16:27:23,70.230690,-148.382050,-20398.70,25729.07,-68683.45,999.00
2021-12-15 16:28:33,70.230690,-148.382050,-20225.07,25663.76,-68623.74,999.00
2021-12-15 16:29:43,70.230690,-148.382050,-20373.27,25718.38,-68796.25,999.00
2021-12-15 16:30:53,70.230690,-148.382050,-20304.27,25773.37,-68597.96,999.00
2021-12-15 16:32:03,70.230690,-148.382050,-20289.37,25703.26,-68709.10,999.00
2021-12-15 16:33:13,70.230690,-148.382050,-20374.67,25728.41,-68563.21,999.00
2021-12-15 16:34:23,70.230690,-148.382050,-20325.49,25702.25,-68574.41,999.00
2021-12-15 16:35:33,70.230690,-148.382050,-20484.72,25638.83,-68790.53,999.00
2021-12-15 16:36:43,70.230690,-148.382050,-20400.40,25614.64,-68899.91,999.00
2021-12-15 16:37:53,70.230690,-148.382050,-20250.99,25633.83,-68849.17,999.00
2021-12-15 16:39:03,70.230690,-148.382050,-20266.49,25697.10,-68851.40,999.00
2021-12-15 16:40:13,70.230690,-148.382050,-20333.60,25546.34,-68978.76,999.00
2021-12-15 16:41:23,70.230690,-148.382050,-20336.72,25423.10,-68881.70,999.00
2021-12-15 16:42:33,70.230690,-148.382050,-20464.60,25402.24,-68671.77,999.00
2021-12-15 16:43:43,70.230690,-148.382050,-20432.88,25416.24,-68725.95,999.00
2021-12-15 16:44:53,70.230690,-148.382050,-20283.42,25435.26,-68560.79,999.00
2021-12-15 16:46:03,70.230690,-148.382050,-20281.70,25489.89,-68615.16,999.00
2021-12-15 16:47:13,70.230690,-148.382050,-20222.89,25443.70,-68709.55,999.00
2021-12-15 16:48:23,70.230690,-148.382050,-20290.15,25506.18,-68660.53,999.00
2021-12-15 16:49:33,70.230690,-148.382050,-20440.28,25358.17,-68748.34,999.00
2021-12-15 16:50:43,70.230690,-148.382050,-20418.16,25325.22,-68833.37,999.00
2021-12-15 16:51:53,70.230690,-148.382050,-20440.26,25523.68,-68810.96,999.00
2021-12-15 16:53:03,70.230690,-148.382050,-20356.96,25461.43,-68864.38,999.00
2021-12-15 16:54:13,70.230690,-148.382050,-20351.42,25435.88,-68721.51,999.00
2021-12-15 16:55:23,70.230690,-148.382050,-20273.49,25312.56,-68699.16,999.00
2021-12-15 16:56:33,70.230690,-148.382050,-20547.13,25515.77,-68668.23,999.00
2021-12-15 16:57:43,70.230690,-148.382050,-20297.15,25549.76,-68746.66,999.00
2021-12-15 16:58:53,70.230690,-148.382050,-20456.77,25530.60,-68577.05,999.00
2021-12-15 17:00:03,70.230690,-148.382050,-20305.90,25364.68,-68785.57,999.00
2021-12-15 17:01:13,70.230690,-148.382050,-20425.97,25348.93,-68845.00,999.00
2021-12-15 17:02:23,70.230690,-148.382050,-20272.98,25434.71,-68581.57,999.00
2021-12-15 17:03:33,70.230690,-148.382050,-20443.12,25317.42,-68556.60,999.00
2021-12-15 17:04:43,70.230690,-148.382050,-20412.04,25473.42,-68605.23,999.00
2021-12-15 17:05:53,70.230690,-148.382050,-20370.78,25568.12,-68697.13,999.00
2021-12-15 17:07:03,70.230690,-148.382050,-20362.06,25435.28,-68624.50,999.00
2021-12-15 17:08:13,70.230690,-148.382050,-20237.79,25347.05,-68688.66,999.00
2021-12-15 17:09:23,70.230690,-148.382050,-19930.11,25459.47,-68680.92,999.00
2021-12-15 17:10:33,70.230690,-148.382050,-19956.37,25417.13,-68569.56,999.00
2021-12-15 17:11:43,70.230690,-148.382050,-20119.76,25398.35,-68464.40,999.00
2021-12-15 17:12:53,70.230690,-148.382050,-20237.22,25418.33,-68429.70,999.00
2021-12-15 17:14:03,70.230690,-148.382050,-20228.68,25521.71,-68446.07,999.00
2021-12-15 17:15:13,70.230690,-148.382050,-20155.03,25520.09,-68572.26,999.00
2021-12-15 17:16:23,70.230690,-148.382050,-20085.18,25467.70,-68581.93,999.00
2021-12-15 17:17:33,70.230690,-148.382050,-20180.52,25454.62,-68190.69,999.00
2021-12-15 17:18:43,70.230690,-148.382050,-20155.41,25331.00,-68215.77,999.00
2021-12-15 17:19:53,70.230690,-148.382050,-20131.05,25308.58,-68229.73,999.00
2021-12-15 17:21:03,70.230690,-148.382050,-20321.10,25251.05,-68411.18,999.00
2021-12-15 17:22:13,70.230690,-148.382050,-20282.87,25212.96,-68245.43,999.00
2021-12-15 17:23:23,70.230690,-148.382050,-20252.85,25163.61,-68673.77,999.00
2021-12-15 17:24:33,70.230690,-148.382050,-20344.30,25067.59,-68416.76,999.00
2021-12-15 17:25:43,70.230690,-148.382050,-20293.34,25126.80,-68584.63,999.00
2021-12-15 17:26:53,70.230690,-148.382050,-20055.29,25305.91,-68666.59,999.00
2021-12-15 17:28:03,70.230690,-148.382050,-20203.36,25295.91,-68393.71,999.00
2021-12-15 17:29:13,70.230690,-148.382050,-20236.32,25294.21,-68499.88,999.00
2021-12-15 17:30:23,70.230690,-148.382050,-20174.19,25265.93,-68606.25,999.00
2021-12-15 17:31:33,70.230690,-148.382050,-20320.53,25279.41,-68593.59,999.00
2021-12-15 17:32:43,70.230690,-148.382050,-20356.62,25335.42,-68558.74,999.00
2021-12-15 17:33:53,70.230690,-148.382050,-20384.62,25204.57,-68537.04,999.00
2021-12-15 17:35:03,70.230690,-148.382050,-20391.59,25207.84,-68599.37,999.00
2021-12-15 17:36:13,70.230690,-148.382050,-20383.69,25170.07,-68728.41,999.00
2021-12-15 17:37:23,70.230690,-148.382050,-20250.46,25220.59,-68643.09,999.00
2021-12-15 17:38:33,70.230690,-148.382050,-20276.84,25168.74,-68695.02,999.00
2021-12-15 17:39:43,70.230690,-148.382050,-20177.55,25035.09,-68516.51,999.00
2021-12-15 17:40:53,70.230690,-148.382050,-20132.52,25174.77,-68689.01,999.00
2021-12-15 17:42:03,70.230690,-148.382050,-20035.30,25118.83,-68624.90,999.00
2021-12-15 17:43:13,70.230690,-148.382050,-20287.85,25084.11,-68820.02,999.00
2021-12-15 17:44:23,70.230690,-148.382050,-20354.01,25160.06,-68916.10,999.00
2021-12-15 17:45:33,70.230690,-148.382050,-20372.09,25090.95,-68711.87,999.00
2021-12-15 17:46:43,70.230690,-148.382050,-20186.70,25041.88,-68792.36,999.00
2021-12-15 17:47:53,70.230690,-148.382050,-20156.41,25119.72,-68791.70,999.00
2021-12-15 17:49:03,70.230690,-148.382050,-20280.76,25113.73,-68770.86,999.00
2021-12-15 17:50:13,70.230690,-148.382050,-20254.00,25031.59,-68654.38,999.00
2021-12-15 17:51:23,70.230690,-148.382050,-20234.45,25129.30,-68449.79,999.00
2021-12-15 17:52:33,70.230690,-148.382050,-20233.81,25255.75,-68600.25,999.00
2021-12-15 17:53:43,70.230690,-148.382050,-20312.71,25264.66,-68722.74,999.00
2021-12-15 17:54:53,70.230690,-148.382050,-20436.59,25364.66,-68400.88,999.00
2021-12-15 17:56:03,70.230690,-148.382050,-20337.46,25223.87,-68378.45,999.00
2021-12-15 17:57:13,70.230690,-148.382050,-20232.04,25229.28,-68679.51,999.00
2021-12-15 17:58:23,70.230690,-148.382050,-20286.79,25182.98,-68747.55,999.00
2021-12-15 17:59:33,70.230690,-148.382050,-20351.75,25312.50,-68745.27,999.00
2021-12-15 18:00:43,70.230690,-148.382050,-20505.95,25269.56,-68625.77,999.00
2021-12-15 18:01:53,70.230690,-148.382050,-20491.09,25328.10,-68698.43,999.00
2021-12-15 18:03:03,70.230690,-148.382050,-20491.47,25294.90,-68318.80,999.00
2021-12-15 18:04:13,70.230690,-148.382050,-20348.05,25316.33,-68809.35,999.00
2021-12-15 18:05:23,70.230690,-148.382050,-20396.57,25487.13,-68904.21,999.00
2021-12-15 18:06:33,70.230690,-148.382050,-20444.00,25432.03,-68722.30,999.00
2021-12-15 18:07:43,70.230690,-148.382050,-20315.20,25462.28,-68659.03,999.00
2021-12-15 18:08:53,70.230690,-148.382050,-20149.89,25327.33,-68660.38,999.00
2021-12-15 18:10:03,70.230690,-148.382050,-20235.11,25301.66,-68751.62,999.00
2021-12-15 18:11:13,70.230690,-148.382050,-20272.05,25305.38,-68493.49,999.00
2021-12-15 18:12:23,70.230690,-148.382050,-20231.88,25280.97,-68664.86,999.00
2021-12-15 18:13:33,70.230690,-148.382050,-20280.69,25389.43,-68518.49,999.00
2021-12-15 18:14:43,70.230690,-148.382050,-20185.64,25398.42,-68668.48,999.00
2021-12-15 18:15:53,70.230690,-148.382050,-20238.74,25236.85,-68599.12,999.00
2021-12-15 18:17:03,70.230690,-148.382050,-20279.46,25353.03,-68602.15,999.00
2021-12-15 18:18:13,70.230690,-148.382050,-20150.13,25380.80,-68562.32,999.00
2021-12-15 18:19:23,70.230690,-148.382050,-19967.20,25364.05,-68440.33,999.00
2021-12-15 18:20:33,70.230690,-148.382050,-20216.19,25367.91,-68729.48,999.00
2021-12-15 18:21:43,70.230690,-148.382050,-20188.69,25513.47,-68532.38,999.00
2021-12-15 18:22:53,70.230690,-148.382050,-20177.70,25555.38,-68421.16,999.00
2021-12-15 18:24:03,70.230690,-148.382050,-20223.98,25465.48,-68579.24,999.00
2021-12-15 18:25:13,70.230690,-148.382050,-20312.28,25506.18,-68699.20,999.00
2021-12-15 18:26:23,70.230690,-148.382050,-20269.29,25738.09,-68503.07,999.00
2021-12-15 18:27:33,70.230690,-148.382050,-20413.58,25678.34,-68596.59,999.00
2021-12-15 18:28:43,70.230690,-148.382050,-20454.73,25632.03,-68489.31,999.00
2021-12-15 18:29:53,70.230690,-148.382050,-20334.54,25491.21,-68567.28,999.00
2021-12-15 18:31:03,70.230690,-148.382050,-20331.63,25511.55,-68629.78,999.00
2021-12-15 18:32:13,70.230690,-148.382050,-20233.54,25496.88,-68378.88,999.00
2021-12-15 18:33:23,70.230690,-148.382050,-20217.82,25523.22,-68401.29,999.00
2021-12-15 18:34:33,70.230690,-148.382050,-20207.27,25668.55,-68178.26,999.00
2021-12-15 18:35:43,70.230690,-148.382050,-20397.50,25668.67,-68360.93,999.00
2021-12-15 18:36:53,70.230690,-148.382050,-20361.08,25580.59,-68404.09,999.00
2021-12-15 18:38:03,70.230690,-148.382050,-20354.85,25469.81,-68112.65,999.00
2021-12-15 18:39:13,70.230690,-148.382050,-20529.89,25452.40,-68185.90,999.00
2021-12-15 18:40:23,70.230690,-148.382050,-20443.61,25461.99,-68348.96,999.00
2021-12-15 18:41:33,70.230690,-148.382050,-20493.37,25444.19,-68432.75,999.00
2021-12-15 18:42:43,70.230690,-148.382050,-20492.79,25423.21,-68405.85,999.00
2021-12-15 18:43:53,70.230690,-148.382050,-20560.12,25378.03,-68220.90,999.00
2021-12-15 18:45:03,70.230690,-148.382050,-20390.37,25344.07,-68570.06,999.00
2021-12-15 18:46:13,70.230690,-148.382050,-20513.26,25360.57,-68633.10,999.00
2021-12-15 18:47:23,70.230690,-148.382050,-20397.86,25402.81,-68480.12,999.00
2021-12-15 18:48:33,70.230690,-148.382050,-20451.18,25243.59,-68708.51,999.00
2021-12-15 18:49:43,70.230690,-148.382050,-20370.76,25335.59,-68516.92,999.00
2021-12-15 18:50:53,70.230690,-148.382050,-20349.69,25386.88,-68581.63,999.00
2021-12-15 18:52:03,70.230690,-148.382050,-20490.90,25234.08,-68353.16,999.00
2021-12-15 18:53:13,70.230690,-148.382050,-20386.42,25269.90,-68576.85,999.00
2021-12-15 18:54:23,70.230690,-148.382050,-20370.26,25223.94,-68489.34,999.00
2021-12-15 18:55:33,70.230690,-148.382050,-20257.12,25349.41,-68563.86,999.00
2021-12-15 18:56:43,70.230690,-148.382050,-20291.82,25369.01,-68382.21,999.00
2021-12-15 18:57:53,70.230690,-148.382050,-20331.54,25385.55,-68199.95,999.00
2021-12-15 18:59:03,70.230690,-148.382050,-20273.07,25221.10,-68154.77,999.00
2021-12-15 19:00:13,70.230690,-148.382050,-20365.15,25196.38,-68372.87,999.00
2021-12-15 19:01:23,70.230690,-148.382050,-20349.27,25254.42,-68009.38,999.00
2021-12-15 19:02:33,70.230690,-148.382050,-20270.55,25279.79,-68130.09,999.00
2021-12-15 19:03:43,70.230690,-148.382050,-20260.89,25225.94,-68197.02,999.00
2021-12-15 19:04:53,70.230690,-148.382050,-20307.91,25143.66,-68128.10,999.00
2021-12-15 19:06:03,70.230690,-148.382050,-20356.36,25192.28,-68299.50,999.00
2021-12-15 19:07:13,70.230690,-148.382050,-20238.31,25291.52,-68133.88,999.00
2021-12-15 19:08:23,70.230690,-148.382050,-20296.90,25323.46,-68194.03,999.00
2021-12-15 19:09:33,70.230690,-148.382050,-20257.96,25288.37,-68168.90,999.00
2021-12-15 19:10:43,70.230690,-148.382050,-20311.65,25214.09,-68224.70,999.00
2021-12-15 19:11:53,70.230690,-148.382050,-20277.05,25137.46,-68090.41,999.00
2021-12-15 19:13:03,70.230690,-148.382050,-20249.61,25113.75,-67987.21,999.00
2021-12-15 19:14:13,70.230690,-148.382050,-20039.19,25178.06,-68095.55,999.00
2021-12-15 19:15:23,70.230690,-148.382050,-20139.29,25330.30,-68079.03,999.00
2021-12-15 19:16:33,70.230690,-148.382050,-20198.61,25325.09,-67931.57,999.00
2021-12-15 19:17:43,70.230690,-148.382050,-20218.90,25348.23,-68022.32,999.00
2021-12-15 19:18:53,70.230690,-148.382050,-20283.84,25239.62,-68259.16,999.00
