Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-03-15 06:12:02,70.230698,-148.381805,-40557.98,-16515.92,-54993.64,999.00
2022-03-15 06:13:12,70.230698,-148.381805,-40513.22,-16411.13,-54864.72,999.00
2022-03-15 06:14:22,70.230698,-148.381805,-40567.85,-16385.91,-54736.38,999.00
2022-03-15 06:15:32,70.230698,-148.381805,-40528.75,-16544.43,-54776.43,999.00
2022-03-15 06:16:42,70.230698,-148.381805,-40409.45,-16532.70,-54545.52,999.00
2022-03-15 06:17:52,70.230698,-148.381805,-40551.69,-16647.59,-54718.89,999.00
2022-03-15 06:19:02,70.230698,-148.381805,-40520.50,-16517.10,-54524.25,999.00
2022-03-15 06:20:12,70.230698,-148.381805,-40614.11,-16395.56,-54675.16,999.00
2022-03-15 06:21:22,70.230698,-148.381805,-40484.29,-16404.63,-54817.59,999.00
2022-03-15 06:22:32,70.230698,-148.381805,-40515.41,-16494.11,-54664.65,999.00
2022-03-15 06:23:42,70.230698,-148.381805,-40525.71,-16502.54,-54675.71,999.00
2022-03-15 06:24:52,70.230698,-148.381805,-40580.75,-16423.34,-54853.05,999.00
2022-03-15 06:26:02,70.230698,-148.381805,-40486.14,-16437.91,-54681.23,999.00
2022-03-15 06:27:12,70.230698,-148.381805,-40581.86,-16608.70,-54648.02,999.00
2022-03-15 06:28:22,70.230698,-148.381805,-40469.19,-16613.74,-54761.21,999.00
2022-03-15 06:29:32,70.230698,-148.381805,-40563.25,-16637.59,-54604.67,999.00
2022-03-15 06:30:42,70.230698,-148.381805,-40640.12,-16506.06,-54668.28,999.00
2022-03-15 06:31:52,70.230698,-148.381805,-40747.09,-16507.12,-54763.62,999.00
2022-03-15 06:33:02,70.230698,-148.381805,-40661.57,-16548.01,-54916.99,999.00
2022-03-15 06:34:12,70.230698,-148.381805,-40593.00,-16385.82,-54806.02,999.00
2022-03-15 06:35:22,70.230698,-148.381805,-40467.57,-16446.50,-54652.50,999.00
2022-03-15 06:36:32,70.230698,-148.381805,-40406.62,-16526.77,-54815.41,999.00
2022-03-15 06:37:42,70.230698,-148.381805,-40514.22,-16562.76,-54940.68,999.00
2022-03-15 06:38:52,70.230698,-148.381805,-40596.48,-16564.23,-55044.25,999.00
2022-03-15 06:40:02,70.230698,-148.381805,-40383.22,-16554.60,-54810.03,999.00
2022-03-15 06:41:12,70.230698,-148.381805,-40360.73,-16536.27,-54849.23,999.00
2022-03-15 06:42:22,70.230698,-148.381805,-40548.17,-16536.21,-54598.19,999.00
2022-03-15 06:43:32,70.230698,-148.381805,-40437.77,-16483.72,-54833.44,999.00
2022-03-15 06:44:42,70.230698,-148.381805,-40496.07,-16446.18,-54862.21,999.00
2022-03-15 06:45:52,70.230698,-148.381805,-40563.55,-16468.76,-54897.26,999.00
2022-03-15 06:47:02,70.230698,-148.381805,-40741.93,-16608.36,-55239.47,999.00
2022-03-15 06:48:12,70.230698,-148.381805,-40721.64,-16476.97,-55056.68,999.00
2022-03-15 06:49:22,70.230698,-148.381805,-40680.18,-16516.08,-54870.91,999.00
2022-03-15 06:50:32,70.230698,-148.381805,-40850.38,-16399.59,-54991.59,999.00
2022-03-15 06:51:42,70.230698,-148.381805,-40819.35,-16364.37,-54982.03,999.00
2022-03-15 06:52:52,70.230698,-148.381805,-40696.29,-16366.28,-54830.61,999.00
2022-03-15 06:54:02,70.230698,-148.381805,-40666.70,-16527.24,-55027.18,999.00
2022-03-15 06:55:12,70.230698,-148.381805,-40694.21,-16548.29,-55389.07,999.00
2022-03-15 06:56:22,70.230698,-148.381805,-40740.92,-16658.23,-55123.83,999.00
2022-03-15 06:57:32,70.230698,-148.381805,-40677.52,-16578.28,-55010.54,999.00
2022-03-15 06:58:42,70.230698,-148.381805,-40669.66,-16467.55,-55123.58,999.00
2022-03-15 06:59:52,70.230698,-148.381805,-40780.10,-16586.56,-54999.61,999.00
2022-03-15 07:01:02,70.230698,-148.381805,-40791.55,-16470.14,-55168.32,999.00
2022-03-15 07:02:12,70.230698,-148.381805,-40599.25,-16452.62,-55353.41,999.00
2022-03-15 07:03:22,70.230698,-148.381805,-40570.32,-16695.40,-55247.27,999.00
2022-03-15 07:04:32,70.230698,-148.381805,-40440.84,-16615.69,-55226.98,999.00
2022-03-15 07:05:42,70.230698,-148.381805,-40328.05,-16575.73,-55229.57,999.00
2022-03-15 07:06:52,70.230698,-148.381805,-40433.17,-16541.40,-55159.75,999.00
2022-03-15 07:08:02,70.230698,-148.381805,-40299.77,-16646.09,-55196.17,999.00
2022-03-15 07:09:12,70.230698,-148.381805,-40550.27,-16615.34,-55347.00,999.00
2022-03-15 07:10:22,70.230698,-148.381805,-40502.64,-16490.47,-55275.43,999.00
2022-03-15 07:11:32,70.230698,-148.381805,-40685.58,-16493.62,-55319.14,999.00
2022-03-15 07:12:42,70.230698,-148.381805,-40634.33,-16451.81,-55333.18,999.00
2022-03-15 07:13:52,70.230698,-148.381805,-40650.67,-16462.64,-55217.94,999.00
2022-03-15 07:15:02,70.230698,-148.381805,-40599.08,-16325.11,-55311.22,999.00
2022-03-15 07:16:12,70.230698,-148.381805,-40539.67,-16385.25,-55153.89,999.00
2022-03-15 07:17:22,70.230698,-148.381805,-40565.60,-16438.47,-55354.65,999.00
2022-03-15 07:18:32,70.230698,-148.381805,-40459.86,-16401.45,-55258.95,999.00
2022-03-15 07:19:42,70.230698,-148.381805,-40522.61,-16451.70,-55034.02,999.00
2022-03-15 07:20:52,70.230698,-148.381805,-40369.38,-16462.10,-54767.55,999.00
2022-03-15 07:22:02,70.230698,-148.381805,-40189.50,-16475.29,-54966.40,999.00
2022-03-15 07:23:12,70.230698,-148.381805,-40305.86,-16519.30,-55166.55,999.00
2022-03-15 07:24:22,70.230698,-148.381805,-40397.17,-16589.49,-54976.84,999.00
2022-03-15 07:25:32,70.230698,-148.381805,-40335.14,-16561.15,-54911.56,999.00
2022-03-15 07:26:42,70.230698,-148.381805,-40552.58,-16580.17,-54997.39,999.00
2022-03-15 07:27:52,70.230698,-148.381805,-40564.99,-16443.04,-54839.34,999.00
2022-03-15 07:29:02,70.230698,-148.381805,-40550.42,-16420.33,-54945.94,999.00
2022-03-15 07:30:12,70.230698,-148.381805,-40493.25,-16420.00,-55074.05,999.00
2022-03-15 07:31:22,70.230698,-148.381805,-40586.34,-16608.22,-55120.51,999.00
2022-03-15 07:32:32,70.230698,-148.381805,-40426.25,-16608.08,-54892.41,999.00
2022-03-15 07:33:42,70.230698,-148.381805,-40383.88,-16572.35,-54963.82,999.00
2022-03-15 07:34:52,70.230698,-148.381805,-40396.93,-16609.20,-55125.59,999.00
2022-03-15 07:36:02,70.230698,-148.381805,-40530.79,-16611.49,-55095.70,999.00
2022-03-15 07:37:12,70.230698,-148.381805,-40462.59,-16615.71,-55055.80,999.00
2022-03-15 07:38:22,70.230698,-148.381805,-40483.59,-16542.49,-55100.96,999.00
2022-03-15 07:39:32,70.230698,-148.381805,-40400.51,-16578.75,-54988.44,999.00
2022-03-15 07:40:42,70.230698,-148.381805,-40516.73,-16631.86,-54958.12,999.00
2022-03-15 07:41:52,70.230698,-148.381805,-40600.86,-16540.59,-55242.36,999.00
2022-03-15 07:43:02,70.230698,-148.381805,-40513.94,-16435.72,-55423.34,999.00
2022-03-15 07:44:12,70.230698,-148.381805,-40415.26,-16533.02,-55290.62,999.00
2022-03-15 07:45:22,70.230698,-148.381805,-40415.84,-16564.97,-55252.61,999.00
2022-03-15 07:46:32,70.230698,-148.381805,-40454.55,-16630.01,-55226.22,999.00
2022-03-15 07:47:42,70.230698,-148.381805,-40619.30,-16504.46,-55309.16,999.00
2022-03-15 07:48:52,70.230698,-148.381805,-40599.69,-16565.61,-55243.30,999.00
2022-03-15 07:50:02,70.230698,-148.381805,-40489.78,-16539.38,-55482.05,999.00
2022-03-15 07:51:12,70.230698,-148.381805,-40384.48,-16560.86,-55287.80,999.00
2022-03-15 07:52:22,70.230698,-148.381805,-40481.65,-16532.53,-55495.75,999.00
2022-03-15 07:53:32,70.230698,-148.381805,-40510.78,-16558.09,-55369.66,999.00
2022-03-15 07:54:42,70.230698,-148.381805,-40552.68,-16627.66,-55215.22,999.00
2022-03-15 07:55:52,70.230698,-148.381805,-40487.01,-16682.44,-55265.36,999.00
2022-03-15 07:57:02,70.230698,-148.381805,-40542.99,-16563.51,-55296.55,999.00
2022-03-15 07:58:12,70.230698,-148.381805,-40431.32,-16676.83,-55391.02,999.00
2022-03-15 07:59:22,70.230698,-148.381805,-40610.23,-16561.32,-55279.91,999.00
2022-03-15 08:00:32,70.230698,-148.381805,-40467.81,-16509.50,-55252.59,999.00
2022-03-15 08:01:42,70.230698,-148.381805,-40484.86,-16487.74,-55093.22,999.00
2022-03-15 08:02:52,70.230698,-148.381805,-40537.83,-16632.02,-55131.11,999.00
2022-03-15 08:04:02,70.230698,-148.381805,-40366.96,-16660.79,-55131.19,999.00
2022-03-15 08:05:12,70.230698,-148.381805,-40475.81,-16503.47,-55290.11,999.00
2022-03-15 08:06:22,70.230698,-148.381805,-40396.72,-16595.88,-55400.42,999.00
2022-03-15 08:07:32,70.230698,-148.381805,-40445.42,-16517.70,-55192.14,999.00
2022-03-15 08:08:42,70.230698,-148.381805,-40490.24,-16539.66,-55170.64,999.00
2022-03-15 08:09:52,70.230698,-148.381805,-40515.59,-16604.43,-55061.91,999.00
2022-03-15 08:11:02,70.230698,-148.381805,-40555.65,-16632.53,-55274.31,999.00
2022-03-15 08:12:12,70.230698,-148.381805,-40623.43,-16444.34,-55440.45,999.00
2022-03-15 08:13:22,70.230698,-148.381805,-40579.68,-16456.67,-55120.72,999.00
2022-03-15 08:14:32,70.230698,-148.381805,-40540.83,-16368.74,-55262.00,999.00
2022-03-15 08:15:42,70.230698,-148.381805,-40570.14,-16359.82,-55338.11,999.00
2022-03-15 08:16:52,70.230698,-148.381805,-40377.93,-16362.14,-55425.38,999.00
2022-03-15 08:18:02,70.230698,-148.381805,-40437.16,-16468.17,-55359.89,999.00
2022-03-15 08:19:12,70.230698,-148.381805,-40408.50,-16421.77,-55318.08,999.00
2022-03-15 08:20:22,70.230698,-148.381805,-40248.18,-16416.54,-55328.07,999.00
2022-03-15 08:21:32,70.230698,-148.381805,-40348.40,-16481.32,-55164.93,999.00
2022-03-15 08:22:42,70.230698,-148.381805,-40361.57,-16494.42,-55136.11,999.00
2022-03-15 08:23:52,70.230698,-148.381805,-40192.05,-16440.69,-55202.11,999.00
2022-03-15 08:25:02,70.230698,-148.381805,-40085.45,-16425.47,-55092.83,999.00
2022-03-15 08:26:12,70.230698,-148.381805,-40209.44,-16510.86,-55155.55,999.00
2022-03-15 08:27:22,70.230698,-148.381805,-40164.05,-16544.81,-55182.05,999.00
2022-03-15 08:28:32,70.230698,-148.381805,-40056.45,-16415.29,-55175.69,999.00
2022-03-15 08:29:42,70.230698,-148.381805,-40081.12,-16582.00,-55180.79,999.00
2022-03-15 08:30:52,70.230698,-148.381805,-40107.23,-16519.82,-55234.19,999.00
2022-03-15 08:32:02,70.230698,-148.381805,-40206.18,-16467.41,-55204.39,999.00
2022-03-15 08:33:12,70.230698,-148.381805,-40309.01,-16444.21,-55123.26,999.00
2022-03-15 08:34:22,70.230698,-148.381805,-40282.05,-16388.60,-55149.08,999.00
2022-03-15 08:35:32,70.230698,-148.381805,-40295.63,-16346.44,-55201.64,999.00
2022-03-15 08:36:42,70.230698,-148.381805,-40620.48,-16380.39,-55055.81,999.00
2022-03-15 08:37:52,70.230698,-148.381805,-40365.66,-16378.25,-54878.63,999.00
2022-03-15 08:39:02,70.230698,-148.381805,-40469.06,-16436.95,-55114.40,999.00
2022-03-15 08:40:12,70.230698,-148.381805,-40522.85,-16394.76,-55227.28,999.00
2022-03-15 08:41:22,70.230698,-148.381805,-40614.93,-16435.74,-55108.50,999.00
2022-03-15 08:42:32,70.230698,-148.381805,-40479.66,-16430.06,-55197.21,999.00
2022-03-15 08:43:42,70.230698,-148.381805,-40456.23,-16420.30,-55117.06,999.00
2022-03-15 08:44:52,70.230698,-148.381805,-40370.53,-16415.83,-54945.19,999.00
2022-03-15 08:46:02,70.230698,-148.381805,-40542.01,-16523.20,-54912.29,999.00
2022-03-15 08:47:12,70.230698,-148.381805,-40612.61,-16429.53,-54812.72,999.00
2022-03-15 08:48:22,70.230698,-148.381805,-40501.74,-16510.39,-54880.34,999.00
2022-03-15 08:49:32,70.230698,-148.381805,-40477.76,-16584.74,-55030.80,999.00
2022-03-15 08:50:42,70.230698,-148.381805,-40640.62,-16459.22,-55001.01,999.00
2022-03-15 08:51:52,70.230698,-148.381805,-40517.83,-16378.52,-55123.03,999.00
2022-03-15 08:53:02,70.230698,-148.381805,-40514.93,-16401.16,-54926.70,999.00
2022-03-15 08:54:12,70.230698,-148.381805,-40620.55,-16443.26,-54834.70,999.00
2022-03-15 08:55:22,70.230698,-148.381805,-40544.52,-16452.68,-54997.86,999.00
2022-03-15 08:56:32,70.230698,-148.381805,-40475.69,-16352.22,-55171.84,999.00
2022-03-15 08:57:42,70.230698,-148.381805,-40507.89,-16452.77,-55174.07,999.00
2022-03-15 08:58:52,70.230698,-148.381805,-40558.36,-16451.12,-55374.44,999.00
2022-03-15 09:00:02,70.230698,-148.381805,-40537.13,-16450.84,-55427.41,999.00
2022-03-15 09:01:12,70.230698,-148.381805,-40505.59,-16460.48,-55193.22,999.00
2022-03-15 09:02:22,70.230698,-148.381805,-40445.89,-16419.55,-55084.80,999.00
2022-03-15 09:03:32,70.230698,-148.381805,-40666.23,-16286.74,-55249.83,999.00
2022-03-15 09:04:42,70.230698,-148.381805,-40558.25,-16444.44,-54986.22,999.00
2022-03-15 09:05:52,70.230698,-148.381805,-40674.30,-16539.14,-54876.50,999.00
2022-03-15 09:07:02,70.230698,-148.381805,-40547.06,-16411.68,-55189.62,999.00
2022-03-15 09:08:12,70.230698,-148.381805,-40471.39,-16346.96,-54897.85,999.00
2022-03-15 09:09:22,70.230698,-148.381805,-40437.11,-16613.72,-54782.62,999.00
2022-03-15 09:10:32,70.230698,-148.381805,-40621.48,-16524.16,-54803.56,999.00
2022-03-15 09:11:42,70.230698,-148.381805,-40457.98,-16562.74,-54776.75,999.00
2022-03-15 09:12:52,70.230698,-148.381805,-40526.45,-16455.84,-54856.71,999.00
2022-03-15 09:14:02,70.230698,-148.381805,-40643.39,-16355.55,-54737.07,999.00
2022-03-15 09:15:12,70.230698,-148.381805,-40544.84,-16375.48,-54786.35,999.00
2022-03-15 09:16:22,70.230698,-148.381805,-40567.90,-16495.20,-54891.64,999.00
2022-03-15 09:17:32,70.230698,-148.381805,-40438.15,-16617.10,-54879.89,999.00
2022-03-15 09:18:42,70.230698,-148.381805,-40484.04,-16641.39,-55075.66,999.00
2022-03-15 09:19:52,70.230698,-148.381805,-40523.83,-16408.90,-55207.30,999.00
2022-03-15 09:21:02,70.230698,-148.381805,-40627.73,-16407.94,-54982.57,999.00
2022-03-15 09:22:12,70.230698,-148.381805,-40598.26,-16443.12,-55036.78,999.00
2022-03-15 09:23:22,70.230698,-148.381805,-40640.97,-16412.71,-54952.35,999.00
2022-03-15 09:24:32,70.230698,-148.381805,-40611.50,-16473.97,-55080.41,999.00
2022-03-15 09:25:42,70.230698,-148.381805,-40440.04,-16467.46,-54973.68,999.00
2022-03-15 09:26:52,70.230698,-148.381805,-40461.07,-16394.57,-54929.17,999.00
2022-03-15 09:28:02,70.230698,-148.381805,-40573.80,-16441.22,-54929.20,999.00
2022-03-15 09:29:12,70.230698,-148.381805,-40669.96,-16351.55,-54969.55,999.00
2022-03-15 09:30:22,70.230698,-148.381805,-40543.38,-16490.36,-55069.86,999.00
2022-03-15 09:31:32,70.230698,-148.381805,-40538.75,-16639.67,-55099.80,999.00
2022-03-15 09:32:42,70.230698,-148.381805,-40568.36,-16618.98,-55035.59,999.00
2022-03-15 09:33:52,70.230698,-148.381805,-40617.25,-16462.20,-55032.76,999.00
2022-03-15 09:35:02,70.230698,-148.381805,-40543.18,-16481.63,-55210.34,999.00
2022-03-15 09:36:12,70.230698,-148.381805,-40512.98,-16431.22,-55002.48,999.00
2022-03-15 09:37:22,70.230698,-148.381805,-40491.75,-16469.40,-55091.40,999.00
2022-03-15 09:38:32,70.230698,-148.381805,-40441.20,-16522.58,-55059.64,999.00
2022-03-15 09:39:42,70.230698,-148.381805,-40637.75,-16497.19,-54933.24,999.00
2022-03-15 09:40:52,70.230698,-148.381805,-40510.16,-16422.66,-54999.71,999.00
2022-03-15 09:42:02,70.230698,-148.381805,-40413.01,-16303.76,-54952.03,999.00
2022-03-15 09:43:12,70.230698,-148.381805,-40376.39,-16338.48,-54836.49,999.00
2022-03-15 09:44:22,70.230698,-148.381805,-40331.09,-16479.97,-54833.59,999.00
2022-03-15 09:45:32,70.230698,-148.381805,-40408.63,-16424.29,-55109.18,999.00
2022-03-15 09:46:42,70.230698,-148.381805,-40594.91,-16527.33,-55109.75,999.00
2022-03-15 09:47:52,70.230698,-148.381805,-40605.02,-16513.13,-54842.11,999.00
2022-03-15 09:49:02,70.230698,-148.381805,-40611.73,-16538.42,-55146.18,999.00
2022-03-15 09:50:12,70.230698,-148.381805,-40377.65,-16598.58,-55224.57,999.00
2022-03-15 09:51:22,70.230698,-148.381805,-40497.22,-16466.31,-55239.98,999.00
2022-03-15 09:52:32,70.230698,-148.381805,-40668.38,-16613.80,-55075.46,999.00
2022-03-15 09:53:42,70.230698,-148.381805,-40462.67,-16532.33,-55279.11,999.00
2022-03-15 09:54:52,70.230698,-148.381805,-40466.96,-16580.04,-55163.02,999.00
2022-03-15 09:56:02,70.230698,-148.381805,-40625.91,-16493.91,-55297.00,999.00
2022-03-15 09:57:12,70.230698,-148.381805,-40576.62,-16469.40,-55286.29,999.00
2022-03-15 09:58:22,70.230698,-148.381805,-40629.71,-16720.54,-55235.78,999.00
2022-03-15 09:59:32,70.230698,-148.381805,-40630.63,-16655.45,-55297.32,999.00
2022-03-15 10:00:42,70.230698,-148.381805,-40678.21,-16614.80,-55211.36,999.00
2022-03-15 10:01:52,70.230698,-148.381805,-40601.25,-16611.68,-55196.45,999.00
2022-03-15 10:03:02,70.230698,-148.381805,-40531.29,-16666.18,-54902.05,999.00
2022-03-15 10:04:12,70.230698,-148.381805,-40609.93,-16618.78,-55094.78,999.00
2022-03-15 10:05:22,70.230698,-148.381805,-40785.43,-16574.50,-54963.29,999.00
2022-03-15 10:06:32,70.230698,-148.381805,-40611.51,-16623.83,-54825.60,999.00
2022-03-15 10:07:42,70.230698,-148.381805,-40535.78,-16551.83,-55029.11,999.00
2022-03-15 10:08:52,70.230698,-148.381805,-40506.89,-16461.64,-54972.33,999.00
2022-03-15 10:10:02,70.230698,-148.381805,-40586.33,-16520.40,-54858.60,999.00
2022-03-15 10:11:12,70.230698,-148.381805,-40541.70,-16582.57,-54991.86,999.00
2022-03-15 10:12:22,70.230698,-148.381805,-40639.55,-16493.12,-55012.75,999.00
2022-03-15 10:13:32,70.230698,-148.381805,-40402.10,-16492.51,-55146.68,999.00
2022-03-15 10:14:42,70.230698,-148.381805,-40609.93,-16390.33,-54986.92,999.00
2022-03-15 10:15:52,70.230698,-148.381805,-40663.43,-16569.72,-54935.88,999.00
2022-03-15 10:17:02,70.230698,-148.381805,-40558.02,-16590.49,-55095.43,999.00
2022-03-15 10:18:12,70.230698,-148.381805,-40583.67,-16504.83,-54878.18,999.00
2022-03-15 10:19:22,70.230698,-148.381805,-40575.57,-16393.68,-54749.45,999.00
2022-03-15 10:20:32,70.230698,-148.381805,-40655.45,-16280.49,-54890.57,999.00
2022-03-15 10:21:42,70.230698,-148.381805,-40549.61,-16200.83,-54924.75,999.00
2022-03-15 10:22:52,70.230698,-148.381805,-40558.30,-16381.78,-55080.00,999.00
2022-03-15 10:24:02,70.230698,-148.381805,-40498.99,-16369.60,-55065.56,999.00
2022-03-15 10:25:12,70.230698,-148.381805,-40489.65,-16230.10,-54764.41,999.00
2022-03-15 10:26:22,70.230698,-148.381805,-40518.39,-16271.78,-54758.69,999.00
2022-03-15 10:27:32,70.230698,-148.381805,-40608.66,-16394.26,-54861.69,999.00
2022-03-15 10:28:42,70.230698,-148.381805,-40505.44,-16350.69,-55072.03,999.00
2022-03-15 10:29:52,70.230698,-148.381805,-40538.48,-16409.30,-55129.11,999.00
2022-03-15 10:31:02,70.230698,-148.381805,-40473.02,-16441.40,-54969.33,999.00
2022-03-15 10:32:12,70.230698,-148.381805,-40520.95,-16427.70,-54954.45,999.00
2022-03-15 10:33:22,70.230698,-148.381805,-40487.75,-16427.63,-54663.54,999.00
2022-03-15 10:34:32,70.230698,-148.381805,-40541.53,-16530.41,-54723.00,999.00
2022-03-15 10:35:42,70.230698,-148.381805,-40514.59,-16407.85,-54754.71,999.00
2022-03-15 10:36:52,70.230698,-148.381805,-40707.35,-16517.73,-54931.75,999.00
2022-03-15 10:38:02,70.230698,-148.381805,-40738.89,-16430.38,-54924.58,999.00
2022-03-15 10:39:12,70.230698,-148.381805,-40664.43,-16517.42,-54702.80,999.00
2022-03-15 10:40:22,70.230698,-148.381805,-40833.51,-16537.80,-54813.02,999.00
2022-03-15 10:41:32,70.230698,-148.381805,-40733.90,-16471.56,-54718.72,999.00
2022-03-15 10:42:42,70.230698,-148.381805,-40565.36,-16463.24,-54643.67,999.00
2022-03-15 10:43:52,70.230698,-148.381805,-40645.42,-16306.08,-54783.96,999.00
2022-03-15 10:45:02,70.230698,-148.381805,-40431.18,-16370.49,-54751.83,999.00
2022-03-15 10:46:12,70.230698,-148.381805,-40510.30,-16603.77,-54856.10,999.00
2022-03-15 10:47:22,70.230698,-148.381805,-40505.12,-16569.61,-54964.67,999.00
2022-03-15 10:48:32,70.230698,-148.381805,-40624.23,-16540.88,-54855.61,999.00
2022-03-15 10:49:42,70.230698,-148.381805,-40707.14,-16631.47,-54754.50,999.00
2022-03-15 10:50:52,70.230698,-148.381805,-40750.07,-16696.26,-54746.97,999.00
2022-03-15 10:52:02,70.230698,-148.381805,-40645.12,-16695.46,-54708.05,999.00
2022-03-15 10:53:12,70.230698,-148.381805,-40743.23,-16533.38,-54717.82,999.00
2022-03-15 10:54:22,70.230698,-148.381805,-40814.88,-16484.73,-54911.45,999.00
2022-03-15 10:55:32,70.230698,-148.381805,-40750.02,-16522.82,-54748.81,999.00
2022-03-15 10:56:42,70.230698,-148.381805,-40684.20,-16506.46,-54391.35,999.00
2022-03-15 10:57:52,70.230698,-148.381805,-40707.07,-16512.99,-54679.13,999.00
2022-03-15 10:59:02,70.230698,-148.381805,-40679.64,-16489.79,-54813.86,999.00
2022-03-15 11:00:12,70.230698,-148.381805,-40691.95,-16597.91,-54726.68,999.00
2022-03-15 11:01:22,70.230698,-148.381805,-40575.74,-16641.42,-54694.73,999.00
2022-03-15 11:02:32,70.230698,-148.381805,-40652.11,-16784.44,-54706.42,999.00
2022-03-15 11:03:42,70.230698,-148.381805,-40635.61,-16404.83,-54792.31,999.00
2022-03-15 11:04:52,70.230698,-148.381805,-40867.78,-16456.97,-54743.12,999.00
2022-03-15 11:06:02,70.230698,-148.381805,-40805.57,-16469.52,-54667.82,999.00
2022-03-15 11:07:12,70.230698,-148.381805,-40686.61,-16557.69,-54492.23,999.00
2022-03-15 11:08:22,70.230698,-148.381805,-40823.78,-16593.46,-54945.66,999.00
2022-03-15 11:09:32,70.230698,-148.381805,-40519.71,-16615.36,-54902.07,999.00
2022-03-15 11:10:42,70.230698,-148.381805,-40708.05,-16784.71,-54936.25,999.00
2022-03-15 11:11:52,70.230698,-148.381805,-40804.73,-16737.23,-54773.54,999.00
2022-03-15 11:13:02,70.230698,-148.381805,-40906.14,-16562.52,-54647.96,999.00
2022-03-15 11:14:12,70.230698,-148.381805,-40802.45,-16440.07,-54996.90,999.00
2022-03-15 11:15:22,70.230698,-148.381805,-40719.81,-16604.17,-55099.18,999.00
2022-03-15 11:16:32,70.230698,-148.381805,-40838.41,-16510.11,-54878.11,999.00
2022-03-15 11:17:42,70.230698,-148.381805,-40863.82,-16600.62,-54873.78,999.00
2022-03-15 11:18:52,70.230698,-148.381805,-40686.23,-16401.32,-55108.62,999.00
2022-03-15 11:20:02,70.230698,-148.381805,-40678.39,-16535.40,-55166.98,999.00
2022-03-15 11:21:12,70.230698,-148.381805,-40660.78,-16482.60,-54944.01,999.00
2022-03-15 11:22:22,70.230698,-148.381805,-40702.55,-16488.53,-54914.32,999.00
2022-03-15 11:23:32,70.230698,-148.381805,-40632.72,-16535.59,-55073.56,999.00
2022-03-15 11:24:42,70.230698,-148.381805,-40755.41,-16447.64,-55112.59,999.00
2022-03-15 11:25:52,70.230698,-148.381805,-40652.68,-16418.03,-55170.50,999.00
2022-03-15 11:27:02,70.230698,-148.381805,-40517.56,-16425.77,-54987.53,999.00
2022-03-15 11:28:12,70.230698,-148.381805,-40568.17,-16456.82,-54938.88,999.00
2022-03-15 11:29:22,70.230698,-148.381805,-40382.77,-16408.92,-54752.99,999.00
2022-03-15 11:30:32,70.230698,-148.381805,-40217.06,-16578.03,-54958.14,999.00
2022-03-15 11:31:42,70.230698,-148.381805,-40433.78,-16601.35,-55028.71,999.00
2022-03-15 11:32:52,70.230698,-148.381805,-40582.82,-16761.47,-54912.97,999.00
2022-03-15 11:34:02,70.230698,-148.381805,-40753.78,-16669.99,-54829.48,999.00
2022-03-15 11:35:12,70.230698,-148.381805,-40907.63,-16671.53,-54845.45,999.00
2022-03-15 11:36:22,70.230698,-148.381805,-40698.57,-16591.71,-54903.84,999.00
2022-03-15 11:37:32,70.230698,-148.381805,-40594.19,-16527.74,-54809.64,999.00
2022-03-15 11:38:42,70.230698,-148.381805,-40460.97,-16508.39,-54837.27,999.00
2022-03-15 11:39:52,70.230698,-148.381805,-40460.75,-16408.14,-55080.66,999.00
2022-03-15 11:41:02,70.230698,-148.381805,-40564.16,-16666.33,-55184.79,999.00
2022-03-15 11:42:12,70.230698,-148.381805,-40614.41,-16686.60,-55048.94,999.00
2022-03-15 11:43:22,70.230698,-148.381805,-40584.96,-16551.02,-55161.30,999.00
2022-03-15 11:44:32,70.230698,-148.381805,-40477.33,-16568.62,-55132.57,999.00
2022-03-15 11:45:42,70.230698,-148.381805,-40437.26,-16648.16,-55062.61,999.00
2022-03-15 11:46:52,70.230698,-148.381805,-40468.93,-16545.90,-54837.29,999.00
2022-03-15 11:48:02,70.230698,-148.381805,-40473.49,-16601.68,-54957.53,999.00
2022-03-15 11:49:12,70.230698,-148.381805,-40279.02,-16649.25,-54877.36,999.00
2022-03-15 11:50:22,70.230698,-148.381805,-40455.73,-16692.71,-54883.70,999.00
2022-03-15 11:51:32,70.230698,-148.381805,-40486.27,-16626.26,-54875.14,999.00
2022-03-15 11:52:42,70.230698,-148.381805,-40524.86,-16748.72,-54813.00,999.00
2022-03-15 11:53:52,70.230698,-148.381805,-40465.21,-16822.72,-54969.11,999.00
2022-03-15 11:55:02,70.230698,-148.381805,-40353.05,-16782.55,-55128.97,999.00
2022-03-15 11:56:12,70.230698,-148.381805,-40397.79,-16834.83,-55296.36,999.00
2022-03-15 11:57:22,70.230698,-148.381805,-40634.04,-16749.94,-55242.75,999.00
2022-03-15 11:58:32,70.230698,-148.381805,-40586.84,-16856.78,-54928.25,999.00
2022-03-15 11:59:42,70.230698,-148.381805,-40556.16,-16752.98,-54890.32,999.00
2022-03-15 12:00:52,70.230698,-148.381805,-40474.12,-16675.30,-54991.70,999.00
2022-03-15 12:02:02,70.230698,-148.381805,-40535.64,-16689.39,-54850.78,999.00
2022-03-15 12:03:12,70.230698,-148.381805,-40381.55,-16704.10,-54871.44,999.00
2022-03-15 12:04:22,70.230698,-148.381805,-40536.79,-16693.72,-55015.79,999.00
