Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2021-12-10 10:39:52,70.230392,-148.382828,-9871.12,-6990.80,-69945.81,999.00
2021-12-10 10:41:02,70.230392,-148.382828,-9707.11,-7021.83,-70156.09,999.00
2021-12-10 10:42:12,70.230392,-148.382828,-9645.07,-7181.65,-70260.11,999.00
2021-12-10 10:43:22,70.230392,-148.382828,-9778.08,-7113.53,-70197.32,999.00
2021-12-10 10:44:31,70.230392,-148.382828,-9801.05,-7034.87,-69987.91,999.00
2021-12-10 10:45:42,70.230392,-148.382828,-9849.44,-7015.35,-70019.20,999.00
2021-12-10 10:46:52,70.230392,-148.382828,-9849.76,-7057.95,-70015.41,999.00
2021-12-10 10:48:02,70.230392,-148.382828,-9771.78,-6961.19,-69954.55,999.00
2021-12-10 10:49:12,70.230392,-148.382828,-9782.28,-7006.45,-70024.60,999.00
2021-12-10 10:50:22,70.230392,-148.382828,-9652.51,-6918.54,-69903.34,999.00
2021-12-10 10:51:32,70.230392,-148.382828,-9808.99,-6848.54,-70031.77,999.00
2021-12-10 10:52:42,70.230392,-148.382828,-9911.93,-7010.57,-69966.26,999.00
2021-12-10 10:53:52,70.230392,-148.382828,-9875.85,-7094.37,-70044.29,999.00
2021-12-10 10:55:02,70.230392,-148.382828,-9875.15,-7142.64,-69965.84,999.00
2021-12-10 10:56:12,70.230392,-148.382828,-9750.44,-7167.36,-70214.09,999.00
2021-12-10 10:57:22,70.230392,-148.382828,-9805.62,-7180.98,-70116.18,999.00
2021-12-10 10:58:32,70.230392,-148.382828,-9937.44,-6995.36,-70137.81,999.00
2021-12-10 10:59:42,70.230392,-148.382828,-9957.12,-7161.42,-70118.20,999.00
2021-12-10 11:00:52,70.230392,-148.382828,-9851.09,-6933.57,-70037.54,999.00
2021-12-10 11:02:02,70.230392,-148.382828,-9857.46,-6937.59,-70040.37,999.00
2021-12-10 11:03:12,70.230392,-148.382828,-9861.60,-6957.01,-70096.74,999.00
2021-12-10 11:04:21,70.230392,-148.382828,-9807.79,-6891.66,-70330.95,999.00
2021-12-10 11:05:32,70.230392,-148.382828,-9787.35,-6765.09,-70081.10,999.00
2021-12-10 11:06:42,70.230392,-148.382828,-9862.00,-6880.45,-70080.01,999.00
2021-12-10 11:07:52,70.230392,-148.382828,-9750.46,-6941.25,-70362.66,999.00
2021-12-10 11:09:02,70.230392,-148.382828,-9774.25,-6989.07,-70164.87,999.00
2021-12-10 11:10:12,70.230392,-148.382828,-9823.65,-6902.44,-69975.05,999.00
2021-12-10 11:11:22,70.230392,-148.382828,-9939.51,-6882.77,-69948.66,999.00
2021-12-10 11:12:31,70.230392,-148.382828,-9866.28,-6877.48,-70133.59,999.00
2021-12-10 11:13:41,70.230392,-148.382828,-10035.48,-6722.97,-69930.12,999.00
2021-12-10 11:14:52,70.230392,-148.382828,-9979.28,-6813.57,-70157.24,999.00
2021-12-10 11:16:02,70.230392,-148.382828,-10010.05,-6848.56,-70028.12,999.00
2021-12-10 11:17:12,70.230392,-148.382828,-9724.55,-6987.27,-69959.80,999.00
2021-12-10 11:18:21,70.230392,-148.382828,-9549.82,-6977.75,-70072.19,999.00
2021-12-10 11:19:31,70.230392,-148.382828,-9780.14,-6953.17,-70225.29,999.00
2021-12-10 11:20:42,70.230392,-148.382828,-9739.33,-6821.60,-70250.57,999.00
2021-12-10 11:21:52,70.230392,-148.382828,-9818.02,-6807.35,-70236.00,999.00
2021-12-10 11:23:02,70.230392,-148.382828,-9738.27,-6930.75,-70205.41,999.00
2021-12-10 11:24:12,70.230392,-148.382828,-9814.59,-6919.02,-69809.78,999.00
2021-12-10 11:25:22,70.230392,-148.382828,-9692.58,-6879.97,-69783.60,999.00
2021-12-10 11:26:32,70.230392,-148.382828,-9803.30,-6977.64,-69985.20,999.00
2021-12-10 11:27:42,70.230392,-148.382828,-9831.55,-6986.46,-69751.23,999.00
2021-12-10 11:28:52,70.230392,-148.382828,-9816.06,-7068.05,-69760.59,999.00
2021-12-10 11:30:02,70.230392,-148.382828,-10019.09,-6902.58,-69881.20,999.00
2021-12-10 11:31:12,70.230392,-148.382828,-10034.73,-7067.95,-70228.84,999.00
2021-12-10 11:32:22,70.230392,-148.382828,-9792.30,-6888.87,-70247.41,999.00
2021-12-10 11:33:31,70.230392,-148.382828,-9942.13,-6889.27,-70287.35,999.00
2021-12-10 11:34:41,70.230392,-148.382828,-9905.54,-6915.49,-70097.52,999.00
2021-12-10 11:35:52,70.230392,-148.382828,-9899.80,-6986.08,-70079.40,999.00
2021-12-10 11:37:02,70.230392,-148.382828,-9720.15,-7071.98,-70224.88,999.00
2021-12-10 11:38:12,70.230392,-148.382828,-9715.79,-6912.50,-70201.38,999.00
2021-12-10 11:39:21,70.230392,-148.382828,-9592.62,-6908.96,-70385.29,999.00
2021-12-10 11:40:32,70.230392,-148.382828,-9828.92,-6952.45,-70509.81,999.00
2021-12-10 11:41:42,70.230392,-148.382828,-9749.30,-6873.58,-70444.88,999.00
2021-12-10 11:42:51,70.230392,-148.382828,-9846.65,-6849.10,-70384.81,999.00
2021-12-10 11:44:02,70.230392,-148.382828,-9893.51,-6915.06,-70298.43,999.00
2021-12-10 11:45:12,70.230392,-148.382828,-9704.25,-6897.07,-70234.82,999.00
2021-12-10 11:46:22,70.230392,-148.382828,-9634.30,-6847.12,-70138.09,999.00
2021-12-10 11:47:32,70.230392,-148.382828,-9644.61,-6710.77,-70156.17,999.00
2021-12-10 11:48:42,70.230392,-148.382828,-9749.97,-6760.70,-70073.78,999.00
2021-12-10 11:49:52,70.230392,-148.382828,-9655.32,-6757.09,-70151.14,999.00
2021-12-10 11:51:02,70.230392,-148.382828,-9744.27,-6687.33,-69976.93,999.00
2021-12-10 11:52:12,70.230392,-148.382828,-9840.22,-6629.86,-70260.07,999.00
2021-12-10 11:53:22,70.230392,-148.382828,-9760.25,-6645.20,-70080.41,999.00
2021-12-10 11:54:31,70.230392,-148.382828,-9842.49,-6603.50,-70016.88,999.00
2021-12-10 11:55:42,70.230392,-148.382828,-9959.34,-6636.76,-69895.12,999.00
2021-12-10 11:56:51,70.230392,-148.382828,-9625.26,-6758.70,-70169.45,999.00
2021-12-10 11:58:02,70.230392,-148.382828,-9664.58,-6743.47,-69977.32,999.00
2021-12-10 11:59:11,70.230392,-148.382828,-9645.96,-6894.92,-69962.76,999.00
2021-12-10 12:00:21,70.230392,-148.382828,-9789.43,-6794.35,-70163.68,999.00
2021-12-10 12:01:32,70.230392,-148.382828,-9920.18,-6695.53,-70011.37,999.00
2021-12-10 12:02:42,70.230392,-148.382828,-9889.00,-6751.77,-70037.15,999.00
2021-12-10 12:03:52,70.230392,-148.382828,-9808.41,-6925.36,-69977.24,999.00
2021-12-10 12:05:01,70.230392,-148.382828,-9674.84,-6824.83,-70331.80,999.00
2021-12-10 12:06:11,70.230392,-148.382828,-9938.69,-6846.19,-70282.95,999.00
2021-12-10 12:07:22,70.230392,-148.382828,-9748.89,-6834.25,-70129.70,999.00
2021-12-10 12:08:32,70.230392,-148.382828,-9712.39,-6718.34,-70238.78,999.00
2021-12-10 12:09:41,70.230392,-148.382828,-9971.67,-6662.52,-70309.68,999.00
2021-12-10 12:10:52,70.230392,-148.382828,-9771.45,-6774.84,-70224.70,999.00
2021-12-10 12:12:01,70.230392,-148.382828,-9560.12,-6763.14,-70232.23,999.00
2021-12-10 12:13:12,70.230392,-148.382828,-9585.24,-7006.40,-70154.46,999.00
2021-12-10 12:14:21,70.230392,-148.382828,-9685.90,-6892.14,-70227.98,999.00
2021-12-10 12:15:31,70.230392,-148.382828,-9644.14,-6671.77,-70317.38,999.00
2021-12-10 12:16:42,70.230392,-148.382828,-9833.62,-6590.19,-70448.98,999.00
2021-12-10 12:17:52,70.230392,-148.382828,-9767.90,-6687.14,-70366.01,999.00
2021-12-10 12:19:02,70.230392,-148.382828,-10021.81,-6760.40,-70284.28,999.00
2021-12-10 12:20:11,70.230392,-148.382828,-9840.05,-6771.46,-70475.11,999.00
2021-12-10 12:21:22,70.230392,-148.382828,-9686.32,-6724.09,-70283.26,999.00
2021-12-10 12:22:32,70.230392,-148.382828,-9648.79,-6808.87,-70167.55,999.00
2021-12-10 12:23:41,70.230392,-148.382828,-9792.29,-6821.88,-70359.52,999.00
2021-12-10 12:24:52,70.230392,-148.382828,-9873.49,-6798.01,-70191.12,999.00
2021-12-10 12:26:02,70.230392,-148.382828,-9815.35,-6899.22,-70074.88,999.00
2021-12-10 12:27:12,70.230392,-148.382828,-9849.89,-6827.82,-70171.34,999.00
2021-12-10 12:28:22,70.230392,-148.382828,-9958.69,-6720.26,-70273.23,999.00
2021-12-10 12:29:32,70.230392,-148.382828,-10001.81,-6762.69,-70254.26,999.00
2021-12-10 12:30:42,70.230392,-148.382828,-9944.68,-6713.00,-70253.79,999.00
2021-12-10 12:31:51,70.230392,-148.382828,-9934.53,-6943.35,-70350.02,999.00
2021-12-10 12:33:02,70.230392,-148.382828,-10007.99,-7114.38,-70272.12,999.00
2021-12-10 12:34:12,70.230392,-148.382828,-9912.63,-6996.05,-70208.54,999.00
2021-12-10 12:35:22,70.230392,-148.382828,-9813.65,-6907.18,-70172.28,999.00
2021-12-10 12:36:32,70.230392,-148.382828,-9929.16,-6889.91,-70100.90,999.00
2021-12-10 12:37:42,70.230392,-148.382828,-9973.66,-6824.85,-70222.43,999.00
2021-12-10 12:38:52,70.230392,-148.382828,-9793.44,-6878.32,-70283.90,999.00
2021-12-10 12:40:01,70.230392,-148.382828,-9787.62,-6803.84,-70230.12,999.00
2021-12-10 12:41:12,70.230392,-148.382828,-10017.80,-6928.04,-69947.48,999.00
2021-12-10 12:42:22,70.230392,-148.382828,-10016.59,-6878.16,-69887.37,999.00
2021-12-10 12:43:31,70.230392,-148.382828,-9856.67,-6870.35,-70098.32,999.00
2021-12-10 12:44:42,70.230392,-148.382828,-9830.82,-6921.72,-69950.48,999.00
2021-12-10 12:45:52,70.230392,-148.382828,-9868.22,-6813.82,-69941.09,999.00
2021-12-10 12:47:01,70.230392,-148.382828,-9737.96,-6949.19,-69927.37,999.00
2021-12-10 12:48:11,70.230392,-148.382828,-9679.36,-6945.22,-70229.13,999.00
2021-12-10 12:49:21,70.230392,-148.382828,-9928.62,-6982.79,-70062.16,999.00
2021-12-10 12:50:32,70.230392,-148.382828,-9842.06,-6821.72,-70135.23,999.00
2021-12-10 12:51:42,70.230392,-148.382828,-9656.04,-7036.24,-69753.75,999.00
2021-12-10 12:52:52,70.230392,-148.382828,-9635.38,-6981.02,-69838.46,999.00
2021-12-10 12:54:02,70.230392,-148.382828,-9730.28,-6966.45,-69930.66,999.00
2021-12-10 12:55:12,70.230392,-148.382828,-9635.83,-6971.55,-69916.62,999.00
2021-12-10 12:56:22,70.230392,-148.382828,-9945.68,-7013.68,-70146.12,999.00
2021-12-10 12:57:32,70.230392,-148.382828,-9840.25,-7077.43,-70175.80,999.00
2021-12-10 12:58:41,70.230392,-148.382828,-9871.43,-6964.11,-70172.09,999.00
2021-12-10 12:59:52,70.230392,-148.382828,-9813.26,-6918.69,-70006.34,999.00
2021-12-10 13:01:02,70.230392,-148.382828,-9873.48,-6855.97,-70070.52,999.00
2021-12-10 13:02:11,70.230392,-148.382828,-9940.62,-6857.87,-70152.01,999.00
2021-12-10 13:03:22,70.230392,-148.382828,-9871.59,-6850.95,-70279.15,999.00
2021-12-10 13:04:31,70.230392,-148.382828,-10048.56,-6956.60,-70506.53,999.00
2021-12-10 13:05:42,70.230392,-148.382828,-10020.73,-6898.48,-70389.63,999.00
2021-12-10 13:06:52,70.230392,-148.382828,-10010.46,-6978.63,-70053.85,999.00
2021-12-10 13:08:02,70.230392,-148.382828,-9967.60,-6925.66,-70219.01,999.00
2021-12-10 13:09:12,70.230392,-148.382828,-9818.83,-6949.76,-70016.95,999.00
2021-12-10 13:10:22,70.230392,-148.382828,-9802.91,-6986.08,-70242.68,999.00
2021-12-10 13:11:32,70.230392,-148.382828,-10084.33,-6977.98,-69948.15,999.00
2021-12-10 13:12:41,70.230392,-148.382828,-9960.55,-6982.33,-69972.24,999.00
2021-12-10 13:13:52,70.230392,-148.382828,-9872.25,-6837.36,-70283.38,999.00
2021-12-10 13:15:01,70.230392,-148.382828,-9698.50,-6977.81,-70377.08,999.00
2021-12-10 13:16:12,70.230392,-148.382828,-9750.50,-6891.69,-70255.39,999.00
2021-12-10 13:17:22,70.230392,-148.382828,-9841.31,-6886.51,-70348.70,999.00
2021-12-10 13:18:31,70.230392,-148.382828,-9793.34,-6961.82,-70405.15,999.00
2021-12-10 13:19:42,70.230392,-148.382828,-9910.33,-6929.24,-70385.14,999.00
2021-12-10 13:20:51,70.230392,-148.382828,-9966.21,-7012.45,-70426.76,999.00
2021-12-10 13:22:02,70.230392,-148.382828,-9943.30,-7050.83,-70378.73,999.00
2021-12-10 13:23:12,70.230392,-148.382828,-9986.65,-7045.26,-70213.92,999.00
2021-12-10 13:24:21,70.230392,-148.382828,-9991.10,-7072.95,-70432.10,999.00
2021-12-10 13:25:31,70.230392,-148.382828,-9924.42,-7018.69,-70356.80,999.00
2021-12-10 13:26:42,70.230392,-148.382828,-9783.28,-6954.17,-70430.81,999.00
2021-12-10 13:27:51,70.230392,-148.382828,-9897.60,-6968.53,-70544.80,999.00
2021-12-10 13:29:02,70.230392,-148.382828,-9953.27,-6944.57,-70404.01,999.00
2021-12-10 13:30:11,70.230392,-148.382828,-9880.77,-6925.11,-70396.15,999.00
2021-12-10 13:31:21,70.230392,-148.382828,-9762.56,-6894.53,-70389.52,999.00
2021-12-10 13:32:32,70.230392,-148.382828,-9990.68,-6895.60,-70636.12,999.00
2021-12-10 13:33:41,70.230392,-148.382828,-9762.01,-6859.44,-70429.68,999.00
2021-12-10 13:34:51,70.230392,-148.382828,-9945.81,-7002.63,-70377.80,999.00
2021-12-10 13:36:01,70.230392,-148.382828,-10122.76,-7044.41,-70273.09,999.00
2021-12-10 13:37:11,70.230392,-148.382828,-9969.65,-7009.96,-70163.41,999.00
2021-12-10 13:38:22,70.230392,-148.382828,-10015.97,-6946.57,-70461.46,999.00
2021-12-10 13:39:31,70.230392,-148.382828,-9813.07,-6980.20,-70363.17,999.00
2021-12-10 13:40:42,70.230392,-148.382828,-9793.57,-6987.42,-70246.95,999.00
2021-12-10 13:41:51,70.230392,-148.382828,-9644.72,-7019.83,-70183.57,999.00
2021-12-10 13:43:02,70.230392,-148.382828,-9869.28,-6889.88,-70357.30,999.00
2021-12-10 13:44:12,70.230392,-148.382828,-9864.06,-6969.90,-70175.63,999.00
2021-12-10 13:45:22,70.230392,-148.382828,-9894.35,-7029.67,-70142.84,999.00
2021-12-10 13:46:32,70.230392,-148.382828,-9879.23,-6973.36,-70327.48,999.00
2021-12-10 13:47:41,70.230392,-148.382828,-9841.43,-6945.22,-70364.57,999.00
2021-12-10 13:48:52,70.230392,-148.382828,-10057.42,-7050.46,-70268.36,999.00
2021-12-10 13:50:02,70.230392,-148.382828,-9913.33,-6955.78,-70446.45,999.00
2021-12-10 13:51:12,70.230392,-148.382828,-9861.46,-6979.58,-70418.93,999.00
2021-12-10 13:52:22,70.230392,-148.382828,-9851.69,-7020.04,-70287.49,999.00
2021-12-10 13:53:31,70.230392,-148.382828,-9924.60,-6872.68,-70626.86,999.00
2021-12-10 13:54:42,70.230392,-148.382828,-9968.04,-7024.44,-70523.22,999.00
2021-12-10 13:55:52,70.230392,-148.382828,-9776.72,-7045.24,-70275.68,999.00
2021-12-10 13:57:01,70.230392,-148.382828,-9842.85,-7062.14,-70064.66,999.00
2021-12-10 13:58:12,70.230392,-148.382828,-9840.81,-7027.72,-70309.79,999.00
2021-12-10 13:59:22,70.230392,-148.382828,-9727.24,-6966.82,-70290.01,999.00
2021-12-10 14:00:32,70.230392,-148.382828,-9656.12,-6920.96,-70091.67,999.00
2021-12-10 14:01:41,70.230392,-148.382828,-9628.90,-6945.82,-70060.93,999.00
2021-12-10 14:02:52,70.230392,-148.382828,-9758.78,-6990.27,-69840.98,999.00
2021-12-10 14:04:01,70.230392,-148.382828,-9830.61,-6945.23,-70190.60,999.00
2021-12-10 14:05:12,70.230392,-148.382828,-9688.38,-6869.79,-69987.65,999.00
2021-12-10 14:06:22,70.230392,-148.382828,-9768.69,-6884.45,-70159.37,999.00
2021-12-10 14:07:31,70.230392,-148.382828,-9682.34,-6792.47,-70164.18,999.00
2021-12-10 14:08:42,70.230392,-148.382828,-9766.55,-6786.68,-70268.09,999.00
2021-12-10 14:09:51,70.230392,-148.382828,-9768.49,-6809.40,-70441.28,999.00
2021-12-10 14:11:02,70.230392,-148.382828,-9846.82,-6874.56,-70221.68,999.00
2021-12-10 14:12:12,70.230392,-148.382828,-9673.02,-6873.07,-70171.24,999.00
2021-12-10 14:13:22,70.230392,-148.382828,-9786.52,-6902.91,-69883.51,999.00
2021-12-10 14:14:32,70.230392,-148.382828,-9723.51,-6861.61,-70039.93,999.00
2021-12-10 14:15:42,70.230392,-148.382828,-9757.77,-6983.23,-69935.85,999.00
2021-12-10 14:16:52,70.230392,-148.382828,-9801.88,-6923.93,-70084.04,999.00
2021-12-10 14:18:02,70.230392,-148.382828,-9887.33,-6879.04,-70292.27,999.00
2021-12-10 14:19:12,70.230392,-148.382828,-9708.46,-6909.84,-70027.46,999.00
2021-12-10 14:20:22,70.230392,-148.382828,-9732.78,-6892.87,-69924.83,999.00
2021-12-10 14:21:32,70.230392,-148.382828,-9655.68,-6908.54,-69973.14,999.00
2021-12-10 14:22:42,70.230392,-148.382828,-9695.39,-6910.24,-70147.01,999.00
2021-12-10 14:23:52,70.230392,-148.382828,-9834.92,-7520.43,-69542.23,999.00
2021-12-10 14:25:01,70.230392,-148.382828,-9751.40,-7533.75,-69554.02,999.00
2021-12-10 14:26:12,70.230392,-148.382828,-9748.87,-7401.37,-69467.92,999.00
2021-12-10 14:27:22,70.230392,-148.382828,-9781.69,-7603.41,-69521.38,999.00
2021-12-10 14:28:32,70.230392,-148.382828,-9897.04,-7497.42,-69779.60,999.00
2021-12-10 14:29:41,70.230392,-148.382828,-9778.56,-7502.65,-69809.30,999.00
2021-12-10 14:30:52,70.230392,-148.382828,-9911.59,-7519.04,-69590.85,999.00
2021-12-10 14:32:01,70.230392,-148.382828,-9840.37,-7570.69,-69408.07,999.00
2021-12-10 14:33:11,70.230392,-148.382828,-10069.63,-7478.20,-69507.79,999.00
2021-12-10 14:34:21,70.230392,-148.382828,-9742.99,-7571.46,-69593.29,999.00
2021-12-10 14:35:32,70.230392,-148.382828,-9838.55,-7358.48,-69889.32,999.00
2021-12-10 14:36:42,70.230392,-148.382828,-9746.09,-6992.78,-70049.17,999.00
2021-12-10 14:37:51,70.230392,-148.382828,-9614.67,-6872.61,-69899.05,999.00
2021-12-10 14:39:02,70.230392,-148.382828,-9703.74,-6852.74,-69756.00,999.00
2021-12-10 14:40:11,70.230392,-148.382828,-9653.19,-6959.26,-70030.69,999.00
2021-12-10 14:41:22,70.230392,-148.382828,-9502.60,-6956.51,-70255.83,999.00
