Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-07-21 08:27:12,70.230591,-148.381531,-6857.05,24132.70,-26803.23,999.00
2022-07-21 08:28:22,70.230591,-148.381531,-7012.81,24038.48,-26847.71,999.00
2022-07-21 08:29:32,70.230591,-148.381531,-6885.18,24080.54,-26892.04,999.00
2022-07-21 08:30:42,70.230591,-148.381531,-6842.68,23928.76,-26957.00,999.00
2022-07-21 08:31:52,70.230591,-148.381531,-6742.04,23847.78,-26864.50,999.00
2022-07-21 08:33:02,70.230591,-148.381531,-6804.02,23775.38,-26758.09,999.00
2022-07-21 08:34:12,70.230591,-148.381531,-6778.20,23852.86,-26737.69,999.00
2022-07-21 08:35:22,70.230591,-148.381531,-6742.27,23861.23,-26632.33,999.00
2022-07-21 08:36:32,70.230591,-148.381531,-6839.76,23886.56,-26909.40,999.00
2022-07-21 08:37:42,70.230591,-148.381531,-6833.90,23901.54,-26841.05,999.00
2022-07-21 08:38:52,70.230591,-148.381531,-6739.68,23814.01,-26859.87,999.00
2022-07-21 08:40:02,70.230591,-148.381531,-6847.53,23848.10,-26828.57,999.00
2022-07-21 08:41:12,70.230591,-148.381531,-6860.94,23991.39,-26703.88,999.00
2022-07-21 08:42:22,70.230591,-148.381531,-6672.10,23950.17,-26818.53,999.00
2022-07-21 08:43:32,70.230591,-148.381531,-6839.36,23999.28,-26881.01,999.00
2022-07-21 08:44:42,70.230591,-148.381531,-6758.09,23960.78,-26996.38,999.00
2022-07-21 08:45:52,70.230591,-148.381531,-6796.38,24024.77,-27024.94,999.00
2022-07-21 08:47:02,70.230591,-148.381531,-6672.04,24032.05,-26816.51,999.00
2022-07-21 08:48:12,70.230591,-148.381531,-6835.96,23993.46,-26936.21,999.00
2022-07-21 08:49:22,70.230591,-148.381531,-6695.23,24024.69,-26842.80,999.00
2022-07-21 08:50:32,70.230591,-148.381531,-6631.81,23941.82,-27098.19,999.00
2022-07-21 08:51:42,70.230591,-148.381531,-6734.19,23901.48,-27060.51,999.00
2022-07-21 08:52:52,70.230591,-148.381531,-6769.10,24036.78,-27232.47,999.00
2022-07-21 08:54:02,70.230591,-148.381531,-6612.58,24071.33,-27235.13,999.00
2022-07-21 08:55:11,70.230591,-148.381531,-6655.21,24091.96,-27232.71,999.00
2022-07-21 08:56:22,70.230591,-148.381531,-6656.92,24030.89,-27086.00,999.00
2022-07-21 08:57:32,70.230591,-148.381531,-6688.28,24057.64,-27144.65,999.00
2022-07-21 08:58:42,70.230591,-148.381531,-6635.92,24070.01,-26925.18,999.00
2022-07-21 08:59:52,70.230591,-148.381531,-6880.82,24197.84,-27106.34,999.00
2022-07-21 09:01:02,70.230591,-148.381531,-6745.83,24079.76,-27075.59,999.00
2022-07-21 09:02:12,70.230591,-148.381531,-6796.79,24115.92,-27251.15,999.00
2022-07-21 09:03:22,70.230591,-148.381531,-6799.66,24149.29,-27256.78,999.00
2022-07-21 09:04:32,70.230591,-148.381531,-6661.55,24072.86,-27177.60,999.00
2022-07-21 09:05:42,70.230591,-148.381531,-6804.98,24069.97,-27144.09,999.00
2022-07-21 09:06:52,70.230591,-148.381531,-6965.36,24084.44,-26760.55,999.00
2022-07-21 09:08:02,70.230591,-148.381531,-6882.33,23978.91,-26823.76,999.00
2022-07-21 09:09:12,70.230591,-148.381531,-6755.91,23854.10,-26868.60,999.00
2022-07-21 09:10:22,70.230591,-148.381531,-6558.83,23955.71,-26794.59,999.00
2022-07-21 09:11:32,70.230591,-148.381531,-6774.56,23904.44,-26740.41,999.00
2022-07-21 09:12:42,70.230591,-148.381531,-6761.14,23945.98,-26750.54,999.00
2022-07-21 09:13:52,70.230591,-148.381531,-6530.18,23987.51,-26800.64,999.00
2022-07-21 09:15:02,70.230591,-148.381531,-6522.45,23799.16,-27036.08,999.00
2022-07-21 09:16:12,70.230591,-148.381531,-6468.05,23960.97,-26936.22,999.00
2022-07-21 09:17:22,70.230591,-148.381531,-6458.12,23883.95,-27155.29,999.00
2022-07-21 09:18:32,70.230591,-148.381531,-6467.08,24019.57,-26934.94,999.00
2022-07-21 09:19:42,70.230591,-148.381531,-6712.07,23927.06,-27013.65,999.00
2022-07-21 09:20:52,70.230591,-148.381531,-6690.46,23998.04,-26934.49,999.00
2022-07-21 09:22:02,70.230591,-148.381531,-6766.62,24005.26,-26925.53,999.00
2022-07-21 09:23:12,70.230591,-148.381531,-6708.37,23963.80,-27089.46,999.00
2022-07-21 09:24:22,70.230591,-148.381531,-6805.92,24009.00,-26972.58,999.00
2022-07-21 09:25:32,70.230591,-148.381531,-6721.00,24018.39,-26978.46,999.00
2022-07-21 09:26:42,70.230591,-148.381531,-6773.23,23970.00,-26901.78,999.00
2022-07-21 09:27:52,70.230591,-148.381531,-6785.38,23982.16,-27046.15,999.00
2022-07-21 09:29:02,70.230591,-148.381531,-6799.69,24065.87,-27138.84,999.00
2022-07-21 09:30:12,70.230591,-148.381531,-6740.70,23973.14,-27169.17,999.00
2022-07-21 09:31:22,70.230591,-148.381531,-6865.31,23959.60,-26876.38,999.00
2022-07-21 09:32:32,70.230591,-148.381531,-6670.55,24116.38,-26804.94,999.00
2022-07-21 09:33:42,70.230591,-148.381531,-6830.44,24107.82,-26790.10,999.00
2022-07-21 09:34:52,70.230591,-148.381531,-6741.14,24173.27,-26641.35,999.00
2022-07-21 09:36:02,70.230591,-148.381531,-6860.97,24091.67,-26803.79,999.00
2022-07-21 09:37:12,70.230591,-148.381531,-6940.45,24175.93,-26829.47,999.00
2022-07-21 09:38:22,70.230591,-148.381531,-6830.92,24157.04,-26957.51,999.00
2022-07-21 09:39:32,70.230591,-148.381531,-6693.32,23974.37,-26995.11,999.00
2022-07-21 09:40:42,70.230591,-148.381531,-6694.20,24002.52,-26932.80,999.00
2022-07-21 09:41:52,70.230591,-148.381531,-6791.35,24001.79,-27095.30,999.00
2022-07-21 09:43:02,70.230591,-148.381531,-6737.15,23986.48,-26956.88,999.00
2022-07-21 09:44:12,70.230591,-148.381531,-6789.40,23918.25,-26843.63,999.00
2022-07-21 09:45:22,70.230591,-148.381531,-6835.96,23908.20,-26982.24,999.00
2022-07-21 09:46:32,70.230591,-148.381531,-6737.78,23943.93,-26774.69,999.00
2022-07-21 09:47:42,70.230591,-148.381531,-6759.82,23933.20,-26727.76,999.00
2022-07-21 09:48:52,70.230591,-148.381531,-6751.13,24043.14,-26629.66,999.00
2022-07-21 09:50:02,70.230591,-148.381531,-6814.34,23909.56,-26708.56,999.00
2022-07-21 09:51:12,70.230591,-148.381531,-6905.82,23777.74,-26576.79,999.00
2022-07-21 09:52:22,70.230591,-148.381531,-6804.75,23867.01,-26855.55,999.00
2022-07-21 09:53:32,70.230591,-148.381531,-6909.38,23835.58,-26652.72,999.00
2022-07-21 09:54:42,70.230591,-148.381531,-6927.46,23787.56,-26774.28,999.00
2022-07-21 09:55:52,70.230591,-148.381531,-6724.97,23910.34,-26827.92,999.00
2022-07-21 09:57:02,70.230591,-148.381531,-7164.99,23868.09,-27011.68,999.00
2022-07-21 09:58:12,70.230591,-148.381531,-7085.53,23923.61,-26907.22,999.00
2022-07-21 09:59:22,70.230591,-148.381531,-6811.62,23934.43,-27053.37,999.00
2022-07-21 10:00:32,70.230591,-148.381531,-6868.82,23972.37,-26949.79,999.00
2022-07-21 10:01:42,70.230591,-148.381531,-6907.49,24004.65,-26778.36,999.00
2022-07-21 10:02:52,70.230591,-148.381531,-6749.80,24180.86,-26811.30,999.00
2022-07-21 10:04:02,70.230591,-148.381531,-6810.87,24140.86,-26886.82,999.00
2022-07-21 10:05:12,70.230591,-148.381531,-6867.44,24101.08,-27000.63,999.00
2022-07-21 10:06:22,70.230591,-148.381531,-6837.35,24192.93,-26851.03,999.00
2022-07-21 10:07:32,70.230591,-148.381531,-6849.20,24154.66,-26970.76,999.00
2022-07-21 10:08:42,70.230591,-148.381531,-7067.01,24108.18,-26821.87,999.00
2022-07-21 10:09:52,70.230591,-148.381531,-6940.50,24213.27,-26859.23,999.00
2022-07-21 10:11:02,70.230591,-148.381531,-6981.67,24144.51,-27017.70,999.00
2022-07-21 10:12:12,70.230591,-148.381531,-6946.21,24197.90,-26856.91,999.00
2022-07-21 10:13:22,70.230591,-148.381531,-6823.01,24189.02,-26871.46,999.00
2022-07-21 10:14:32,70.230591,-148.381531,-6631.62,24118.12,-26883.54,999.00
2022-07-21 10:15:42,70.230591,-148.381531,-6680.55,24162.23,-26724.02,999.00
2022-07-21 10:16:52,70.230591,-148.381531,-6625.18,24314.63,-27024.64,999.00
2022-07-21 10:18:02,70.230591,-148.381531,-6753.54,24234.53,-26915.97,999.00
2022-07-21 10:19:12,70.230591,-148.381531,-6709.08,24151.81,-27134.49,999.00
2022-07-21 10:20:22,70.230591,-148.381531,-6802.73,24089.80,-26953.74,999.00
2022-07-21 10:21:32,70.230591,-148.381531,-6690.73,24043.02,-26949.85,999.00
2022-07-21 10:22:42,70.230591,-148.381531,-6792.08,24143.84,-26903.70,999.00
2022-07-21 10:23:52,70.230591,-148.381531,-6798.32,24328.61,-26691.29,999.00
2022-07-21 10:25:02,70.230591,-148.381531,-7011.58,24366.40,-26688.22,999.00
2022-07-21 10:26:12,70.230591,-148.381531,-6960.19,24277.42,-26947.85,999.00
2022-07-21 10:27:22,70.230591,-148.381531,-6849.98,24188.90,-26942.24,999.00
2022-07-21 10:28:32,70.230591,-148.381531,-6707.22,24322.70,-27051.31,999.00
2022-07-21 10:29:42,70.230591,-148.381531,-6636.15,24262.30,-26857.50,999.00
2022-07-21 10:30:52,70.230591,-148.381531,-6706.18,24127.77,-26955.60,999.00
2022-07-21 10:32:02,70.230591,-148.381531,-6787.35,24221.30,-26939.06,999.00
2022-07-21 10:33:12,70.230591,-148.381531,-6743.48,24175.26,-27022.12,999.00
2022-07-21 10:34:22,70.230591,-148.381531,-6808.05,24194.37,-26839.96,999.00
2022-07-21 10:35:32,70.230591,-148.381531,-6657.06,24117.67,-26692.10,999.00
2022-07-21 10:36:42,70.230591,-148.381531,-6647.47,24076.30,-27049.98,999.00
2022-07-21 10:37:52,70.230591,-148.381531,-6768.87,24154.08,-26964.31,999.00
2022-07-21 10:39:02,70.230591,-148.381531,-6723.64,24283.45,-26801.94,999.00
2022-07-21 10:40:12,70.230591,-148.381531,-6807.01,24255.24,-26904.26,999.00
2022-07-21 10:41:22,70.230591,-148.381531,-6652.21,24312.87,-27042.08,999.00
2022-07-21 10:42:32,70.230591,-148.381531,-6640.09,24205.17,-26940.30,999.00
2022-07-21 10:43:42,70.230591,-148.381531,-6812.09,24218.38,-26792.89,999.00
2022-07-21 10:44:52,70.230591,-148.381531,-6820.07,24160.95,-26919.46,999.00
2022-07-21 10:46:02,70.230591,-148.381531,-6769.88,24140.19,-27141.53,999.00
2022-07-21 10:47:12,70.230591,-148.381531,-6776.33,24226.39,-26890.17,999.00
2022-07-21 10:48:22,70.230591,-148.381531,-6835.23,24155.83,-26985.87,999.00
2022-07-21 10:49:32,70.230591,-148.381531,-6879.47,24069.22,-26795.08,999.00
2022-07-21 10:50:42,70.230591,-148.381531,-6881.54,23997.98,-26856.09,999.00
2022-07-21 10:51:52,70.230591,-148.381531,-6862.45,24050.69,-26747.96,999.00
2022-07-21 10:53:02,70.230591,-148.381531,-6890.14,24012.06,-26912.51,999.00
2022-07-21 10:54:12,70.230591,-148.381531,-6762.32,24053.17,-26882.94,999.00
2022-07-21 10:55:22,70.230591,-148.381531,-6759.66,24188.85,-26911.85,999.00
2022-07-21 10:56:32,70.230591,-148.381531,-6871.33,24274.22,-27204.88,999.00
2022-07-21 10:57:42,70.230591,-148.381531,-6938.49,24196.24,-26902.86,999.00
2022-07-21 10:58:52,70.230591,-148.381531,-6798.70,24354.20,-26929.04,999.00
2022-07-21 11:00:02,70.230591,-148.381531,-6879.63,24366.96,-26689.99,999.00
2022-07-21 11:01:12,70.230591,-148.381531,-6933.15,24230.46,-26774.71,999.00
2022-07-21 11:02:22,70.230591,-148.381531,-6737.85,24091.32,-26985.20,999.00
2022-07-21 11:03:32,70.230591,-148.381531,-6807.07,24065.04,-26656.96,999.00
2022-07-21 11:04:42,70.230591,-148.381531,-6723.79,24104.38,-26880.56,999.00
2022-07-21 11:05:52,70.230591,-148.381531,-6730.50,24026.98,-26548.41,999.00
2022-07-21 11:07:02,70.230591,-148.381531,-6712.70,24037.78,-26565.56,999.00
2022-07-21 11:08:12,70.230591,-148.381531,-6858.77,24074.71,-26658.20,999.00
2022-07-21 11:09:22,70.230591,-148.381531,-7172.09,24093.87,-26930.04,999.00
2022-07-21 11:10:32,70.230591,-148.381531,-7082.36,24130.64,-26767.76,999.00
2022-07-21 11:11:42,70.230591,-148.381531,-7096.99,23869.06,-26796.08,999.00
2022-07-21 11:12:52,70.230591,-148.381531,-7083.86,23891.67,-26815.26,999.00
2022-07-21 11:14:02,70.230591,-148.381531,-7031.11,24069.60,-26770.25,999.00
2022-07-21 11:15:12,70.230591,-148.381531,-7061.50,24073.34,-26752.04,999.00
2022-07-21 11:16:22,70.230591,-148.381531,-7099.33,23984.62,-26679.73,999.00
2022-07-21 11:17:32,70.230591,-148.381531,-7314.27,23955.35,-26701.88,999.00
2022-07-21 11:18:42,70.230591,-148.381531,-7304.26,23982.25,-26841.18,999.00
2022-07-21 11:19:52,70.230591,-148.381531,-7209.88,23983.27,-26906.31,999.00
2022-07-21 11:21:02,70.230591,-148.381531,-7240.46,23915.10,-26952.52,999.00
2022-07-21 11:22:12,70.230591,-148.381531,-7310.52,24038.59,-26997.90,999.00
2022-07-21 11:23:22,70.230591,-148.381531,-7121.76,23982.85,-26877.65,999.00
2022-07-21 11:24:32,70.230591,-148.381531,-7191.79,23806.81,-26759.98,999.00
2022-07-21 11:25:42,70.230591,-148.381531,-7233.90,23951.71,-26764.87,999.00
2022-07-21 11:26:52,70.230591,-148.381531,-7147.95,23929.94,-26671.73,999.00
2022-07-21 11:28:02,70.230591,-148.381531,-7206.14,23929.94,-26720.66,999.00
2022-07-21 11:29:12,70.230591,-148.381531,-7060.39,24033.12,-26794.91,999.00
2022-07-21 11:30:22,70.230591,-148.381531,-7213.06,23979.86,-26854.27,999.00
2022-07-21 11:31:32,70.230591,-148.381531,-7239.73,24008.61,-26626.45,999.00
2022-07-21 11:32:42,70.230591,-148.381531,-7225.24,24124.71,-26613.30,999.00
2022-07-21 11:33:52,70.230591,-148.381531,-7159.49,24340.86,-26386.21,999.00
2022-07-21 11:35:02,70.230591,-148.381531,-7057.97,24214.63,-26807.51,999.00
2022-07-21 11:36:12,70.230591,-148.381531,-7061.13,24186.04,-26735.02,999.00
2022-07-21 11:37:22,70.230591,-148.381531,-7108.19,24117.83,-26806.70,999.00
2022-07-21 11:38:32,70.230591,-148.381531,-7182.63,24049.76,-26746.44,999.00
2022-07-21 11:39:42,70.230591,-148.381531,-7162.93,24006.06,-26652.25,999.00
2022-07-21 11:40:52,70.230591,-148.381531,-7012.35,23849.12,-26879.15,999.00
2022-07-21 11:42:02,70.230591,-148.381531,-6906.41,23809.71,-26602.28,999.00
2022-07-21 11:43:12,70.230591,-148.381531,-6896.77,23914.22,-26585.23,999.00
2022-07-21 11:44:22,70.230591,-148.381531,-7038.26,23926.45,-26535.71,999.00
2022-07-21 11:45:32,70.230591,-148.381531,-6977.56,23956.68,-26604.09,999.00
2022-07-21 11:46:42,70.230591,-148.381531,-6991.33,23953.46,-26611.79,999.00
2022-07-21 11:47:52,70.230591,-148.381531,-6900.28,23836.20,-26625.13,999.00
2022-07-21 11:49:02,70.230591,-148.381531,-6964.40,23947.27,-26779.90,999.00
2022-07-21 11:50:12,70.230591,-148.381531,-6853.74,24012.03,-26614.93,999.00
2022-07-21 11:51:22,70.230591,-148.381531,-6889.20,24032.09,-26595.11,999.00
2022-07-21 11:52:32,70.230591,-148.381531,-6813.76,24031.12,-26699.65,999.00
2022-07-21 11:53:42,70.230591,-148.381531,-7026.87,23882.98,-26756.95,999.00
2022-07-21 11:54:52,70.230591,-148.381531,-7095.29,23866.12,-26641.47,999.00
2022-07-21 11:56:02,70.230591,-148.381531,-7004.84,23787.09,-26730.36,999.00
2022-07-21 11:57:12,70.230591,-148.381531,-7096.56,23756.62,-26705.26,999.00
2022-07-21 11:58:22,70.230591,-148.381531,-7038.89,23875.11,-26624.02,999.00
2022-07-21 11:59:32,70.230591,-148.381531,-7045.26,23897.86,-26473.82,999.00
2022-07-21 12:00:42,70.230591,-148.381531,-7023.19,23813.75,-26772.69,999.00
2022-07-21 12:01:52,70.230591,-148.381531,-7056.63,23587.64,-26596.60,999.00
2022-07-21 12:03:02,70.230591,-148.381531,-7082.54,23838.29,-26673.98,999.00
2022-07-21 12:04:12,70.230591,-148.381531,-7075.81,23861.22,-26391.28,999.00
2022-07-21 12:05:22,70.230591,-148.381531,-6935.45,23970.43,-26353.97,999.00
2022-07-21 12:06:32,70.230591,-148.381531,-7032.09,23953.66,-26381.00,999.00
2022-07-21 12:07:42,70.230591,-148.381531,-7032.55,23997.54,-26309.09,999.00
2022-07-21 12:08:52,70.230591,-148.381531,-7250.45,23967.41,-26360.08,999.00
2022-07-21 12:10:02,70.230591,-148.381531,-7097.64,23976.61,-26510.22,999.00
2022-07-21 12:11:12,70.230591,-148.381531,-6995.15,23948.50,-26559.13,999.00
2022-07-21 12:12:22,70.230591,-148.381531,-7365.64,23858.08,-26844.22,999.00
2022-07-21 12:13:32,70.230591,-148.381531,-7204.06,23891.16,-26692.76,999.00
2022-07-21 12:14:42,70.230591,-148.381531,-7168.14,24024.69,-26460.00,999.00
2022-07-21 12:15:52,70.230591,-148.381531,-6971.67,24037.46,-26646.70,999.00
2022-07-21 12:17:02,70.230591,-148.381531,-6950.01,24075.75,-26741.21,999.00
2022-07-21 12:18:12,70.230591,-148.381531,-6962.19,24012.44,-26633.40,999.00
2022-07-21 12:19:22,70.230591,-148.381531,-7165.13,23927.72,-26691.04,999.00
2022-07-21 12:20:32,70.230591,-148.381531,-6909.72,23900.38,-26589.44,999.00
2022-07-21 12:21:42,70.230591,-148.381531,-6994.64,23960.83,-26598.83,999.00
2022-07-21 12:22:52,70.230591,-148.381531,-6824.82,24032.34,-26745.80,999.00
2022-07-21 12:24:02,70.230591,-148.381531,-6908.71,24023.37,-26623.21,999.00
2022-07-21 12:25:12,70.230591,-148.381531,-7023.40,24111.72,-26562.41,999.00
2022-07-21 12:26:22,70.230591,-148.381531,-7123.41,23922.88,-26479.91,999.00
2022-07-21 12:27:32,70.230591,-148.381531,-7178.18,24008.81,-26414.94,999.00
2022-07-21 12:28:42,70.230591,-148.381531,-7243.34,24142.49,-26614.12,999.00
2022-07-21 12:29:52,70.230591,-148.381531,-7144.52,23961.26,-26538.41,999.00
2022-07-21 12:31:02,70.230591,-148.381531,-7066.47,24021.66,-26775.45,999.00
2022-07-21 12:32:12,70.230591,-148.381531,-7175.54,23947.88,-26735.32,999.00
2022-07-21 12:33:22,70.230591,-148.381531,-7068.06,23992.00,-26852.10,999.00
2022-07-21 12:34:32,70.230591,-148.381531,-6909.44,23956.91,-26677.83,999.00
2022-07-21 12:35:42,70.230591,-148.381531,-6807.56,24002.38,-26587.87,999.00
2022-07-21 12:36:52,70.230591,-148.381531,-6840.26,24009.66,-26475.74,999.00
2022-07-21 12:38:02,70.230591,-148.381531,-6987.79,24108.87,-26688.77,999.00
2022-07-21 12:39:12,70.230591,-148.381531,-6987.97,23986.89,-26764.33,999.00
2022-07-21 12:40:22,70.230591,-148.381531,-6962.12,23945.55,-26997.86,999.00
2022-07-21 12:41:32,70.230591,-148.381531,-6873.56,23914.81,-26877.11,999.00
2022-07-21 12:42:42,70.230591,-148.381531,-6940.04,23977.56,-26849.60,999.00
2022-07-21 12:43:52,70.230591,-148.381531,-7021.26,23980.15,-26825.38,999.00
2022-07-21 12:45:02,70.230591,-148.381531,-7159.82,24128.16,-26641.14,999.00
2022-07-21 12:46:12,70.230591,-148.381531,-7148.88,24007.23,-26664.79,999.00
2022-07-21 12:47:22,70.230591,-148.381531,-7065.86,24013.95,-26830.89,999.00
2022-07-21 12:48:32,70.230591,-148.381531,-7145.47,24077.62,-26659.37,999.00
2022-07-21 12:49:42,70.230591,-148.381531,-7113.59,24034.86,-26637.89,999.00
2022-07-21 12:50:52,70.230591,-148.381531,-7288.03,23962.80,-26612.20,999.00
2022-07-21 12:52:02,70.230591,-148.381531,-7189.17,24024.88,-26402.96,999.00
2022-07-21 12:53:12,70.230591,-148.381531,-7282.12,24052.51,-26401.91,999.00
2022-07-21 12:54:22,70.230591,-148.381531,-7379.70,24031.92,-26500.94,999.00
2022-07-21 12:55:32,70.230591,-148.381531,-7244.06,24063.56,-26489.63,999.00
2022-07-21 12:56:42,70.230591,-148.381531,-7067.07,24114.18,-26446.37,999.00
2022-07-21 12:57:52,70.230591,-148.381531,-7169.54,24130.57,-26255.72,999.00
2022-07-21 12:59:02,70.230591,-148.381531,-6989.68,24112.35,-26260.82,999.00
2022-07-21 13:00:12,70.230591,-148.381531,-7112.97,24216.68,-26056.02,999.00
2022-07-21 13:01:22,70.230591,-148.381531,-7151.71,24107.13,-26068.91,999.00
2022-07-21 13:02:32,70.230591,-148.381531,-7130.48,24073.68,-26227.01,999.00
2022-07-21 13:03:42,70.230591,-148.381531,-7196.95,24164.38,-26165.55,999.00
2022-07-21 13:04:52,70.230591,-148.381531,-7140.20,24133.92,-26125.91,999.00
2022-07-21 13:06:02,70.230591,-148.381531,-7223.94,24014.01,-26172.37,999.00
2022-07-21 13:07:12,70.230591,-148.381531,-7197.26,24142.50,-26308.72,999.00
2022-07-21 13:08:22,70.230591,-148.381531,-7440.82,24067.70,-26520.99,999.00
2022-07-21 13:09:32,70.230591,-148.381531,-7316.74,24124.38,-26527.44,999.00
2022-07-21 13:10:42,70.230591,-148.381531,-7287.68,24061.81,-26507.69,999.00
2022-07-21 13:11:52,70.230591,-148.381531,-7190.07,24032.03,-26775.71,999.00
2022-07-21 13:13:02,70.230591,-148.381531,-7100.16,24131.56,-26696.94,999.00
2022-07-21 13:14:12,70.230591,-148.381531,-6981.16,24169.32,-26723.74,999.00
2022-07-21 13:15:22,70.230591,-148.381531,-7111.43,24168.96,-26664.03,999.00
2022-07-21 13:16:32,70.230591,-148.381531,-7193.84,24083.52,-26635.17,999.00
2022-07-21 13:17:42,70.230591,-148.381531,-7160.69,24044.34,-26202.60,999.00
2022-07-21 13:18:52,70.230591,-148.381531,-7014.46,24268.04,-26716.27,999.00
2022-07-21 13:20:02,70.230591,-148.381531,-7163.64,24199.48,-26777.90,999.00
2022-07-21 13:21:12,70.230591,-148.381531,-7152.70,24180.94,-26802.23,999.00
2022-07-21 13:22:22,70.230591,-148.381531,-7137.55,24128.87,-26795.82,999.00
2022-07-21 13:23:32,70.230591,-148.381531,-7230.68,24092.96,-26714.03,999.00
2022-07-21 13:24:42,70.230591,-148.381531,-7111.01,24106.91,-26511.58,999.00
2022-07-21 13:25:52,70.230591,-148.381531,-7173.56,24146.68,-26573.76,999.00
2022-07-21 13:27:02,70.230591,-148.381531,-7141.00,24131.28,-26715.77,999.00
2022-07-21 13:28:12,70.230591,-148.381531,-7203.95,24126.38,-26709.44,999.00
2022-07-21 13:29:22,70.230591,-148.381531,-7231.94,24253.39,-26695.84,999.00
2022-07-21 13:30:32,70.230591,-148.381531,-7132.77,24217.07,-26647.03,999.00
2022-07-21 13:31:42,70.230591,-148.381531,-7312.10,24103.03,-26751.15,999.00
2022-07-21 13:32:52,70.230591,-148.381531,-7355.15,24212.10,-26827.08,999.00
2022-07-21 13:34:02,70.230591,-148.381531,-7215.70,24163.84,-26559.96,999.00
2022-07-21 13:35:12,70.230591,-148.381531,-7206.19,24189.02,-26301.31,999.00
2022-07-21 13:36:22,70.230591,-148.381531,-7274.51,24119.66,-26781.48,999.00
2022-07-21 13:37:32,70.230591,-148.381531,-7163.33,24153.99,-26678.26,999.00
2022-07-21 13:38:42,70.230591,-148.381531,-7218.33,24037.48,-26482.20,999.00
2022-07-21 13:39:52,70.230591,-148.381531,-7143.95,23970.40,-26964.76,999.00
2022-07-21 13:41:02,70.230591,-148.381531,-7057.43,23929.34,-26887.35,999.00
2022-07-21 13:42:12,70.230591,-148.381531,-7132.57,23963.08,-26670.51,999.00
2022-07-21 13:43:22,70.230591,-148.381531,-7242.92,23883.82,-26713.10,999.00
2022-07-21 13:44:32,70.230591,-148.381531,-7288.84,23979.23,-26776.51,999.00
2022-07-21 13:45:42,70.230591,-148.381531,-7094.87,24014.11,-26834.82,999.00
2022-07-21 13:46:52,70.230591,-148.381531,-7047.66,24108.06,-26658.36,999.00
2022-07-21 13:48:02,70.230591,-148.381531,-7103.72,24033.45,-26903.37,999.00
2022-07-21 13:49:12,70.230591,-148.381531,-7149.15,24137.07,-26620.20,999.00
2022-07-21 13:50:22,70.230591,-148.381531,-7051.48,24191.47,-26537.29,999.00
2022-07-21 13:51:32,70.230591,-148.381531,-7109.63,24181.20,-26723.61,999.00
2022-07-21 13:52:42,70.230591,-148.381531,-7217.43,24045.31,-26786.33,999.00
2022-07-21 13:53:52,70.230591,-148.381531,-6995.07,24129.85,-27066.88,999.00
2022-07-21 13:55:02,70.230591,-148.381531,-6952.05,24089.59,-26844.72,999.00
2022-07-21 13:56:12,70.230591,-148.381531,-6978.22,24232.13,-26903.01,999.00
2022-07-21 13:57:22,70.230591,-148.381531,-7053.31,24282.95,-26925.77,999.00
2022-07-21 13:58:32,70.230591,-148.381531,-7042.65,24232.89,-26788.62,999.00
2022-07-21 13:59:42,70.230591,-148.381531,-7069.19,24246.04,-26706.43,999.00
2022-07-21 14:00:52,70.230591,-148.381531,-6996.72,24217.65,-26899.42,999.00
2022-07-21 14:02:02,70.230591,-148.381531,-6908.26,24237.88,-26823.12,999.00
2022-07-21 14:03:12,70.230591,-148.381531,-6862.13,24305.34,-26739.54,999.00
2022-07-21 14:04:22,70.230591,-148.381531,-7026.70,24368.62,-26735.10,999.00
2022-07-21 14:05:32,70.230591,-148.381531,-6932.85,24316.76,-26660.49,999.00
2022-07-21 14:06:42,70.230591,-148.381531,-6908.32,24208.28,-26767.73,999.00
2022-07-21 14:07:52,70.230591,-148.381531,-7126.20,24147.45,-26614.10,999.00
2022-07-21 14:09:02,70.230591,-148.381531,-7060.17,24257.46,-26580.79,999.00
2022-07-21 14:10:12,70.230591,-148.381531,-6908.23,24273.47,-26688.59,999.00
2022-07-21 14:11:22,70.230591,-148.381531,-6894.28,24343.05,-26448.31,999.00
2022-07-21 14:12:32,70.230591,-148.381531,-6852.15,24262.06,-26529.27,999.00
2022-07-21 14:13:42,70.230591,-148.381531,-6912.35,24193.61,-26620.85,999.00
2022-07-21 14:14:52,70.230591,-148.381531,-6860.06,24234.32,-26812.52,999.00
2022-07-21 14:16:02,70.230591,-148.381531,-6821.11,24155.56,-26638.66,999.00
2022-07-21 14:17:12,70.230591,-148.381531,-6887.98,24395.87,-26529.77,999.00
2022-07-21 14:18:22,70.230591,-148.381531,-7015.29,24296.11,-26670.67,999.00
2022-07-21 14:19:32,70.230591,-148.381531,-7079.69,24291.59,-26754.81,999.00
2022-07-21 14:20:42,70.230591,-148.381531,-6904.86,24293.47,-26908.02,999.00
2022-07-21 14:21:52,70.230591,-148.381531,-7042.21,24198.35,-26762.65,999.00
2022-07-21 14:23:02,70.230591,-148.381531,-6893.94,24417.00,-26802.45,999.00
2022-07-21 14:24:12,70.230591,-148.381531,-7038.40,24360.18,-26905.20,999.00
2022-07-21 14:25:22,70.230591,-148.381531,-7024.35,24382.49,-26903.33,999.00
2022-07-21 14:26:32,70.230591,-148.381531,-6943.83,24351.79,-26887.56,999.00
2022-07-21 14:27:42,70.230591,-148.381531,-6958.86,24306.71,-26787.45,999.00
