Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-12-31 16:22:40,70.230743,-148.381805,-8216.29,1034.27,-66550.16,999.00
2022-12-31 16:23:50,70.230743,-148.381805,-8280.43,1142.96,-66453.99,999.00
2022-12-31 16:25:00,70.230743,-148.381805,-8190.12,1030.20,-66485.48,999.00
2022-12-31 16:26:10,70.230743,-148.381805,-8223.56,1085.27,-66607.31,999.00
2022-12-31 16:27:20,70.230743,-148.381805,-8099.38,1046.87,-66495.70,999.00
2022-12-31 16:28:30,70.230743,-148.381805,-8233.49,1129.87,-66374.33,999.00
2022-12-31 16:29:40,70.230743,-148.381805,-8475.57,1087.65,-66459.98,999.00
2022-12-31 16:30:50,70.230743,-148.381805,-8333.60,1004.85,-66614.41,999.00
2022-12-31 16:32:00,70.230743,-148.381805,-8309.17,956.25,-66725.91,999.00
2022-12-31 16:33:10,70.230743,-148.381805,-8420.08,922.39,-66520.31,999.00
2022-12-31 16:34:20,70.230743,-148.381805,-8380.21,926.10,-66410.93,999.00
2022-12-31 16:35:30,70.230743,-148.381805,-8439.04,979.16,-66583.82,999.00
2022-12-31 16:36:40,70.230743,-148.381805,-8412.60,1103.20,-66338.15,999.00
2022-12-31 16:37:50,70.230743,-148.381805,-8442.72,1057.32,-66253.21,999.00
2022-12-31 16:39:00,70.230743,-148.381805,-8431.89,1065.47,-66416.30,999.00
2022-12-31 16:40:10,70.230743,-148.381805,-8507.54,1158.20,-66300.05,999.00
2022-12-31 16:41:20,70.230743,-148.381805,-8534.69,1083.40,-66388.16,999.00
2022-12-31 16:42:30,70.230743,-148.381805,-8562.05,1101.25,-66590.18,999.00
2022-12-31 16:43:40,70.230743,-148.381805,-8309.39,1054.46,-66471.93,999.00
2022-12-31 16:44:50,70.230743,-148.381805,-8258.23,952.64,-66528.88,999.00
2022-12-31 16:46:00,70.230743,-148.381805,-8389.66,1105.88,-66706.05,999.00
2022-12-31 16:47:10,70.230743,-148.381805,-8317.41,1159.05,-66521.95,999.00
2022-12-31 16:48:20,70.230743,-148.381805,-8307.15,1138.09,-66361.59,999.00
2022-12-31 16:49:30,70.230743,-148.381805,-8451.86,1095.83,-66530.24,999.00
2022-12-31 16:50:40,70.230743,-148.381805,-8408.29,1098.49,-66364.90,999.00
2022-12-31 16:51:50,70.230743,-148.381805,-8530.23,1239.61,-66409.70,999.00
2022-12-31 16:53:00,70.230743,-148.381805,-8559.48,1151.18,-66433.16,999.00
2022-12-31 16:54:10,70.230743,-148.381805,-8486.78,1158.51,-66586.07,999.00
2022-12-31 16:55:20,70.230743,-148.381805,-8431.48,1249.72,-66522.54,999.00
2022-12-31 16:56:30,70.230743,-148.381805,-8429.06,1197.80,-66684.19,999.00
2022-12-31 16:57:40,70.230743,-148.381805,-8450.58,1283.90,-66641.23,999.00
2022-12-31 16:58:50,70.230743,-148.381805,-8587.16,1140.74,-66643.25,999.00
2022-12-31 17:00:00,70.230743,-148.381805,-8445.26,1301.21,-66582.43,999.00
2022-12-31 17:01:10,70.230743,-148.381805,-8448.88,1337.85,-66532.43,999.00
2022-12-31 17:02:20,70.230743,-148.381805,-8465.70,1202.44,-66398.11,999.00
2022-12-31 17:03:30,70.230743,-148.381805,-8337.99,1239.00,-66503.43,999.00
2022-12-31 17:04:40,70.230743,-148.381805,-8419.06,1306.04,-66482.88,999.00
2022-12-31 17:05:50,70.230743,-148.381805,-8235.84,1167.53,-66399.68,999.00
2022-12-31 17:07:00,70.230743,-148.381805,-8523.42,1254.85,-66646.85,999.00
2022-12-31 17:08:10,70.230743,-148.381805,-8479.13,1119.66,-66738.91,999.00
2022-12-31 17:09:20,70.230743,-148.381805,-8442.36,1111.44,-66622.21,999.00
2022-12-31 17:10:30,70.230743,-148.381805,-8461.04,1086.93,-66566.10,999.00
2022-12-31 17:11:40,70.230743,-148.381805,-8468.81,1105.42,-66688.42,999.00
2022-12-31 17:12:50,70.230743,-148.381805,-8330.19,1131.05,-66708.46,999.00
2022-12-31 17:14:00,70.230743,-148.381805,-8293.51,1217.19,-66757.11,999.00
2022-12-31 17:15:10,70.230743,-148.381805,-8220.49,1171.70,-66774.24,999.00
2022-12-31 17:16:20,70.230743,-148.381805,-8248.06,1394.92,-66832.93,999.00
2022-12-31 17:17:30,70.230743,-148.381805,-8060.60,1373.96,-66572.68,999.00
2022-12-31 17:18:40,70.230743,-148.381805,-8251.43,1439.21,-66769.10,999.00
2022-12-31 17:19:50,70.230743,-148.381805,-8307.61,1365.06,-66685.10,999.00
2022-12-31 17:21:00,70.230743,-148.381805,-8279.72,1374.10,-66558.48,999.00
2022-12-31 17:22:10,70.230743,-148.381805,-8370.95,1249.12,-66709.30,999.00
2022-12-31 17:23:20,70.230743,-148.381805,-8362.70,1270.15,-66811.27,999.00
2022-12-31 17:24:30,70.230743,-148.381805,-8192.18,1392.07,-66643.35,999.00
2022-12-31 17:25:40,70.230743,-148.381805,-8249.58,1466.52,-66488.41,999.00
2022-12-31 17:26:50,70.230743,-148.381805,-8396.28,1541.36,-66728.18,999.00
2022-12-31 17:28:00,70.230743,-148.381805,-8280.33,1518.34,-66783.89,999.00
2022-12-31 17:29:10,70.230743,-148.381805,-8326.53,1438.61,-66618.95,999.00
2022-12-31 17:30:20,70.230743,-148.381805,-8481.58,1399.55,-66655.27,999.00
2022-12-31 17:31:30,70.230743,-148.381805,-8355.14,1373.31,-66752.84,999.00
2022-12-31 17:32:40,70.230743,-148.381805,-8261.56,1188.74,-66682.15,999.00
2022-12-31 17:33:50,70.230743,-148.381805,-8324.38,1247.61,-66808.90,999.00
2022-12-31 17:35:00,70.230743,-148.381805,-8442.78,1187.84,-66876.35,999.00
2022-12-31 17:36:10,70.230743,-148.381805,-8318.47,1154.00,-66855.12,999.00
2022-12-31 17:37:20,70.230743,-148.381805,-8215.83,1213.16,-66937.42,999.00
2022-12-31 17:38:30,70.230743,-148.381805,-8207.20,1473.12,-66751.01,999.00
2022-12-31 17:39:40,70.230743,-148.381805,-8192.61,1493.38,-66946.98,999.00
2022-12-31 17:40:50,70.230743,-148.381805,-8298.89,1370.82,-66569.81,999.00
2022-12-31 17:42:00,70.230743,-148.381805,-8189.33,1326.77,-66414.96,999.00
2022-12-31 17:43:10,70.230743,-148.381805,-8333.95,1245.84,-66650.55,999.00
2022-12-31 17:44:20,70.230743,-148.381805,-8370.67,1362.23,-66580.95,999.00
2022-12-31 17:45:30,70.230743,-148.381805,-8552.27,1372.63,-66588.00,999.00
2022-12-31 17:46:40,70.230743,-148.381805,-8390.74,1323.83,-66613.67,999.00
2022-12-31 17:47:50,70.230743,-148.381805,-8525.20,1216.24,-66598.70,999.00
2022-12-31 17:49:00,70.230743,-148.381805,-8549.55,1255.38,-66680.39,999.00
2022-12-31 17:50:10,70.230743,-148.381805,-8453.89,1339.09,-66568.81,999.00
2022-12-31 17:51:20,70.230743,-148.381805,-8531.82,1401.47,-66597.45,999.00
2022-12-31 17:52:30,70.230743,-148.381805,-8356.37,1369.98,-66568.25,999.00
2022-12-31 17:53:40,70.230743,-148.381805,-8353.17,1275.24,-66419.83,999.00
2022-12-31 17:54:50,70.230743,-148.381805,-8417.14,1233.90,-66250.79,999.00
2022-12-31 17:56:00,70.230743,-148.381805,-8431.16,1230.00,-66409.54,999.00
2022-12-31 17:57:10,70.230743,-148.381805,-8494.94,1329.02,-66334.27,999.00
2022-12-31 17:58:20,70.230743,-148.381805,-8478.83,1224.63,-66337.23,999.00
2022-12-31 17:59:30,70.230743,-148.381805,-8407.96,1159.72,-66440.10,999.00
2022-12-31 18:00:40,70.230743,-148.381805,-8405.85,1190.59,-66589.41,999.00
2022-12-31 18:01:50,70.230743,-148.381805,-8439.26,1313.55,-66439.54,999.00
2022-12-31 18:03:00,70.230743,-148.381805,-8465.20,1309.36,-66578.49,999.00
2022-12-31 18:04:10,70.230743,-148.381805,-8454.64,1262.48,-66578.23,999.00
2022-12-31 18:05:20,70.230743,-148.381805,-8420.72,1196.91,-66576.60,999.00
2022-12-31 18:06:30,70.230743,-148.381805,-8389.98,1270.74,-66742.93,999.00
2022-12-31 18:07:40,70.230743,-148.381805,-8310.47,1343.94,-66888.52,999.00
2022-12-31 18:08:50,70.230743,-148.381805,-8290.14,1268.51,-66698.39,999.00
2022-12-31 18:10:00,70.230743,-148.381805,-8419.16,1341.19,-66808.12,999.00
2022-12-31 18:11:10,70.230743,-148.381805,-8336.88,1403.85,-66580.48,999.00
2022-12-31 18:12:20,70.230743,-148.381805,-8183.16,1479.32,-66589.15,999.00
2022-12-31 18:13:30,70.230743,-148.381805,-8214.11,1302.94,-66727.30,999.00
2022-12-31 18:14:40,70.230743,-148.381805,-8353.23,1199.72,-66736.16,999.00
2022-12-31 18:15:50,70.230743,-148.381805,-8283.88,1183.97,-66686.96,999.00
2022-12-31 18:17:00,70.230743,-148.381805,-8279.56,1225.40,-66627.23,999.00
2022-12-31 18:18:10,70.230743,-148.381805,-8206.47,1196.55,-66648.99,999.00
2022-12-31 18:19:20,70.230743,-148.381805,-8393.18,1137.02,-66561.74,999.00
2022-12-31 18:20:30,70.230743,-148.381805,-8319.98,1073.93,-66495.35,999.00
2022-12-31 18:21:40,70.230743,-148.381805,-8336.43,1226.39,-66542.53,999.00
2022-12-31 18:22:50,70.230743,-148.381805,-8364.40,1249.03,-66535.64,999.00
2022-12-31 18:24:00,70.230743,-148.381805,-8403.64,1211.72,-66388.19,999.00
2022-12-31 18:25:10,70.230743,-148.381805,-8421.08,1113.75,-66016.27,999.00
2022-12-31 18:26:20,70.230743,-148.381805,-8650.17,1110.06,-66230.14,999.00
2022-12-31 18:27:30,70.230743,-148.381805,-8514.61,1123.72,-66258.52,999.00
2022-12-31 18:28:40,70.230743,-148.381805,-8493.84,1057.20,-66248.80,999.00
2022-12-31 18:29:50,70.230743,-148.381805,-8455.53,1056.56,-66134.45,999.00
2022-12-31 18:31:00,70.230743,-148.381805,-8384.18,1208.11,-66272.45,999.00
2022-12-31 18:32:10,70.230743,-148.381805,-8380.55,1202.60,-66335.88,999.00
2022-12-31 18:33:20,70.230743,-148.381805,-8409.63,1187.07,-66476.37,999.00
2022-12-31 18:34:30,70.230743,-148.381805,-8491.25,1277.86,-66505.56,999.00
2022-12-31 18:35:40,70.230743,-148.381805,-8401.50,1301.11,-66499.93,999.00
2022-12-31 18:36:50,70.230743,-148.381805,-8276.39,1293.94,-66474.41,999.00
2022-12-31 18:38:00,70.230743,-148.381805,-8330.96,1168.01,-66456.05,999.00
2022-12-31 18:39:10,70.230743,-148.381805,-8297.76,1205.35,-66422.63,999.00
2022-12-31 18:40:20,70.230743,-148.381805,-8353.45,1096.04,-66286.12,999.00
2022-12-31 18:41:30,70.230743,-148.381805,-8361.62,1264.44,-66380.90,999.00
2022-12-31 18:42:40,70.230743,-148.381805,-8456.33,1244.39,-66468.45,999.00
2022-12-31 18:43:50,70.230743,-148.381805,-8333.39,1138.93,-66636.45,999.00
2022-12-31 18:45:00,70.230743,-148.381805,-8230.39,970.00,-66465.15,999.00
2022-12-31 18:46:10,70.230743,-148.381805,-8257.72,960.46,-66586.96,999.00
2022-12-31 18:47:20,70.230743,-148.381805,-8147.02,1165.56,-66568.59,999.00
2022-12-31 18:48:30,70.230743,-148.381805,-8262.13,1127.02,-66718.58,999.00
2022-12-31 18:49:40,70.230743,-148.381805,-8143.00,978.71,-66704.20,999.00
2022-12-31 18:50:50,70.230743,-148.381805,-8141.71,1107.94,-66722.58,999.00
2022-12-31 18:52:00,70.230743,-148.381805,-8442.30,1012.13,-66908.45,999.00
2022-12-31 18:53:10,70.230743,-148.381805,-8252.97,1032.59,-66971.77,999.00
2022-12-31 18:54:20,70.230743,-148.381805,-8198.27,1079.41,-66719.59,999.00
2022-12-31 18:55:30,70.230743,-148.381805,-8151.69,876.71,-66669.69,999.00
2022-12-31 18:56:40,70.230743,-148.381805,-8173.06,976.45,-66647.02,999.00
2022-12-31 18:57:50,70.230743,-148.381805,-8228.25,1039.73,-66415.48,999.00
2022-12-31 18:59:00,70.230743,-148.381805,-8080.92,918.69,-66593.21,999.00
2022-12-31 19:00:10,70.230743,-148.381805,-8137.14,925.52,-66596.44,999.00
2022-12-31 19:01:20,70.230743,-148.381805,-7923.56,951.77,-66539.73,999.00
2022-12-31 19:02:30,70.230743,-148.381805,-7955.72,922.40,-66667.77,999.00
2022-12-31 19:03:40,70.230743,-148.381805,-8023.92,959.41,-66623.88,999.00
2022-12-31 19:04:50,70.230743,-148.381805,-8013.96,888.59,-66510.13,999.00
2022-12-31 19:06:00,70.230743,-148.381805,-8143.00,853.46,-66483.65,999.00
2022-12-31 19:07:10,70.230743,-148.381805,-8090.41,825.19,-66321.97,999.00
2022-12-31 19:08:20,70.230743,-148.381805,-8267.82,882.20,-66453.41,999.00
2022-12-31 19:09:30,70.230743,-148.381805,-8165.59,860.49,-66522.46,999.00
2022-12-31 19:10:40,70.230743,-148.381805,-8258.07,927.50,-66699.91,999.00
2022-12-31 19:11:50,70.230743,-148.381805,-8274.45,1080.77,-66767.38,999.00
2022-12-31 19:13:00,70.230743,-148.381805,-8142.80,1050.25,-66924.05,999.00
2022-12-31 19:14:10,70.230743,-148.381805,-8092.69,1137.55,-66651.78,999.00
2022-12-31 19:15:20,70.230743,-148.381805,-8096.04,1079.77,-66822.52,999.00
2022-12-31 19:16:30,70.230743,-148.381805,-8049.83,1120.69,-66745.69,999.00
2022-12-31 19:17:40,70.230743,-148.381805,-8086.10,1201.31,-67009.13,999.00
2022-12-31 19:18:50,70.230743,-148.381805,-8007.35,1117.17,-66655.49,999.00
2022-12-31 19:20:00,70.230743,-148.381805,-8202.80,1107.06,-66687.15,999.00
2022-12-31 19:21:10,70.230743,-148.381805,-8309.00,1120.31,-66641.91,999.00
2022-12-31 19:22:20,70.230743,-148.381805,-8048.45,1120.11,-66525.35,999.00
2022-12-31 19:23:30,70.230743,-148.381805,-8142.45,1028.92,-66396.55,999.00
2022-12-31 19:24:40,70.230743,-148.381805,-8176.74,848.38,-66167.23,999.00
2022-12-31 19:25:50,70.230743,-148.381805,-8094.33,851.48,-66505.50,999.00
2022-12-31 19:27:00,70.230743,-148.381805,-8067.77,1004.44,-66346.95,999.00
2022-12-31 19:28:10,70.230743,-148.381805,-7970.84,987.75,-66696.22,999.00
2022-12-31 19:29:20,70.230743,-148.381805,-8060.43,981.20,-66624.22,999.00
2022-12-31 19:30:30,70.230743,-148.381805,-8119.75,1085.02,-66545.62,999.00
2022-12-31 19:31:40,70.230743,-148.381805,-8127.34,1206.45,-66433.71,999.00
2022-12-31 19:32:50,70.230743,-148.381805,-8023.06,1258.30,-66352.22,999.00
2022-12-31 19:34:00,70.230743,-148.381805,-8002.47,1172.18,-66283.42,999.00
2022-12-31 19:35:10,70.230743,-148.381805,-8014.31,1165.38,-66513.46,999.00
2022-12-31 19:36:20,70.230743,-148.381805,-8040.02,1236.88,-66437.80,999.00
2022-12-31 19:37:30,70.230743,-148.381805,-8087.56,1222.60,-66334.02,999.00
2022-12-31 19:38:40,70.230743,-148.381805,-8169.14,1116.15,-66686.38,999.00
2022-12-31 19:39:50,70.230743,-148.381805,-8214.38,1118.95,-66542.91,999.00
2022-12-31 19:41:00,70.230743,-148.381805,-8196.17,1108.41,-66618.48,999.00
2022-12-31 19:42:10,70.230743,-148.381805,-8050.32,1130.21,-66762.44,999.00
2022-12-31 19:43:20,70.230743,-148.381805,-7994.46,1187.13,-66764.48,999.00
2022-12-31 19:44:30,70.230743,-148.381805,-7993.93,1165.38,-66953.19,999.00
2022-12-31 19:45:40,70.230743,-148.381805,-7982.26,1217.40,-66921.71,999.00
2022-12-31 19:46:50,70.230743,-148.381805,-8202.21,1202.67,-66850.65,999.00
2022-12-31 19:48:00,70.230743,-148.381805,-8076.65,1065.36,-66853.82,999.00
2022-12-31 19:49:10,70.230743,-148.381805,-8059.44,1113.91,-66554.06,999.00
2022-12-31 19:50:20,70.230743,-148.381805,-8133.56,1032.65,-66678.24,999.00
2022-12-31 19:51:30,70.230743,-148.381805,-8299.15,1069.74,-66911.03,999.00
2022-12-31 19:52:40,70.230743,-148.381805,-8313.14,1105.55,-66685.31,999.00
2022-12-31 19:53:50,70.230743,-148.381805,-8249.35,1049.09,-66918.52,999.00
2022-12-31 19:55:00,70.230743,-148.381805,-8071.36,988.51,-66833.76,999.00
2022-12-31 19:56:10,70.230743,-148.381805,-8153.42,1149.26,-66599.71,999.00
2022-12-31 19:57:20,70.230743,-148.381805,-8106.62,1162.31,-66872.30,999.00
2022-12-31 19:58:30,70.230743,-148.381805,-8099.30,1109.07,-66726.74,999.00
2022-12-31 19:59:40,70.230743,-148.381805,-7989.76,1085.90,-66777.15,999.00
2022-12-31 20:00:50,70.230743,-148.381805,-8121.87,1144.98,-66860.47,999.00
2022-12-31 20:02:00,70.230743,-148.381805,-8168.45,1175.10,-66584.37,999.00
2022-12-31 20:03:10,70.230743,-148.381805,-8065.65,1089.52,-66670.26,999.00
2022-12-31 20:04:20,70.230743,-148.381805,-7986.39,1198.85,-66806.12,999.00
2022-12-31 20:05:30,70.230743,-148.381805,-7991.88,1162.73,-66713.59,999.00
2022-12-31 20:06:40,70.230743,-148.381805,-8033.11,1140.20,-66696.73,999.00
2022-12-31 20:07:50,70.230743,-148.381805,-8058.55,1154.35,-66629.28,999.00
2022-12-31 20:09:00,70.230743,-148.381805,-8173.61,1039.96,-66610.34,999.00
2022-12-31 20:10:10,70.230743,-148.381805,-8110.32,1214.19,-66533.09,999.00
2022-12-31 20:11:20,70.230743,-148.381805,-8293.44,1215.62,-66576.80,999.00
2022-12-31 20:12:30,70.230743,-148.381805,-8230.81,1140.62,-66670.75,999.00
2022-12-31 20:13:40,70.230743,-148.381805,-8182.78,1124.06,-66444.80,999.00
2022-12-31 20:14:50,70.230743,-148.381805,-8283.53,984.44,-66919.35,999.00
2022-12-31 20:16:00,70.230743,-148.381805,-8281.46,1095.80,-66825.18,999.00
2022-12-31 20:17:10,70.230743,-148.381805,-8190.49,1105.24,-66849.47,999.00
2022-12-31 20:18:20,70.230743,-148.381805,-8284.09,1033.66,-66731.30,999.00
2022-12-31 20:19:30,70.230743,-148.381805,-8201.82,978.75,-66848.71,999.00
2022-12-31 20:20:40,70.230743,-148.381805,-8247.60,1009.64,-67004.09,999.00
2022-12-31 20:21:50,70.230743,-148.381805,-8001.70,1054.49,-66789.34,999.00
2022-12-31 20:23:00,70.230743,-148.381805,-8035.27,1026.65,-66770.98,999.00
2022-12-31 20:24:10,70.230743,-148.381805,-8277.79,1046.69,-66900.62,999.00
2022-12-31 20:25:20,70.230743,-148.381805,-8052.83,1093.61,-66794.74,999.00
2022-12-31 20:26:30,70.230743,-148.381805,-7995.24,1130.21,-66745.80,999.00
2022-12-31 20:27:40,70.230743,-148.381805,-8084.95,1083.96,-66616.34,999.00
2022-12-31 20:28:50,70.230743,-148.381805,-8039.29,1183.76,-66895.32,999.00
2022-12-31 20:30:00,70.230743,-148.381805,-8063.60,1124.28,-66634.58,999.00
2022-12-31 20:31:10,70.230743,-148.381805,-8138.72,1095.66,-66844.03,999.00
2022-12-31 20:32:20,70.230743,-148.381805,-8291.18,986.39,-66912.84,999.00
2022-12-31 20:33:30,70.230743,-148.381805,-8186.07,986.22,-66930.07,999.00
2022-12-31 20:34:40,70.230743,-148.381805,-8162.27,1062.34,-66996.01,999.00
2022-12-31 20:35:50,70.230743,-148.381805,-8165.98,1136.37,-66948.87,999.00
2022-12-31 20:37:00,70.230743,-148.381805,-8304.79,1137.28,-66943.52,999.00
2022-12-31 20:38:10,70.230743,-148.381805,-8129.51,1131.85,-66901.59,999.00
2022-12-31 20:39:20,70.230743,-148.381805,-8339.52,1175.17,-66930.98,999.00
2022-12-31 20:40:30,70.230743,-148.381805,-8349.37,994.39,-66946.63,999.00
2022-12-31 20:41:40,70.230743,-148.381805,-8267.01,1084.37,-66940.48,999.00
2022-12-31 20:42:50,70.230743,-148.381805,-8298.81,1200.28,-66782.79,999.00
2022-12-31 20:44:00,70.230743,-148.381805,-8144.24,922.06,-66870.84,999.00
2022-12-31 20:45:10,70.230743,-148.381805,-8029.83,975.42,-66747.45,999.00
2022-12-31 20:46:20,70.230743,-148.381805,-7973.20,1079.05,-66925.74,999.00
2022-12-31 20:47:30,70.230743,-148.381805,-7929.52,1154.12,-66926.03,999.00
2022-12-31 20:48:40,70.230743,-148.381805,-7993.96,1098.20,-66912.62,999.00
2022-12-31 20:49:50,70.230743,-148.381805,-7999.13,1037.39,-66871.21,999.00
2022-12-31 20:51:00,70.230743,-148.381805,-8092.75,1022.55,-66779.26,999.00
2022-12-31 20:52:10,70.230743,-148.381805,-8096.42,1067.61,-67045.60,999.00
2022-12-31 20:53:20,70.230743,-148.381805,-8050.09,1006.00,-67029.84,999.00
2022-12-31 20:54:30,70.230743,-148.381805,-8033.81,944.87,-66915.93,999.00
2022-12-31 20:55:40,70.230743,-148.381805,-7879.21,1007.20,-66875.90,999.00
2022-12-31 20:56:50,70.230743,-148.381805,-7996.95,1090.88,-66913.63,999.00
2022-12-31 20:58:00,70.230743,-148.381805,-8082.58,1130.49,-67104.12,999.00
2022-12-31 20:59:10,70.230743,-148.381805,-8074.40,1153.53,-66921.21,999.00
2022-12-31 21:00:20,70.230743,-148.381805,-8169.14,1100.70,-66943.59,999.00
2022-12-31 21:01:30,70.230743,-148.381805,-8176.04,1257.78,-66795.20,999.00
2022-12-31 21:02:40,70.230743,-148.381805,-7925.83,1206.75,-66763.41,999.00
2022-12-31 21:03:50,70.230743,-148.381805,-8040.34,1196.81,-66577.71,999.00
2022-12-31 21:05:00,70.230743,-148.381805,-8031.35,1285.61,-66967.03,999.00
2022-12-31 21:06:10,70.230743,-148.381805,-8110.12,1416.48,-67127.61,999.00
2022-12-31 21:07:20,70.230743,-148.381805,-8111.03,1282.01,-66824.07,999.00
2022-12-31 21:08:30,70.230743,-148.381805,-7992.64,1377.71,-66753.29,999.00
2022-12-31 21:09:40,70.230743,-148.381805,-7973.10,1245.17,-66843.62,999.00
2022-12-31 21:10:50,70.230743,-148.381805,-8067.10,1167.32,-66867.97,999.00
2022-12-31 21:12:00,70.230743,-148.381805,-8217.13,1177.71,-67087.87,999.00
2022-12-31 21:13:10,70.230743,-148.381805,-8128.69,1117.61,-67104.35,999.00
2022-12-31 21:14:20,70.230743,-148.381805,-8112.71,1330.66,-66994.21,999.00
2022-12-31 21:15:30,70.230743,-148.381805,-8086.77,1256.91,-67008.46,999.00
2022-12-31 21:16:40,70.230743,-148.381805,-8059.59,1231.98,-67008.01,999.00
2022-12-31 21:17:50,70.230743,-148.381805,-7908.16,1207.35,-66802.14,999.00
2022-12-31 21:19:00,70.230743,-148.381805,-7857.40,1246.21,-66883.36,999.00
2022-12-31 21:20:10,70.230743,-148.381805,-8075.26,1200.52,-66775.51,999.00
2022-12-31 21:21:20,70.230743,-148.381805,-8071.96,1171.47,-66752.43,999.00
2022-12-31 21:22:30,70.230743,-148.381805,-8023.88,1236.91,-66831.74,999.00
2022-12-31 21:23:40,70.230743,-148.381805,-8132.08,1349.70,-66594.22,999.00
2022-12-31 21:24:50,70.230743,-148.381805,-8049.95,1222.77,-66728.82,999.00
2022-12-31 21:26:00,70.230743,-148.381805,-7931.76,1146.31,-66920.45,999.00
2022-12-31 21:27:10,70.230743,-148.381805,-7897.95,1260.47,-66746.04,999.00
2022-12-31 21:28:20,70.230743,-148.381805,-7766.51,1227.07,-66807.88,999.00
2022-12-31 21:29:30,70.230743,-148.381805,-7783.71,1249.74,-66959.82,999.00
2022-12-31 21:30:40,70.230743,-148.381805,-7964.47,1229.51,-66732.37,999.00
2022-12-31 21:31:50,70.230743,-148.381805,-7943.04,1255.19,-66740.53,999.00
2022-12-31 21:33:00,70.230743,-148.381805,-8113.06,1162.96,-66675.92,999.00
2022-12-31 21:34:10,70.230743,-148.381805,-7856.12,1266.55,-66876.93,999.00
2022-12-31 21:35:20,70.230743,-148.381805,-8078.54,1219.28,-66793.73,999.00
2022-12-31 21:36:30,70.230743,-148.381805,-8097.77,1156.68,-66734.40,999.00
2022-12-31 21:37:40,70.230743,-148.381805,-8040.38,1096.21,-67035.41,999.00
2022-12-31 21:38:50,70.230743,-148.381805,-7975.11,1036.79,-66876.13,999.00
2022-12-31 21:40:00,70.230743,-148.381805,-7980.86,1139.51,-66771.09,999.00
2022-12-31 21:41:10,70.230743,-148.381805,-7915.96,1013.03,-66704.10,999.00
2022-12-31 21:42:20,70.230743,-148.381805,-7983.74,964.34,-67108.78,999.00
2022-12-31 21:43:30,70.230743,-148.381805,-8004.91,990.08,-67083.59,999.00
2022-12-31 21:44:40,70.230743,-148.381805,-8217.17,918.21,-66995.11,999.00
2022-12-31 21:45:50,70.230743,-148.381805,-8078.91,981.01,-66844.59,999.00
2022-12-31 21:47:00,70.230743,-148.381805,-8040.86,976.00,-67066.55,999.00
2022-12-31 21:48:10,70.230743,-148.381805,-7960.10,1115.31,-66810.22,999.00
2022-12-31 21:49:20,70.230743,-148.381805,-7841.47,1101.28,-66775.66,999.00
2022-12-31 21:50:30,70.230743,-148.381805,-7932.80,1165.45,-66922.34,999.00
2022-12-31 21:51:40,70.230743,-148.381805,-8022.55,1214.60,-66633.87,999.00
2022-12-31 21:52:50,70.230743,-148.381805,-7972.98,999.83,-67016.01,999.00
2022-12-31 21:54:00,70.230743,-148.381805,-8000.72,1005.12,-67044.60,999.00
2022-12-31 21:55:10,70.230743,-148.381805,-8117.75,1018.55,-66930.66,999.00
2022-12-31 21:56:20,70.230743,-148.381805,-8048.59,1044.76,-66694.57,999.00
2022-12-31 21:57:30,70.230743,-148.381805,-7960.82,1082.31,-66783.35,999.00
2022-12-31 21:58:40,70.230743,-148.381805,-8064.89,1131.52,-66573.30,999.00
2022-12-31 21:59:50,70.230743,-148.381805,-8019.40,1239.40,-66970.28,999.00
2022-12-31 22:01:00,70.230743,-148.381805,-8066.15,1171.93,-66861.76,999.00
2022-12-31 22:02:10,70.230743,-148.381805,-8094.24,1240.78,-66747.04,999.00
2022-12-31 22:03:20,70.230743,-148.381805,-7998.88,1032.95,-66636.94,999.00
2022-12-31 22:04:30,70.230743,-148.381805,-8182.34,1071.94,-66636.55,999.00
2022-12-31 22:05:40,70.230743,-148.381805,-8019.06,1092.00,-66570.01,999.00
2022-12-31 22:06:50,70.230743,-148.381805,-7989.36,1024.10,-66690.30,999.00
2022-12-31 22:08:00,70.230743,-148.381805,-8083.30,1079.26,-66953.79,999.00
2022-12-31 22:09:10,70.230743,-148.381805,-8199.49,1058.35,-66942.73,999.00
2022-12-31 22:10:20,70.230743,-148.381805,-8273.11,1178.11,-67152.32,999.00
2022-12-31 22:11:30,70.230743,-148.381805,-8056.12,1046.15,-66904.45,999.00
2022-12-31 22:12:40,70.230743,-148.381805,-8273.26,1003.16,-67241.39,999.00
2022-12-31 22:13:50,70.230743,-148.381805,-8108.01,1063.89,-67074.84,999.00
2022-12-31 22:15:00,70.230743,-148.381805,-8208.03,1026.46,-67029.01,999.00
2022-12-31 22:16:10,70.230743,-148.381805,-8285.32,1143.16,-67165.97,999.00
2022-12-31 22:17:20,70.230743,-148.381805,-8158.27,1056.30,-67017.37,999.00
2022-12-31 22:18:30,70.230743,-148.381805,-8339.60,1187.52,-67049.13,999.00
2022-12-31 22:19:40,70.230743,-148.381805,-8260.56,1113.49,-66846.82,999.00
2022-12-31 22:20:50,70.230743,-148.381805,-8151.38,1015.28,-66837.24,999.00
2022-12-31 22:22:00,70.230743,-148.381805,-8246.54,1067.50,-66771.09,999.00
2022-12-31 22:23:10,70.230743,-148.381805,-8139.96,1050.70,-66764.70,999.00
