Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2021-12-18 08:09:24,70.230614,-148.381897,-15790.67,36806.31,-79273.54,999.00
2021-12-18 08:10:34,70.230614,-148.381897,-15660.23,36793.89,-79048.80,999.00
2021-12-18 08:11:44,70.230614,-148.381897,-15765.77,36903.35,-79241.38,999.00
2021-12-18 08:12:54,70.230614,-148.381897,-15641.67,36852.19,-79218.34,999.00
2021-12-18 08:14:04,70.230614,-148.381897,-15754.98,36862.41,-79347.17,999.00
2021-12-18 08:15:14,70.230614,-148.381897,-15887.89,36709.64,-79422.38,999.00
2021-12-18 08:16:24,70.230614,-148.381897,-15872.81,36788.82,-79265.30,999.00
2021-12-18 08:17:34,70.230614,-148.381897,-15737.04,36874.36,-79489.30,999.00
2021-12-18 08:18:44,70.230614,-148.381897,-15644.08,36942.68,-79074.79,999.00
2021-12-18 08:19:54,70.230614,-148.381897,-15699.57,36737.03,-79086.05,999.00
2021-12-18 08:21:04,70.230614,-148.381897,-15842.72,36811.87,-78868.79,999.00
2021-12-18 08:22:14,70.230614,-148.381897,-15874.13,36819.94,-78990.19,999.00
2021-12-18 08:23:24,70.230614,-148.381897,-15831.60,36955.11,-79121.18,999.00
2021-12-18 08:24:34,70.230614,-148.381897,-15903.90,36855.52,-79137.03,999.00
2021-12-18 08:25:44,70.230614,-148.381897,-15634.55,36927.22,-78941.83,999.00
2021-12-18 08:26:54,70.230614,-148.381897,-15570.05,36952.78,-79188.63,999.00
2021-12-18 08:28:04,70.230614,-148.381897,-15660.11,37054.57,-79343.38,999.00
2021-12-18 08:29:14,70.230614,-148.381897,-15523.20,36941.56,-79220.23,999.00
2021-12-18 08:30:24,70.230614,-148.381897,-15520.80,37003.14,-79185.48,999.00
2021-12-18 08:31:34,70.230614,-148.381897,-15493.52,36803.99,-79070.16,999.00
2021-12-18 08:32:44,70.230614,-148.381897,-15550.17,36730.05,-79303.29,999.00
2021-12-18 08:33:54,70.230614,-148.381897,-15785.49,36809.54,-79539.51,999.00
2021-12-18 08:35:04,70.230614,-148.381897,-15692.36,36867.36,-79395.72,999.00
2021-12-18 08:36:14,70.230614,-148.381897,-15681.69,36921.80,-79231.11,999.00
2021-12-18 08:37:24,70.230614,-148.381897,-15768.48,37038.25,-79215.31,999.00
2021-12-18 08:38:34,70.230614,-148.381897,-15770.28,36982.50,-79131.35,999.00
2021-12-18 08:39:44,70.230614,-148.381897,-15892.94,36926.55,-79177.73,999.00
2021-12-18 08:40:54,70.230614,-148.381897,-15874.47,36863.61,-79036.65,999.00
2021-12-18 08:42:04,70.230614,-148.381897,-15830.35,36932.30,-79122.15,999.00
2021-12-18 08:43:14,70.230614,-148.381897,-15931.17,37007.99,-78908.18,999.00
2021-12-18 08:44:24,70.230614,-148.381897,-15661.18,36958.91,-79133.55,999.00
2021-12-18 08:45:34,70.230614,-148.381897,-15400.08,37025.37,-79294.51,999.00
2021-12-18 08:46:44,70.230614,-148.381897,-15530.02,36949.60,-79114.70,999.00
2021-12-18 08:47:54,70.230614,-148.381897,-15623.89,36862.29,-78876.10,999.00
2021-12-18 08:49:04,70.230614,-148.381897,-15695.82,36855.59,-78990.30,999.00
2021-12-18 08:50:14,70.230614,-148.381897,-15612.64,36689.62,-79087.53,999.00
2021-12-18 08:51:24,70.230614,-148.381897,-15582.71,36718.79,-79343.84,999.00
2021-12-18 08:52:34,70.230614,-148.381897,-15719.61,36720.27,-79060.59,999.00
2021-12-18 08:53:44,70.230614,-148.381897,-15644.69,36741.00,-79075.31,999.00
2021-12-18 08:54:54,70.230614,-148.381897,-15793.08,36748.97,-78916.10,999.00
2021-12-18 08:56:04,70.230614,-148.381897,-15800.07,36923.23,-78934.21,999.00
2021-12-18 08:57:14,70.230614,-148.381897,-15753.80,36898.91,-78925.66,999.00
2021-12-18 08:58:24,70.230614,-148.381897,-15664.42,36765.42,-79052.47,999.00
2021-12-18 08:59:34,70.230614,-148.381897,-15612.55,36965.05,-78731.88,999.00
2021-12-18 09:00:44,70.230614,-148.381897,-15565.02,36889.54,-78821.22,999.00
2021-12-18 09:01:54,70.230614,-148.381897,-15794.50,36782.54,-78899.30,999.00
2021-12-18 09:03:04,70.230614,-148.381897,-15659.54,36741.96,-78878.62,999.00
2021-12-18 09:04:14,70.230614,-148.381897,-15500.94,36777.13,-78739.59,999.00
2021-12-18 09:05:24,70.230614,-148.381897,-15566.15,36889.59,-79074.78,999.00
2021-12-18 09:06:34,70.230614,-148.381897,-15412.88,36948.19,-78814.40,999.00
2021-12-18 09:07:44,70.230614,-148.381897,-15592.55,37023.14,-78970.56,999.00
2021-12-18 09:08:54,70.230614,-148.381897,-15540.32,37066.21,-78839.18,999.00
2021-12-18 09:10:04,70.230614,-148.381897,-15622.34,37064.12,-79081.18,999.00
2021-12-18 09:11:14,70.230614,-148.381897,-15573.64,37074.13,-79392.22,999.00
2021-12-18 09:12:24,70.230614,-148.381897,-15552.22,36972.71,-79054.23,999.00
2021-12-18 09:13:34,70.230614,-148.381897,-15502.68,37179.15,-79306.76,999.00
2021-12-18 09:14:44,70.230614,-148.381897,-15664.70,37101.54,-79351.55,999.00
2021-12-18 09:15:54,70.230614,-148.381897,-15705.71,36974.70,-79215.29,999.00
2021-12-18 09:17:04,70.230614,-148.381897,-15694.62,37021.78,-79268.54,999.00
2021-12-18 09:18:14,70.230614,-148.381897,-15714.71,36989.68,-79273.40,999.00
2021-12-18 09:19:24,70.230614,-148.381897,-15619.17,36974.66,-79592.10,999.00
2021-12-18 09:20:34,70.230614,-148.381897,-15710.65,36830.00,-79396.04,999.00
2021-12-18 09:21:44,70.230614,-148.381897,-15712.99,36987.07,-79551.96,999.00
2021-12-18 09:22:54,70.230614,-148.381897,-15742.54,36901.71,-79494.51,999.00
2021-12-18 09:24:04,70.230614,-148.381897,-15491.27,36651.34,-79465.09,999.00
2021-12-18 09:25:14,70.230614,-148.381897,-15506.75,36909.75,-79513.45,999.00
2021-12-18 09:26:24,70.230614,-148.381897,-15561.26,36906.62,-79541.82,999.00
2021-12-18 09:27:34,70.230614,-148.381897,-15771.04,36921.27,-79372.70,999.00
2021-12-18 09:28:44,70.230614,-148.381897,-15625.37,36989.70,-79510.12,999.00
2021-12-18 09:29:54,70.230614,-148.381897,-15624.09,36933.57,-79254.73,999.00
2021-12-18 09:31:04,70.230614,-148.381897,-15712.54,37041.63,-79216.71,999.00
2021-12-18 09:32:14,70.230614,-148.381897,-15787.65,36931.38,-79162.75,999.00
2021-12-18 09:33:24,70.230614,-148.381897,-15898.42,36849.47,-79384.76,999.00
2021-12-18 09:34:34,70.230614,-148.381897,-15895.57,36908.57,-79257.48,999.00
2021-12-18 09:35:44,70.230614,-148.381897,-15775.55,37003.54,-79356.71,999.00
2021-12-18 09:36:54,70.230614,-148.381897,-15727.90,37062.61,-79317.47,999.00
2021-12-18 09:38:04,70.230614,-148.381897,-15626.67,36901.69,-79062.07,999.00
2021-12-18 09:39:14,70.230614,-148.381897,-15801.49,36867.57,-79153.82,999.00
2021-12-18 09:40:24,70.230614,-148.381897,-15739.09,36893.97,-79036.70,999.00
2021-12-18 09:41:34,70.230614,-148.381897,-15628.38,36943.51,-79318.91,999.00
2021-12-18 09:42:44,70.230614,-148.381897,-15549.33,36862.86,-79478.13,999.00
2021-12-18 09:43:54,70.230614,-148.381897,-15538.28,36954.85,-79485.71,999.00
2021-12-18 09:45:04,70.230614,-148.381897,-15649.68,37107.12,-79480.75,999.00
2021-12-18 09:46:14,70.230614,-148.381897,-15744.03,37191.16,-79511.78,999.00
2021-12-18 09:47:24,70.230614,-148.381897,-15863.32,36918.09,-79428.26,999.00
2021-12-18 09:48:34,70.230614,-148.381897,-15859.03,36880.54,-79736.78,999.00
2021-12-18 09:49:44,70.230614,-148.381897,-15698.40,36820.67,-79575.41,999.00
2021-12-18 09:50:54,70.230614,-148.381897,-15688.91,36813.14,-79253.30,999.00
2021-12-18 09:52:04,70.230614,-148.381897,-15462.78,36894.10,-78952.02,999.00
2021-12-18 09:53:14,70.230614,-148.381897,-15504.65,36830.44,-79310.33,999.00
2021-12-18 09:54:24,70.230614,-148.381897,-15567.11,36866.14,-79438.84,999.00
2021-12-18 09:55:34,70.230614,-148.381897,-15524.37,36923.90,-79557.93,999.00
2021-12-18 09:56:44,70.230614,-148.381897,-15628.32,36953.19,-79541.30,999.00
2021-12-18 09:57:54,70.230614,-148.381897,-15567.02,36862.93,-79390.71,999.00
2021-12-18 09:59:04,70.230614,-148.381897,-15731.83,36930.39,-79178.18,999.00
2021-12-18 10:00:14,70.230614,-148.381897,-15661.27,37048.00,-79164.91,999.00
2021-12-18 10:01:24,70.230614,-148.381897,-15761.74,36949.97,-79061.30,999.00
2021-12-18 10:02:34,70.230614,-148.381897,-15704.90,36884.16,-79120.66,999.00
2021-12-18 10:03:44,70.230614,-148.381897,-15804.15,36886.43,-79195.44,999.00
2021-12-18 10:04:54,70.230614,-148.381897,-15788.68,36871.90,-79291.70,999.00
2021-12-18 10:06:04,70.230614,-148.381897,-15704.77,36984.96,-79366.43,999.00
2021-12-18 10:07:14,70.230614,-148.381897,-15876.90,36980.46,-79225.95,999.00
2021-12-18 10:08:24,70.230614,-148.381897,-15757.27,36782.04,-79573.34,999.00
2021-12-18 10:09:34,70.230614,-148.381897,-15786.68,36870.55,-79166.57,999.00
2021-12-18 10:10:44,70.230614,-148.381897,-15875.54,36971.59,-79322.91,999.00
2021-12-18 10:11:54,70.230614,-148.381897,-15765.50,36971.00,-79230.25,999.00
2021-12-18 10:13:04,70.230614,-148.381897,-15649.06,36997.37,-79175.72,999.00
2021-12-18 10:14:14,70.230614,-148.381897,-15706.84,37109.74,-79109.05,999.00
2021-12-18 10:15:24,70.230614,-148.381897,-15720.47,36989.49,-79091.49,999.00
2021-12-18 10:16:34,70.230614,-148.381897,-15750.61,36976.65,-79243.91,999.00
2021-12-18 10:17:44,70.230614,-148.381897,-15778.00,36832.11,-78966.10,999.00
2021-12-18 10:18:54,70.230614,-148.381897,-15723.22,36803.34,-78892.54,999.00
2021-12-18 10:20:04,70.230614,-148.381897,-15788.84,36798.11,-78961.16,999.00
2021-12-18 10:21:14,70.230614,-148.381897,-15764.31,36797.14,-78976.30,999.00
2021-12-18 10:22:24,70.230614,-148.381897,-15672.41,36690.09,-78912.44,999.00
2021-12-18 10:23:34,70.230614,-148.381897,-15702.70,36963.45,-79059.27,999.00
2021-12-18 10:24:44,70.230614,-148.381897,-15692.86,36861.91,-78956.70,999.00
2021-12-18 10:25:54,70.230614,-148.381897,-15695.38,36930.25,-79013.15,999.00
2021-12-18 10:27:04,70.230614,-148.381897,-15737.97,37006.54,-79073.18,999.00
2021-12-18 10:28:14,70.230614,-148.381897,-15603.02,36786.39,-79177.95,999.00
2021-12-18 10:29:24,70.230614,-148.381897,-15674.71,36921.66,-79052.66,999.00
2021-12-18 10:30:34,70.230614,-148.381897,-15673.61,36826.01,-79269.16,999.00
2021-12-18 10:31:44,70.230614,-148.381897,-16068.29,36879.43,-78972.49,999.00
2021-12-18 10:32:54,70.230614,-148.381897,-16165.94,36915.14,-79232.85,999.00
2021-12-18 10:34:04,70.230614,-148.381897,-16095.00,36981.14,-79410.76,999.00
2021-12-18 10:35:14,70.230614,-148.381897,-16060.52,37097.51,-79373.70,999.00
2021-12-18 10:36:24,70.230614,-148.381897,-15905.63,37108.79,-79410.30,999.00
2021-12-18 10:37:34,70.230614,-148.381897,-16059.25,36958.88,-79392.63,999.00
2021-12-18 10:38:44,70.230614,-148.381897,-15949.32,37028.95,-79257.89,999.00
2021-12-18 10:39:54,70.230614,-148.381897,-15949.05,37012.68,-79370.53,999.00
2021-12-18 10:41:04,70.230614,-148.381897,-15939.39,37039.82,-79750.02,999.00
2021-12-18 10:42:14,70.230614,-148.381897,-15872.44,37024.99,-79296.38,999.00
2021-12-18 10:43:24,70.230614,-148.381897,-15890.06,36942.70,-79307.99,999.00
2021-12-18 10:44:34,70.230614,-148.381897,-15804.27,36964.80,-79157.19,999.00
2021-12-18 10:45:44,70.230614,-148.381897,-15761.60,37001.45,-79151.45,999.00
2021-12-18 10:46:54,70.230614,-148.381897,-15765.84,36958.89,-79513.76,999.00
2021-12-18 10:48:04,70.230614,-148.381897,-15876.92,37004.38,-79550.55,999.00
2021-12-18 10:49:14,70.230614,-148.381897,-15815.10,37089.68,-79566.43,999.00
2021-12-18 10:50:24,70.230614,-148.381897,-15735.61,36962.61,-79514.38,999.00
2021-12-18 10:51:34,70.230614,-148.381897,-15618.34,36988.43,-79419.45,999.00
2021-12-18 10:52:44,70.230614,-148.381897,-15781.77,36990.48,-79197.30,999.00
2021-12-18 10:53:54,70.230614,-148.381897,-15797.22,36916.62,-79215.84,999.00
2021-12-18 10:55:04,70.230614,-148.381897,-15817.50,37015.86,-79463.97,999.00
2021-12-18 10:56:14,70.230614,-148.381897,-15838.35,37024.47,-79132.66,999.00
2021-12-18 10:57:24,70.230614,-148.381897,-15818.37,36987.00,-79069.75,999.00
2021-12-18 10:58:34,70.230614,-148.381897,-15804.20,36840.19,-79340.87,999.00
2021-12-18 10:59:44,70.230614,-148.381897,-15669.74,36896.13,-79470.67,999.00
2021-12-18 11:00:54,70.230614,-148.381897,-15859.90,37075.63,-79540.35,999.00
2021-12-18 11:02:04,70.230614,-148.381897,-15967.25,37099.21,-79867.28,999.00
2021-12-18 11:03:14,70.230614,-148.381897,-15839.05,36920.33,-79791.01,999.00
2021-12-18 11:04:24,70.230614,-148.381897,-15867.80,36947.84,-79537.34,999.00
2021-12-18 11:05:34,70.230614,-148.381897,-15874.07,36889.23,-79601.24,999.00
2021-12-18 11:06:44,70.230614,-148.381897,-15889.65,37109.92,-79504.93,999.00
2021-12-18 11:07:54,70.230614,-148.381897,-15905.49,37135.41,-79542.46,999.00
2021-12-18 11:09:04,70.230614,-148.381897,-15830.09,37125.09,-79166.41,999.00
2021-12-18 11:10:14,70.230614,-148.381897,-15762.19,37081.97,-79077.50,999.00
2021-12-18 11:11:24,70.230614,-148.381897,-15751.68,37050.57,-79042.29,999.00
2021-12-18 11:12:34,70.230614,-148.381897,-15875.20,37069.89,-78994.28,999.00
2021-12-18 11:13:44,70.230614,-148.381897,-15995.05,37169.94,-79133.13,999.00
2021-12-18 11:14:54,70.230614,-148.381897,-15795.28,37188.98,-79007.82,999.00
2021-12-18 11:16:04,70.230614,-148.381897,-15956.27,37206.73,-79003.98,999.00
2021-12-18 11:17:14,70.230614,-148.381897,-15773.99,37084.64,-78801.73,999.00
2021-12-18 11:18:24,70.230614,-148.381897,-15632.91,37242.52,-78876.19,999.00
2021-12-18 11:19:34,70.230614,-148.381897,-15712.23,37174.59,-78954.15,999.00
2021-12-18 11:20:44,70.230614,-148.381897,-15756.21,37179.24,-78801.52,999.00
2021-12-18 11:21:54,70.230614,-148.381897,-15806.48,37287.90,-78591.77,999.00
2021-12-18 11:23:04,70.230614,-148.381897,-15748.79,37066.85,-78777.83,999.00
2021-12-18 11:24:14,70.230614,-148.381897,-15821.99,36987.08,-78934.09,999.00
2021-12-18 11:25:24,70.230614,-148.381897,-15870.92,36862.12,-78927.41,999.00
2021-12-18 11:26:34,70.230614,-148.381897,-15935.48,36859.14,-78839.70,999.00
2021-12-18 11:27:44,70.230614,-148.381897,-15857.47,37013.40,-78995.41,999.00
2021-12-18 11:28:54,70.230614,-148.381897,-15735.43,37025.93,-79007.95,999.00
2021-12-18 11:30:04,70.230614,-148.381897,-15840.63,37062.38,-79113.58,999.00
2021-12-18 11:31:14,70.230614,-148.381897,-15788.04,37161.05,-79575.06,999.00
2021-12-18 11:32:24,70.230614,-148.381897,-15916.63,36934.96,-79217.66,999.00
2021-12-18 11:33:34,70.230614,-148.381897,-16129.50,36910.36,-79199.10,999.00
2021-12-18 11:34:44,70.230614,-148.381897,-16022.44,36919.36,-79389.82,999.00
2021-12-18 11:35:54,70.230614,-148.381897,-16071.98,36787.75,-79362.75,999.00
2021-12-18 11:37:04,70.230614,-148.381897,-15973.79,36767.70,-79108.30,999.00
2021-12-18 11:38:14,70.230614,-148.381897,-15936.49,36870.77,-79258.41,999.00
2021-12-18 11:39:24,70.230614,-148.381897,-15810.20,36790.82,-79393.38,999.00
2021-12-18 11:40:34,70.230614,-148.381897,-15959.00,36850.57,-79444.51,999.00
2021-12-18 11:41:44,70.230614,-148.381897,-15865.56,36887.20,-79187.41,999.00
2021-12-18 11:42:54,70.230614,-148.381897,-15692.66,36928.29,-79311.55,999.00
2021-12-18 11:44:04,70.230614,-148.381897,-15770.23,36904.12,-79201.04,999.00
2021-12-18 11:45:14,70.230614,-148.381897,-15759.75,36880.05,-79312.15,999.00
2021-12-18 11:46:24,70.230614,-148.381897,-15783.01,36898.91,-79201.46,999.00
2021-12-18 11:47:34,70.230614,-148.381897,-15695.43,37064.32,-79177.49,999.00
2021-12-18 11:48:44,70.230614,-148.381897,-15819.33,37021.04,-79216.12,999.00
2021-12-18 11:49:54,70.230614,-148.381897,-15789.22,36984.27,-79370.47,999.00
2021-12-18 11:51:04,70.230614,-148.381897,-15740.64,37021.99,-79182.12,999.00
2021-12-18 11:52:14,70.230614,-148.381897,-15756.66,37067.34,-79219.95,999.00
2021-12-18 11:53:24,70.230614,-148.381897,-15757.82,37035.42,-79240.63,999.00
2021-12-18 11:54:34,70.230614,-148.381897,-15779.17,37157.46,-79095.57,999.00
2021-12-18 11:55:44,70.230614,-148.381897,-15901.55,37147.54,-79072.79,999.00
2021-12-18 11:56:54,70.230614,-148.381897,-15853.29,37155.33,-79061.60,999.00
2021-12-18 11:58:04,70.230614,-148.381897,-15836.01,37023.82,-79127.59,999.00
2021-12-18 11:59:14,70.230614,-148.381897,-15830.83,36993.36,-79111.87,999.00
2021-12-18 12:00:24,70.230614,-148.381897,-15614.52,37108.22,-79299.36,999.00
2021-12-18 12:01:34,70.230614,-148.381897,-15873.28,37112.32,-79296.93,999.00
2021-12-18 12:02:44,70.230614,-148.381897,-15818.68,37085.39,-79262.48,999.00
2021-12-18 12:03:54,70.230614,-148.381897,-15768.78,37120.78,-78947.21,999.00
2021-12-18 12:05:04,70.230614,-148.381897,-15651.23,37125.64,-79153.38,999.00
2021-12-18 12:06:14,70.230614,-148.381897,-15786.31,37144.61,-79216.10,999.00
2021-12-18 12:07:24,70.230614,-148.381897,-15655.26,37123.49,-79214.96,999.00
2021-12-18 12:08:34,70.230614,-148.381897,-15619.70,37048.62,-78992.38,999.00
2021-12-18 12:09:44,70.230614,-148.381897,-15726.56,36925.24,-79106.32,999.00
2021-12-18 12:10:54,70.230614,-148.381897,-15692.68,37086.64,-79230.20,999.00
2021-12-18 12:12:04,70.230614,-148.381897,-15777.83,37142.55,-79475.93,999.00
2021-12-18 12:13:14,70.230614,-148.381897,-15790.11,37172.03,-79279.84,999.00
2021-12-18 12:14:24,70.230614,-148.381897,-15843.57,37195.56,-79495.62,999.00
2021-12-18 12:15:34,70.230614,-148.381897,-15886.33,37095.68,-79565.59,999.00
2021-12-18 12:16:44,70.230614,-148.381897,-15870.22,36923.50,-79461.98,999.00
2021-12-18 12:17:54,70.230614,-148.381897,-15812.08,37046.41,-79230.90,999.00
2021-12-18 12:19:04,70.230614,-148.381897,-15957.25,36959.92,-79284.28,999.00
2021-12-18 12:20:14,70.230614,-148.381897,-15885.85,36953.64,-79284.60,999.00
2021-12-18 12:21:24,70.230614,-148.381897,-15530.09,36998.63,-79195.00,999.00
2021-12-18 12:22:34,70.230614,-148.381897,-15661.96,36975.49,-79157.13,999.00
2021-12-18 12:23:44,70.230614,-148.381897,-15643.10,36942.50,-79278.57,999.00
2021-12-18 12:24:54,70.230614,-148.381897,-15767.96,37040.85,-79242.35,999.00
2021-12-18 12:26:04,70.230614,-148.381897,-15630.08,37149.70,-79364.68,999.00
2021-12-18 12:27:14,70.230614,-148.381897,-15721.27,37031.46,-79503.91,999.00
2021-12-18 12:28:24,70.230614,-148.381897,-15546.51,37143.55,-79451.45,999.00
2021-12-18 12:29:34,70.230614,-148.381897,-15639.65,36985.64,-79434.48,999.00
2021-12-18 12:30:44,70.230614,-148.381897,-15850.44,37066.22,-79405.95,999.00
2021-12-18 12:31:54,70.230614,-148.381897,-15800.91,36909.43,-79367.23,999.00
2021-12-18 12:33:04,70.230614,-148.381897,-15666.74,36931.32,-79469.93,999.00
2021-12-18 12:34:14,70.230614,-148.381897,-15948.24,36992.22,-79449.28,999.00
2021-12-18 12:35:24,70.230614,-148.381897,-15806.00,37008.12,-79524.87,999.00
2021-12-18 12:36:34,70.230614,-148.381897,-15907.73,37085.75,-79638.79,999.00
2021-12-18 12:37:44,70.230614,-148.381897,-16004.94,37042.39,-79268.32,999.00
2021-12-18 12:38:54,70.230614,-148.381897,-15827.56,37107.60,-79012.55,999.00
2021-12-18 12:40:04,70.230614,-148.381897,-15763.56,37006.65,-79139.23,999.00
2021-12-18 12:41:14,70.230614,-148.381897,-15821.96,36899.39,-79185.09,999.00
2021-12-18 12:42:24,70.230614,-148.381897,-15894.37,36844.91,-79235.12,999.00
2021-12-18 12:43:34,70.230614,-148.381897,-15963.02,36956.09,-79448.55,999.00
2021-12-18 12:44:44,70.230614,-148.381897,-15940.45,36948.57,-79392.11,999.00
2021-12-18 12:45:54,70.230614,-148.381897,-15873.56,36986.67,-79372.91,999.00
2021-12-18 12:47:04,70.230614,-148.381897,-15855.71,37093.09,-79658.84,999.00
2021-12-18 12:48:14,70.230614,-148.381897,-15769.68,37140.22,-79433.33,999.00
2021-12-18 12:49:24,70.230614,-148.381897,-15758.58,36975.27,-79437.99,999.00
2021-12-18 12:50:34,70.230614,-148.381897,-15836.41,36996.71,-79143.12,999.00
2021-12-18 12:51:44,70.230614,-148.381897,-15670.95,37006.19,-78966.34,999.00
2021-12-18 12:52:54,70.230614,-148.381897,-15682.86,36904.78,-79273.88,999.00
2021-12-18 12:54:04,70.230614,-148.381897,-15754.38,36870.08,-79351.64,999.00
2021-12-18 12:55:14,70.230614,-148.381897,-15832.13,36980.05,-79479.66,999.00
2021-12-18 12:56:24,70.230614,-148.381897,-15757.90,36990.51,-79508.95,999.00
2021-12-18 12:57:34,70.230614,-148.381897,-15785.84,37024.59,-79389.95,999.00
2021-12-18 12:58:44,70.230614,-148.381897,-15915.24,36967.55,-79498.94,999.00
2021-12-18 12:59:54,70.230614,-148.381897,-15668.60,36983.84,-79309.24,999.00
2021-12-18 13:01:04,70.230614,-148.381897,-15888.32,36993.46,-79183.34,999.00
2021-12-18 13:02:14,70.230614,-148.381897,-15878.21,37013.94,-79366.67,999.00
2021-12-18 13:03:24,70.230614,-148.381897,-15701.92,37133.17,-79347.33,999.00
2021-12-18 13:04:34,70.230614,-148.381897,-15726.07,37030.59,-79521.99,999.00
2021-12-18 13:05:44,70.230614,-148.381897,-15769.01,36995.04,-79462.65,999.00
2021-12-18 13:06:54,70.230614,-148.381897,-15612.00,37087.77,-79552.26,999.00
2021-12-18 13:08:04,70.230614,-148.381897,-15770.42,37040.82,-79517.21,999.00
2021-12-18 13:09:14,70.230614,-148.381897,-15628.34,37207.11,-79561.99,999.00
2021-12-18 13:10:24,70.230614,-148.381897,-15656.85,37096.11,-79760.84,999.00
2021-12-18 13:11:34,70.230614,-148.381897,-15684.84,37147.07,-79798.92,999.00
2021-12-18 13:12:44,70.230614,-148.381897,-15455.75,37104.95,-79679.37,999.00
2021-12-18 13:13:54,70.230614,-148.381897,-15861.28,36945.17,-79751.98,999.00
2021-12-18 13:15:04,70.230614,-148.381897,-15804.75,36923.29,-79737.49,999.00
2021-12-18 13:16:14,70.230614,-148.381897,-15741.81,36844.66,-79612.20,999.00
2021-12-18 13:17:24,70.230614,-148.381897,-15646.41,36938.74,-79800.82,999.00
2021-12-18 13:18:34,70.230614,-148.381897,-15741.47,36989.99,-79673.66,999.00
2021-12-18 13:19:44,70.230614,-148.381897,-15705.55,37113.93,-79655.05,999.00
2021-12-18 13:20:54,70.230614,-148.381897,-15760.95,37083.04,-79616.41,999.00
2021-12-18 13:22:04,70.230614,-148.381897,-15735.64,37133.19,-79721.74,999.00
2021-12-18 13:23:14,70.230614,-148.381897,-15778.72,37057.88,-80006.69,999.00
2021-12-18 13:24:24,70.230614,-148.381897,-15704.09,37026.34,-80050.59,999.00
2021-12-18 13:25:34,70.230614,-148.381897,-15715.55,37047.36,-80001.25,999.00
2021-12-18 13:26:44,70.230614,-148.381897,-15490.43,36860.34,-79885.41,999.00
2021-12-18 13:27:54,70.230614,-148.381897,-15527.23,36791.45,-79986.91,999.00
2021-12-18 13:29:04,70.230614,-148.381897,-15617.16,37036.15,-80043.89,999.00
2021-12-18 13:30:14,70.230614,-148.381897,-15649.04,37040.79,-79953.52,999.00
2021-12-18 13:31:24,70.230614,-148.381897,-15861.74,36984.67,-79938.20,999.00
2021-12-18 13:32:34,70.230614,-148.381897,-15658.33,37023.41,-80034.48,999.00
2021-12-18 13:33:44,70.230614,-148.381897,-15616.02,36971.25,-80025.55,999.00
2021-12-18 13:34:54,70.230614,-148.381897,-15503.82,36920.20,-79874.09,999.00
2021-12-18 13:36:04,70.230614,-148.381897,-15713.98,36886.55,-79869.65,999.00
2021-12-18 13:37:14,70.230614,-148.381897,-15851.96,37043.54,-79880.25,999.00
2021-12-18 13:38:24,70.230614,-148.381897,-15904.41,36952.29,-79818.02,999.00
2021-12-18 13:39:34,70.230614,-148.381897,-16087.88,37063.85,-79881.70,999.00
2021-12-18 13:40:44,70.230614,-148.381897,-16022.88,37192.50,-79885.30,999.00
2021-12-18 13:41:54,70.230614,-148.381897,-16042.21,37157.65,-80040.85,999.00
2021-12-18 13:43:04,70.230614,-148.381897,-16124.57,37173.45,-80092.90,999.00
2021-12-18 13:44:14,70.230614,-148.381897,-15938.72,37082.15,-79684.69,999.00
2021-12-18 13:45:24,70.230614,-148.381897,-15912.64,37065.30,-79583.42,999.00
2021-12-18 13:46:34,70.230614,-148.381897,-15869.37,37037.88,-79965.78,999.00
2021-12-18 13:47:44,70.230614,-148.381897,-15874.54,37140.19,-79724.87,999.00
2021-12-18 13:48:54,70.230614,-148.381897,-16058.48,37179.48,-79785.35,999.00
2021-12-18 13:50:04,70.230614,-148.381897,-16043.15,37067.07,-79823.51,999.00
2021-12-18 13:51:14,70.230614,-148.381897,-16118.95,37063.01,-79803.62,999.00
2021-12-18 13:52:24,70.230614,-148.381897,-15913.37,37102.19,-79611.98,999.00
2021-12-18 13:53:34,70.230614,-148.381897,-15832.74,37272.19,-79566.99,999.00
2021-12-18 13:54:44,70.230614,-148.381897,-15864.60,37174.27,-80047.94,999.00
2021-12-18 13:55:54,70.230614,-148.381897,-15956.53,37261.53,-80048.01,999.00
2021-12-18 13:57:04,70.230614,-148.381897,-16097.70,37219.05,-79770.81,999.00
2021-12-18 13:58:14,70.230614,-148.381897,-15987.80,37177.40,-79762.85,999.00
2021-12-18 13:59:24,70.230614,-148.381897,-16091.99,37215.18,-80016.34,999.00
2021-12-18 14:00:34,70.230614,-148.381897,-16107.64,36903.21,-80231.66,999.00
2021-12-18 14:01:44,70.230614,-148.381897,-15939.18,37161.86,-80101.62,999.00
2021-12-18 14:02:54,70.230614,-148.381897,-15887.04,37158.36,-80117.96,999.00
2021-12-18 14:04:04,70.230614,-148.381897,-16028.78,37139.64,-79940.40,999.00
2021-12-18 14:05:13,70.230614,-148.381897,-16021.25,37259.48,-80143.05,999.00
2021-12-18 14:06:24,70.230614,-148.381897,-15774.75,37277.32,-80306.94,999.00
2021-12-18 14:07:34,70.230614,-148.381897,-15934.33,37223.30,-80069.27,999.00
2021-12-18 14:08:44,70.230614,-148.381897,-15993.25,37192.73,-80064.09,999.00
2021-12-18 14:09:54,70.230614,-148.381897,-15976.58,37177.25,-80111.34,999.00
