Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2021-12-20 17:57:41,70.230652,-148.381943,-15602.19,34891.61,-71836.23,999.00
2021-12-20 17:58:51,70.230652,-148.381943,-15674.95,34783.11,-71654.36,999.00
2021-12-20 18:00:01,70.230652,-148.381943,-15753.45,34794.57,-71787.82,999.00
2021-12-20 18:01:11,70.230652,-148.381943,-15726.46,34842.77,-71497.27,999.00
2021-12-20 18:02:21,70.230652,-148.381943,-15748.29,34845.16,-71288.69,999.00
2021-12-20 18:03:31,70.230652,-148.381943,-15639.00,34818.47,-71089.73,999.00
2021-12-20 18:04:41,70.230652,-148.381943,-15709.16,34811.89,-71298.03,999.00
2021-12-20 18:05:51,70.230652,-148.381943,-15803.88,34731.14,-71593.29,999.00
2021-12-20 18:07:01,70.230652,-148.381943,-15727.82,34807.25,-71538.22,999.00
2021-12-20 18:08:11,70.230652,-148.381943,-15787.74,34654.36,-71766.32,999.00
2021-12-20 18:09:21,70.230652,-148.381943,-15793.64,34689.35,-71527.73,999.00
2021-12-20 18:10:31,70.230652,-148.381943,-15796.37,34731.72,-71370.14,999.00
2021-12-20 18:11:41,70.230652,-148.381943,-15695.42,34728.38,-71260.40,999.00
2021-12-20 18:12:51,70.230652,-148.381943,-15461.10,34743.82,-71214.26,999.00
2021-12-20 18:14:01,70.230652,-148.381943,-15555.05,34628.59,-71967.10,999.00
2021-12-20 18:15:11,70.230652,-148.381943,-15652.39,34643.55,-71550.59,999.00
2021-12-20 18:16:21,70.230652,-148.381943,-15469.64,34775.07,-71440.92,999.00
2021-12-20 18:17:31,70.230652,-148.381943,-15628.93,34653.98,-71324.98,999.00
2021-12-20 18:18:41,70.230652,-148.381943,-15524.08,34700.61,-71400.72,999.00
2021-12-20 18:19:51,70.230652,-148.381943,-15626.25,34624.89,-71238.19,999.00
2021-12-20 18:21:01,70.230652,-148.381943,-15491.94,34720.49,-71222.37,999.00
2021-12-20 18:22:11,70.230652,-148.381943,-15442.03,34816.50,-71277.09,999.00
2021-12-20 18:23:21,70.230652,-148.381943,-15497.05,34758.12,-71426.59,999.00
2021-12-20 18:24:31,70.230652,-148.381943,-15574.06,34805.98,-71004.77,999.00
2021-12-20 18:25:41,70.230652,-148.381943,-15739.31,34840.55,-71262.77,999.00
2021-12-20 18:26:51,70.230652,-148.381943,-15649.31,34777.76,-71300.91,999.00
2021-12-20 18:28:01,70.230652,-148.381943,-15470.05,34972.03,-71464.12,999.00
2021-12-20 18:29:11,70.230652,-148.381943,-15570.69,34859.36,-71454.67,999.00
2021-12-20 18:30:21,70.230652,-148.381943,-15524.09,34824.25,-71306.96,999.00
2021-12-20 18:31:31,70.230652,-148.381943,-15449.03,34833.68,-71404.47,999.00
2021-12-20 18:32:41,70.230652,-148.381943,-15358.68,34799.75,-71131.55,999.00
2021-12-20 18:33:51,70.230652,-148.381943,-15455.14,34867.27,-71306.19,999.00
2021-12-20 18:35:01,70.230652,-148.381943,-15383.62,34810.66,-71308.63,999.00
2021-12-20 18:36:11,70.230652,-148.381943,-15375.00,34606.35,-71270.12,999.00
2021-12-20 18:37:21,70.230652,-148.381943,-15426.50,34724.82,-71095.95,999.00
2021-12-20 18:38:31,70.230652,-148.381943,-15490.73,34768.14,-71222.45,999.00
2021-12-20 18:39:41,70.230652,-148.381943,-15519.75,34757.17,-71213.74,999.00
2021-12-20 18:40:51,70.230652,-148.381943,-15540.61,34885.59,-71352.91,999.00
2021-12-20 18:42:01,70.230652,-148.381943,-15606.24,34815.54,-71380.19,999.00
2021-12-20 18:43:11,70.230652,-148.381943,-15584.91,34904.41,-71036.54,999.00
2021-12-20 18:44:21,70.230652,-148.381943,-15698.84,34765.89,-71258.14,999.00
2021-12-20 18:45:31,70.230652,-148.381943,-15642.71,34849.75,-71132.54,999.00
2021-12-20 18:46:41,70.230652,-148.381943,-15615.37,34873.38,-71244.75,999.00
2021-12-20 18:47:51,70.230652,-148.381943,-15692.27,34848.43,-71205.48,999.00
2021-12-20 18:49:01,70.230652,-148.381943,-15643.87,34646.60,-71445.26,999.00
2021-12-20 18:50:11,70.230652,-148.381943,-15376.29,34772.38,-71413.84,999.00
2021-12-20 18:51:21,70.230652,-148.381943,-15456.03,34821.55,-71286.33,999.00
2021-12-20 18:52:31,70.230652,-148.381943,-15599.91,34842.96,-71152.77,999.00
2021-12-20 18:53:41,70.230652,-148.381943,-15767.42,34835.11,-71198.29,999.00
2021-12-20 18:54:51,70.230652,-148.381943,-15640.16,34760.90,-71216.58,999.00
2021-12-20 18:56:01,70.230652,-148.381943,-15822.33,34785.42,-70933.38,999.00
2021-12-20 18:57:11,70.230652,-148.381943,-15763.45,34924.75,-71059.55,999.00
2021-12-20 18:58:21,70.230652,-148.381943,-15703.45,34803.50,-71188.76,999.00
2021-12-20 18:59:31,70.230652,-148.381943,-15583.90,34778.35,-71157.37,999.00
2021-12-20 19:00:41,70.230652,-148.381943,-15585.80,34728.11,-71372.96,999.00
2021-12-20 19:01:51,70.230652,-148.381943,-15561.95,34708.36,-71315.84,999.00
2021-12-20 19:03:01,70.230652,-148.381943,-15705.07,34687.89,-71415.74,999.00
2021-12-20 19:04:11,70.230652,-148.381943,-15469.30,34655.11,-71226.98,999.00
2021-12-20 19:05:21,70.230652,-148.381943,-15411.30,34707.54,-71105.84,999.00
2021-12-20 19:06:31,70.230652,-148.381943,-15526.43,34748.07,-71133.76,999.00
2021-12-20 19:07:41,70.230652,-148.381943,-15557.82,34783.82,-71137.71,999.00
2021-12-20 19:08:51,70.230652,-148.381943,-15726.80,34821.90,-71627.66,999.00
2021-12-20 19:10:01,70.230652,-148.381943,-15736.31,34796.03,-71348.24,999.00
2021-12-20 19:11:11,70.230652,-148.381943,-15760.66,34829.85,-71445.47,999.00
2021-12-20 19:12:21,70.230652,-148.381943,-15754.18,34835.71,-71202.68,999.00
2021-12-20 19:13:31,70.230652,-148.381943,-15642.02,34736.62,-71243.58,999.00
2021-12-20 19:14:41,70.230652,-148.381943,-15823.29,34653.89,-71495.54,999.00
2021-12-20 19:15:51,70.230652,-148.381943,-15817.85,34709.59,-71238.77,999.00
2021-12-20 19:17:01,70.230652,-148.381943,-15769.57,34870.40,-71264.36,999.00
2021-12-20 19:18:11,70.230652,-148.381943,-15504.72,34767.91,-71153.52,999.00
2021-12-20 19:19:21,70.230652,-148.381943,-15644.41,34704.94,-71182.32,999.00
2021-12-20 19:20:31,70.230652,-148.381943,-15703.12,34589.42,-71392.58,999.00
2021-12-20 19:21:41,70.230652,-148.381943,-15748.63,34652.55,-71153.03,999.00
2021-12-20 19:22:51,70.230652,-148.381943,-15669.41,34631.46,-70996.90,999.00
2021-12-20 19:24:01,70.230652,-148.381943,-15791.05,34650.06,-71206.62,999.00
2021-12-20 19:25:11,70.230652,-148.381943,-15827.97,34619.05,-71229.03,999.00
2021-12-20 19:26:21,70.230652,-148.381943,-15735.59,34794.00,-71296.52,999.00
2021-12-20 19:27:31,70.230652,-148.381943,-15653.39,34657.44,-71261.98,999.00
2021-12-20 19:28:41,70.230652,-148.381943,-15792.86,34751.59,-71136.94,999.00
2021-12-20 19:29:51,70.230652,-148.381943,-15766.05,34523.29,-71257.70,999.00
2021-12-20 19:31:01,70.230652,-148.381943,-15674.90,34690.89,-70993.05,999.00
2021-12-20 19:32:11,70.230652,-148.381943,-15404.68,34649.93,-71174.55,999.00
2021-12-20 19:33:21,70.230652,-148.381943,-15423.85,34724.09,-70987.74,999.00
2021-12-20 19:34:31,70.230652,-148.381943,-15534.58,34779.25,-70854.57,999.00
2021-12-20 19:35:41,70.230652,-148.381943,-15748.02,34775.67,-71032.98,999.00
2021-12-20 19:36:51,70.230652,-148.381943,-15752.96,34658.71,-71170.55,999.00
2021-12-20 19:38:01,70.230652,-148.381943,-15606.38,34769.23,-71054.49,999.00
2021-12-20 19:39:11,70.230652,-148.381943,-15607.58,34670.43,-71116.01,999.00
2021-12-20 19:40:21,70.230652,-148.381943,-15578.31,34601.42,-71097.55,999.00
2021-12-20 19:41:31,70.230652,-148.381943,-15618.44,34581.22,-70952.31,999.00
2021-12-20 19:42:41,70.230652,-148.381943,-15546.80,34413.30,-70873.75,999.00
2021-12-20 19:43:51,70.230652,-148.381943,-15519.03,34612.36,-70839.13,999.00
2021-12-20 19:45:01,70.230652,-148.381943,-15526.18,34638.25,-71217.54,999.00
2021-12-20 19:46:11,70.230652,-148.381943,-15645.25,34699.76,-70905.61,999.00
2021-12-20 19:47:21,70.230652,-148.381943,-15432.11,34618.61,-70685.45,999.00
2021-12-20 19:48:31,70.230652,-148.381943,-15411.17,34607.79,-70840.84,999.00
2021-12-20 19:49:41,70.230652,-148.381943,-15463.24,34502.50,-71039.37,999.00
2021-12-20 19:50:51,70.230652,-148.381943,-15397.24,34644.66,-71015.28,999.00
2021-12-20 19:52:01,70.230652,-148.381943,-15357.18,34683.43,-70935.00,999.00
2021-12-20 19:53:11,70.230652,-148.381943,-15539.74,34674.06,-70979.24,999.00
2021-12-20 19:54:21,70.230652,-148.381943,-15440.02,34715.93,-70654.84,999.00
2021-12-20 19:55:31,70.230652,-148.381943,-15446.83,34514.52,-70669.52,999.00
2021-12-20 19:56:41,70.230652,-148.381943,-15267.99,34593.15,-70554.19,999.00
2021-12-20 19:57:51,70.230652,-148.381943,-15317.16,34742.80,-70659.53,999.00
2021-12-20 19:59:01,70.230652,-148.381943,-15563.39,34596.00,-70708.38,999.00
2021-12-20 20:00:11,70.230652,-148.381943,-15600.86,34446.36,-70575.58,999.00
2021-12-20 20:01:21,70.230652,-148.381943,-15589.19,34488.52,-70868.53,999.00
2021-12-20 20:02:31,70.230652,-148.381943,-15632.49,34561.64,-70874.30,999.00
2021-12-20 20:03:41,70.230652,-148.381943,-15609.80,34481.64,-70646.71,999.00
2021-12-20 20:04:51,70.230652,-148.381943,-15677.96,34483.23,-70618.22,999.00
2021-12-20 20:06:01,70.230652,-148.381943,-15809.56,34563.55,-70757.54,999.00
2021-12-20 20:07:11,70.230652,-148.381943,-15546.03,34550.73,-70737.66,999.00
2021-12-20 20:08:21,70.230652,-148.381943,-15485.39,34460.59,-70710.71,999.00
2021-12-20 20:09:31,70.230652,-148.381943,-15402.64,34494.42,-70701.28,999.00
2021-12-20 20:10:41,70.230652,-148.381943,-15530.13,34541.43,-70526.73,999.00
2021-12-20 20:11:51,70.230652,-148.381943,-15642.07,34675.36,-70778.87,999.00
2021-12-20 20:13:01,70.230652,-148.381943,-15720.38,34755.18,-70963.05,999.00
2021-12-20 20:14:11,70.230652,-148.381943,-15501.13,34558.54,-70832.04,999.00
2021-12-20 20:15:21,70.230652,-148.381943,-15666.08,34497.42,-70853.09,999.00
2021-12-20 20:16:31,70.230652,-148.381943,-15520.80,34503.20,-70774.68,999.00
2021-12-20 20:17:41,70.230652,-148.381943,-15379.84,34618.36,-70789.66,999.00
2021-12-20 20:18:51,70.230652,-148.381943,-15422.23,34637.73,-70829.02,999.00
2021-12-20 20:20:01,70.230652,-148.381943,-15429.02,34653.12,-70927.75,999.00
2021-12-20 20:21:11,70.230652,-148.381943,-15665.60,34574.68,-70983.68,999.00
2021-12-20 20:22:21,70.230652,-148.381943,-15511.78,34640.42,-70516.24,999.00
2021-12-20 20:23:31,70.230652,-148.381943,-15462.47,34698.12,-70784.88,999.00
2021-12-20 20:24:41,70.230652,-148.381943,-15490.63,34625.41,-70557.69,999.00
2021-12-20 20:25:51,70.230652,-148.381943,-15599.31,34530.64,-70649.62,999.00
2021-12-20 20:27:01,70.230652,-148.381943,-15605.05,34653.11,-70992.51,999.00
2021-12-20 20:28:11,70.230652,-148.381943,-15412.35,34793.39,-70846.32,999.00
2021-12-20 20:29:21,70.230652,-148.381943,-15535.00,34868.14,-70839.57,999.00
2021-12-20 20:30:31,70.230652,-148.381943,-15576.72,34809.83,-70914.96,999.00
2021-12-20 20:31:41,70.230652,-148.381943,-15484.13,34920.54,-71006.41,999.00
2021-12-20 20:32:51,70.230652,-148.381943,-15409.18,34760.33,-70957.43,999.00
2021-12-20 20:34:01,70.230652,-148.381943,-15405.72,34521.66,-70941.68,999.00
2021-12-20 20:35:11,70.230652,-148.381943,-15384.15,34759.68,-71117.27,999.00
2021-12-20 20:36:21,70.230652,-148.381943,-15547.74,34577.93,-70959.84,999.00
2021-12-20 20:37:31,70.230652,-148.381943,-15416.48,34597.92,-70994.70,999.00
2021-12-20 20:38:41,70.230652,-148.381943,-15616.23,34393.75,-71007.51,999.00
2021-12-20 20:39:51,70.230652,-148.381943,-15663.49,34474.61,-71000.18,999.00
2021-12-20 20:41:01,70.230652,-148.381943,-15569.71,34748.60,-70793.88,999.00
2021-12-20 20:42:11,70.230652,-148.381943,-15438.07,34930.46,-70896.93,999.00
2021-12-20 20:43:21,70.230652,-148.381943,-15544.56,34713.50,-70816.91,999.00
2021-12-20 20:44:31,70.230652,-148.381943,-15569.44,34562.23,-70743.85,999.00
2021-12-20 20:45:41,70.230652,-148.381943,-15569.14,34502.23,-70843.35,999.00
2021-12-20 20:46:51,70.230652,-148.381943,-15618.33,34736.50,-70825.62,999.00
2021-12-20 20:48:01,70.230652,-148.381943,-15650.35,34733.57,-70779.81,999.00
2021-12-20 20:49:11,70.230652,-148.381943,-15660.47,34742.32,-70655.09,999.00
2021-12-20 20:50:21,70.230652,-148.381943,-15655.92,34859.24,-70705.00,999.00
2021-12-20 20:51:31,70.230652,-148.381943,-15657.20,34661.17,-70385.81,999.00
2021-12-20 20:52:41,70.230652,-148.381943,-15454.15,34796.84,-70483.20,999.00
2021-12-20 20:53:51,70.230652,-148.381943,-15399.19,34742.53,-70409.91,999.00
2021-12-20 20:55:01,70.230652,-148.381943,-15619.44,34777.09,-70571.66,999.00
2021-12-20 20:56:11,70.230652,-148.381943,-15680.88,34550.30,-70743.66,999.00
2021-12-20 20:57:21,70.230652,-148.381943,-15639.88,34616.95,-70563.94,999.00
2021-12-20 20:58:31,70.230652,-148.381943,-15634.50,34699.86,-70479.16,999.00
2021-12-20 20:59:41,70.230652,-148.381943,-15508.01,34716.62,-70622.53,999.00
2021-12-20 21:00:51,70.230652,-148.381943,-15398.18,34698.08,-70841.66,999.00
2021-12-20 21:02:01,70.230652,-148.381943,-15569.61,34750.77,-70543.26,999.00
2021-12-20 21:03:11,70.230652,-148.381943,-15379.17,34891.80,-70559.19,999.00
2021-12-20 21:04:21,70.230652,-148.381943,-15470.16,34869.28,-70466.30,999.00
2021-12-20 21:05:31,70.230652,-148.381943,-15605.38,34772.81,-70329.91,999.00
2021-12-20 21:06:41,70.230652,-148.381943,-15674.42,34604.89,-70324.98,999.00
2021-12-20 21:07:51,70.230652,-148.381943,-15668.73,34661.54,-70401.37,999.00
2021-12-20 21:09:01,70.230652,-148.381943,-15483.80,34831.99,-70241.63,999.00
2021-12-20 21:10:11,70.230652,-148.381943,-15384.77,34904.14,-70086.95,999.00
2021-12-20 21:11:21,70.230652,-148.381943,-15485.89,34814.43,-70243.43,999.00
2021-12-20 21:12:31,70.230652,-148.381943,-15653.64,34763.49,-70333.91,999.00
2021-12-20 21:13:41,70.230652,-148.381943,-15668.75,34725.22,-70513.51,999.00
2021-12-20 21:14:51,70.230652,-148.381943,-15504.86,34835.95,-70746.23,999.00
2021-12-20 21:16:01,70.230652,-148.381943,-15554.65,34851.49,-70526.16,999.00
2021-12-20 21:17:11,70.230652,-148.381943,-15463.69,34724.24,-70664.16,999.00
2021-12-20 21:18:21,70.230652,-148.381943,-15660.70,34764.40,-70500.95,999.00
2021-12-20 21:19:31,70.230652,-148.381943,-15630.83,34789.60,-70616.56,999.00
2021-12-20 21:20:41,70.230652,-148.381943,-15786.03,34745.57,-70723.04,999.00
2021-12-20 21:21:51,70.230652,-148.381943,-15934.66,34726.84,-70704.63,999.00
2021-12-20 21:23:01,70.230652,-148.381943,-15843.95,34810.34,-70620.20,999.00
2021-12-20 21:24:11,70.230652,-148.381943,-15889.84,34771.84,-70532.59,999.00
2021-12-20 21:25:21,70.230652,-148.381943,-15785.93,34838.84,-70709.02,999.00
2021-12-20 21:26:31,70.230652,-148.381943,-15803.73,34791.03,-70367.40,999.00
2021-12-20 21:27:41,70.230652,-148.381943,-15850.67,34740.89,-70595.30,999.00
2021-12-20 21:28:51,70.230652,-148.381943,-15651.11,34751.08,-70523.80,999.00
2021-12-20 21:30:01,70.230652,-148.381943,-15726.16,34650.22,-70528.06,999.00
2021-12-20 21:31:11,70.230652,-148.381943,-15724.25,34730.27,-70506.58,999.00
2021-12-20 21:32:21,70.230652,-148.381943,-15672.20,34692.59,-70635.79,999.00
2021-12-20 21:33:31,70.230652,-148.381943,-15698.57,34598.19,-70687.70,999.00
2021-12-20 21:34:41,70.230652,-148.381943,-15637.52,34745.02,-70697.85,999.00
2021-12-20 21:35:51,70.230652,-148.381943,-15621.09,34876.36,-70764.59,999.00
2021-12-20 21:37:01,70.230652,-148.381943,-15787.66,34705.05,-70662.02,999.00
2021-12-20 21:38:11,70.230652,-148.381943,-15594.47,34871.71,-70507.39,999.00
2021-12-20 21:39:21,70.230652,-148.381943,-15743.61,34826.16,-70620.99,999.00
2021-12-20 21:40:31,70.230652,-148.381943,-15727.19,34736.79,-70695.08,999.00
2021-12-20 21:41:41,70.230652,-148.381943,-15665.24,34669.44,-70487.22,999.00
2021-12-20 21:42:51,70.230652,-148.381943,-15713.26,34580.71,-70268.62,999.00
2021-12-20 21:44:01,70.230652,-148.381943,-15811.78,34608.82,-70374.02,999.00
2021-12-20 21:45:11,70.230652,-148.381943,-15706.08,34664.18,-70413.61,999.00
2021-12-20 21:46:21,70.230652,-148.381943,-15950.55,34701.73,-70265.47,999.00
2021-12-20 21:47:31,70.230652,-148.381943,-15696.07,34727.89,-70353.28,999.00
2021-12-20 21:48:41,70.230652,-148.381943,-15766.47,34680.11,-70451.16,999.00
2021-12-20 21:49:51,70.230652,-148.381943,-15719.87,34700.49,-70395.70,999.00
2021-12-20 21:51:01,70.230652,-148.381943,-15701.25,34692.27,-70326.34,999.00
2021-12-20 21:52:11,70.230652,-148.381943,-15664.71,34647.01,-70573.49,999.00
2021-12-20 21:53:21,70.230652,-148.381943,-15607.31,34692.46,-70493.63,999.00
2021-12-20 21:54:31,70.230652,-148.381943,-15462.99,34778.88,-70557.35,999.00
2021-12-20 21:55:41,70.230652,-148.381943,-15567.86,34733.07,-70701.31,999.00
2021-12-20 21:56:51,70.230652,-148.381943,-15541.83,34543.86,-70528.76,999.00
2021-12-20 21:58:01,70.230652,-148.381943,-15593.27,34525.75,-70584.39,999.00
2021-12-20 21:59:11,70.230652,-148.381943,-15603.60,34606.39,-70605.77,999.00
2021-12-20 22:00:21,70.230652,-148.381943,-15610.83,34503.69,-70490.59,999.00
2021-12-20 22:01:31,70.230652,-148.381943,-15703.23,34534.58,-70483.52,999.00
2021-12-20 22:02:41,70.230652,-148.381943,-15595.24,34476.29,-70880.91,999.00
2021-12-20 22:03:51,70.230652,-148.381943,-15590.33,34654.28,-70884.20,999.00
2021-12-20 22:05:01,70.230652,-148.381943,-15748.14,34649.66,-70993.88,999.00
2021-12-20 22:06:11,70.230652,-148.381943,-15855.64,34526.82,-70831.28,999.00
2021-12-20 22:07:21,70.230652,-148.381943,-15698.25,34640.12,-70637.51,999.00
2021-12-20 22:08:31,70.230652,-148.381943,-15526.99,34744.44,-70976.12,999.00
2021-12-20 22:09:41,70.230652,-148.381943,-15524.06,34841.89,-70838.59,999.00
2021-12-20 22:10:51,70.230652,-148.381943,-15704.74,34849.67,-70906.73,999.00
2021-12-20 22:12:01,70.230652,-148.381943,-15793.28,34820.36,-70719.18,999.00
2021-12-20 22:13:11,70.230652,-148.381943,-15670.39,34797.57,-70712.84,999.00
2021-12-20 22:14:21,70.230652,-148.381943,-15747.26,34747.15,-71088.02,999.00
2021-12-20 22:15:31,70.230652,-148.381943,-15813.21,34851.73,-71022.40,999.00
2021-12-20 22:16:41,70.230652,-148.381943,-15652.03,34843.66,-70878.02,999.00
2021-12-20 22:17:51,70.230652,-148.381943,-15604.81,34922.32,-70589.33,999.00
2021-12-20 22:19:01,70.230652,-148.381943,-15659.48,34890.54,-70442.44,999.00
2021-12-20 22:20:11,70.230652,-148.381943,-15608.73,34849.70,-70489.68,999.00
2021-12-20 22:21:21,70.230652,-148.381943,-15608.59,34775.53,-70460.47,999.00
2021-12-20 22:22:31,70.230652,-148.381943,-15668.42,34700.50,-70536.32,999.00
2021-12-20 22:23:41,70.230652,-148.381943,-15631.97,34821.39,-70495.47,999.00
2021-12-20 22:24:51,70.230652,-148.381943,-15698.29,34663.34,-70526.88,999.00
2021-12-20 22:26:01,70.230652,-148.381943,-15599.35,34744.87,-70930.22,999.00
2021-12-20 22:27:11,70.230652,-148.381943,-15527.85,34910.34,-70605.37,999.00
2021-12-20 22:28:21,70.230652,-148.381943,-15705.04,34803.33,-70872.23,999.00
2021-12-20 22:29:31,70.230652,-148.381943,-15693.30,34748.80,-70736.35,999.00
2021-12-20 22:30:41,70.230652,-148.381943,-15607.63,34704.52,-70466.09,999.00
2021-12-20 22:31:51,70.230652,-148.381943,-15747.08,34738.67,-70646.88,999.00
2021-12-20 22:33:01,70.230652,-148.381943,-15795.82,34736.11,-70542.30,999.00
2021-12-20 22:34:11,70.230652,-148.381943,-15804.04,34590.27,-70420.15,999.00
2021-12-20 22:35:21,70.230652,-148.381943,-15694.00,34677.50,-70421.90,999.00
2021-12-20 22:36:31,70.230652,-148.381943,-15750.36,34769.17,-70506.05,999.00
2021-12-20 22:37:41,70.230652,-148.381943,-15722.35,34670.83,-70698.03,999.00
2021-12-20 22:38:51,70.230652,-148.381943,-15608.67,34674.97,-70884.61,999.00
2021-12-20 22:40:01,70.230652,-148.381943,-15709.48,34834.86,-70688.52,999.00
2021-12-20 22:41:11,70.230652,-148.381943,-15738.95,34716.21,-70913.57,999.00
2021-12-20 22:42:21,70.230652,-148.381943,-15708.11,34727.09,-70867.57,999.00
2021-12-20 22:43:31,70.230652,-148.381943,-15710.86,34785.64,-70813.87,999.00
2021-12-20 22:44:41,70.230652,-148.381943,-15791.78,34595.56,-70621.20,999.00
2021-12-20 22:45:51,70.230652,-148.381943,-15747.17,34632.54,-70588.67,999.00
2021-12-20 22:47:01,70.230652,-148.381943,-15762.66,34774.94,-70635.45,999.00
2021-12-20 22:48:11,70.230652,-148.381943,-15710.42,34789.50,-70749.90,999.00
2021-12-20 22:49:21,70.230652,-148.381943,-15487.32,34743.75,-70613.39,999.00
2021-12-20 22:50:31,70.230652,-148.381943,-15569.05,34834.87,-70838.56,999.00
2021-12-20 22:51:41,70.230652,-148.381943,-15698.70,34779.32,-70707.39,999.00
2021-12-20 22:52:51,70.230652,-148.381943,-15722.41,34834.48,-70823.63,999.00
2021-12-20 22:54:01,70.230652,-148.381943,-15497.05,34755.55,-70598.91,999.00
2021-12-20 22:55:11,70.230652,-148.381943,-15587.65,34659.24,-70632.32,999.00
2021-12-20 22:56:21,70.230652,-148.381943,-15424.68,34669.80,-70729.18,999.00
2021-12-20 22:57:31,70.230652,-148.381943,-15466.26,34782.09,-70794.66,999.00
2021-12-20 22:58:41,70.230652,-148.381943,-15702.27,34840.21,-70992.18,999.00
2021-12-20 22:59:51,70.230652,-148.381943,-15656.43,34908.61,-70998.81,999.00
2021-12-20 23:01:01,70.230652,-148.381943,-15626.51,34884.65,-70881.65,999.00
2021-12-20 23:02:11,70.230652,-148.381943,-15578.43,34806.29,-70867.55,999.00
2021-12-20 23:03:21,70.230652,-148.381943,-15695.08,34768.15,-70919.84,999.00
2021-12-20 23:04:31,70.230652,-148.381943,-15706.24,34771.75,-71275.46,999.00
2021-12-20 23:05:41,70.230652,-148.381943,-15736.40,34857.14,-71147.04,999.00
2021-12-20 23:06:51,70.230652,-148.381943,-15607.35,34936.58,-71178.20,999.00
2021-12-20 23:08:01,70.230652,-148.381943,-15679.37,34866.50,-70979.03,999.00
2021-12-20 23:09:11,70.230652,-148.381943,-15745.81,34851.12,-70936.46,999.00
2021-12-20 23:10:21,70.230652,-148.381943,-15759.93,34803.08,-70974.77,999.00
2021-12-20 23:11:31,70.230652,-148.381943,-15774.29,34793.03,-70923.47,999.00
2021-12-20 23:12:41,70.230652,-148.381943,-15869.45,34805.67,-70990.18,999.00
2021-12-20 23:13:51,70.230652,-148.381943,-15760.23,34833.22,-70835.43,999.00
2021-12-20 23:15:01,70.230652,-148.381943,-15610.31,34905.65,-71133.27,999.00
2021-12-20 23:16:11,70.230652,-148.381943,-15581.27,34858.36,-71324.51,999.00
2021-12-20 23:17:21,70.230652,-148.381943,-15697.42,34693.89,-71313.60,999.00
2021-12-20 23:18:31,70.230652,-148.381943,-15634.93,34665.63,-71286.92,999.00
2021-12-20 23:19:41,70.230652,-148.381943,-15761.91,34812.53,-71266.52,999.00
2021-12-20 23:20:51,70.230652,-148.381943,-15614.04,34805.83,-71511.91,999.00
2021-12-20 23:22:01,70.230652,-148.381943,-15529.17,34848.86,-71513.92,999.00
2021-12-20 23:23:11,70.230652,-148.381943,-15465.92,34934.84,-71474.77,999.00
2021-12-20 23:24:21,70.230652,-148.381943,-15554.22,34895.33,-71332.73,999.00
2021-12-20 23:25:31,70.230652,-148.381943,-15499.52,34819.58,-71108.10,999.00
2021-12-20 23:26:41,70.230652,-148.381943,-15581.17,34810.37,-71169.37,999.00
2021-12-20 23:27:51,70.230652,-148.381943,-15608.04,34945.91,-71305.37,999.00
2021-12-20 23:29:01,70.230652,-148.381943,-15549.63,34904.61,-71247.95,999.00
2021-12-20 23:30:11,70.230652,-148.381943,-15473.03,34801.51,-71199.35,999.00
2021-12-20 23:31:21,70.230652,-148.381943,-15549.57,34869.01,-71341.84,999.00
2021-12-20 23:32:31,70.230652,-148.381943,-15536.09,34933.43,-71063.41,999.00
2021-12-20 23:33:41,70.230652,-148.381943,-15689.06,34944.82,-71294.18,999.00
2021-12-20 23:34:51,70.230652,-148.381943,-15589.45,34973.42,-71315.95,999.00
2021-12-20 23:36:01,70.230652,-148.381943,-15641.72,35133.18,-71365.29,999.00
2021-12-20 23:37:11,70.230652,-148.381943,-15550.08,35083.50,-71361.85,999.00
2021-12-20 23:38:21,70.230652,-148.381943,-15778.86,35100.20,-71259.38,999.00
2021-12-20 23:39:31,70.230652,-148.381943,-15774.64,35026.36,-71439.97,999.00
2021-12-20 23:40:41,70.230652,-148.381943,-15637.74,34966.48,-71017.70,999.00
2021-12-20 23:41:51,70.230652,-148.381943,-15683.31,34768.50,-70856.52,999.00
2021-12-20 23:43:01,70.230652,-148.381943,-15784.48,34692.50,-70847.71,999.00
2021-12-20 23:44:11,70.230652,-148.381943,-15756.34,34687.20,-70725.31,999.00
2021-12-20 23:45:21,70.230652,-148.381943,-15531.59,34771.99,-70828.02,999.00
2021-12-20 23:46:31,70.230652,-148.381943,-15613.13,35005.31,-70728.35,999.00
2021-12-20 23:47:41,70.230652,-148.381943,-15669.83,34877.28,-70700.05,999.00
2021-12-20 23:48:51,70.230652,-148.381943,-15709.28,34850.34,-70640.30,999.00
2021-12-20 23:50:01,70.230652,-148.381943,-15876.92,34872.64,-70890.51,999.00
2021-12-20 23:51:11,70.230652,-148.381943,-15764.64,34739.42,-70746.98,999.00
2021-12-20 23:52:21,70.230652,-148.381943,-15571.67,34834.06,-70629.95,999.00
2021-12-20 23:53:31,70.230652,-148.381943,-15489.84,34838.15,-70648.44,999.00
2021-12-20 23:54:41,70.230652,-148.381943,-15773.73,34911.21,-71005.38,999.00
2021-12-20 23:55:51,70.230652,-148.381943,-15631.49,34919.57,-70994.77,999.00
2021-12-20 23:57:01,70.230652,-148.381943,-15699.58,34923.75,-70916.77,999.00
2021-12-20 23:58:11,70.230652,-148.381943,-15606.37,34934.91,-71145.23,999.00
