Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-03-16 12:56:54,70.230713,-148.381638,-40067.41,-16910.51,-43652.16,999.00
2022-03-16 12:58:04,70.230713,-148.381638,-40089.24,-16776.24,-43558.77,999.00
2022-03-16 12:59:14,70.230713,-148.381638,-40165.16,-16787.54,-43494.21,999.00
2022-03-16 13:00:24,70.230713,-148.381638,-40128.45,-16725.86,-43264.03,999.00
2022-03-16 13:01:34,70.230713,-148.381638,-39995.00,-16838.51,-43347.91,999.00
2022-03-16 13:02:44,70.230713,-148.381638,-39943.92,-16973.90,-43679.56,999.00
2022-03-16 13:03:54,70.230713,-148.381638,-40088.38,-16785.88,-43414.51,999.00
2022-03-16 13:05:04,70.230713,-148.381638,-40045.97,-16833.71,-43554.77,999.00
2022-03-16 13:06:14,70.230713,-148.381638,-39851.36,-16824.93,-43361.50,999.00
2022-03-16 13:07:24,70.230713,-148.381638,-39831.39,-16872.79,-43446.90,999.00
2022-03-16 13:08:34,70.230713,-148.381638,-39905.62,-16868.24,-43389.14,999.00
2022-03-16 13:09:44,70.230713,-148.381638,-40114.29,-16908.67,-43472.60,999.00
2022-03-16 13:10:54,70.230713,-148.381638,-40088.88,-16970.84,-43343.71,999.00
2022-03-16 13:12:04,70.230713,-148.381638,-40118.61,-16948.48,-43389.68,999.00
2022-03-16 13:13:14,70.230713,-148.381638,-40108.68,-16935.37,-43314.26,999.00
2022-03-16 13:14:24,70.230713,-148.381638,-40064.38,-16869.70,-43249.79,999.00
2022-03-16 13:15:34,70.230713,-148.381638,-39919.75,-16999.14,-43164.34,999.00
2022-03-16 13:16:44,70.230713,-148.381638,-39871.52,-17094.09,-43135.67,999.00
2022-03-16 13:17:54,70.230713,-148.381638,-39961.82,-17172.44,-42939.89,999.00
2022-03-16 13:19:04,70.230713,-148.381638,-39878.89,-17163.79,-43043.34,999.00
2022-03-16 13:20:14,70.230713,-148.381638,-39892.25,-17201.81,-43295.07,999.00
2022-03-16 13:21:24,70.230713,-148.381638,-39744.35,-17271.33,-42825.27,999.00
2022-03-16 13:22:34,70.230713,-148.381638,-39937.41,-17200.03,-42535.10,999.00
2022-03-16 13:23:44,70.230713,-148.381638,-39856.22,-17073.57,-42739.75,999.00
2022-03-16 13:24:54,70.230713,-148.381638,-39693.84,-17064.07,-42931.43,999.00
2022-03-16 13:26:04,70.230713,-148.381638,-39795.81,-17063.21,-42845.41,999.00
2022-03-16 13:27:14,70.230713,-148.381638,-39805.84,-17088.44,-42579.80,999.00
2022-03-16 13:28:24,70.230713,-148.381638,-39644.45,-17112.28,-42661.93,999.00
2022-03-16 13:29:34,70.230713,-148.381638,-39692.34,-17169.08,-42525.45,999.00
2022-03-16 13:30:44,70.230713,-148.381638,-39743.68,-17076.62,-42276.68,999.00
2022-03-16 13:31:54,70.230713,-148.381638,-39664.99,-17025.58,-42311.48,999.00
2022-03-16 13:33:04,70.230713,-148.381638,-39821.38,-17039.40,-42529.49,999.00
2022-03-16 13:34:14,70.230713,-148.381638,-39816.04,-17105.80,-42551.80,999.00
2022-03-16 13:35:24,70.230713,-148.381638,-39896.49,-17222.86,-42414.66,999.00
2022-03-16 13:36:34,70.230713,-148.381638,-39976.36,-17205.57,-42687.61,999.00
2022-03-16 13:37:44,70.230713,-148.381638,-39884.30,-17108.37,-42426.52,999.00
2022-03-16 13:38:54,70.230713,-148.381638,-39913.95,-17224.87,-42339.00,999.00
2022-03-16 13:40:04,70.230713,-148.381638,-39814.66,-17239.84,-41975.11,999.00
2022-03-16 13:41:14,70.230713,-148.381638,-39733.91,-17360.24,-42396.09,999.00
2022-03-16 13:42:24,70.230713,-148.381638,-39859.57,-17264.81,-42327.55,999.00
2022-03-16 13:43:34,70.230713,-148.381638,-39923.68,-17168.79,-42115.28,999.00
2022-03-16 13:44:44,70.230713,-148.381638,-39968.29,-17353.65,-41893.62,999.00
2022-03-16 13:45:54,70.230713,-148.381638,-39945.93,-17270.52,-41846.40,999.00
2022-03-16 13:47:04,70.230713,-148.381638,-40023.86,-17401.14,-42052.95,999.00
2022-03-16 13:48:14,70.230713,-148.381638,-39965.59,-17393.83,-41800.46,999.00
2022-03-16 13:49:24,70.230713,-148.381638,-39846.91,-17309.62,-42193.72,999.00
2022-03-16 13:50:34,70.230713,-148.381638,-39897.71,-17315.39,-42128.25,999.00
2022-03-16 13:51:44,70.230713,-148.381638,-39857.86,-17495.37,-42062.77,999.00
2022-03-16 13:52:54,70.230713,-148.381638,-39924.90,-17406.63,-41966.04,999.00
2022-03-16 13:54:04,70.230713,-148.381638,-39967.48,-17401.96,-41995.72,999.00
2022-03-16 13:55:14,70.230713,-148.381638,-39813.96,-17346.86,-42074.29,999.00
2022-03-16 13:56:24,70.230713,-148.381638,-40007.16,-17535.96,-41961.11,999.00
2022-03-16 13:57:34,70.230713,-148.381638,-39861.03,-17493.82,-41984.09,999.00
2022-03-16 13:58:44,70.230713,-148.381638,-40028.26,-17369.25,-41989.48,999.00
2022-03-16 13:59:54,70.230713,-148.381638,-39997.41,-17229.58,-41823.40,999.00
2022-03-16 14:01:04,70.230713,-148.381638,-40042.44,-17288.37,-41934.53,999.00
2022-03-16 14:02:14,70.230713,-148.381638,-40016.26,-17226.40,-41879.14,999.00
2022-03-16 14:03:24,70.230713,-148.381638,-39909.75,-17204.47,-41666.99,999.00
2022-03-16 14:04:34,70.230713,-148.381638,-39794.79,-17209.65,-41852.55,999.00
2022-03-16 14:05:44,70.230713,-148.381638,-40053.16,-17318.56,-41530.39,999.00
2022-03-16 14:06:54,70.230713,-148.381638,-40059.19,-17319.71,-41582.56,999.00
2022-03-16 14:08:04,70.230713,-148.381638,-40041.57,-17392.67,-41579.39,999.00
2022-03-16 14:09:14,70.230713,-148.381638,-39935.72,-17380.10,-41480.64,999.00
2022-03-16 14:10:24,70.230713,-148.381638,-40058.11,-17379.91,-41485.84,999.00
2022-03-16 14:11:34,70.230713,-148.381638,-39911.29,-17420.03,-41600.65,999.00
2022-03-16 14:12:44,70.230713,-148.381638,-39754.54,-17557.22,-41787.25,999.00
2022-03-16 14:13:54,70.230713,-148.381638,-39788.05,-17479.77,-41531.62,999.00
2022-03-16 14:15:04,70.230713,-148.381638,-39971.70,-17542.94,-41347.81,999.00
2022-03-16 14:16:14,70.230713,-148.381638,-39975.50,-17405.49,-41596.17,999.00
2022-03-16 14:17:24,70.230713,-148.381638,-39911.30,-17353.85,-41474.98,999.00
2022-03-16 14:18:34,70.230713,-148.381638,-39875.03,-17457.79,-41537.12,999.00
2022-03-16 14:19:44,70.230713,-148.381638,-39815.43,-17462.92,-41461.82,999.00
2022-03-16 14:20:54,70.230713,-148.381638,-39915.23,-17489.65,-41369.94,999.00
2022-03-16 14:22:04,70.230713,-148.381638,-39859.61,-17535.32,-41540.72,999.00
2022-03-16 14:23:14,70.230713,-148.381638,-39885.43,-17507.65,-41259.36,999.00
2022-03-16 14:24:24,70.230713,-148.381638,-39871.75,-17521.52,-41390.66,999.00
2022-03-16 14:25:34,70.230713,-148.381638,-39780.89,-17462.01,-41354.28,999.00
2022-03-16 14:26:44,70.230713,-148.381638,-39902.16,-17490.81,-41501.16,999.00
2022-03-16 14:27:54,70.230713,-148.381638,-39981.87,-17438.19,-41493.88,999.00
2022-03-16 14:29:04,70.230713,-148.381638,-40038.06,-17511.01,-41549.37,999.00
2022-03-16 14:30:14,70.230713,-148.381638,-40019.23,-17561.49,-41556.67,999.00
2022-03-16 14:31:24,70.230713,-148.381638,-39834.21,-17649.16,-41410.35,999.00
2022-03-16 14:32:34,70.230713,-148.381638,-39825.77,-17485.79,-41566.91,999.00
2022-03-16 14:33:44,70.230713,-148.381638,-39719.08,-17469.65,-41322.41,999.00
2022-03-16 14:34:54,70.230713,-148.381638,-39685.57,-17517.77,-41264.29,999.00
2022-03-16 14:36:04,70.230713,-148.381638,-39573.77,-17573.02,-41400.45,999.00
2022-03-16 14:37:14,70.230713,-148.381638,-39751.33,-17671.04,-41508.56,999.00
2022-03-16 14:38:24,70.230713,-148.381638,-40016.35,-17575.04,-41602.29,999.00
2022-03-16 14:39:34,70.230713,-148.381638,-39764.29,-17535.96,-41540.01,999.00
2022-03-16 14:40:44,70.230713,-148.381638,-40027.54,-17636.08,-41284.92,999.00
2022-03-16 14:41:54,70.230713,-148.381638,-39816.00,-17683.96,-41399.00,999.00
2022-03-16 14:43:04,70.230713,-148.381638,-39759.70,-17643.98,-41498.07,999.00
2022-03-16 14:44:14,70.230713,-148.381638,-39720.65,-17457.06,-41651.20,999.00
2022-03-16 14:45:24,70.230713,-148.381638,-39876.50,-17557.02,-41332.01,999.00
2022-03-16 14:46:34,70.230713,-148.381638,-39967.64,-17395.54,-41023.76,999.00
2022-03-16 14:47:44,70.230713,-148.381638,-39879.66,-17426.01,-41107.82,999.00
2022-03-16 14:48:54,70.230713,-148.381638,-40010.31,-17462.85,-40932.31,999.00
2022-03-16 14:50:04,70.230713,-148.381638,-39991.39,-17439.48,-40974.62,999.00
2022-03-16 14:51:14,70.230713,-148.381638,-39991.27,-17565.72,-41124.58,999.00
2022-03-16 14:52:24,70.230713,-148.381638,-39932.08,-17557.91,-40978.38,999.00
2022-03-16 14:53:34,70.230713,-148.381638,-39934.11,-17716.39,-40985.40,999.00
2022-03-16 14:54:44,70.230713,-148.381638,-39976.10,-17534.62,-40951.88,999.00
2022-03-16 14:55:54,70.230713,-148.381638,-39993.27,-17624.56,-41045.51,999.00
2022-03-16 14:57:04,70.230713,-148.381638,-39913.54,-17628.58,-41025.98,999.00
2022-03-16 14:58:14,70.230713,-148.381638,-40076.07,-17808.60,-41020.75,999.00
2022-03-16 14:59:24,70.230713,-148.381638,-40088.18,-17761.19,-40993.64,999.00
2022-03-16 15:00:34,70.230713,-148.381638,-39989.89,-17678.20,-40739.82,999.00
2022-03-16 15:01:44,70.230713,-148.381638,-40075.25,-17634.47,-40861.86,999.00
2022-03-16 15:02:54,70.230713,-148.381638,-40091.62,-17611.52,-40645.75,999.00
2022-03-16 15:04:04,70.230713,-148.381638,-39937.94,-17592.72,-40843.89,999.00
2022-03-16 15:05:14,70.230713,-148.381638,-39955.64,-17604.80,-40941.10,999.00
2022-03-16 15:06:24,70.230713,-148.381638,-39769.04,-17488.87,-40801.83,999.00
2022-03-16 15:07:34,70.230713,-148.381638,-39673.47,-17510.24,-40840.89,999.00
2022-03-16 15:08:44,70.230713,-148.381638,-39839.38,-17505.96,-40780.83,999.00
2022-03-16 15:09:54,70.230713,-148.381638,-39800.58,-17386.80,-40619.64,999.00
2022-03-16 15:11:04,70.230713,-148.381638,-39782.29,-17522.72,-40525.65,999.00
2022-03-16 15:12:14,70.230713,-148.381638,-39949.96,-17558.66,-40496.82,999.00
2022-03-16 15:13:24,70.230713,-148.381638,-39919.14,-17530.20,-40399.27,999.00
2022-03-16 15:14:34,70.230713,-148.381638,-40063.18,-17543.13,-40676.17,999.00
2022-03-16 15:15:44,70.230713,-148.381638,-40017.73,-17611.87,-40671.38,999.00
2022-03-16 15:16:54,70.230713,-148.381638,-40293.83,-17584.70,-40489.54,999.00
2022-03-16 15:18:04,70.230713,-148.381638,-40085.89,-17505.41,-40545.65,999.00
2022-03-16 15:19:14,70.230713,-148.381638,-40076.52,-17494.76,-40411.75,999.00
2022-03-16 15:20:24,70.230713,-148.381638,-40095.93,-17610.53,-40593.04,999.00
2022-03-16 15:21:34,70.230713,-148.381638,-40146.62,-17710.74,-40547.30,999.00
2022-03-16 15:22:44,70.230713,-148.381638,-39831.70,-17641.62,-40534.13,999.00
2022-03-16 15:23:54,70.230713,-148.381638,-39849.49,-17704.22,-40421.63,999.00
2022-03-16 15:25:04,70.230713,-148.381638,-39828.19,-17689.24,-40388.10,999.00
2022-03-16 15:26:14,70.230713,-148.381638,-39857.16,-17758.22,-40566.15,999.00
2022-03-16 15:27:24,70.230713,-148.381638,-39925.20,-17742.12,-40592.78,999.00
2022-03-16 15:28:34,70.230713,-148.381638,-39829.36,-17710.07,-40368.57,999.00
2022-03-16 15:29:44,70.230713,-148.381638,-40032.79,-17808.36,-40444.21,999.00
2022-03-16 15:30:54,70.230713,-148.381638,-39980.95,-17873.53,-40389.44,999.00
2022-03-16 15:32:04,70.230713,-148.381638,-40248.99,-17746.46,-40445.32,999.00
2022-03-16 15:33:14,70.230713,-148.381638,-39965.29,-17809.87,-40384.20,999.00
2022-03-16 15:34:24,70.230713,-148.381638,-39917.17,-17754.29,-40460.84,999.00
2022-03-16 15:35:34,70.230713,-148.381638,-40011.21,-17783.63,-40556.38,999.00
2022-03-16 15:36:44,70.230713,-148.381638,-39909.66,-17663.94,-40553.75,999.00
2022-03-16 15:37:54,70.230713,-148.381638,-40009.73,-17671.04,-40317.01,999.00
2022-03-16 15:39:04,70.230713,-148.381638,-40097.25,-17707.65,-40294.93,999.00
2022-03-16 15:40:14,70.230713,-148.381638,-39953.74,-17683.10,-40240.61,999.00
2022-03-16 15:41:24,70.230713,-148.381638,-40158.13,-17715.90,-40326.00,999.00
2022-03-16 15:42:34,70.230713,-148.381638,-40072.00,-17769.74,-40394.08,999.00
2022-03-16 15:43:44,70.230713,-148.381638,-39897.90,-17792.95,-40514.40,999.00
2022-03-16 15:44:54,70.230713,-148.381638,-39929.52,-17859.38,-40268.44,999.00
2022-03-16 15:46:04,70.230713,-148.381638,-39978.08,-17691.58,-40257.97,999.00
2022-03-16 15:47:14,70.230713,-148.381638,-39916.54,-17752.68,-40603.24,999.00
2022-03-16 15:48:24,70.230713,-148.381638,-39939.53,-17742.60,-40273.10,999.00
2022-03-16 15:49:34,70.230713,-148.381638,-40079.54,-17653.09,-40276.06,999.00
2022-03-16 15:50:44,70.230713,-148.381638,-40051.86,-17719.53,-40136.57,999.00
2022-03-16 15:51:54,70.230713,-148.381638,-39941.38,-17990.37,-39960.28,999.00
2022-03-16 15:53:04,70.230713,-148.381638,-40055.88,-17949.30,-40161.35,999.00
2022-03-16 15:54:14,70.230713,-148.381638,-40081.89,-17730.10,-40159.66,999.00
2022-03-16 15:55:24,70.230713,-148.381638,-40052.25,-17758.76,-40256.38,999.00
2022-03-16 15:56:34,70.230713,-148.381638,-40020.11,-17808.74,-40055.91,999.00
2022-03-16 15:57:44,70.230713,-148.381638,-40070.30,-17893.45,-40196.34,999.00
2022-03-16 15:58:54,70.230713,-148.381638,-40110.25,-17802.88,-40158.02,999.00
2022-03-16 16:00:04,70.230713,-148.381638,-40029.97,-17910.42,-40328.09,999.00
2022-03-16 16:01:14,70.230713,-148.381638,-40030.49,-17902.23,-40175.41,999.00
2022-03-16 16:02:24,70.230713,-148.381638,-40168.66,-17902.03,-40299.16,999.00
2022-03-16 16:03:34,70.230713,-148.381638,-40125.28,-17936.05,-40400.88,999.00
2022-03-16 16:04:44,70.230713,-148.381638,-40158.79,-17830.04,-40349.46,999.00
2022-03-16 16:05:54,70.230713,-148.381638,-40217.53,-17879.06,-40393.98,999.00
2022-03-16 16:07:04,70.230713,-148.381638,-40134.25,-17857.57,-40474.72,999.00
2022-03-16 16:08:14,70.230713,-148.381638,-40045.87,-17832.39,-40250.27,999.00
2022-03-16 16:09:24,70.230713,-148.381638,-40098.26,-17889.46,-40540.60,999.00
2022-03-16 16:10:34,70.230713,-148.381638,-40057.92,-17749.92,-40486.29,999.00
2022-03-16 16:11:44,70.230713,-148.381638,-39943.92,-17918.72,-40385.17,999.00
2022-03-16 16:12:54,70.230713,-148.381638,-40170.62,-17869.03,-40242.01,999.00
2022-03-16 16:14:04,70.230713,-148.381638,-40157.92,-17859.84,-40103.67,999.00
2022-03-16 16:15:14,70.230713,-148.381638,-40087.21,-17894.79,-40177.14,999.00
2022-03-16 16:16:24,70.230713,-148.381638,-40082.98,-17883.31,-40014.33,999.00
2022-03-16 16:17:34,70.230713,-148.381638,-40158.64,-17968.39,-40092.84,999.00
2022-03-16 16:18:44,70.230713,-148.381638,-40270.54,-18064.89,-40192.50,999.00
2022-03-16 16:19:54,70.230713,-148.381638,-40064.59,-18066.70,-40192.79,999.00
2022-03-16 16:21:04,70.230713,-148.381638,-40220.91,-18062.74,-39969.75,999.00
2022-03-16 16:22:14,70.230713,-148.381638,-40195.83,-18057.98,-39934.62,999.00
2022-03-16 16:23:24,70.230713,-148.381638,-40206.23,-17952.45,-39930.95,999.00
2022-03-16 16:24:34,70.230713,-148.381638,-40055.11,-17923.46,-39832.45,999.00
2022-03-16 16:25:44,70.230713,-148.381638,-40042.66,-17962.17,-39806.83,999.00
2022-03-16 16:26:54,70.230713,-148.381638,-39994.07,-17999.09,-39868.02,999.00
2022-03-16 16:28:04,70.230713,-148.381638,-40057.67,-18026.89,-39895.14,999.00
2022-03-16 16:29:14,70.230713,-148.381638,-40212.89,-17946.11,-40108.72,999.00
2022-03-16 16:30:24,70.230713,-148.381638,-40250.92,-18075.54,-40245.00,999.00
2022-03-16 16:31:34,70.230713,-148.381638,-40197.39,-18005.27,-40046.65,999.00
2022-03-16 16:32:44,70.230713,-148.381638,-40157.09,-18010.26,-40092.60,999.00
2022-03-16 16:33:54,70.230713,-148.381638,-40193.91,-17986.31,-40338.49,999.00
2022-03-16 16:35:04,70.230713,-148.381638,-40175.69,-18103.34,-40332.45,999.00
2022-03-16 16:36:14,70.230713,-148.381638,-40102.77,-18065.39,-40061.05,999.00
2022-03-16 16:37:24,70.230713,-148.381638,-40141.17,-18058.29,-39955.59,999.00
2022-03-16 16:38:34,70.230713,-148.381638,-40203.75,-18035.91,-39917.14,999.00
2022-03-16 16:39:44,70.230713,-148.381638,-40129.95,-18091.77,-40005.95,999.00
2022-03-16 16:40:54,70.230713,-148.381638,-40086.06,-18087.49,-40163.47,999.00
2022-03-16 16:42:04,70.230713,-148.381638,-40131.26,-18072.67,-40080.12,999.00
2022-03-16 16:43:14,70.230713,-148.381638,-40196.18,-17846.89,-40010.64,999.00
2022-03-16 16:44:24,70.230713,-148.381638,-40323.55,-17990.89,-39882.33,999.00
2022-03-16 16:45:34,70.230713,-148.381638,-40093.73,-17965.86,-39832.79,999.00
2022-03-16 16:46:44,70.230713,-148.381638,-39987.85,-17931.13,-39833.53,999.00
2022-03-16 16:47:54,70.230713,-148.381638,-40130.42,-18013.84,-39781.07,999.00
2022-03-16 16:49:04,70.230713,-148.381638,-40234.94,-17876.04,-40045.53,999.00
2022-03-16 16:50:14,70.230713,-148.381638,-40175.11,-17902.93,-40152.40,999.00
2022-03-16 16:51:24,70.230713,-148.381638,-40126.69,-17939.88,-39889.44,999.00
2022-03-16 16:52:34,70.230713,-148.381638,-40195.23,-17998.58,-39933.05,999.00
2022-03-16 16:53:44,70.230713,-148.381638,-40247.28,-17903.23,-39851.94,999.00
2022-03-16 16:54:54,70.230713,-148.381638,-40174.08,-17948.53,-39890.59,999.00
2022-03-16 16:56:04,70.230713,-148.381638,-40115.77,-17956.52,-39820.07,999.00
2022-03-16 16:57:14,70.230713,-148.381638,-40081.17,-17997.93,-39864.82,999.00
2022-03-16 16:58:24,70.230713,-148.381638,-39643.03,-17633.83,-39575.80,999.00
2022-03-16 16:59:34,70.230713,-148.381638,-39654.36,-17468.26,-39553.40,999.00
2022-03-16 17:00:44,70.230713,-148.381638,-39589.29,-17506.37,-39678.94,999.00
2022-03-16 17:01:54,70.230713,-148.381638,-39588.39,-17733.29,-39541.59,999.00
2022-03-16 17:03:04,70.230713,-148.381638,-39679.14,-17624.86,-39547.43,999.00
2022-03-16 17:04:14,70.230713,-148.381638,-39648.00,-17673.11,-39589.44,999.00
2022-03-16 17:05:24,70.230713,-148.381638,-39763.84,-17614.84,-39333.46,999.00
2022-03-16 17:06:34,70.230713,-148.381638,-39909.87,-17664.50,-39329.13,999.00
2022-03-16 17:07:44,70.230713,-148.381638,-39903.20,-17510.48,-39310.76,999.00
2022-03-16 17:08:54,70.230713,-148.381638,-39988.85,-17552.75,-39544.69,999.00
2022-03-16 17:10:04,70.230713,-148.381638,-39975.36,-17553.34,-39503.56,999.00
2022-03-16 17:11:14,70.230713,-148.381638,-40012.62,-17564.42,-39596.00,999.00
2022-03-16 17:12:24,70.230713,-148.381638,-39905.24,-17606.30,-39391.34,999.00
2022-03-16 17:13:34,70.230713,-148.381638,-40001.64,-17756.14,-39520.55,999.00
2022-03-16 17:14:44,70.230713,-148.381638,-39994.38,-17825.77,-39638.81,999.00
2022-03-16 17:15:54,70.230713,-148.381638,-39862.04,-17685.35,-39497.66,999.00
2022-03-16 17:17:04,70.230713,-148.381638,-40026.03,-17842.73,-39662.35,999.00
2022-03-16 17:18:14,70.230713,-148.381638,-39924.03,-17850.25,-39616.79,999.00
2022-03-16 17:19:24,70.230713,-148.381638,-39828.34,-17677.57,-39332.38,999.00
2022-03-16 17:20:34,70.230713,-148.381638,-39691.29,-17940.91,-39531.48,999.00
2022-03-16 17:21:44,70.230713,-148.381638,-39678.24,-17939.68,-39626.66,999.00
2022-03-16 17:22:54,70.230713,-148.381638,-39842.35,-17996.70,-39618.15,999.00
2022-03-16 17:24:04,70.230713,-148.381638,-39658.43,-17874.56,-39580.82,999.00
2022-03-16 17:25:14,70.230713,-148.381638,-39727.50,-17886.39,-39488.99,999.00
2022-03-16 17:26:24,70.230713,-148.381638,-39711.87,-17887.14,-39737.01,999.00
2022-03-16 17:27:34,70.230713,-148.381638,-39679.58,-17803.87,-39469.92,999.00
2022-03-16 17:28:44,70.230713,-148.381638,-40004.09,-17948.10,-39757.64,999.00
2022-03-16 17:29:54,70.230713,-148.381638,-39937.22,-17926.97,-40076.88,999.00
2022-03-16 17:31:04,70.230713,-148.381638,-39993.51,-18116.74,-39916.48,999.00
2022-03-16 17:32:14,70.230713,-148.381638,-39967.99,-18145.44,-39871.74,999.00
2022-03-16 17:33:24,70.230713,-148.381638,-39856.76,-18138.77,-40041.29,999.00
2022-03-16 17:34:34,70.230713,-148.381638,-40139.04,-18140.01,-39973.41,999.00
2022-03-16 17:35:44,70.230713,-148.381638,-40114.37,-18014.75,-39958.86,999.00
2022-03-16 17:36:54,70.230713,-148.381638,-40058.45,-18046.71,-40022.97,999.00
2022-03-16 17:38:04,70.230713,-148.381638,-40006.68,-17931.77,-40045.39,999.00
2022-03-16 17:39:14,70.230713,-148.381638,-40029.33,-18038.41,-39879.37,999.00
2022-03-16 17:40:24,70.230713,-148.381638,-39983.40,-18020.42,-39764.54,999.00
2022-03-16 17:41:34,70.230713,-148.381638,-39705.83,-17818.33,-39363.89,999.00
2022-03-16 17:42:44,70.230713,-148.381638,-39542.37,-17851.46,-39238.83,999.00
2022-03-16 17:43:54,70.230713,-148.381638,-39642.39,-17695.39,-39307.54,999.00
2022-03-16 17:45:04,70.230713,-148.381638,-39528.06,-17521.22,-39277.88,999.00
2022-03-16 17:46:14,70.230713,-148.381638,-39571.95,-17531.50,-39410.21,999.00
2022-03-16 17:47:24,70.230713,-148.381638,-39468.12,-17571.99,-39280.02,999.00
2022-03-16 17:48:34,70.230713,-148.381638,-39608.00,-17698.93,-39666.39,999.00
2022-03-16 17:49:44,70.230713,-148.381638,-39437.78,-17627.34,-39679.65,999.00
2022-03-16 17:50:54,70.230713,-148.381638,-39497.02,-17745.83,-39726.15,999.00
2022-03-16 17:52:04,70.230713,-148.381638,-39574.97,-17841.01,-39563.18,999.00
2022-03-16 17:53:14,70.230713,-148.381638,-39289.37,-17684.54,-39502.46,999.00
2022-03-16 17:54:24,70.230713,-148.381638,-39357.11,-17652.38,-39530.10,999.00
2022-03-16 17:55:34,70.230713,-148.381638,-39320.40,-17555.22,-39441.65,999.00
2022-03-16 17:56:44,70.230713,-148.381638,-39500.68,-17446.79,-39537.53,999.00
2022-03-16 17:57:54,70.230713,-148.381638,-39588.32,-17454.91,-39479.50,999.00
2022-03-16 17:59:04,70.230713,-148.381638,-39580.32,-17641.52,-39376.80,999.00
2022-03-16 18:00:14,70.230713,-148.381638,-39547.95,-17653.03,-39278.78,999.00
2022-03-16 18:01:24,70.230713,-148.381638,-39625.56,-17582.78,-39561.84,999.00
2022-03-16 18:02:34,70.230713,-148.381638,-39612.87,-17596.08,-39663.81,999.00
2022-03-16 18:03:44,70.230713,-148.381638,-39443.41,-17568.15,-39429.97,999.00
2022-03-16 18:04:54,70.230713,-148.381638,-39479.06,-17552.81,-39488.50,999.00
2022-03-16 18:06:04,70.230713,-148.381638,-39434.68,-17599.97,-39460.23,999.00
2022-03-16 18:07:14,70.230713,-148.381638,-39399.78,-17618.74,-39603.11,999.00
2022-03-16 18:08:24,70.230713,-148.381638,-39530.64,-17588.03,-39530.43,999.00
2022-03-16 18:09:34,70.230713,-148.381638,-39563.19,-17682.64,-39811.15,999.00
2022-03-16 18:10:44,70.230713,-148.381638,-39543.80,-17658.98,-39693.36,999.00
2022-03-16 18:11:54,70.230713,-148.381638,-39515.70,-17696.96,-39585.40,999.00
2022-03-16 18:13:04,70.230713,-148.381638,-39724.30,-17609.48,-39534.46,999.00
2022-03-16 18:14:14,70.230713,-148.381638,-39731.99,-17734.42,-39285.00,999.00
2022-03-16 18:15:24,70.230713,-148.381638,-39595.98,-17615.90,-39296.34,999.00
2022-03-16 18:16:34,70.230713,-148.381638,-39426.73,-17647.75,-39377.96,999.00
2022-03-16 18:17:44,70.230713,-148.381638,-39494.46,-17628.20,-39249.34,999.00
2022-03-16 18:18:54,70.230713,-148.381638,-39429.28,-17565.96,-39216.40,999.00
2022-03-16 18:20:04,70.230713,-148.381638,-39572.67,-17549.36,-39370.05,999.00
2022-03-16 18:21:14,70.230713,-148.381638,-39618.63,-17546.17,-39399.89,999.00
2022-03-16 18:22:24,70.230713,-148.381638,-39576.57,-17635.49,-39126.33,999.00
2022-03-16 18:23:34,70.230713,-148.381638,-39493.36,-17547.71,-39151.70,999.00
2022-03-16 18:24:44,70.230713,-148.381638,-39536.50,-17658.65,-39308.45,999.00
2022-03-16 18:25:54,70.230713,-148.381638,-39642.55,-17705.69,-39220.41,999.00
2022-03-16 18:27:04,70.230713,-148.381638,-39558.57,-17637.78,-39257.77,999.00
2022-03-16 18:28:14,70.230713,-148.381638,-39819.65,-17654.16,-39346.32,999.00
2022-03-16 18:29:24,70.230713,-148.381638,-39988.60,-17844.81,-39699.93,999.00
2022-03-16 18:30:34,70.230713,-148.381638,-39660.53,-17431.43,-39237.03,999.00
2022-03-16 18:31:44,70.230713,-148.381638,-39602.51,-17741.27,-39130.05,999.00
2022-03-16 18:32:54,70.230713,-148.381638,-39528.07,-17730.20,-39046.50,999.00
2022-03-16 18:34:04,70.230713,-148.381638,-39621.33,-17674.26,-39410.14,999.00
2022-03-16 18:35:14,70.230713,-148.381638,-39382.69,-17623.63,-39188.26,999.00
2022-03-16 18:36:24,70.230713,-148.381638,-39605.90,-17578.73,-39192.11,999.00
2022-03-16 18:37:34,70.230713,-148.381638,-39688.12,-17574.14,-39358.78,999.00
2022-03-16 18:38:44,70.230713,-148.381638,-39682.46,-17674.56,-39391.82,999.00
2022-03-16 18:39:54,70.230713,-148.381638,-39731.71,-17968.88,-39856.39,999.00
2022-03-16 18:41:04,70.230713,-148.381638,-39742.49,-17968.86,-39669.57,999.00
2022-03-16 18:42:14,70.230713,-148.381638,-39902.35,-17982.10,-39920.24,999.00
2022-03-16 18:43:24,70.230713,-148.381638,-40036.61,-17955.05,-39830.95,999.00
2022-03-16 18:44:34,70.230713,-148.381638,-39955.50,-17977.06,-39537.20,999.00
2022-03-16 18:45:44,70.230713,-148.381638,-39937.00,-17868.26,-39601.03,999.00
2022-03-16 18:46:54,70.230713,-148.381638,-40182.86,-18029.88,-39830.16,999.00
2022-03-16 18:48:04,70.230713,-148.381638,-40115.76,-17822.88,-39708.57,999.00
2022-03-16 18:49:14,70.230713,-148.381638,-39972.84,-17836.42,-39574.89,999.00
