Time (UTC),Latitude (deg),Longitude (deg), X (nT), Y (nT), Z (nT), Tempature (°F)
2022-03-11 22:48:50,70.230782,-148.382080,-5887.59,-29039.37,-45241.07,999.00
2022-03-11 22:50:00,70.230782,-148.382080,-5898.58,-29196.33,-45371.85,999.00
2022-03-11 22:51:10,70.230782,-148.382080,-5759.35,-29003.22,-45209.00,999.00
2022-03-11 22:52:20,70.230782,-148.382080,-5976.39,-29013.88,-45459.98,999.00
2022-03-11 22:53:30,70.230782,-148.382080,-5915.02,-29134.48,-45408.45,999.00
2022-03-11 22:54:40,70.230782,-148.382080,-5864.59,-29052.35,-45412.08,999.00
2022-03-11 22:55:50,70.230782,-148.382080,-5717.65,-29074.58,-45166.51,999.00
2022-03-11 22:57:00,70.230782,-148.382080,-5848.12,-28895.03,-45336.72,999.00
2022-03-11 22:58:10,70.230782,-148.382080,-5670.43,-28975.65,-45222.20,999.00
2022-03-11 22:59:20,70.230782,-148.382080,-5866.37,-28935.09,-45387.19,999.00
2022-03-11 23:00:30,70.230782,-148.382080,-5869.89,-28928.77,-45352.42,999.00
2022-03-11 23:01:40,70.230782,-148.382080,-5972.03,-28924.54,-45119.89,999.00
2022-03-11 23:02:50,70.230782,-148.382080,-5840.40,-29037.35,-45292.75,999.00
2022-03-11 23:04:00,70.230782,-148.382080,-5776.44,-29003.04,-45065.57,999.00
2022-03-11 23:05:10,70.230782,-148.382080,-5866.18,-28939.24,-45153.99,999.00
2022-03-11 23:06:20,70.230782,-148.382080,-5901.91,-28965.62,-44988.97,999.00
2022-03-11 23:07:30,70.230782,-148.382080,-5851.14,-29094.80,-45117.75,999.00
2022-03-11 23:08:40,70.230782,-148.382080,-5730.94,-29079.55,-45180.48,999.00
2022-03-11 23:09:50,70.230782,-148.382080,-5675.71,-29111.42,-45417.11,999.00
2022-03-11 23:11:00,70.230782,-148.382080,-5693.44,-28929.06,-45312.67,999.00
2022-03-11 23:12:10,70.230782,-148.382080,-5674.32,-28957.56,-45388.20,999.00
2022-03-11 23:13:20,70.230782,-148.382080,-5825.56,-29106.15,-45531.42,999.00
2022-03-11 23:14:30,70.230782,-148.382080,-5646.94,-29148.92,-45221.64,999.00
2022-03-11 23:15:40,70.230782,-148.382080,-5680.60,-29214.60,-45501.63,999.00
2022-03-11 23:16:50,70.230782,-148.382080,-5889.74,-29217.62,-45276.71,999.00
2022-03-11 23:18:00,70.230782,-148.382080,-5759.49,-29266.86,-45219.93,999.00
2022-03-11 23:19:10,70.230782,-148.382080,-5881.74,-29094.84,-45130.11,999.00
2022-03-11 23:20:20,70.230782,-148.382080,-5990.31,-29057.02,-45348.57,999.00
2022-03-11 23:21:30,70.230782,-148.382080,-5900.65,-29014.29,-45526.41,999.00
2022-03-11 23:22:40,70.230782,-148.382080,-5901.69,-28980.72,-45429.62,999.00
2022-03-11 23:23:50,70.230782,-148.382080,-5751.48,-28974.89,-45349.55,999.00
2022-03-11 23:25:00,70.230782,-148.382080,-5865.43,-29137.37,-45205.44,999.00
2022-03-11 23:26:10,70.230782,-148.382080,-5852.71,-29019.67,-45362.79,999.00
2022-03-11 23:27:20,70.230782,-148.382080,-6032.43,-28932.31,-45613.81,999.00
2022-03-11 23:28:30,70.230782,-148.382080,-5973.22,-29093.10,-45620.09,999.00
2022-03-11 23:29:40,70.230782,-148.382080,-5894.63,-29103.19,-45502.00,999.00
2022-03-11 23:30:50,70.230782,-148.382080,-5601.32,-29050.01,-45649.50,999.00
2022-03-11 23:32:00,70.230782,-148.382080,-5559.63,-29075.68,-45519.20,999.00
2022-03-11 23:33:10,70.230782,-148.382080,-5828.93,-29318.01,-45623.71,999.00
2022-03-11 23:34:20,70.230782,-148.382080,-5750.71,-29206.15,-45506.46,999.00
2022-03-11 23:35:30,70.230782,-148.382080,-5960.27,-29315.29,-45330.86,999.00
2022-03-11 23:36:40,70.230782,-148.382080,-5836.64,-29150.76,-45588.47,999.00
2022-03-11 23:37:50,70.230782,-148.382080,-5971.57,-29188.56,-45592.82,999.00
2022-03-11 23:39:00,70.230782,-148.382080,-5988.99,-28992.19,-45599.08,999.00
2022-03-11 23:40:10,70.230782,-148.382080,-6017.70,-29039.08,-45432.39,999.00
2022-03-11 23:41:20,70.230782,-148.382080,-6072.59,-29086.06,-45665.92,999.00
2022-03-11 23:42:30,70.230782,-148.382080,-6026.13,-29011.51,-45167.85,999.00
2022-03-11 23:43:40,70.230782,-148.382080,-5920.90,-28885.90,-45280.54,999.00
2022-03-11 23:44:50,70.230782,-148.382080,-6006.91,-28964.22,-45625.07,999.00
2022-03-11 23:46:00,70.230782,-148.382080,-6080.87,-28971.28,-45477.83,999.00
2022-03-11 23:47:10,70.230782,-148.382080,-5902.01,-28958.74,-45501.96,999.00
2022-03-11 23:48:20,70.230782,-148.382080,-5931.58,-28862.60,-45522.09,999.00
2022-03-11 23:49:30,70.230782,-148.382080,-5869.52,-28962.68,-45499.64,999.00
2022-03-11 23:50:40,70.230782,-148.382080,-5720.13,-28850.00,-45358.28,999.00
2022-03-11 23:51:50,70.230782,-148.382080,-5768.37,-28987.21,-45328.84,999.00
2022-03-11 23:53:00,70.230782,-148.382080,-5842.98,-29057.50,-45236.66,999.00
2022-03-11 23:54:10,70.230782,-148.382080,-5713.40,-29204.78,-45438.62,999.00
2022-03-11 23:55:20,70.230782,-148.382080,-5684.32,-29033.45,-45483.36,999.00
2022-03-11 23:56:30,70.230782,-148.382080,-5611.52,-29100.74,-45403.11,999.00
2022-03-11 23:57:40,70.230782,-148.382080,-5610.78,-29191.77,-45424.64,999.00
2022-03-11 23:58:50,70.230782,-148.382080,-5630.93,-29129.99,-45278.51,999.00
2022-03-12 00:00:00,70.230782,-148.382080,-5780.88,-29030.75,-45190.18,999.00
2022-03-12 00:01:10,70.230782,-148.382080,-5522.22,-29029.36,-45319.86,999.00
2022-03-12 00:02:20,70.230782,-148.382080,-5595.02,-29038.49,-45229.40,999.00
2022-03-12 00:03:30,70.230782,-148.382080,-5485.84,-28963.03,-45064.73,999.00
2022-03-12 00:04:40,70.230782,-148.382080,-5805.58,-29164.57,-45226.95,999.00
2022-03-12 00:05:50,70.230782,-148.382080,-5925.83,-29010.60,-45451.42,999.00
2022-03-12 00:07:00,70.230782,-148.382080,-5818.90,-29075.91,-45512.31,999.00
2022-03-12 00:08:10,70.230782,-148.382080,-5713.10,-29114.62,-45573.76,999.00
2022-03-12 00:09:20,70.230782,-148.382080,-5856.09,-29097.17,-45567.62,999.00
2022-03-12 00:10:30,70.230782,-148.382080,-5782.39,-29095.56,-45653.84,999.00
2022-03-12 00:11:40,70.230782,-148.382080,-5856.08,-29183.89,-45599.39,999.00
2022-03-12 00:12:50,70.230782,-148.382080,-6004.39,-29191.85,-45698.50,999.00
2022-03-12 00:14:00,70.230782,-148.382080,-6031.27,-29444.47,-45758.96,999.00
2022-03-12 00:15:10,70.230782,-148.382080,-6153.88,-29331.21,-45821.72,999.00
2022-03-12 00:16:20,70.230782,-148.382080,-6007.81,-29326.44,-45900.80,999.00
2022-03-12 00:17:30,70.230782,-148.382080,-5916.07,-29394.40,-45914.06,999.00
2022-03-12 00:18:40,70.230782,-148.382080,-5921.05,-29411.03,-46053.57,999.00
2022-03-12 00:19:50,70.230782,-148.382080,-6058.75,-29425.40,-45770.18,999.00
2022-03-12 00:21:00,70.230782,-148.382080,-5866.79,-29485.65,-45657.36,999.00
2022-03-12 00:22:10,70.230782,-148.382080,-5963.43,-29387.92,-45808.17,999.00
2022-03-12 00:23:20,70.230782,-148.382080,-6022.55,-29406.30,-45798.75,999.00
2022-03-12 00:24:30,70.230782,-148.382080,-5966.65,-29403.44,-45814.30,999.00
2022-03-12 00:25:40,70.230782,-148.382080,-5859.74,-29269.56,-45895.69,999.00
2022-03-12 00:26:50,70.230782,-148.382080,-5942.48,-29177.53,-45379.06,999.00
2022-03-12 00:28:00,70.230782,-148.382080,-6035.07,-29131.27,-45648.22,999.00
2022-03-12 00:29:10,70.230782,-148.382080,-5947.06,-29137.01,-45533.86,999.00
2022-03-12 00:30:20,70.230782,-148.382080,-6141.98,-29261.06,-45769.20,999.00
2022-03-12 00:31:30,70.230782,-148.382080,-5995.33,-29215.81,-45741.89,999.00
2022-03-12 00:32:40,70.230782,-148.382080,-5914.62,-29181.28,-45719.86,999.00
2022-03-12 00:33:50,70.230782,-148.382080,-5813.46,-29214.99,-45659.88,999.00
2022-03-12 00:35:00,70.230782,-148.382080,-6016.73,-29256.72,-45684.08,999.00
2022-03-12 00:36:10,70.230782,-148.382080,-5847.03,-29222.94,-45831.46,999.00
2022-03-12 00:37:20,70.230782,-148.382080,-5951.52,-29232.14,-45774.29,999.00
2022-03-12 00:38:30,70.230782,-148.382080,-6050.81,-29280.79,-45720.99,999.00
2022-03-12 00:39:40,70.230782,-148.382080,-6052.52,-29201.85,-45871.76,999.00
2022-03-12 00:40:50,70.230782,-148.382080,-6046.26,-29268.97,-45971.72,999.00
2022-03-12 00:42:00,70.230782,-148.382080,-6139.47,-29319.31,-45919.00,999.00
2022-03-12 00:43:10,70.230782,-148.382080,-6078.01,-29401.96,-46002.73,999.00
2022-03-12 00:44:20,70.230782,-148.382080,-6092.16,-29423.49,-46003.70,999.00
2022-03-12 00:45:30,70.230782,-148.382080,-6204.68,-29379.68,-45573.98,999.00
2022-03-12 00:46:40,70.230782,-148.382080,-5964.38,-29277.61,-45346.21,999.00
2022-03-12 00:47:50,70.230782,-148.382080,-5975.79,-29251.42,-45371.91,999.00
2022-03-12 00:49:00,70.230782,-148.382080,-5938.89,-29205.92,-45331.30,999.00
2022-03-12 00:50:10,70.230782,-148.382080,-6055.57,-29287.02,-45509.47,999.00
2022-03-12 00:51:20,70.230782,-148.382080,-6073.55,-29156.07,-45267.11,999.00
2022-03-12 00:52:30,70.230782,-148.382080,-6105.89,-29239.89,-45441.05,999.00
2022-03-12 00:53:40,70.230782,-148.382080,-6059.42,-29168.90,-45419.18,999.00
2022-03-12 00:54:50,70.230782,-148.382080,-5967.18,-29156.48,-45602.86,999.00
2022-03-12 00:56:00,70.230782,-148.382080,-6013.94,-29199.68,-45745.16,999.00
2022-03-12 00:57:10,70.230782,-148.382080,-6118.88,-29219.60,-45622.20,999.00
2022-03-12 00:58:20,70.230782,-148.382080,-6128.89,-29223.05,-45909.41,999.00
2022-03-12 00:59:30,70.230782,-148.382080,-6249.90,-29364.53,-45955.47,999.00
2022-03-12 01:00:40,70.230782,-148.382080,-5988.50,-29303.55,-45788.06,999.00
2022-03-12 01:01:50,70.230782,-148.382080,-5921.29,-29232.59,-46071.19,999.00
2022-03-12 01:03:00,70.230782,-148.382080,-5930.20,-29132.16,-46066.64,999.00
2022-03-12 01:04:10,70.230782,-148.382080,-6266.68,-29271.26,-46009.15,999.00
2022-03-12 01:05:20,70.230782,-148.382080,-6106.69,-29200.81,-46126.49,999.00
2022-03-12 01:06:30,70.230782,-148.382080,-6154.53,-29155.80,-45863.33,999.00
2022-03-12 01:07:40,70.230782,-148.382080,-6042.69,-29198.70,-45673.34,999.00
2022-03-12 01:08:50,70.230782,-148.382080,-6050.08,-29168.04,-45858.57,999.00
2022-03-12 01:10:00,70.230782,-148.382080,-6035.65,-29264.29,-45882.19,999.00
2022-03-12 01:11:10,70.230782,-148.382080,-6145.42,-29157.16,-45950.83,999.00
2022-03-12 01:12:20,70.230782,-148.382080,-6085.73,-29198.21,-46087.41,999.00
2022-03-12 01:13:30,70.230782,-148.382080,-6118.39,-29288.13,-46036.12,999.00
2022-03-12 01:14:40,70.230782,-148.382080,-6178.25,-29189.74,-45771.54,999.00
2022-03-12 01:15:50,70.230782,-148.382080,-6136.34,-29169.55,-45893.04,999.00
2022-03-12 01:17:00,70.230782,-148.382080,-6217.55,-29111.97,-45664.28,999.00
2022-03-12 01:18:10,70.230782,-148.382080,-6187.53,-29258.60,-45927.75,999.00
2022-03-12 01:19:20,70.230782,-148.382080,-6326.46,-29130.66,-45966.91,999.00
2022-03-12 01:20:30,70.230782,-148.382080,-6187.97,-29193.69,-45857.81,999.00
2022-03-12 01:21:40,70.230782,-148.382080,-6216.51,-29358.67,-45820.43,999.00
2022-03-12 01:22:50,70.230782,-148.382080,-6135.41,-29234.71,-45847.94,999.00
2022-03-12 01:24:00,70.230782,-148.382080,-6079.44,-29204.34,-45829.15,999.00
2022-03-12 01:25:10,70.230782,-148.382080,-6086.81,-29187.56,-46005.50,999.00
2022-03-12 01:26:20,70.230782,-148.382080,-6061.33,-29218.50,-46002.62,999.00
2022-03-12 01:27:30,70.230782,-148.382080,-5969.23,-29090.86,-45999.69,999.00
2022-03-12 01:28:40,70.230782,-148.382080,-5920.38,-29206.74,-45908.57,999.00
2022-03-12 01:29:50,70.230782,-148.382080,-6177.37,-29284.58,-46195.58,999.00
2022-03-12 01:31:00,70.230782,-148.382080,-6171.12,-29228.05,-45925.86,999.00
2022-03-12 01:32:10,70.230782,-148.382080,-6066.89,-29278.93,-45853.17,999.00
2022-03-12 01:33:20,70.230782,-148.382080,-6142.32,-29247.45,-45749.58,999.00
2022-03-12 01:34:30,70.230782,-148.382080,-5859.23,-29189.61,-45676.32,999.00
2022-03-12 01:35:40,70.230782,-148.382080,-6040.28,-29219.31,-45549.90,999.00
2022-03-12 01:36:50,70.230782,-148.382080,-6040.26,-29302.83,-45724.29,999.00
2022-03-12 01:38:00,70.230782,-148.382080,-6066.54,-29213.80,-45822.85,999.00
2022-03-12 01:39:10,70.230782,-148.382080,-6003.87,-29311.34,-45605.23,999.00
2022-03-12 01:40:20,70.230782,-148.382080,-5944.02,-29204.53,-45648.05,999.00
2022-03-12 01:41:30,70.230782,-148.382080,-6062.48,-29370.06,-45554.15,999.00
2022-03-12 01:42:40,70.230782,-148.382080,-6115.78,-29420.83,-45608.06,999.00
2022-03-12 01:43:50,70.230782,-148.382080,-6071.79,-29371.71,-45691.22,999.00
2022-03-12 01:45:00,70.230782,-148.382080,-5901.45,-29382.38,-45804.41,999.00
2022-03-12 01:46:10,70.230782,-148.382080,-6066.19,-29448.09,-45721.18,999.00
2022-03-12 01:47:20,70.230782,-148.382080,-5942.53,-29423.01,-45603.68,999.00
2022-03-12 01:48:30,70.230782,-148.382080,-6062.89,-29335.92,-45698.33,999.00
2022-03-12 01:49:40,70.230782,-148.382080,-5966.27,-29401.97,-45837.32,999.00
2022-03-12 01:50:50,70.230782,-148.382080,-5921.94,-29359.70,-45942.34,999.00
2022-03-12 01:52:00,70.230782,-148.382080,-5941.29,-29349.22,-46075.18,999.00
2022-03-12 01:53:10,70.230782,-148.382080,-5967.19,-29283.32,-45846.57,999.00
2022-03-12 01:54:20,70.230782,-148.382080,-6025.34,-29352.72,-45724.03,999.00
2022-03-12 01:55:30,70.230782,-148.382080,-6052.84,-29489.21,-45707.46,999.00
2022-03-12 01:56:40,70.230782,-148.382080,-6012.20,-29352.01,-45643.25,999.00
2022-03-12 01:57:50,70.230782,-148.382080,-6162.81,-29352.66,-45772.81,999.00
2022-03-12 01:59:00,70.230782,-148.382080,-6089.15,-29381.72,-45587.78,999.00
2022-03-12 02:00:10,70.230782,-148.382080,-6048.34,-29191.62,-45659.75,999.00
2022-03-12 02:01:20,70.230782,-148.382080,-6084.78,-29199.28,-45519.39,999.00
2022-03-12 02:02:30,70.230782,-148.382080,-6114.64,-29329.05,-45674.39,999.00
2022-03-12 02:03:40,70.230782,-148.382080,-5965.77,-29280.77,-45880.84,999.00
2022-03-12 02:04:50,70.230782,-148.382080,-6044.46,-29339.17,-45850.58,999.00
2022-03-12 02:06:00,70.230782,-148.382080,-6037.47,-29075.28,-45870.02,999.00
2022-03-12 02:07:10,70.230782,-148.382080,-6098.03,-29196.75,-45840.29,999.00
2022-03-12 02:08:20,70.230782,-148.382080,-5986.40,-29199.69,-45775.83,999.00
2022-03-12 02:09:30,70.230782,-148.382080,-6017.24,-29331.27,-45750.29,999.00
2022-03-12 02:10:40,70.230782,-148.382080,-6094.85,-29335.30,-45519.67,999.00
2022-03-12 02:11:50,70.230782,-148.382080,-6076.41,-29170.93,-45553.71,999.00
2022-03-12 02:13:00,70.230782,-148.382080,-6215.91,-29325.60,-45538.25,999.00
2022-03-12 02:14:10,70.230782,-148.382080,-6101.55,-29267.81,-45528.66,999.00
2022-03-12 02:15:20,70.230782,-148.382080,-6233.22,-29191.24,-45522.03,999.00
2022-03-12 02:16:30,70.230782,-148.382080,-6337.31,-29192.95,-45476.41,999.00
2022-03-12 02:17:40,70.230782,-148.382080,-6167.42,-29081.76,-45401.85,999.00
2022-03-12 02:18:50,70.230782,-148.382080,-5976.43,-29196.02,-45626.75,999.00
2022-03-12 02:20:00,70.230782,-148.382080,-5818.47,-29248.27,-45744.53,999.00
2022-03-12 02:21:10,70.230782,-148.382080,-5786.27,-29224.18,-45761.04,999.00
2022-03-12 02:22:20,70.230782,-148.382080,-5949.51,-29079.58,-45821.02,999.00
2022-03-12 02:23:30,70.230782,-148.382080,-5902.97,-29171.74,-45646.62,999.00
2022-03-12 02:24:40,70.230782,-148.382080,-5811.75,-29358.97,-45542.98,999.00
2022-03-12 02:25:50,70.230782,-148.382080,-5957.68,-29256.04,-45452.96,999.00
2022-03-12 02:27:00,70.230782,-148.382080,-5782.19,-29210.65,-45554.40,999.00
2022-03-12 02:28:10,70.230782,-148.382080,-5717.29,-29172.56,-45510.09,999.00
2022-03-12 02:29:20,70.230782,-148.382080,-5760.70,-29287.82,-45538.48,999.00
2022-03-12 02:30:30,70.230782,-148.382080,-5767.97,-29085.83,-45891.46,999.00
2022-03-12 02:31:40,70.230782,-148.382080,-5801.00,-29201.04,-45696.90,999.00
2022-03-12 02:32:50,70.230782,-148.382080,-5868.42,-29210.35,-45810.39,999.00
2022-03-12 02:34:00,70.230782,-148.382080,-5852.41,-29138.07,-45499.02,999.00
2022-03-12 02:35:10,70.230782,-148.382080,-5945.86,-29234.54,-45395.11,999.00
2022-03-12 02:36:20,70.230782,-148.382080,-5986.63,-29013.97,-45251.94,999.00
2022-03-12 02:37:30,70.230782,-148.382080,-6011.35,-29208.35,-45078.12,999.00
2022-03-12 02:38:40,70.230782,-148.382080,-5949.23,-29195.69,-45068.03,999.00
2022-03-12 02:39:50,70.230782,-148.382080,-5848.09,-29099.65,-44899.97,999.00
2022-03-12 02:41:00,70.230782,-148.382080,-5886.71,-29035.65,-45275.97,999.00
2022-03-12 02:42:10,70.230782,-148.382080,-5809.30,-29072.55,-45067.18,999.00
2022-03-12 02:43:20,70.230782,-148.382080,-5691.41,-29020.96,-45053.67,999.00
2022-03-12 02:44:30,70.230782,-148.382080,-5708.11,-29186.43,-45206.32,999.00
2022-03-12 02:45:40,70.230782,-148.382080,-5792.88,-29273.56,-45092.55,999.00
2022-03-12 02:46:50,70.230782,-148.382080,-5852.02,-29125.88,-45301.72,999.00
2022-03-12 02:48:00,70.230782,-148.382080,-5832.65,-29129.71,-45375.98,999.00
2022-03-12 02:49:10,70.230782,-148.382080,-5838.30,-29126.77,-45404.20,999.00
2022-03-12 02:50:20,70.230782,-148.382080,-5638.70,-29007.56,-45356.04,999.00
2022-03-12 02:51:30,70.230782,-148.382080,-5718.30,-29109.26,-45131.27,999.00
2022-03-12 02:52:40,70.230782,-148.382080,-5558.06,-29040.84,-45256.69,999.00
2022-03-12 02:53:50,70.230782,-148.382080,-5660.92,-29041.10,-45020.82,999.00
2022-03-12 02:55:00,70.230782,-148.382080,-5825.31,-29022.62,-44952.39,999.00
2022-03-12 02:56:10,70.230782,-148.382080,-5711.63,-29055.35,-45098.79,999.00
2022-03-12 02:57:20,70.230782,-148.382080,-5791.49,-29057.62,-44967.82,999.00
2022-03-12 02:58:30,70.230782,-148.382080,-5729.01,-29110.60,-45171.05,999.00
2022-03-12 02:59:40,70.230782,-148.382080,-5772.33,-29025.67,-45109.78,999.00
2022-03-12 03:00:50,70.230782,-148.382080,-5815.04,-29145.04,-45002.25,999.00
2022-03-12 03:02:00,70.230782,-148.382080,-5668.31,-29008.81,-45116.00,999.00
2022-03-12 03:03:10,70.230782,-148.382080,-5743.99,-28967.13,-45178.31,999.00
2022-03-12 03:04:20,70.230782,-148.382080,-5712.06,-28989.08,-45211.68,999.00
2022-03-12 03:05:30,70.230782,-148.382080,-5659.06,-29102.01,-45227.57,999.00
2022-03-12 03:06:40,70.230782,-148.382080,-5763.57,-29055.27,-45378.19,999.00
2022-03-12 03:07:50,70.230782,-148.382080,-5753.10,-29161.37,-45256.16,999.00
2022-03-12 03:09:00,70.230782,-148.382080,-6028.07,-29140.45,-45317.18,999.00
2022-03-12 03:10:10,70.230782,-148.382080,-5985.17,-29197.83,-45643.71,999.00
2022-03-12 03:11:20,70.230782,-148.382080,-5833.75,-29098.66,-45572.27,999.00
2022-03-12 03:12:30,70.230782,-148.382080,-5825.08,-29055.26,-45601.66,999.00
2022-03-12 03:13:40,70.230782,-148.382080,-6021.55,-29147.64,-45248.56,999.00
2022-03-12 03:14:50,70.230782,-148.382080,-6196.60,-29260.70,-45325.71,999.00
2022-03-12 03:16:00,70.230782,-148.382080,-6085.42,-29273.27,-45179.18,999.00
2022-03-12 03:17:10,70.230782,-148.382080,-5714.95,-29160.26,-45299.89,999.00
2022-03-12 03:18:20,70.230782,-148.382080,-5813.40,-29195.95,-45152.17,999.00
2022-03-12 03:19:30,70.230782,-148.382080,-5869.97,-29069.93,-45205.71,999.00
2022-03-12 03:20:40,70.230782,-148.382080,-5794.98,-29080.60,-45192.16,999.00
2022-03-12 03:21:50,70.230782,-148.382080,-5862.50,-29147.62,-45142.82,999.00
2022-03-12 03:23:00,70.230782,-148.382080,-5653.69,-29201.01,-45215.08,999.00
2022-03-12 03:24:10,70.230782,-148.382080,-5706.17,-29105.88,-45086.67,999.00
2022-03-12 03:25:20,70.230782,-148.382080,-5879.76,-29104.96,-44956.25,999.00
2022-03-12 03:26:30,70.230782,-148.382080,-5768.81,-28946.84,-44921.92,999.00
2022-03-12 03:27:40,70.230782,-148.382080,-5766.53,-29098.15,-44750.36,999.00
2022-03-12 03:28:50,70.230782,-148.382080,-5883.81,-29044.67,-44682.91,999.00
2022-03-12 03:30:00,70.230782,-148.382080,-5896.99,-29131.20,-44993.73,999.00
2022-03-12 03:31:10,70.230782,-148.382080,-5956.01,-29228.69,-44959.84,999.00
2022-03-12 03:32:20,70.230782,-148.382080,-6047.82,-29193.21,-45023.17,999.00
2022-03-12 03:33:30,70.230782,-148.382080,-5928.48,-29203.71,-44854.74,999.00
2022-03-12 03:34:40,70.230782,-148.382080,-5913.00,-29243.10,-45186.56,999.00
2022-03-12 03:35:50,70.230782,-148.382080,-5796.21,-29288.44,-44890.82,999.00
2022-03-12 03:37:00,70.230782,-148.382080,-6121.34,-29247.83,-44825.22,999.00
2022-03-12 03:38:10,70.230782,-148.382080,-5840.36,-29234.29,-45324.28,999.00
2022-03-12 03:39:20,70.230782,-148.382080,-6027.55,-29203.01,-45188.22,999.00
2022-03-12 03:40:30,70.230782,-148.382080,-6081.12,-29109.64,-45315.50,999.00
2022-03-12 03:41:40,70.230782,-148.382080,-6047.08,-29055.59,-45060.02,999.00
2022-03-12 03:42:50,70.230782,-148.382080,-5823.39,-29139.13,-45132.44,999.00
2022-03-12 03:44:00,70.230782,-148.382080,-5887.52,-29115.46,-45114.91,999.00
2022-03-12 03:45:10,70.230782,-148.382080,-6013.47,-29186.41,-45273.59,999.00
2022-03-12 03:46:20,70.230782,-148.382080,-6086.70,-29399.14,-45109.77,999.00
2022-03-12 03:47:30,70.230782,-148.382080,-6252.55,-29344.45,-45089.69,999.00
2022-03-12 03:48:40,70.230782,-148.382080,-5913.65,-29222.43,-45065.60,999.00
2022-03-12 03:49:50,70.230782,-148.382080,-5961.55,-29184.95,-45176.81,999.00
2022-03-12 03:51:00,70.230782,-148.382080,-6106.98,-29323.73,-45170.00,999.00
2022-03-12 03:52:10,70.230782,-148.382080,-5911.85,-29211.00,-45180.04,999.00
2022-03-12 03:53:20,70.230782,-148.382080,-5916.55,-29110.41,-45246.62,999.00
2022-03-12 03:54:30,70.230782,-148.382080,-5919.57,-29218.97,-45080.27,999.00
2022-03-12 03:55:40,70.230782,-148.382080,-5959.91,-29318.92,-44803.60,999.00
2022-03-12 03:56:50,70.230782,-148.382080,-5875.25,-29169.77,-45018.98,999.00
2022-03-12 03:58:00,70.230782,-148.382080,-6125.99,-29208.71,-44854.49,999.00
2022-03-12 03:59:10,70.230782,-148.382080,-6011.96,-29299.55,-45192.32,999.00
2022-03-12 04:00:20,70.230782,-148.382080,-5916.00,-29235.07,-45223.87,999.00
2022-03-12 04:01:30,70.230782,-148.382080,-5744.85,-29169.73,-45099.06,999.00
2022-03-12 04:02:40,70.230782,-148.382080,-5899.00,-29289.39,-45053.98,999.00
2022-03-12 04:03:50,70.230782,-148.382080,-5866.66,-29382.83,-45180.36,999.00
2022-03-12 04:05:00,70.230782,-148.382080,-5862.10,-29233.88,-45077.08,999.00
2022-03-12 04:06:10,70.230782,-148.382080,-5841.94,-29340.68,-45317.31,999.00
2022-03-12 04:07:20,70.230782,-148.382080,-5834.69,-29245.90,-45212.27,999.00
2022-03-12 04:08:30,70.230782,-148.382080,-5980.21,-29242.59,-45006.70,999.00
2022-03-12 04:09:40,70.230782,-148.382080,-5854.53,-29241.79,-45040.16,999.00
2022-03-12 04:10:50,70.230782,-148.382080,-5903.67,-29194.54,-45053.53,999.00
2022-03-12 04:12:00,70.230782,-148.382080,-6023.59,-29142.87,-44837.25,999.00
2022-03-12 04:13:10,70.230782,-148.382080,-6085.23,-29254.40,-44831.92,999.00
2022-03-12 04:14:20,70.230782,-148.382080,-5811.87,-29236.70,-45155.55,999.00
2022-03-12 04:15:30,70.230782,-148.382080,-5729.56,-29248.39,-45097.75,999.00
2022-03-12 04:16:40,70.230782,-148.382080,-5833.04,-29196.12,-45111.42,999.00
2022-03-12 04:17:50,70.230782,-148.382080,-5813.54,-29092.77,-45104.46,999.00
2022-03-12 04:19:00,70.230782,-148.382080,-5924.90,-29162.31,-45152.00,999.00
2022-03-12 04:20:10,70.230782,-148.382080,-5826.43,-29219.72,-45021.47,999.00
2022-03-12 04:21:20,70.230782,-148.382080,-6154.73,-29225.04,-45339.75,999.00
2022-03-12 04:22:30,70.230782,-148.382080,-5828.63,-29383.28,-45419.21,999.00
2022-03-12 04:23:40,70.230782,-148.382080,-5958.55,-29186.01,-45346.39,999.00
2022-03-12 04:24:50,70.230782,-148.382080,-5928.62,-29326.91,-45378.04,999.00
2022-03-12 04:26:00,70.230782,-148.382080,-5901.67,-29256.80,-45453.68,999.00
2022-03-12 04:27:10,70.230782,-148.382080,-5980.74,-29221.98,-45447.19,999.00
2022-03-12 04:28:20,70.230782,-148.382080,-5889.62,-29261.17,-45091.95,999.00
2022-03-12 04:29:30,70.230782,-148.382080,-6089.21,-29195.43,-45330.52,999.00
2022-03-12 04:30:40,70.230782,-148.382080,-6076.41,-29171.74,-45248.25,999.00
2022-03-12 04:31:50,70.230782,-148.382080,-6145.93,-29258.30,-45108.56,999.00
2022-03-12 04:33:00,70.230782,-148.382080,-5916.74,-29155.67,-45330.14,999.00
2022-03-12 04:34:10,70.230782,-148.382080,-6074.66,-29151.12,-45236.80,999.00
2022-03-12 04:35:20,70.230782,-148.382080,-5927.98,-29199.70,-45154.01,999.00
2022-03-12 04:36:30,70.230782,-148.382080,-6020.39,-29210.02,-45199.39,999.00
2022-03-12 04:37:40,70.230782,-148.382080,-6244.76,-29245.00,-45220.74,999.00
2022-03-12 04:38:50,70.230782,-148.382080,-6183.87,-29277.17,-45408.29,999.00
2022-03-12 04:40:00,70.230782,-148.382080,-6097.27,-29269.79,-45260.14,999.00
2022-03-12 04:41:10,70.230782,-148.382080,-6088.94,-29095.10,-44987.86,999.00
